iteration,shaken,after_local_search,best
75,1.42823e+06,1.41234e+06,1.21758e+06
76,1.22883e+06,1.22661e+06,1.21758e+06
77,1.27203e+06,1.27203e+06,1.21758e+06
78,1.26544e+06,1.26497e+06,1.21758e+06
79,1.2389e+06,1.21891e+06,1.21758e+06
80,1.25151e+06,1.23701e+06,1.21758e+06
81,1.22883e+06,1.22162e+06,1.21758e+06
82,1.23218e+06,1.23018e+06,1.21758e+06
83,1.24296e+06,1.24201e+06,1.21758e+06
84,1.22017e+06,1.21147e+06,1.21147e+06
85,1.22323e+06,1.2228e+06,1.21147e+06
86,1.35448e+06,1.21098e+06,1.21098e+06
87,1.23655e+06,1.23655e+06,1.21098e+06
88,1.2171e+06,1.21649e+06,1.21098e+06
89,1.33979e+06,1.3394e+06,1.21098e+06
90,1.21159e+06,1.21159e+06,1.21098e+06
91,1.33223e+06,1.30169e+06,1.21098e+06
92,1.40627e+06,1.39605e+06,1.21098e+06
93,1.24593e+06,1.24368e+06,1.21098e+06
94,1.22589e+06,1.2209e+06,1.21098e+06
95,1.32247e+06,1.29811e+06,1.21098e+06
96,1.22397e+06,1.22397e+06,1.21098e+06
97,1.232e+06,1.23067e+06,1.21098e+06
98,1.27354e+06,1.25803e+06,1.21098e+06
99,1.24394e+06,1.22497e+06,1.21098e+06
100,1.22422e+06,1.21249e+06,1.21098e+06
101,1.41746e+06,1.36406e+06,1.21098e+06
102,1.26302e+06,1.21671e+06,1.21098e+06
103,1.23407e+06,1.23407e+06,1.21098e+06
104,1.25949e+06,1.25938e+06,1.21098e+06
105,1.21275e+06,1.21275e+06,1.21098e+06
106,1.34048e+06,1.32855e+06,1.21098e+06
107,1.21654e+06,1.21376e+06,1.21098e+06
108,1.26478e+06,1.26478e+06,1.21098e+06
109,1.2246e+06,1.2122e+06,1.21098e+06
110,1.28102e+06,1.25453e+06,1.21098e+06
111,1.22729e+06,1.22023e+06,1.21098e+06
112,1.23085e+06,1.22411e+06,1.21098e+06
113,1.24697e+06,1.24169e+06,1.21098e+06
114,1.22162e+06,1.21338e+06,1.21098e+06
115,1.61567e+06,1.61356e+06,1.21098e+06
116,1.25755e+06,1.21977e+06,1.21098e+06
117,1.29651e+06,1.29645e+06,1.21098e+06
118,1.22171e+06,1.22171e+06,1.21098e+06
119,1.2528e+06,1.22076e+06,1.21098e+06
120,1.24586e+06,1.24579e+06,1.21098e+06
121,1.22648e+06,1.22569e+06,1.21098e+06
122,1.24045e+06,1.22866e+06,1.21098e+06
123,1.25348e+06,1.22888e+06,1.21098e+06
124,1.45336e+06,1.24732e+06,1.21098e+06
125,1.25059e+06,1.24693e+06,1.21098e+06
126,1.29692e+06,1.29601e+06,1.21098e+06
127,1.21256e+06,1.21256e+06,1.21098e+06
128,1.60232e+06,1.27465e+06,1.21098e+06
129,1.23226e+06,1.23226e+06,1.21098e+06
130,1.26452e+06,1.26452e+06,1.21098e+06
131,1.22561e+06,1.21809e+06,1.21098e+06
132,1.22232e+06,1.22225e+06,1.21098e+06
133,1.22456e+06,1.20915e+06,1.20915e+06
134,1.26754e+06,1.26678e+06,1.20915e+06
135,1.40557e+06,1.3967e+06,1.20915e+06
136,1.2295e+06,1.2295e+06,1.20915e+06
137,1.2602e+06,1.23739e+06,1.20915e+06
138,1.3487e+06,1.28968e+06,1.20915e+06
139,1.47755e+06,1.29166e+06,1.20915e+06
140,1.32185e+06,1.32179e+06,1.20915e+06
141,1.48677e+06,1.47681e+06,1.20915e+06
142,1.24088e+06,1.21188e+06,1.20915e+06
143,1.22132e+06,1.22022e+06,1.20915e+06
144,1.22617e+06,1.22442e+06,1.20915e+06
145,1.59632e+06,1.33125e+06,1.20915e+06
146,1.25816e+06,1.25324e+06,1.20915e+06
147,1.25907e+06,1.25019e+06,1.20915e+06
148,1.25223e+06,1.24628e+06,1.20915e+06
149,1.36614e+06,1.3069e+06,1.20915e+06
150,1.22615e+06,1.21565e+06,1.20915e+06
151,1.33666e+06,1.28455e+06,1.20915e+06
152,1.2728e+06,1.25075e+06,1.20915e+06
153,1.44074e+06,1.25597e+06,1.20915e+06
154,1.24432e+06,1.24432e+06,1.20915e+06
155,1.2789e+06,1.20594e+06,1.20594e+06
156,1.32542e+06,1.29768e+06,1.20594e+06
157,1.2753e+06,1.24381e+06,1.20594e+06
158,1.23455e+06,1.21616e+06,1.20594e+06
159,1.21329e+06,1.20333e+06,1.20333e+06
160,1.3091e+06,1.30646e+06,1.20333e+06
161,1.22991e+06,1.20952e+06,1.20333e+06
162,1.23693e+06,1.21987e+06,1.20333e+06
163,1.22623e+06,1.2234e+06,1.20333e+06
164,1.21529e+06,1.2127e+06,1.20333e+06
165,1.30535e+06,1.29975e+06,1.20333e+06
166,1.29346e+06,1.27617e+06,1.20333e+06
167,1.22071e+06,1.2199e+06,1.20333e+06
168,1.3421e+06,1.22552e+06,1.20333e+06
169,1.24686e+06,1.21384e+06,1.20333e+06
170,1.3088e+06,1.29996e+06,1.20333e+06
171,1.2956e+06,1.29043e+06,1.20333e+06
172,1.20577e+06,1.20477e+06,1.20333e+06
173,1.24327e+06,1.23657e+06,1.20333e+06
174,1.22417e+06,1.21559e+06,1.20333e+06
175,1.24923e+06,1.2484e+06,1.20333e+06
176,1.23789e+06,1.23197e+06,1.20333e+06
177,1.22031e+06,1.21827e+06,1.20333e+06
178,1.20874e+06,1.20761e+06,1.20333e+06
179,1.29538e+06,1.29058e+06,1.20333e+06
180,1.23184e+06,1.22436e+06,1.20333e+06
181,1.44119e+06,1.44113e+06,1.20333e+06
182,1.22277e+06,1.2207e+06,1.20333e+06
183,1.2715e+06,1.26796e+06,1.20333e+06
184,1.20542e+06,1.20464e+06,1.20333e+06
185,1.40361e+06,1.40355e+06,1.20333e+06
186,1.23037e+06,1.22128e+06,1.20333e+06
187,1.21974e+06,1.21765e+06,1.20333e+06
188,1.22302e+06,1.22219e+06,1.20333e+06
189,1.23026e+06,1.20923e+06,1.20333e+06
190,1.22509e+06,1.21717e+06,1.20333e+06
191,1.24008e+06,1.23809e+06,1.20333e+06
192,1.36155e+06,1.2523e+06,1.20333e+06
193,1.21093e+06,1.21084e+06,1.20333e+06
194,1.22315e+06,1.2198e+06,1.20333e+06
195,1.22509e+06,1.21299e+06,1.20333e+06
196,1.40193e+06,1.40017e+06,1.20333e+06
197,1.48244e+06,1.20179e+06,1.20179e+06
198,1.25389e+06,1.25389e+06,1.20179e+06
199,1.22128e+06,1.22128e+06,1.20179e+06
200,1.23308e+06,1.23308e+06,1.20179e+06
201,1.26491e+06,1.19722e+06,1.19722e+06
202,1.39653e+06,1.20012e+06,1.19722e+06
203,1.20432e+06,1.20355e+06,1.19722e+06
204,1.26036e+06,1.25263e+06,1.19722e+06
205,1.20838e+06,1.20802e+06,1.19722e+06
206,1.23628e+06,1.23597e+06,1.19722e+06
207,1.26265e+06,1.23311e+06,1.19722e+06
208,1.22891e+06,1.21256e+06,1.19722e+06
209,1.25249e+06,1.23868e+06,1.19722e+06
210,1.22009e+06,1.21978e+06,1.19722e+06
211,1.29545e+06,1.27978e+06,1.19722e+06
212,1.2137e+06,1.21303e+06,1.19722e+06
213,1.2369e+06,1.22182e+06,1.19722e+06
214,1.27707e+06,1.26209e+06,1.19722e+06
215,1.2205e+06,1.20537e+06,1.19722e+06
216,1.28706e+06,1.25143e+06,1.19722e+06
217,1.88793e+06,1.39229e+06,1.19722e+06
218,1.20364e+06,1.2025e+06,1.19722e+06
219,1.25504e+06,1.24766e+06,1.19722e+06
220,1.20345e+06,1.20345e+06,1.19722e+06
221,1.20892e+06,1.20388e+06,1.19722e+06
222,1.341e+06,1.2523e+06,1.19722e+06
223,1.22862e+06,1.22831e+06,1.19722e+06
224,1.3121e+06,1.3121e+06,1.19722e+06
225,1.33937e+06,1.33931e+06,1.19722e+06
226,1.21429e+06,1.19713e+06,1.19713e+06
227,1.2224e+06,1.22141e+06,1.19713e+06
228,1.28085e+06,1.2771e+06,1.19713e+06
229,1.58612e+06,1.45733e+06,1.19713e+06
230,1.21873e+06,1.21853e+06,1.19713e+06
231,1.72517e+06,1.54262e+06,1.19713e+06
232,1.23906e+06,1.23906e+06,1.19713e+06
233,1.39543e+06,1.20482e+06,1.19713e+06
234,1.28237e+06,1.27904e+06,1.19713e+06
235,1.26452e+06,1.26379e+06,1.19713e+06
236,1.21522e+06,1.21454e+06,1.19713e+06
237,1.26413e+06,1.26413e+06,1.19713e+06
238,1.24839e+06,1.24839e+06,1.19713e+06
239,1.24916e+06,1.24916e+06,1.19713e+06
240,1.21713e+06,1.21646e+06,1.19713e+06
241,1.6969e+06,1.30984e+06,1.19713e+06
242,1.20474e+06,1.20443e+06,1.19713e+06
243,1.23935e+06,1.23544e+06,1.19713e+06
244,1.61106e+06,1.59824e+06,1.19713e+06
245,1.28664e+06,1.22696e+06,1.19713e+06
246,1.32308e+06,1.29554e+06,1.19713e+06
247,1.23279e+06,1.23213e+06,1.19713e+06
248,1.2412e+06,1.24114e+06,1.19713e+06
249,1.23442e+06,1.2068e+06,1.19713e+06
250,1.74942e+06,1.63367e+06,1.19713e+06
251,1.21166e+06,1.21049e+06,1.19713e+06
252,1.42303e+06,1.41928e+06,1.19713e+06
253,1.22119e+06,1.22082e+06,1.19713e+06
254,1.20325e+06,1.19803e+06,1.19713e+06
255,1.20167e+06,1.20161e+06,1.19713e+06
256,1.31752e+06,1.29389e+06,1.19713e+06
257,1.22182e+06,1.21851e+06,1.19713e+06
258,1.37217e+06,1.21529e+06,1.19713e+06
259,1.27892e+06,1.27838e+06,1.19713e+06
260,1.37757e+06,1.23378e+06,1.19713e+06
261,1.21907e+06,1.21737e+06,1.19713e+06
262,1.23724e+06,1.23567e+06,1.19713e+06
263,1.30789e+06,1.19852e+06,1.19713e+06
264,1.29819e+06,1.29819e+06,1.19713e+06
265,1.21533e+06,1.21533e+06,1.19713e+06
266,1.22269e+06,1.22269e+06,1.19713e+06
267,1.20273e+06,1.20273e+06,1.19713e+06
268,2.45278e+06,1.24429e+06,1.19713e+06
269,1.20684e+06,1.20684e+06,1.19713e+06
270,1.39604e+06,1.2021e+06,1.19713e+06
271,1.25752e+06,1.24885e+06,1.19713e+06
272,1.20773e+06,1.2019e+06,1.19713e+06
273,1.20863e+06,1.20097e+06,1.19713e+06
274,1.32568e+06,1.2737e+06,1.19713e+06
275,1.21856e+06,1.19672e+06,1.19672e+06
276,1.2813e+06,1.20544e+06,1.19672e+06
277,1.24417e+06,1.23728e+06,1.19672e+06
278,1.21886e+06,1.21738e+06,1.19672e+06
279,1.20897e+06,1.20156e+06,1.19672e+06
280,1.19924e+06,1.19924e+06,1.19672e+06
281,1.19691e+06,1.1962e+06,1.1962e+06
282,1.30309e+06,1.30303e+06,1.1962e+06
283,1.30007e+06,1.28973e+06,1.1962e+06
284,1.21076e+06,1.20701e+06,1.1962e+06
285,1.22509e+06,1.22208e+06,1.1962e+06
286,1.19675e+06,1.19181e+06,1.19181e+06
287,1.30193e+06,1.28646e+06,1.19181e+06
288,1.43017e+06,1.30041e+06,1.19181e+06
289,1.29827e+06,1.29792e+06,1.19181e+06
290,1.25348e+06,1.25233e+06,1.19181e+06
291,1.21191e+06,1.20964e+06,1.19181e+06
292,1.28213e+06,1.21073e+06,1.19181e+06
293,2.40863e+06,1.39574e+06,1.19181e+06
294,1.21283e+06,1.21283e+06,1.19181e+06
295,1.28906e+06,1.223e+06,1.19181e+06
296,1.19774e+06,1.19739e+06,1.19181e+06
297,1.32169e+06,1.23751e+06,1.19181e+06
298,1.30621e+06,1.2931e+06,1.19181e+06
299,1.19437e+06,1.19335e+06,1.19181e+06
300,1.20889e+06,1.20767e+06,1.19181e+06
301,1.28651e+06,1.28651e+06,1.19181e+06
302,1.19748e+06,1.19748e+06,1.19181e+06
303,1.20159e+06,1.19961e+06,1.19181e+06
304,2.58123e+06,1.48572e+06,1.19181e+06
305,1.19957e+06,1.19957e+06,1.19181e+06
306,1.45091e+06,1.24931e+06,1.19181e+06
307,1.23701e+06,1.23669e+06,1.19181e+06
308,1.32266e+06,1.19566e+06,1.19181e+06
309,1.20058e+06,1.19971e+06,1.19181e+06
310,1.24495e+06,1.24464e+06,1.19181e+06
311,1.25996e+06,1.25996e+06,1.19181e+06
312,1.2779e+06,1.27402e+06,1.19181e+06
313,1.22792e+06,1.21962e+06,1.19181e+06
314,1.27176e+06,1.26273e+06,1.19181e+06
315,2.4766e+06,1.74139e+06,1.19181e+06
316,1.21235e+06,1.21197e+06,1.19181e+06
317,1.34289e+06,1.32381e+06,1.19181e+06
318,1.20817e+06,1.20379e+06,1.19181e+06
319,1.2104e+06,1.20376e+06,1.19181e+06
320,1.19163e+06,1.19149e+06,1.19149e+06
321,1.3027e+06,1.3027e+06,1.19149e+06
322,1.40055e+06,1.40055e+06,1.19149e+06
323,1.22679e+06,1.19971e+06,1.19149e+06
324,1.2095e+06,1.19568e+06,1.19149e+06
325,1.42502e+06,1.28984e+06,1.19149e+06
326,1.28709e+06,1.2753e+06,1.19149e+06
327,1.19266e+06,1.19266e+06,1.19149e+06
328,1.26259e+06,1.26259e+06,1.19149e+06
329,1.21246e+06,1.21215e+06,1.19149e+06
330,1.28818e+06,1.22001e+06,1.19149e+06
331,1.38536e+06,1.26997e+06,1.19149e+06
332,1.52659e+06,1.29426e+06,1.19149e+06
333,1.24338e+06,1.19649e+06,1.19149e+06
334,1.21026e+06,1.2094e+06,1.19149e+06
335,1.30552e+06,1.29156e+06,1.19149e+06
336,1.29888e+06,1.2902e+06,1.19149e+06
337,1.26229e+06,1.21541e+06,1.19149e+06
338,1.80025e+06,1.78137e+06,1.19149e+06
339,1.20122e+06,1.19875e+06,1.19149e+06
340,1.19472e+06,1.19145e+06,1.19145e+06
341,1.31021e+06,1.24714e+06,1.19145e+06
342,1.21488e+06,1.21488e+06,1.19145e+06
343,1.24773e+06,1.23829e+06,1.19145e+06
344,1.56316e+06,1.50541e+06,1.19145e+06
345,1.66658e+06,1.34868e+06,1.19145e+06
346,1.3437e+06,1.24433e+06,1.19145e+06
347,1.19738e+06,1.19707e+06,1.19145e+06
348,1.22652e+06,1.22003e+06,1.19145e+06
349,1.35675e+06,1.35016e+06,1.19145e+06
350,1.27567e+06,1.27567e+06,1.19145e+06
351,1.19446e+06,1.19446e+06,1.19145e+06
352,1.22454e+06,1.20348e+06,1.19145e+06
353,1.21619e+06,1.21588e+06,1.19145e+06
354,1.22061e+06,1.21805e+06,1.19145e+06
355,1.2156e+06,1.2156e+06,1.19145e+06
356,1.1996e+06,1.1996e+06,1.19145e+06
357,1.20064e+06,1.20064e+06,1.19145e+06
358,1.56587e+06,1.5477e+06,1.19145e+06
359,1.26089e+06,1.26089e+06,1.19145e+06
360,1.21412e+06,1.20648e+06,1.19145e+06
361,1.23982e+06,1.22253e+06,1.19145e+06
362,1.21997e+06,1.21997e+06,1.19145e+06
363,1.25042e+06,1.25042e+06,1.19145e+06
364,1.2541e+06,1.2506e+06,1.19145e+06
365,1.20116e+06,1.19531e+06,1.19145e+06
366,1.21072e+06,1.19925e+06,1.19145e+06
367,1.65792e+06,1.38022e+06,1.19145e+06
368,1.82879e+06,1.82397e+06,1.19145e+06
369,1.22275e+06,1.22246e+06,1.19145e+06
370,1.45914e+06,1.45914e+06,1.19145e+06
371,1.19948e+06,1.19209e+06,1.19145e+06
372,1.31554e+06,1.31161e+06,1.19145e+06
373,1.22912e+06,1.22878e+06,1.19145e+06
374,1.195e+06,1.195e+06,1.19145e+06
375,1.28022e+06,1.26426e+06,1.19145e+06
376,1.20347e+06,1.20347e+06,1.19145e+06
377,1.54521e+06,1.54521e+06,1.19145e+06
378,1.278e+06,1.27123e+06,1.19145e+06
379,1.19956e+06,1.19312e+06,1.19145e+06
380,1.1952e+06,1.1952e+06,1.19145e+06
381,1.19271e+06,1.19271e+06,1.19145e+06
382,1.2468e+06,1.20849e+06,1.19145e+06
383,1.34848e+06,1.34848e+06,1.19145e+06
384,1.23576e+06,1.23197e+06,1.19145e+06
385,1.28252e+06,1.23335e+06,1.19145e+06
386,1.19478e+06,1.19478e+06,1.19145e+06
387,1.63093e+06,1.60917e+06,1.19145e+06
388,1.23529e+06,1.23498e+06,1.19145e+06
389,1.22411e+06,1.22361e+06,1.19145e+06
390,1.23663e+06,1.23389e+06,1.19145e+06
391,1.20041e+06,1.19977e+06,1.19145e+06
392,1.19293e+06,1.19187e+06,1.19145e+06
393,1.21191e+06,1.21191e+06,1.19145e+06
394,1.2185e+06,1.20598e+06,1.19145e+06
395,1.27335e+06,1.27335e+06,1.19145e+06
396,1.21626e+06,1.2092e+06,1.19145e+06
397,1.38439e+06,1.38439e+06,1.19145e+06
398,1.20395e+06,1.19541e+06,1.19145e+06
399,1.27044e+06,1.24997e+06,1.19145e+06
400,1.26912e+06,1.26217e+06,1.19145e+06
401,1.19255e+06,1.19255e+06,1.19145e+06
402,1.26243e+06,1.26212e+06,1.19145e+06
403,1.32041e+06,1.31613e+06,1.19145e+06
404,1.24797e+06,1.20761e+06,1.19145e+06
405,1.21201e+06,1.21201e+06,1.19145e+06
406,1.42528e+06,1.42528e+06,1.19145e+06
407,1.24173e+06,1.23627e+06,1.19145e+06
408,1.23518e+06,1.20398e+06,1.19145e+06
409,1.25369e+06,1.21686e+06,1.19145e+06
410,1.28938e+06,1.20768e+06,1.19145e+06
411,1.2807e+06,1.25601e+06,1.19145e+06
412,1.30367e+06,1.30367e+06,1.19145e+06
413,1.3337e+06,1.3337e+06,1.19145e+06
414,1.36997e+06,1.36416e+06,1.19145e+06
415,1.26519e+06,1.24313e+06,1.19145e+06
416,1.30407e+06,1.21314e+06,1.19145e+06
417,1.53663e+06,1.43367e+06,1.19145e+06
418,1.22494e+06,1.2192e+06,1.19145e+06
419,1.19505e+06,1.19475e+06,1.19145e+06
420,1.2639e+06,1.19693e+06,1.19145e+06
421,1.27001e+06,1.25776e+06,1.19145e+06
422,1.40059e+06,1.27235e+06,1.19145e+06
423,1.20837e+06,1.20038e+06,1.19145e+06
424,1.41774e+06,1.35987e+06,1.19145e+06
425,1.19546e+06,1.19546e+06,1.19145e+06
426,1.22186e+06,1.22124e+06,1.19145e+06
427,1.24468e+06,1.24427e+06,1.19145e+06
428,1.20069e+06,1.20069e+06,1.19145e+06
429,1.2276e+06,1.2276e+06,1.19145e+06
430,1.33652e+06,1.24872e+06,1.19145e+06
431,1.29074e+06,1.29074e+06,1.19145e+06
432,1.30226e+06,1.30195e+06,1.19145e+06
433,1.27085e+06,1.22442e+06,1.19145e+06
434,1.19893e+06,1.19893e+06,1.19145e+06
435,1.30732e+06,1.29739e+06,1.19145e+06
436,1.22819e+06,1.22819e+06,1.19145e+06
437,1.28485e+06,1.19524e+06,1.19145e+06
438,1.20377e+06,1.20249e+06,1.19145e+06
439,1.20854e+06,1.20828e+06,1.19145e+06
440,1.32933e+06,1.2918e+06,1.19145e+06
441,1.25093e+06,1.25071e+06,1.19145e+06
442,1.30382e+06,1.24413e+06,1.19145e+06
443,1.20278e+06,1.20057e+06,1.19145e+06
444,1.20656e+06,1.20241e+06,1.19145e+06
445,1.23847e+06,1.20054e+06,1.19145e+06
446,1.19681e+06,1.19681e+06,1.19145e+06
447,1.28135e+06,1.24745e+06,1.19145e+06
448,1.19868e+06,1.19516e+06,1.19145e+06
449,1.2738e+06,1.22963e+06,1.19145e+06
450,1.20613e+06,1.20057e+06,1.19145e+06
451,1.23035e+06,1.23035e+06,1.19145e+06
452,1.2231e+06,1.2231e+06,1.19145e+06
453,1.51661e+06,1.32452e+06,1.19145e+06
454,1.23414e+06,1.23414e+06,1.19145e+06
455,1.20308e+06,1.19228e+06,1.19145e+06
456,1.22461e+06,1.20167e+06,1.19145e+06
457,1.21478e+06,1.21351e+06,1.19145e+06
458,1.22541e+06,1.22336e+06,1.19145e+06
459,1.21793e+06,1.21581e+06,1.19145e+06
460,1.24281e+06,1.2059e+06,1.19145e+06
461,1.19848e+06,1.19848e+06,1.19145e+06
462,1.20808e+06,1.20778e+06,1.19145e+06
463,1.19388e+06,1.19357e+06,1.19145e+06
464,1.2252e+06,1.19929e+06,1.19145e+06
465,1.25412e+06,1.25412e+06,1.19145e+06
466,1.3457e+06,1.3457e+06,1.19145e+06
467,1.27611e+06,1.27611e+06,1.19145e+06
468,1.2159e+06,1.19868e+06,1.19145e+06
469,1.25645e+06,1.25612e+06,1.19145e+06
470,1.19813e+06,1.19719e+06,1.19145e+06
471,1.28512e+06,1.28124e+06,1.19145e+06
472,1.21487e+06,1.19579e+06,1.19145e+06
473,1.1952e+06,1.195e+06,1.19145e+06
474,1.19597e+06,1.19597e+06,1.19145e+06
475,1.25367e+06,1.25367e+06,1.19145e+06
476,1.20202e+06,1.20202e+06,1.19145e+06
477,1.22262e+06,1.22262e+06,1.19145e+06
478,1.23889e+06,1.23858e+06,1.19145e+06
479,1.31035e+06,1.24362e+06,1.19145e+06
480,1.42127e+06,1.31216e+06,1.19145e+06
481,1.36668e+06,1.35657e+06,1.19145e+06
482,1.20278e+06,1.20192e+06,1.19145e+06
483,1.33311e+06,1.31318e+06,1.19145e+06
484,1.20448e+06,1.20291e+06,1.19145e+06
485,1.19408e+06,1.19145e+06,1.19145e+06
486,1.25022e+06,1.25022e+06,1.19145e+06
487,1.2958e+06,1.27078e+06,1.19145e+06
488,1.46877e+06,1.21998e+06,1.19145e+06
489,1.31991e+06,1.28206e+06,1.19145e+06
490,1.20586e+06,1.20307e+06,1.19145e+06
491,1.21281e+06,1.20884e+06,1.19145e+06
492,1.24785e+06,1.23861e+06,1.19145e+06
493,1.21706e+06,1.21627e+06,1.19145e+06
494,1.30519e+06,1.19858e+06,1.19145e+06
495,1.58299e+06,1.2129e+06,1.19145e+06
496,1.26708e+06,1.26708e+06,1.19145e+06
497,1.64129e+06,1.62193e+06,1.19145e+06
498,1.25888e+06,1.20172e+06,1.19145e+06
499,1.24446e+06,1.24415e+06,1.19145e+06
500,1.20103e+06,1.20103e+06,1.19145e+06
501,1.24087e+06,1.23862e+06,1.19145e+06
502,1.21392e+06,1.21392e+06,1.19145e+06
503,1.19296e+06,1.19296e+06,1.19145e+06
504,1.71571e+06,1.22301e+06,1.19145e+06
505,1.25804e+06,1.22607e+06,1.19145e+06
506,1.20753e+06,1.20662e+06,1.19145e+06
507,1.26347e+06,1.26261e+06,1.19145e+06
508,1.25558e+06,1.25558e+06,1.19145e+06
509,1.23658e+06,1.23627e+06,1.19145e+06
510,1.31451e+06,1.23577e+06,1.19145e+06
511,1.24092e+06,1.24092e+06,1.19145e+06
512,1.23111e+06,1.23111e+06,1.19145e+06
513,1.30942e+06,1.22026e+06,1.19145e+06
514,1.23427e+06,1.23427e+06,1.19145e+06
515,1.27304e+06,1.27229e+06,1.19145e+06
516,1.20372e+06,1.20312e+06,1.19145e+06
517,1.41761e+06,1.22392e+06,1.19145e+06
518,1.2252e+06,1.22448e+06,1.19145e+06
519,1.21203e+06,1.21203e+06,1.19145e+06
520,1.29234e+06,1.26387e+06,1.19145e+06
521,1.2169e+06,1.2169e+06,1.19145e+06
522,1.27038e+06,1.23662e+06,1.19145e+06
523,1.32672e+06,1.32496e+06,1.19145e+06
524,1.25312e+06,1.25127e+06,1.19145e+06
525,1.23041e+06,1.20568e+06,1.19145e+06
526,1.28693e+06,1.2749e+06,1.19145e+06
527,1.20843e+06,1.19681e+06,1.19145e+06
528,1.21147e+06,1.20317e+06,1.19145e+06
529,1.2785e+06,1.26053e+06,1.19145e+06
530,1.20615e+06,1.1975e+06,1.19145e+06
531,1.21157e+06,1.21157e+06,1.19145e+06
532,1.23223e+06,1.23172e+06,1.19145e+06
533,1.40531e+06,1.20876e+06,1.19145e+06
534,1.23259e+06,1.23259e+06,1.19145e+06
535,1.21831e+06,1.21831e+06,1.19145e+06
536,1.21294e+06,1.19738e+06,1.19145e+06
537,1.19402e+06,1.19247e+06,1.19145e+06
