iteration,shaken,after_local_search,best
1,3.74554e+06,2.04762e+06,2.04762e+06
2,2.06108e+06,1.80242e+06,1.80242e+06
3,1.86501e+06,1.56179e+06,1.56179e+06
4,1.60625e+06,1.6021e+06,1.56179e+06
5,1.60827e+06,1.54767e+06,1.54767e+06
6,1.61848e+06,1.61601e+06,1.54767e+06
7,1.62584e+06,1.58772e+06,1.54767e+06
8,1.56298e+06,1.55311e+06,1.54767e+06
9,1.54779e+06,1.53311e+06,1.53311e+06
10,1.74695e+06,1.52798e+06,1.52798e+06
11,1.55606e+06,1.51533e+06,1.51533e+06
12,1.52129e+06,1.46446e+06,1.46446e+06
13,1.47748e+06,1.33587e+06,1.33587e+06
14,1.67267e+06,1.34888e+06,1.33587e+06
15,1.3488e+06,1.32638e+06,1.32638e+06
16,1.30253e+06,1.30195e+06,1.30195e+06
17,2.52133e+06,2.50942e+06,1.30195e+06
18,1.34996e+06,1.28253e+06,1.28253e+06
19,1.30305e+06,1.29123e+06,1.28253e+06
20,1.27668e+06,1.26761e+06,1.26761e+06
21,1.27075e+06,1.2587e+06,1.2587e+06
22,1.30899e+06,1.26324e+06,1.2587e+06
23,1.26984e+06,1.26476e+06,1.2587e+06
24,1.42642e+06,1.40145e+06,1.2587e+06
25,1.25952e+06,1.24742e+06,1.24742e+06
26,1.25267e+06,1.24892e+06,1.24742e+06
27,1.36432e+06,1.31488e+06,1.24742e+06
28,1.34985e+06,1.29933e+06,1.24742e+06
29,1.49687e+06,1.35277e+06,1.24742e+06
30,1.39133e+06,1.2441e+06,1.2441e+06
31,1.43298e+06,1.42923e+06,1.2441e+06
32,1.26878e+06,1.26503e+06,1.2441e+06
33,1.24858e+06,1.24035e+06,1.24035e+06
34,1.26458e+06,1.23789e+06,1.23789e+06
35,1.26712e+06,1.20635e+06,1.20635e+06
36,1.21768e+06,1.21768e+06,1.20635e+06
37,1.22346e+06,1.22179e+06,1.20635e+06
38,1.27173e+06,1.22629e+06,1.20635e+06
