iteration,shaken,after_local_search,best
247,1.53694e+06,1.53157e+06,1.18659e+06
248,1.20808e+06,1.20722e+06,1.18659e+06
249,1.3051e+06,1.29235e+06,1.18659e+06
250,1.24586e+06,1.2364e+06,1.18659e+06
251,1.22015e+06,1.20643e+06,1.18659e+06
252,1.22414e+06,1.1913e+06,1.18659e+06
253,1.4195e+06,1.30367e+06,1.18659e+06
254,1.7056e+06,1.32621e+06,1.18659e+06
255,1.24606e+06,1.2069e+06,1.18659e+06
256,1.26767e+06,1.26767e+06,1.18659e+06
257,1.19816e+06,1.19816e+06,1.18659e+06
258,1.23458e+06,1.19051e+06,1.18659e+06
259,1.24496e+06,1.24474e+06,1.18659e+06
260,1.23527e+06,1.21397e+06,1.18659e+06
261,1.20726e+06,1.20351e+06,1.18659e+06
262,1.30033e+06,1.28649e+06,1.18659e+06
263,1.21098e+06,1.21098e+06,1.18659e+06
264,1.25367e+06,1.2167e+06,1.18659e+06
265,1.22287e+06,1.22254e+06,1.18659e+06
266,2.60366e+06,1.66268e+06,1.18659e+06
267,1.23367e+06,1.23367e+06,1.18659e+06
268,1.22123e+06,1.21394e+06,1.18659e+06
269,1.25285e+06,1.25285e+06,1.18659e+06
270,1.37733e+06,1.24623e+06,1.18659e+06
271,1.34117e+06,1.33818e+06,1.18659e+06
272,1.214e+06,1.214e+06,1.18659e+06
273,1.21475e+06,1.20732e+06,1.18659e+06
274,1.25403e+06,1.24946e+06,1.18659e+06
275,1.22496e+06,1.21765e+06,1.18659e+06
276,1.26186e+06,1.20069e+06,1.18659e+06
277,1.22648e+06,1.21882e+06,1.18659e+06
278,1.21567e+06,1.21567e+06,1.18659e+06
279,1.24587e+06,1.24587e+06,1.18659e+06
280,1.22487e+06,1.19903e+06,1.18659e+06
281,1.21949e+06,1.21296e+06,1.18659e+06
282,1.24911e+06,1.2392e+06,1.18659e+06
283,1.2067e+06,1.2055e+06,1.18659e+06
284,1.1921e+06,1.19121e+06,1.18659e+06
285,1.34817e+06,1.22209e+06,1.18659e+06
286,1.27718e+06,1.27544e+06,1.18659e+06
287,1.19299e+06,1.18937e+06,1.18659e+06
288,1.27468e+06,1.27468e+06,1.18659e+06
289,1.2614e+06,1.2614e+06,1.18659e+06
290,1.30275e+06,1.19145e+06,1.18659e+06
291,1.20948e+06,1.1896e+06,1.18659e+06
292,1.20662e+06,1.19991e+06,1.18659e+06
293,1.2094e+06,1.2094e+06,1.18659e+06
294,1.20292e+06,1.20288e+06,1.18659e+06
295,1.22361e+06,1.22361e+06,1.18659e+06
296,1.22849e+06,1.19037e+06,1.18659e+06
297,1.23479e+06,1.20522e+06,1.18659e+06
298,1.28156e+06,1.27984e+06,1.18659e+06
299,1.29888e+06,1.29888e+06,1.18659e+06
300,1.2206e+06,1.21273e+06,1.18659e+06
301,1.26646e+06,1.26451e+06,1.18659e+06
302,1.21397e+06,1.21397e+06,1.18659e+06
303,1.21201e+06,1.21114e+06,1.18659e+06
304,1.1995e+06,1.18696e+06,1.18659e+06
305,1.29155e+06,1.29155e+06,1.18659e+06
306,1.18874e+06,1.18874e+06,1.18659e+06
307,1.276e+06,1.27487e+06,1.18659e+06
308,1.2382e+06,1.20514e+06,1.18659e+06
309,1.20187e+06,1.20187e+06,1.18659e+06
310,1.39933e+06,1.25408e+06,1.18659e+06
311,1.20808e+06,1.19315e+06,1.18659e+06
312,1.32882e+06,1.32882e+06,1.18659e+06
313,1.1873e+06,1.1873e+06,1.18659e+06
314,1.24781e+06,1.18872e+06,1.18659e+06
315,1.20667e+06,1.20667e+06,1.18659e+06
316,1.34391e+06,1.29686e+06,1.18659e+06
317,1.38626e+06,1.2749e+06,1.18659e+06
318,1.20687e+06,1.20233e+06,1.18659e+06
319,1.23368e+06,1.22938e+06,1.18659e+06
320,1.40377e+06,1.21105e+06,1.18659e+06
321,1.21094e+06,1.20224e+06,1.18659e+06
322,1.24709e+06,1.24109e+06,1.18659e+06
323,1.18956e+06,1.18956e+06,1.18659e+06
324,1.20315e+06,1.19138e+06,1.18659e+06
325,1.26832e+06,1.26536e+06,1.18659e+06
326,1.19403e+06,1.19403e+06,1.18659e+06
327,1.21032e+06,1.21032e+06,1.18659e+06
328,1.3155e+06,1.30081e+06,1.18659e+06
329,1.26031e+06,1.23121e+06,1.18659e+06
330,1.32319e+06,1.24685e+06,1.18659e+06
331,1.35929e+06,1.22857e+06,1.18659e+06
332,1.61814e+06,1.61814e+06,1.18659e+06
333,1.21112e+06,1.18659e+06,1.18659e+06
334,1.31526e+06,1.30571e+06,1.18659e+06
335,1.20077e+06,1.20077e+06,1.18659e+06
336,1.20721e+06,1.204e+06,1.18659e+06
337,1.31967e+06,1.19921e+06,1.18659e+06
338,1.2024e+06,1.2024e+06,1.18659e+06
339,1.32552e+06,1.19673e+06,1.18659e+06
340,1.24542e+06,1.20458e+06,1.18659e+06
341,1.24965e+06,1.24951e+06,1.18659e+06
342,1.39598e+06,1.30333e+06,1.18659e+06
343,1.24059e+06,1.22188e+06,1.18659e+06
344,1.18816e+06,1.18816e+06,1.18659e+06
345,1.21223e+06,1.21223e+06,1.18659e+06
346,1.20968e+06,1.20656e+06,1.18659e+06
347,1.24773e+06,1.23925e+06,1.18659e+06
348,1.21032e+06,1.20783e+06,1.18659e+06
349,1.38913e+06,1.36727e+06,1.18659e+06
350,1.21497e+06,1.21497e+06,1.18659e+06
351,1.39359e+06,1.26363e+06,1.18659e+06
352,1.22143e+06,1.22143e+06,1.18659e+06
353,1.20403e+06,1.19221e+06,1.18659e+06
354,1.22414e+06,1.19174e+06,1.18659e+06
355,1.25834e+06,1.25585e+06,1.18659e+06
356,1.19385e+06,1.18988e+06,1.18659e+06
357,1.20525e+06,1.19574e+06,1.18659e+06
358,1.19653e+06,1.19558e+06,1.18659e+06
359,1.21e+06,1.19187e+06,1.18659e+06
360,1.30414e+06,1.20145e+06,1.18659e+06
361,1.23808e+06,1.22564e+06,1.18659e+06
362,1.2007e+06,1.2007e+06,1.18659e+06
363,1.71507e+06,1.24337e+06,1.18659e+06
364,1.20549e+06,1.20543e+06,1.18659e+06
365,1.1904e+06,1.19034e+06,1.18659e+06
366,1.21163e+06,1.21163e+06,1.18659e+06
367,1.22925e+06,1.21896e+06,1.18659e+06
368,1.26906e+06,1.21061e+06,1.18659e+06
369,1.21828e+06,1.21387e+06,1.18659e+06
370,1.30075e+06,1.30075e+06,1.18659e+06
371,1.19439e+06,1.19439e+06,1.18659e+06
372,1.30238e+06,1.30238e+06,1.18659e+06
373,1.72699e+06,1.25518e+06,1.18659e+06
374,1.19109e+06,1.19109e+06,1.18659e+06
375,1.19474e+06,1.1897e+06,1.18659e+06
376,1.19646e+06,1.19646e+06,1.18659e+06
377,1.19856e+06,1.19157e+06,1.18659e+06
378,1.33739e+06,1.32674e+06,1.18659e+06
379,1.24317e+06,1.23412e+06,1.18659e+06
380,1.2302e+06,1.2302e+06,1.18659e+06
381,1.50277e+06,1.5018e+06,1.18659e+06
382,1.30314e+06,1.30037e+06,1.18659e+06
383,1.22242e+06,1.19426e+06,1.18659e+06
384,1.89367e+06,1.31345e+06,1.18659e+06
385,1.41512e+06,1.38102e+06,1.18659e+06
386,1.21949e+06,1.21949e+06,1.18659e+06
387,1.20663e+06,1.19655e+06,1.18659e+06
388,1.20857e+06,1.20857e+06,1.18659e+06
389,1.2135e+06,1.2135e+06,1.18659e+06
390,1.2101e+06,1.20678e+06,1.18659e+06
391,1.207e+06,1.19129e+06,1.18659e+06
392,1.20967e+06,1.18659e+06,1.18659e+06
393,1.21841e+06,1.19566e+06,1.18659e+06
394,1.19868e+06,1.19406e+06,1.18659e+06
395,1.19087e+06,1.19087e+06,1.18659e+06
396,1.46261e+06,1.26889e+06,1.18659e+06
397,1.24479e+06,1.24479e+06,1.18659e+06
398,1.71132e+06,1.71084e+06,1.18659e+06
399,1.47221e+06,1.25509e+06,1.18659e+06
400,1.29374e+06,1.2806e+06,1.18659e+06
401,1.2444e+06,1.2444e+06,1.18659e+06
402,1.49314e+06,1.49314e+06,1.18659e+06
403,1.34181e+06,1.34169e+06,1.18659e+06
404,1.33059e+06,1.2728e+06,1.18659e+06
405,1.74912e+06,1.24923e+06,1.18659e+06
406,1.20435e+06,1.20435e+06,1.18659e+06
407,1.25831e+06,1.25475e+06,1.18659e+06
408,1.30268e+06,1.2633e+06,1.18659e+06
409,1.32178e+06,1.32178e+06,1.18659e+06
410,1.21093e+06,1.20781e+06,1.18659e+06
411,1.26455e+06,1.24917e+06,1.18659e+06
412,1.42225e+06,1.3973e+06,1.18659e+06
413,1.24233e+06,1.19647e+06,1.18659e+06
414,1.22894e+06,1.22444e+06,1.18659e+06
415,1.19427e+06,1.18942e+06,1.18659e+06
416,1.58443e+06,1.20971e+06,1.18659e+06
417,1.23994e+06,1.23783e+06,1.18659e+06
418,1.4758e+06,1.4758e+06,1.18659e+06
419,1.27173e+06,1.21175e+06,1.18659e+06
420,2.61231e+06,1.30571e+06,1.18659e+06
421,1.34901e+06,1.32592e+06,1.18659e+06
422,1.19564e+06,1.19478e+06,1.18659e+06
423,1.19387e+06,1.19387e+06,1.18659e+06
424,1.26522e+06,1.25241e+06,1.18659e+06
425,1.26479e+06,1.21876e+06,1.18659e+06
426,1.3109e+06,1.3109e+06,1.18659e+06
427,1.51438e+06,1.40687e+06,1.18659e+06
428,1.284e+06,1.2525e+06,1.18659e+06
429,1.2192e+06,1.20167e+06,1.18659e+06
430,1.19044e+06,1.19044e+06,1.18659e+06
431,1.22068e+06,1.20584e+06,1.18659e+06
432,1.20272e+06,1.20272e+06,1.18659e+06
433,1.36568e+06,1.36524e+06,1.18659e+06
434,1.36703e+06,1.36703e+06,1.18659e+06
435,1.19462e+06,1.19462e+06,1.18659e+06
436,1.20905e+06,1.20905e+06,1.18659e+06
437,1.19746e+06,1.19746e+06,1.18659e+06
438,1.18937e+06,1.18906e+06,1.18659e+06
439,1.26926e+06,1.21616e+06,1.18659e+06
440,1.18807e+06,1.18807e+06,1.18659e+06
441,1.2099e+06,1.20574e+06,1.18659e+06
442,1.26972e+06,1.26972e+06,1.18659e+06
443,1.21146e+06,1.21146e+06,1.18659e+06
444,1.1877e+06,1.1877e+06,1.18659e+06
445,1.23137e+06,1.1873e+06,1.18659e+06
446,1.25363e+06,1.18659e+06,1.18659e+06
447,1.31484e+06,1.26099e+06,1.18659e+06
448,1.87513e+06,1.86304e+06,1.18659e+06
449,1.24311e+06,1.23562e+06,1.18659e+06
450,1.208e+06,1.20643e+06,1.18659e+06
451,1.29396e+06,1.29396e+06,1.18659e+06
452,1.29435e+06,1.23188e+06,1.18659e+06
453,1.22732e+06,1.22405e+06,1.18659e+06
454,1.28447e+06,1.28151e+06,1.18659e+06
455,1.58539e+06,1.23372e+06,1.18659e+06
456,1.31084e+06,1.23328e+06,1.18659e+06
457,2.29485e+06,1.42898e+06,1.18659e+06
458,1.6117e+06,1.58606e+06,1.18659e+06
459,1.20878e+06,1.20878e+06,1.18659e+06
460,1.22672e+06,1.22242e+06,1.18659e+06
461,1.21305e+06,1.19871e+06,1.18659e+06
462,1.20164e+06,1.1936e+06,1.18659e+06
463,1.3453e+06,1.32963e+06,1.18659e+06
464,1.19699e+06,1.19643e+06,1.18659e+06
465,1.21651e+06,1.21355e+06,1.18659e+06
466,1.20178e+06,1.19443e+06,1.18659e+06
467,1.25424e+06,1.19103e+06,1.18659e+06
468,1.34433e+06,1.28106e+06,1.18659e+06
469,1.22581e+06,1.20105e+06,1.18659e+06
470,1.19456e+06,1.18929e+06,1.18659e+06
471,1.2176e+06,1.2176e+06,1.18659e+06
472,1.23778e+06,1.19373e+06,1.18659e+06
473,1.27223e+06,1.25053e+06,1.18659e+06
474,1.2442e+06,1.2442e+06,1.18659e+06
475,1.28809e+06,1.22855e+06,1.18659e+06
476,1.21604e+06,1.20826e+06,1.18659e+06
477,1.2204e+06,1.19903e+06,1.18659e+06
478,1.24233e+06,1.21359e+06,1.18659e+06
479,1.21816e+06,1.21779e+06,1.18659e+06
480,1.67697e+06,1.21934e+06,1.18659e+06
481,1.29954e+06,1.2984e+06,1.18659e+06
482,1.20834e+06,1.20834e+06,1.18659e+06
483,1.64822e+06,1.62359e+06,1.18659e+06
484,1.24263e+06,1.23717e+06,1.18659e+06
485,1.24248e+06,1.19524e+06,1.18659e+06
486,1.22005e+06,1.22005e+06,1.18659e+06
487,1.60381e+06,1.59512e+06,1.18659e+06
488,1.27701e+06,1.24006e+06,1.18659e+06
489,1.30579e+06,1.30579e+06,1.18659e+06
490,1.32132e+06,1.31885e+06,1.18659e+06
491,1.20961e+06,1.18816e+06,1.18659e+06
492,1.28554e+06,1.20451e+06,1.18659e+06
493,1.30776e+06,1.29706e+06,1.18659e+06
494,1.20496e+06,1.18884e+06,1.18659e+06
495,1.20006e+06,1.1913e+06,1.18659e+06
496,1.21728e+06,1.20116e+06,1.18659e+06
497,1.20834e+06,1.20834e+06,1.18659e+06
498,1.24633e+06,1.24384e+06,1.18659e+06
499,1.25251e+06,1.22918e+06,1.18659e+06
500,1.20421e+06,1.19417e+06,1.18659e+06
501,1.2104e+06,1.18985e+06,1.18659e+06
502,1.21251e+06,1.21251e+06,1.18659e+06
503,1.27397e+06,1.24878e+06,1.18659e+06
504,1.19949e+06,1.19653e+06,1.18659e+06
505,1.25298e+06,1.24622e+06,1.18659e+06
506,1.22155e+06,1.22155e+06,1.18659e+06
507,1.19365e+06,1.18694e+06,1.18659e+06
508,1.21188e+06,1.20739e+06,1.18659e+06
509,1.20426e+06,1.19706e+06,1.18659e+06
510,1.22572e+06,1.22067e+06,1.18659e+06
511,1.26411e+06,1.25957e+06,1.18659e+06
512,1.21703e+06,1.21112e+06,1.18659e+06
513,1.23343e+06,1.20574e+06,1.18659e+06
514,1.32186e+06,1.23304e+06,1.18659e+06
515,1.19856e+06,1.19856e+06,1.18659e+06
516,1.28022e+06,1.2714e+06,1.18659e+06
517,1.20689e+06,1.20689e+06,1.18659e+06
518,1.45954e+06,1.45954e+06,1.18659e+06
519,1.39436e+06,1.37318e+06,1.18659e+06
520,1.1901e+06,1.1901e+06,1.18659e+06
521,1.28612e+06,1.27791e+06,1.18659e+06
522,1.21872e+06,1.21872e+06,1.18659e+06
523,1.21596e+06,1.20363e+06,1.18659e+06
524,1.29671e+06,1.20479e+06,1.18659e+06
525,1.19597e+06,1.192e+06,1.18659e+06
526,1.25002e+06,1.23689e+06,1.18659e+06
527,1.18828e+06,1.18659e+06,1.18659e+06
528,1.22629e+06,1.22186e+06,1.18659e+06
529,1.83703e+06,1.82653e+06,1.18659e+06
530,1.21066e+06,1.2007e+06,1.18659e+06
531,1.24233e+06,1.24233e+06,1.18659e+06
532,1.20485e+06,1.20485e+06,1.18659e+06
533,1.70922e+06,1.29304e+06,1.18659e+06
534,1.18995e+06,1.18995e+06,1.18659e+06
535,1.36291e+06,1.36291e+06,1.18659e+06
536,1.30728e+06,1.30728e+06,1.18659e+06
537,1.33081e+06,1.25062e+06,1.18659e+06
