iteration,shaken,after_local_search,best
1,4.87023e+06,2.5519e+06,2.5519e+06
2,2.61593e+06,2.23395e+06,2.23395e+06
3,2.10299e+06,1.58382e+06,1.58382e+06
4,1.88179e+06,1.82369e+06,1.58382e+06
5,1.58358e+06,1.42121e+06,1.42121e+06
6,1.75742e+06,1.68656e+06,1.42121e+06
7,1.42444e+06,1.4008e+06,1.4008e+06
8,1.71171e+06,1.63746e+06,1.4008e+06
9,1.42094e+06,1.40232e+06,1.4008e+06
10,1.41542e+06,1.35505e+06,1.35505e+06
11,1.41784e+06,1.40339e+06,1.35505e+06
12,1.54948e+06,1.34128e+06,1.34128e+06
13,2.43866e+06,1.8059e+06,1.34128e+06
14,1.35536e+06,1.32963e+06,1.32963e+06
15,1.38625e+06,1.25419e+06,1.25419e+06
16,1.25771e+06,1.25378e+06,1.25378e+06
17,1.79113e+06,1.78158e+06,1.25378e+06
18,1.27999e+06,1.27999e+06,1.25378e+06
19,1.28976e+06,1.28976e+06,1.25378e+06
20,1.27012e+06,1.25413e+06,1.25378e+06
21,1.29481e+06,1.24025e+06,1.24025e+06
22,1.50928e+06,1.50557e+06,1.24025e+06
23,1.28791e+06,1.26315e+06,1.24025e+06
24,1.25298e+06,1.23934e+06,1.23934e+06
25,1.28151e+06,1.25212e+06,1.23934e+06
26,1.48099e+06,1.35505e+06,1.23934e+06
27,1.29767e+06,1.25856e+06,1.23934e+06
28,1.27471e+06,1.26245e+06,1.23934e+06
29,1.25505e+06,1.21152e+06,1.21152e+06
30,1.23671e+06,1.21619e+06,1.21152e+06
31,1.22354e+06,1.21053e+06,1.21053e+06
32,1.2674e+06,1.24503e+06,1.21053e+06
33,1.30212e+06,1.30001e+06,1.21053e+06
34,1.33199e+06,1.31818e+06,1.21053e+06
35,1.32216e+06,1.32027e+06,1.21053e+06
36,1.37287e+06,1.36554e+06,1.21053e+06
37,1.30127e+06,1.28903e+06,1.21053e+06
38,1.44108e+06,1.35969e+06,1.21053e+06
39,1.27072e+06,1.23349e+06,1.21053e+06
40,1.46787e+06,1.28583e+06,1.21053e+06
41,1.31748e+06,1.31748e+06,1.21053e+06
42,1.27218e+06,1.23306e+06,1.21053e+06
43,1.26107e+06,1.25478e+06,1.21053e+06
44,1.24387e+06,1.21606e+06,1.21053e+06
45,1.23256e+06,1.23224e+06,1.21053e+06
46,1.25175e+06,1.24067e+06,1.21053e+06
47,1.22723e+06,1.22307e+06,1.21053e+06
48,1.47956e+06,1.42492e+06,1.21053e+06
49,1.2206e+06,1.2201e+06,1.21053e+06
50,1.2254e+06,1.20653e+06,1.20653e+06
51,1.22462e+06,1.21707e+06,1.20653e+06
52,1.21719e+06,1.21708e+06,1.20653e+06
53,1.74781e+06,1.43746e+06,1.20653e+06
54,1.23543e+06,1.21825e+06,1.20653e+06
55,1.22038e+06,1.21932e+06,1.20653e+06
56,1.20883e+06,1.20872e+06,1.20653e+06
57,1.28359e+06,1.2732e+06,1.20653e+06
58,1.27314e+06,1.21421e+06,1.20653e+06
59,1.23135e+06,1.23135e+06,1.20653e+06
60,1.31392e+06,1.29623e+06,1.20653e+06
61,1.26216e+06,1.20668e+06,1.20653e+06
62,1.22441e+06,1.20196e+06,1.20196e+06
63,1.20371e+06,1.20325e+06,1.20196e+06
64,1.33906e+06,1.33906e+06,1.20196e+06
65,1.45128e+06,1.35175e+06,1.20196e+06
