iteration,shaken,after_local_search,best
1,3.28881e+06,2.21652e+06,2.21652e+06
2,2.2809e+06,1.70569e+06,1.70569e+06
3,1.70964e+06,1.53827e+06,1.53827e+06
4,1.67231e+06,1.48192e+06,1.48192e+06
5,1.49844e+06,1.48612e+06,1.48192e+06
6,1.4738e+06,1.43331e+06,1.43331e+06
7,1.4358e+06,1.41979e+06,1.41979e+06
8,1.51353e+06,1.41051e+06,1.41051e+06
9,1.42668e+06,1.40059e+06,1.40059e+06
10,1.44802e+06,1.38922e+06,1.38922e+06
11,1.39326e+06,1.38193e+06,1.38193e+06
12,1.39736e+06,1.37329e+06,1.37329e+06
13,1.3913e+06,1.38063e+06,1.37329e+06
14,1.39277e+06,1.37528e+06,1.37329e+06
15,1.40319e+06,1.2809e+06,1.2809e+06
16,1.28144e+06,1.27832e+06,1.27832e+06
17,1.28946e+06,1.26076e+06,1.26076e+06
18,1.3404e+06,1.23371e+06,1.23371e+06
19,1.2996e+06,1.27868e+06,1.23371e+06
20,1.23761e+06,1.23333e+06,1.23333e+06
21,1.2507e+06,1.23637e+06,1.23333e+06
22,1.23781e+06,1.23665e+06,1.23333e+06
23,1.24108e+06,1.23865e+06,1.23333e+06
24,1.34386e+06,1.22795e+06,1.22795e+06
25,2.16369e+06,1.29528e+06,1.22795e+06
26,1.7293e+06,1.71923e+06,1.22795e+06
27,1.23265e+06,1.21744e+06,1.21744e+06
28,1.23109e+06,1.21636e+06,1.21636e+06
29,1.44338e+06,1.38349e+06,1.21636e+06
30,1.3341e+06,1.21068e+06,1.21068e+06
31,1.22378e+06,1.21195e+06,1.21068e+06
32,1.25608e+06,1.2383e+06,1.21068e+06
33,1.24606e+06,1.23914e+06,1.21068e+06
34,1.21993e+06,1.21134e+06,1.21068e+06
35,1.2224e+06,1.21117e+06,1.21068e+06
36,1.44181e+06,1.43668e+06,1.21068e+06
37,1.23362e+06,1.22921e+06,1.21068e+06
38,1.22835e+06,1.22709e+06,1.21068e+06
39,1.33348e+06,1.33071e+06,1.21068e+06
40,1.25134e+06,1.24989e+06,1.21068e+06
41,1.31249e+06,1.30767e+06,1.21068e+06
42,1.55577e+06,1.55498e+06,1.21068e+06
43,1.28821e+06,1.21588e+06,1.21068e+06
44,1.21166e+06,1.20898e+06,1.20898e+06
45,1.36312e+06,1.23114e+06,1.20898e+06
46,1.25409e+06,1.25351e+06,1.20898e+06
47,1.20823e+06,1.20749e+06,1.20749e+06
48,1.33344e+06,1.21057e+06,1.20749e+06
49,1.25158e+06,1.25126e+06,1.20749e+06
50,1.35551e+06,1.24773e+06,1.20749e+06
51,1.21129e+06,1.21017e+06,1.20749e+06
52,1.23812e+06,1.23812e+06,1.20749e+06
53,1.24827e+06,1.21919e+06,1.20749e+06
54,2.565e+06,1.28446e+06,1.20749e+06
55,1.24138e+06,1.22393e+06,1.20749e+06
56,1.22916e+06,1.20701e+06,1.20701e+06
57,1.27066e+06,1.22773e+06,1.20701e+06
58,1.21406e+06,1.21288e+06,1.20701e+06
59,1.31554e+06,1.30342e+06,1.20701e+06
60,1.30013e+06,1.21791e+06,1.20701e+06
61,1.22233e+06,1.22222e+06,1.20701e+06
62,1.24321e+06,1.23963e+06,1.20701e+06
63,1.2293e+06,1.20844e+06,1.20701e+06
64,1.22085e+06,1.21774e+06,1.20701e+06
65,1.44866e+06,1.44589e+06,1.20701e+06
66,1.27527e+06,1.21497e+06,1.20701e+06
67,1.70669e+06,1.48788e+06,1.20701e+06
68,1.21735e+06,1.21724e+06,1.20701e+06
69,1.23646e+06,1.216e+06,1.20701e+06
