iteration,shaken,after_local_search,best
1,3.25741e+06,2.13746e+06,2.13746e+06
2,2.29127e+06,1.88401e+06,1.88401e+06
3,1.89815e+06,1.6538e+06,1.6538e+06
4,1.66578e+06,1.57821e+06,1.57821e+06
5,1.76785e+06,1.6567e+06,1.57821e+06
6,1.65105e+06,1.62793e+06,1.57821e+06
7,1.60128e+06,1.41392e+06,1.41392e+06
8,1.41532e+06,1.3719e+06,1.3719e+06
9,1.43045e+06,1.38316e+06,1.3719e+06
10,1.43592e+06,1.42332e+06,1.3719e+06
11,1.49557e+06,1.37525e+06,1.3719e+06
12,1.3654e+06,1.35306e+06,1.35306e+06
13,1.36282e+06,1.31105e+06,1.31105e+06
14,1.31317e+06,1.28522e+06,1.28522e+06
15,1.33859e+06,1.28925e+06,1.28522e+06
16,1.31662e+06,1.28623e+06,1.28522e+06
17,1.36332e+06,1.3513e+06,1.28522e+06
18,2.50778e+06,2.50331e+06,1.28522e+06
19,1.39239e+06,1.37576e+06,1.28522e+06
20,1.32876e+06,1.32875e+06,1.28522e+06
21,1.33586e+06,1.32794e+06,1.28522e+06
22,1.32401e+06,1.28728e+06,1.28522e+06
23,1.29469e+06,1.29079e+06,1.28522e+06
24,1.45903e+06,1.44112e+06,1.28522e+06
25,1.40156e+06,1.38474e+06,1.28522e+06
26,1.34524e+06,1.33915e+06,1.28522e+06
27,1.30409e+06,1.28335e+06,1.28335e+06
28,1.29124e+06,1.27667e+06,1.27667e+06
29,1.28801e+06,1.27307e+06,1.27307e+06
30,1.3078e+06,1.28958e+06,1.27307e+06
31,1.27578e+06,1.25902e+06,1.25902e+06
32,1.28256e+06,1.27969e+06,1.25902e+06
33,1.43986e+06,1.33567e+06,1.25902e+06
34,1.28483e+06,1.25737e+06,1.25737e+06
35,1.27544e+06,1.27275e+06,1.25737e+06
36,1.27986e+06,1.2692e+06,1.25737e+06
37,1.26841e+06,1.25288e+06,1.25288e+06
38,1.65166e+06,1.31112e+06,1.25288e+06
39,1.30657e+06,1.30609e+06,1.25288e+06
40,1.4933e+06,1.48253e+06,1.25288e+06
41,1.29463e+06,1.2897e+06,1.25288e+06
42,1.31776e+06,1.28636e+06,1.25288e+06
43,1.26399e+06,1.25223e+06,1.25223e+06
44,1.48331e+06,1.31104e+06,1.25223e+06
45,1.29982e+06,1.27091e+06,1.25223e+06
46,1.25585e+06,1.25373e+06,1.25223e+06
47,1.35563e+06,1.34695e+06,1.25223e+06
48,1.31471e+06,1.30171e+06,1.25223e+06
49,1.35699e+06,1.28248e+06,1.25223e+06
50,1.59919e+06,1.38083e+06,1.25223e+06
51,1.27067e+06,1.24073e+06,1.24073e+06
52,1.24334e+06,1.22377e+06,1.22377e+06
53,1.25883e+06,1.23891e+06,1.22377e+06
54,1.23548e+06,1.23548e+06,1.22377e+06
55,1.37963e+06,1.37665e+06,1.22377e+06
56,1.22882e+06,1.2267e+06,1.22377e+06
57,1.30546e+06,1.30315e+06,1.22377e+06
58,1.39268e+06,1.35133e+06,1.22377e+06
59,1.22949e+06,1.22617e+06,1.22377e+06
60,1.50621e+06,1.50621e+06,1.22377e+06
61,2.50408e+06,1.80257e+06,1.22377e+06
62,1.25855e+06,1.25366e+06,1.22377e+06
63,1.58135e+06,1.58135e+06,1.22377e+06
64,1.53734e+06,1.51209e+06,1.22377e+06
65,1.27456e+06,1.22872e+06,1.22377e+06
66,1.24064e+06,1.24041e+06,1.22377e+06
67,2.13882e+06,2.13202e+06,1.22377e+06
68,1.24193e+06,1.24193e+06,1.22377e+06
69,1.24168e+06,1.23936e+06,1.22377e+06
70,1.49545e+06,1.30055e+06,1.22377e+06
71,1.22574e+06,1.22081e+06,1.22081e+06
72,1.23124e+06,1.22866e+06,1.22081e+06
73,1.25041e+06,1.24784e+06,1.22081e+06
74,1.26088e+06,1.23036e+06,1.22081e+06
75,1.27304e+06,1.26657e+06,1.22081e+06
76,1.41436e+06,1.41307e+06,1.22081e+06
77,1.24571e+06,1.24512e+06,1.22081e+06
78,1.24416e+06,1.2274e+06,1.22081e+06
79,1.31949e+06,1.30497e+06,1.22081e+06
80,1.26385e+06,1.26385e+06,1.22081e+06
81,1.31209e+06,1.2228e+06,1.22081e+06
82,1.25488e+06,1.24348e+06,1.22081e+06
83,1.40147e+06,1.39917e+06,1.22081e+06
84,1.29185e+06,1.21523e+06,1.21523e+06
85,1.33025e+06,1.24139e+06,1.21523e+06
86,1.89139e+06,1.88593e+06,1.21523e+06
87,1.22932e+06,1.22278e+06,1.21523e+06
88,1.24208e+06,1.23516e+06,1.21523e+06
89,1.24262e+06,1.22243e+06,1.21523e+06
90,1.27831e+06,1.23628e+06,1.21523e+06
91,1.48426e+06,1.48122e+06,1.21523e+06
92,1.23116e+06,1.22568e+06,1.21523e+06
93,1.24686e+06,1.24402e+06,1.21523e+06
94,1.30107e+06,1.25227e+06,1.21523e+06
95,1.4258e+06,1.23902e+06,1.21523e+06
96,1.25428e+06,1.22221e+06,1.21523e+06
97,1.38072e+06,1.21131e+06,1.21131e+06
98,1.29585e+06,1.2723e+06,1.21131e+06
99,1.21679e+06,1.20224e+06,1.20224e+06
100,1.25276e+06,1.21495e+06,1.20224e+06
101,1.23412e+06,1.22981e+06,1.20224e+06
102,2.12459e+06,1.385e+06,1.20224e+06
103,1.243e+06,1.23648e+06,1.20224e+06
104,2.13183e+06,2.11864e+06,1.20224e+06
105,1.30587e+06,1.29981e+06,1.20224e+06
106,1.20667e+06,1.20228e+06,1.20224e+06
107,1.56995e+06,1.53409e+06,1.20224e+06
108,1.23739e+06,1.22228e+06,1.20224e+06
109,1.2127e+06,1.19836e+06,1.19836e+06
110,1.29176e+06,1.28754e+06,1.19836e+06
111,1.26938e+06,1.21919e+06,1.19836e+06
112,1.20984e+06,1.19791e+06,1.19791e+06
113,1.25376e+06,1.25371e+06,1.19791e+06
114,1.20674e+06,1.20277e+06,1.19791e+06
115,1.24941e+06,1.21309e+06,1.19791e+06
116,1.20752e+06,1.20374e+06,1.19791e+06
117,1.36726e+06,1.35465e+06,1.19791e+06
118,1.63445e+06,1.30741e+06,1.19791e+06
119,1.21048e+06,1.20676e+06,1.19791e+06
120,1.31038e+06,1.30373e+06,1.19791e+06
121,1.23065e+06,1.20344e+06,1.19791e+06
122,1.22236e+06,1.2193e+06,1.19791e+06
123,1.43982e+06,1.4232e+06,1.19791e+06
124,1.22394e+06,1.22157e+06,1.19791e+06
125,1.20409e+06,1.19839e+06,1.19791e+06
126,1.20213e+06,1.20213e+06,1.19791e+06
127,1.3142e+06,1.28989e+06,1.19791e+06
128,1.25303e+06,1.24609e+06,1.19791e+06
129,1.2145e+06,1.21e+06,1.19791e+06
130,1.23827e+06,1.22449e+06,1.19791e+06
131,1.24975e+06,1.24598e+06,1.19791e+06
132,1.23492e+06,1.23387e+06,1.19791e+06
133,1.29866e+06,1.29535e+06,1.19791e+06
134,1.21354e+06,1.21349e+06,1.19791e+06
135,1.21619e+06,1.2116e+06,1.19791e+06
136,1.33378e+06,1.32189e+06,1.19791e+06
137,1.29476e+06,1.23785e+06,1.19791e+06
138,1.3441e+06,1.34035e+06,1.19791e+06
139,1.20803e+06,1.20797e+06,1.19791e+06
140,1.29124e+06,1.27529e+06,1.19791e+06
141,1.20979e+06,1.20974e+06,1.19791e+06
142,1.31824e+06,1.30214e+06,1.19791e+06
143,1.27316e+06,1.27249e+06,1.19791e+06
144,1.22872e+06,1.22866e+06,1.19791e+06
145,1.2225e+06,1.2106e+06,1.19791e+06
146,1.39303e+06,1.19791e+06,1.19791e+06
147,1.34745e+06,1.25084e+06,1.19791e+06
148,1.34459e+06,1.22852e+06,1.19791e+06
149,1.22599e+06,1.22222e+06,1.19791e+06
150,1.33118e+06,1.30623e+06,1.19791e+06
151,1.32256e+06,1.3225e+06,1.19791e+06
152,1.2921e+06,1.2044e+06,1.19791e+06
153,1.20126e+06,1.19209e+06,1.19209e+06
154,1.22027e+06,1.20725e+06,1.19209e+06
155,1.3301e+06,1.22538e+06,1.19209e+06
156,1.23687e+06,1.23596e+06,1.19209e+06
157,1.22849e+06,1.2106e+06,1.19209e+06
158,1.25647e+06,1.21378e+06,1.19209e+06
159,1.21586e+06,1.21459e+06,1.19209e+06
160,1.28734e+06,1.27672e+06,1.19209e+06
161,1.33907e+06,1.22956e+06,1.19209e+06
162,1.27032e+06,1.24666e+06,1.19209e+06
163,1.19432e+06,1.19315e+06,1.19209e+06
164,1.21291e+06,1.19523e+06,1.19209e+06
165,1.23041e+06,1.22747e+06,1.19209e+06
166,1.20977e+06,1.20977e+06,1.19209e+06
167,1.21933e+06,1.21933e+06,1.19209e+06
168,1.22877e+06,1.22787e+06,1.19209e+06
169,1.27341e+06,1.26694e+06,1.19209e+06
170,1.19947e+06,1.19013e+06,1.19013e+06
171,1.35582e+06,1.20724e+06,1.19013e+06
172,1.48703e+06,1.47859e+06,1.19013e+06
173,1.48989e+06,1.46594e+06,1.19013e+06
174,1.19973e+06,1.19973e+06,1.19013e+06
175,1.20959e+06,1.2071e+06,1.19013e+06
176,1.27869e+06,1.21618e+06,1.19013e+06
177,1.29165e+06,1.24685e+06,1.19013e+06
178,1.19985e+06,1.19089e+06,1.19013e+06
179,1.31872e+06,1.27663e+06,1.19013e+06
180,1.23568e+06,1.21682e+06,1.19013e+06
181,1.27798e+06,1.2729e+06,1.19013e+06
182,1.23957e+06,1.21167e+06,1.19013e+06
183,1.22644e+06,1.22288e+06,1.19013e+06
184,1.2291e+06,1.2291e+06,1.19013e+06
185,1.26255e+06,1.26112e+06,1.19013e+06
186,1.19402e+06,1.19083e+06,1.19013e+06
187,1.49238e+06,1.22391e+06,1.19013e+06
188,1.22347e+06,1.21775e+06,1.19013e+06
189,1.21869e+06,1.19146e+06,1.19013e+06
190,1.23185e+06,1.23179e+06,1.19013e+06
191,1.22155e+06,1.22155e+06,1.19013e+06
192,1.23771e+06,1.22394e+06,1.19013e+06
193,1.27711e+06,1.19653e+06,1.19013e+06
194,1.31316e+06,1.31316e+06,1.19013e+06
195,1.29306e+06,1.28924e+06,1.19013e+06
196,1.22745e+06,1.227e+06,1.19013e+06
197,1.22307e+06,1.2153e+06,1.19013e+06
198,1.28719e+06,1.26396e+06,1.19013e+06
199,1.21751e+06,1.21696e+06,1.19013e+06
200,1.39553e+06,1.34648e+06,1.19013e+06
201,1.36357e+06,1.3441e+06,1.19013e+06
202,1.20717e+06,1.20717e+06,1.19013e+06
203,1.41914e+06,1.41175e+06,1.19013e+06
204,1.33482e+06,1.23895e+06,1.19013e+06
205,1.21478e+06,1.21368e+06,1.19013e+06
206,1.25495e+06,1.19157e+06,1.19013e+06
207,1.1921e+06,1.19092e+06,1.19013e+06
208,1.23393e+06,1.22721e+06,1.19013e+06
209,1.25305e+06,1.25301e+06,1.19013e+06
210,1.24353e+06,1.23769e+06,1.19013e+06
211,1.22893e+06,1.19961e+06,1.19013e+06
212,1.21904e+06,1.21899e+06,1.19013e+06
213,1.2127e+06,1.19013e+06,1.19013e+06
214,1.26815e+06,1.26809e+06,1.19013e+06
215,1.20192e+06,1.18417e+06,1.18417e+06
216,1.20828e+06,1.20823e+06,1.18417e+06
217,1.21844e+06,1.2134e+06,1.18417e+06
218,1.21179e+06,1.20322e+06,1.18417e+06
219,1.62089e+06,1.3266e+06,1.18417e+06
220,1.3451e+06,1.34177e+06,1.18417e+06
221,1.25634e+06,1.20457e+06,1.18417e+06
222,1.20056e+06,1.2005e+06,1.18417e+06
223,1.20898e+06,1.20344e+06,1.18417e+06
224,1.24319e+06,1.22694e+06,1.18417e+06
225,1.25816e+06,1.25721e+06,1.18417e+06
226,1.72771e+06,1.24824e+06,1.18417e+06
227,1.26374e+06,1.26221e+06,1.18417e+06
228,1.21204e+06,1.20044e+06,1.18417e+06
229,1.23141e+06,1.21496e+06,1.18417e+06
230,1.26378e+06,1.23748e+06,1.18417e+06
231,1.32807e+06,1.30563e+06,1.18417e+06
232,1.23717e+06,1.22447e+06,1.18417e+06
233,1.22227e+06,1.20317e+06,1.18417e+06
234,1.24348e+06,1.24348e+06,1.18417e+06
235,1.18482e+06,1.18391e+06,1.18391e+06
236,1.23448e+06,1.21472e+06,1.18391e+06
237,1.20032e+06,1.19983e+06,1.18391e+06
238,1.26053e+06,1.21412e+06,1.18391e+06
239,1.3728e+06,1.27348e+06,1.18391e+06
240,1.33928e+06,1.20206e+06,1.18391e+06
241,1.39483e+06,1.38639e+06,1.18391e+06
242,1.21769e+06,1.21593e+06,1.18391e+06
243,1.23575e+06,1.2229e+06,1.18391e+06
244,1.43156e+06,1.36347e+06,1.18391e+06
245,1.1904e+06,1.18509e+06,1.18391e+06
246,1.28224e+06,1.2488e+06,1.18391e+06
247,1.21944e+06,1.21602e+06,1.18391e+06
248,1.28187e+06,1.24827e+06,1.18391e+06
249,1.19756e+06,1.19689e+06,1.18391e+06
250,1.28715e+06,1.18882e+06,1.18391e+06
251,1.19814e+06,1.19814e+06,1.18391e+06
252,1.23263e+06,1.22205e+06,1.18391e+06
253,1.23296e+06,1.22801e+06,1.18391e+06
254,1.20306e+06,1.19622e+06,1.18391e+06
255,1.2142e+06,1.21154e+06,1.18391e+06
256,1.25858e+06,1.25415e+06,1.18391e+06
257,1.19651e+06,1.18987e+06,1.18391e+06
258,1.32516e+06,1.32513e+06,1.18391e+06
259,1.44746e+06,1.38167e+06,1.18391e+06
260,1.18888e+06,1.18883e+06,1.18391e+06
261,1.41288e+06,1.24568e+06,1.18391e+06
262,1.33691e+06,1.32943e+06,1.18391e+06
263,1.20205e+06,1.20205e+06,1.18391e+06
264,1.19975e+06,1.19175e+06,1.18391e+06
