iteration,shaken,after_local_search,best
1,2.95129e+06,2.27362e+06,2.27362e+06
2,2.27818e+06,2.01677e+06,2.01677e+06
3,2.0491e+06,1.80632e+06,1.80632e+06
4,1.78928e+06,1.66738e+06,1.66738e+06
5,1.66969e+06,1.59087e+06,1.59087e+06
6,1.59733e+06,1.39055e+06,1.39055e+06
7,1.41154e+06,1.39843e+06,1.39055e+06
8,1.43766e+06,1.31293e+06,1.31293e+06
9,1.36882e+06,1.31403e+06,1.31293e+06
10,1.32377e+06,1.31812e+06,1.31293e+06
11,1.37628e+06,1.33806e+06,1.31293e+06
12,1.84046e+06,1.8251e+06,1.31293e+06
13,1.62447e+06,1.60431e+06,1.31293e+06
14,1.47875e+06,1.3992e+06,1.31293e+06
15,1.3987e+06,1.39307e+06,1.31293e+06
16,1.34205e+06,1.33742e+06,1.31293e+06
17,1.32964e+06,1.32323e+06,1.31293e+06
18,1.36342e+06,1.35236e+06,1.31293e+06
19,1.54084e+06,1.38272e+06,1.31293e+06
20,1.34826e+06,1.33359e+06,1.31293e+06
21,1.33513e+06,1.33513e+06,1.31293e+06
22,1.34491e+06,1.31348e+06,1.31293e+06
23,1.31863e+06,1.31645e+06,1.31293e+06
24,1.34819e+06,1.32047e+06,1.31293e+06
25,1.36698e+06,1.36235e+06,1.31293e+06
26,1.33893e+06,1.32558e+06,1.31293e+06
27,1.31974e+06,1.2809e+06,1.2809e+06
28,1.29172e+06,1.26921e+06,1.26921e+06
29,1.46786e+06,1.32398e+06,1.26921e+06
30,1.28663e+06,1.27417e+06,1.26921e+06
31,1.28453e+06,1.27562e+06,1.26921e+06
32,1.27333e+06,1.26334e+06,1.26334e+06
33,1.84188e+06,1.60548e+06,1.26334e+06
34,1.3255e+06,1.2938e+06,1.26334e+06
35,1.58205e+06,1.43075e+06,1.26334e+06
36,1.33638e+06,1.30413e+06,1.26334e+06
37,1.31031e+06,1.30745e+06,1.26334e+06
38,1.29844e+06,1.28064e+06,1.26334e+06
39,1.26972e+06,1.26972e+06,1.26334e+06
40,1.45939e+06,1.44704e+06,1.26334e+06
41,1.29486e+06,1.27463e+06,1.26334e+06
42,1.33522e+06,1.32367e+06,1.26334e+06
43,1.27967e+06,1.27886e+06,1.26334e+06
44,1.5403e+06,1.53769e+06,1.26334e+06
45,1.63716e+06,1.52854e+06,1.26334e+06
46,1.31739e+06,1.30975e+06,1.26334e+06
47,1.3613e+06,1.35611e+06,1.26334e+06
48,1.27134e+06,1.25171e+06,1.25171e+06
49,1.51201e+06,1.50927e+06,1.25171e+06
50,1.62686e+06,1.62637e+06,1.25171e+06
51,1.26881e+06,1.25903e+06,1.25171e+06
52,1.31187e+06,1.31104e+06,1.25171e+06
53,1.47533e+06,1.36153e+06,1.25171e+06
54,1.2753e+06,1.27011e+06,1.25171e+06
55,1.27679e+06,1.25908e+06,1.25171e+06
56,1.3134e+06,1.31257e+06,1.25171e+06
57,1.27149e+06,1.26314e+06,1.25171e+06
58,1.69214e+06,1.38355e+06,1.25171e+06
59,1.38132e+06,1.31552e+06,1.25171e+06
60,1.48686e+06,1.46726e+06,1.25171e+06
61,1.3344e+06,1.32601e+06,1.25171e+06
62,1.27652e+06,1.27302e+06,1.25171e+06
63,1.28e+06,1.27935e+06,1.25171e+06
64,1.26223e+06,1.25042e+06,1.25042e+06
65,1.26791e+06,1.26529e+06,1.25042e+06
66,1.31429e+06,1.30285e+06,1.25042e+06
67,1.46445e+06,1.41877e+06,1.25042e+06
68,1.43586e+06,1.42898e+06,1.25042e+06
69,1.34953e+06,1.25015e+06,1.25015e+06
70,1.32273e+06,1.30587e+06,1.25015e+06
71,1.26234e+06,1.25597e+06,1.25015e+06
72,1.33147e+06,1.32169e+06,1.25015e+06
73,1.27009e+06,1.26971e+06,1.25015e+06
74,1.44903e+06,1.44718e+06,1.25015e+06
75,1.2669e+06,1.24119e+06,1.24119e+06
76,1.5037e+06,1.5037e+06,1.24119e+06
77,1.25328e+06,1.24161e+06,1.24119e+06
78,1.26532e+06,1.2554e+06,1.24119e+06
79,1.24667e+06,1.24121e+06,1.24119e+06
80,1.26952e+06,1.25002e+06,1.24119e+06
81,1.60812e+06,1.60296e+06,1.24119e+06
82,1.25319e+06,1.24396e+06,1.24119e+06
83,1.24513e+06,1.24285e+06,1.24119e+06
84,1.26616e+06,1.21773e+06,1.21773e+06
85,1.25404e+06,1.25235e+06,1.21773e+06
86,1.26146e+06,1.25639e+06,1.21773e+06
87,1.24405e+06,1.23895e+06,1.21773e+06
88,1.26017e+06,1.24326e+06,1.21773e+06
89,1.2628e+06,1.22243e+06,1.21773e+06
90,1.28889e+06,1.2882e+06,1.21773e+06
91,1.32603e+06,1.22665e+06,1.21773e+06
92,1.21876e+06,1.21656e+06,1.21656e+06
93,1.60641e+06,1.3144e+06,1.21656e+06
94,1.26938e+06,1.26938e+06,1.21656e+06
95,1.22415e+06,1.21908e+06,1.21656e+06
96,1.23278e+06,1.23145e+06,1.21656e+06
97,1.2323e+06,1.23193e+06,1.21656e+06
98,1.25193e+06,1.25158e+06,1.21656e+06
99,1.26336e+06,1.22818e+06,1.21656e+06
100,1.2925e+06,1.23073e+06,1.21656e+06
101,1.22625e+06,1.224e+06,1.21656e+06
102,1.30022e+06,1.27993e+06,1.21656e+06
103,1.5605e+06,1.41164e+06,1.21656e+06
104,1.40634e+06,1.31633e+06,1.21656e+06
105,1.26643e+06,1.26524e+06,1.21656e+06
106,1.23151e+06,1.2262e+06,1.21656e+06
107,1.64883e+06,1.58134e+06,1.21656e+06
108,1.25662e+06,1.23191e+06,1.21656e+06
