iteration,shaken,after_local_search,best
1,2.76143e+06,1.7581e+06,1.7581e+06
2,1.85939e+06,1.60699e+06,1.60699e+06
3,1.65054e+06,1.41173e+06,1.41173e+06
4,1.43924e+06,1.37454e+06,1.37454e+06
5,1.37913e+06,1.37438e+06,1.37438e+06
6,1.37629e+06,1.31916e+06,1.31916e+06
7,1.67788e+06,1.30112e+06,1.30112e+06
8,1.6334e+06,1.62093e+06,1.30112e+06
9,1.40575e+06,1.38697e+06,1.30112e+06
10,1.37744e+06,1.37032e+06,1.30112e+06
11,1.36939e+06,1.3143e+06,1.30112e+06
12,1.30761e+06,1.29385e+06,1.29385e+06
13,1.4504e+06,1.39295e+06,1.29385e+06
14,1.33854e+06,1.29695e+06,1.29385e+06
15,1.31246e+06,1.31057e+06,1.29385e+06
16,1.34233e+06,1.31618e+06,1.29385e+06
17,1.30116e+06,1.28049e+06,1.28049e+06
18,1.94734e+06,1.27434e+06,1.27434e+06
19,1.2817e+06,1.28056e+06,1.27434e+06
20,1.282e+06,1.2812e+06,1.27434e+06
21,1.58367e+06,1.42735e+06,1.27434e+06
22,1.2875e+06,1.27059e+06,1.27059e+06
23,1.35616e+06,1.35616e+06,1.27059e+06
24,1.28974e+06,1.24929e+06,1.24929e+06
25,1.29142e+06,1.28623e+06,1.24929e+06
26,1.37938e+06,1.26286e+06,1.24929e+06
27,1.27355e+06,1.24095e+06,1.24095e+06
28,1.33066e+06,1.32416e+06,1.24095e+06
29,1.33676e+06,1.31366e+06,1.24095e+06
30,1.56898e+06,1.55492e+06,1.24095e+06
31,1.31058e+06,1.2975e+06,1.24095e+06
32,1.29948e+06,1.26998e+06,1.24095e+06
33,1.33719e+06,1.33719e+06,1.24095e+06
34,1.25155e+06,1.24543e+06,1.24095e+06
35,1.40915e+06,1.32799e+06,1.24095e+06
36,1.33941e+06,1.3153e+06,1.24095e+06
37,1.23458e+06,1.22114e+06,1.22114e+06
38,1.26799e+06,1.2651e+06,1.22114e+06
39,1.58252e+06,1.33663e+06,1.22114e+06
40,1.2391e+06,1.2391e+06,1.22114e+06
41,1.23314e+06,1.23314e+06,1.22114e+06
42,1.36278e+06,1.33163e+06,1.22114e+06
43,1.61324e+06,1.58303e+06,1.22114e+06
44,1.29038e+06,1.2901e+06,1.22114e+06
45,1.45637e+06,1.23915e+06,1.22114e+06
46,1.3306e+06,1.29798e+06,1.22114e+06
47,1.23551e+06,1.22534e+06,1.22114e+06
48,1.2666e+06,1.2666e+06,1.22114e+06
49,1.32204e+06,1.3089e+06,1.22114e+06
50,1.22884e+06,1.22065e+06,1.22065e+06
51,1.25783e+06,1.25375e+06,1.22065e+06
52,1.2763e+06,1.24416e+06,1.22065e+06
53,1.33676e+06,1.32378e+06,1.22065e+06
54,1.25661e+06,1.23903e+06,1.22065e+06
55,1.31958e+06,1.30694e+06,1.22065e+06
56,1.26886e+06,1.21616e+06,1.21616e+06
57,1.22017e+06,1.21298e+06,1.21298e+06
58,1.24114e+06,1.21635e+06,1.21298e+06
59,1.21992e+06,1.20981e+06,1.20981e+06
60,1.23556e+06,1.21077e+06,1.20981e+06
61,1.2169e+06,1.21083e+06,1.20981e+06
62,1.27791e+06,1.23483e+06,1.20981e+06
63,1.22932e+06,1.22897e+06,1.20981e+06
64,1.44004e+06,1.39945e+06,1.20981e+06
65,1.21893e+06,1.21691e+06,1.20981e+06
66,1.21364e+06,1.21061e+06,1.20981e+06
67,1.33273e+06,1.32387e+06,1.20981e+06
68,1.30081e+06,1.29975e+06,1.20981e+06
69,1.21502e+06,1.20807e+06,1.20807e+06
70,1.22563e+06,1.22373e+06,1.20807e+06
71,1.37312e+06,1.3627e+06,1.20807e+06
72,1.37236e+06,1.36413e+06,1.20807e+06
73,1.24049e+06,1.23602e+06,1.20807e+06
74,1.23876e+06,1.23778e+06,1.20807e+06
75,1.73999e+06,1.28677e+06,1.20807e+06
76,1.7218e+06,1.53817e+06,1.20807e+06
77,1.2666e+06,1.26226e+06,1.20807e+06
78,1.48416e+06,1.4819e+06,1.20807e+06
79,1.22262e+06,1.2215e+06,1.20807e+06
80,1.2304e+06,1.2281e+06,1.20807e+06
81,1.32896e+06,1.29722e+06,1.20807e+06
82,1.29717e+06,1.20898e+06,1.20807e+06
83,1.4584e+06,1.287e+06,1.20807e+06
84,1.33574e+06,1.26878e+06,1.20807e+06
85,1.23926e+06,1.23342e+06,1.20807e+06
86,1.23361e+06,1.22786e+06,1.20807e+06
87,1.29183e+06,1.22824e+06,1.20807e+06
88,1.30529e+06,1.2539e+06,1.20807e+06
89,1.20915e+06,1.20688e+06,1.20688e+06
90,1.21421e+06,1.21203e+06,1.20688e+06
91,1.32332e+06,1.32332e+06,1.20688e+06
92,1.25826e+06,1.25537e+06,1.20688e+06
93,1.40697e+06,1.23085e+06,1.20688e+06
94,1.22319e+06,1.21178e+06,1.20688e+06
95,1.20563e+06,1.20196e+06,1.20196e+06
96,1.21096e+06,1.2033e+06,1.20196e+06
97,1.65733e+06,1.6542e+06,1.20196e+06
98,1.34563e+06,1.31585e+06,1.20196e+06
99,1.27429e+06,1.25231e+06,1.20196e+06
100,1.23468e+06,1.2112e+06,1.20196e+06
101,1.363e+06,1.36217e+06,1.20196e+06
102,1.27849e+06,1.27442e+06,1.20196e+06
103,1.23576e+06,1.23309e+06,1.20196e+06
104,1.42442e+06,1.41285e+06,1.20196e+06
105,1.44768e+06,1.301e+06,1.20196e+06
106,1.31462e+06,1.27881e+06,1.20196e+06
107,1.22532e+06,1.2165e+06,1.20196e+06
108,1.21087e+06,1.20839e+06,1.20196e+06
109,1.25577e+06,1.25358e+06,1.20196e+06
110,1.23031e+06,1.22373e+06,1.20196e+06
111,1.27683e+06,1.24777e+06,1.20196e+06
112,1.52032e+06,1.26896e+06,1.20196e+06
113,1.23653e+06,1.22908e+06,1.20196e+06
114,1.3869e+06,1.38497e+06,1.20196e+06
115,1.21526e+06,1.21163e+06,1.20196e+06
116,1.39273e+06,1.38899e+06,1.20196e+06
117,1.21614e+06,1.20527e+06,1.20196e+06
118,1.20573e+06,1.2054e+06,1.20196e+06
119,1.40555e+06,1.22846e+06,1.20196e+06
120,1.22597e+06,1.22463e+06,1.20196e+06
121,1.33631e+06,1.33582e+06,1.20196e+06
122,1.2235e+06,1.22193e+06,1.20196e+06
123,1.26948e+06,1.26601e+06,1.20196e+06
124,1.44154e+06,1.40552e+06,1.20196e+06
125,1.21578e+06,1.2077e+06,1.20196e+06
126,1.20504e+06,1.20089e+06,1.20089e+06
127,1.24455e+06,1.22371e+06,1.20089e+06
128,1.20378e+06,1.20261e+06,1.20089e+06
129,1.26325e+06,1.25692e+06,1.20089e+06
130,1.24534e+06,1.21027e+06,1.20089e+06
131,1.47132e+06,1.46898e+06,1.20089e+06
132,1.24133e+06,1.23219e+06,1.20089e+06
133,1.20178e+06,1.20178e+06,1.20089e+06
134,1.21385e+06,1.20062e+06,1.20062e+06
135,1.21312e+06,1.21312e+06,1.20062e+06
136,1.23986e+06,1.23818e+06,1.20062e+06
137,1.19935e+06,1.19935e+06,1.19935e+06
138,1.20564e+06,1.1973e+06,1.1973e+06
139,1.19845e+06,1.19845e+06,1.1973e+06
140,1.21758e+06,1.21749e+06,1.1973e+06
141,1.21268e+06,1.1944e+06,1.1944e+06
142,1.20953e+06,1.20944e+06,1.1944e+06
143,1.21432e+06,1.21188e+06,1.1944e+06
144,1.38645e+06,1.24865e+06,1.1944e+06
145,1.21308e+06,1.21192e+06,1.1944e+06
146,1.24811e+06,1.24554e+06,1.1944e+06
147,2.63842e+06,1.39641e+06,1.1944e+06
