iteration,shaken,after_local_search,best
1,3.2328e+06,2.18419e+06,2.18419e+06
2,2.07221e+06,1.73911e+06,1.73911e+06
3,2.21243e+06,2.11812e+06,1.73911e+06
4,1.7263e+06,1.53979e+06,1.53979e+06
5,1.59451e+06,1.51157e+06,1.51157e+06
6,1.51405e+06,1.50877e+06,1.50877e+06
7,1.65325e+06,1.53514e+06,1.50877e+06
8,1.52241e+06,1.49916e+06,1.49916e+06
9,2.75268e+06,1.57288e+06,1.49916e+06
10,1.56971e+06,1.53559e+06,1.49916e+06
11,1.62779e+06,1.6238e+06,1.49916e+06
12,2.06468e+06,1.87425e+06,1.49916e+06
13,1.50877e+06,1.39052e+06,1.39052e+06
14,1.39746e+06,1.37579e+06,1.37579e+06
15,1.39124e+06,1.39096e+06,1.37579e+06
16,1.38121e+06,1.37908e+06,1.37579e+06
17,1.37367e+06,1.37097e+06,1.37097e+06
18,1.39326e+06,1.35975e+06,1.35975e+06
19,1.38553e+06,1.3807e+06,1.35975e+06
20,1.3948e+06,1.31565e+06,1.31565e+06
21,1.32043e+06,1.31641e+06,1.31565e+06
22,1.33142e+06,1.31974e+06,1.31565e+06
23,1.32613e+06,1.32568e+06,1.31565e+06
24,1.32395e+06,1.31191e+06,1.31191e+06
25,1.40916e+06,1.39794e+06,1.31191e+06
26,1.47665e+06,1.31488e+06,1.31191e+06
27,1.34844e+06,1.29636e+06,1.29636e+06
28,1.31491e+06,1.27968e+06,1.27968e+06
29,1.28175e+06,1.25323e+06,1.25323e+06
30,1.34114e+06,1.30939e+06,1.25323e+06
31,1.26281e+06,1.2603e+06,1.25323e+06
32,1.29107e+06,1.28555e+06,1.25323e+06
33,1.31968e+06,1.26675e+06,1.25323e+06
34,1.29943e+06,1.24669e+06,1.24669e+06
35,1.27795e+06,1.25958e+06,1.24669e+06
36,1.53747e+06,1.50478e+06,1.24669e+06
37,1.33829e+06,1.24562e+06,1.24562e+06
38,1.30907e+06,1.29099e+06,1.24562e+06
39,1.29672e+06,1.27924e+06,1.24562e+06
40,1.2574e+06,1.25438e+06,1.24562e+06
41,1.3229e+06,1.31871e+06,1.24562e+06
42,1.52991e+06,1.52945e+06,1.24562e+06
43,1.55726e+06,1.41107e+06,1.24562e+06
44,1.29967e+06,1.29839e+06,1.24562e+06
45,1.30819e+06,1.30736e+06,1.24562e+06
46,1.34581e+06,1.343e+06,1.24562e+06
47,1.26537e+06,1.2456e+06,1.2456e+06
48,1.25566e+06,1.24641e+06,1.2456e+06
49,1.25753e+06,1.25672e+06,1.2456e+06
50,1.3476e+06,1.34287e+06,1.2456e+06
51,1.32726e+06,1.27648e+06,1.2456e+06
