iteration,shaken,after_local_search,best
1,3.9837e+06,2.09665e+06,2.09665e+06
2,2.17994e+06,1.97908e+06,1.97908e+06
3,1.91116e+06,1.69863e+06,1.69863e+06
4,1.69937e+06,1.69363e+06,1.69363e+06
5,1.70071e+06,1.47629e+06,1.47629e+06
6,1.56234e+06,1.45677e+06,1.45677e+06
7,1.46624e+06,1.44203e+06,1.44203e+06
8,1.5262e+06,1.52186e+06,1.44203e+06
9,1.46361e+06,1.33678e+06,1.33678e+06
10,1.50713e+06,1.44832e+06,1.33678e+06
11,1.33814e+06,1.31928e+06,1.31928e+06
12,1.34443e+06,1.34134e+06,1.31928e+06
13,1.3764e+06,1.37493e+06,1.31928e+06
14,1.3144e+06,1.29405e+06,1.29405e+06
15,1.28088e+06,1.27477e+06,1.27477e+06
16,1.36769e+06,1.3628e+06,1.27477e+06
17,1.33466e+06,1.33433e+06,1.27477e+06
18,1.30191e+06,1.26553e+06,1.26553e+06
19,1.28072e+06,1.26178e+06,1.26178e+06
20,1.27147e+06,1.25546e+06,1.25546e+06
21,1.26944e+06,1.25218e+06,1.25218e+06
22,1.42829e+06,1.35731e+06,1.25218e+06
23,1.46679e+06,1.23508e+06,1.23508e+06
24,1.35718e+06,1.33009e+06,1.23508e+06
25,1.55403e+06,1.22826e+06,1.22826e+06
26,1.31139e+06,1.29253e+06,1.22826e+06
27,1.29087e+06,1.25072e+06,1.22826e+06
28,1.35308e+06,1.33716e+06,1.22826e+06
29,1.46127e+06,1.36895e+06,1.22826e+06
30,1.25731e+06,1.25704e+06,1.22826e+06
31,1.25704e+06,1.24786e+06,1.22826e+06
32,1.2562e+06,1.23509e+06,1.22826e+06
33,1.25983e+06,1.23245e+06,1.22826e+06
34,1.34669e+06,1.30926e+06,1.22826e+06
35,1.23491e+06,1.22869e+06,1.22826e+06
36,1.25309e+06,1.25309e+06,1.22826e+06
37,1.24451e+06,1.24112e+06,1.22826e+06
38,1.34401e+06,1.27563e+06,1.22826e+06
39,1.29057e+06,1.2875e+06,1.22826e+06
40,1.24035e+06,1.23877e+06,1.22826e+06
41,1.26157e+06,1.26157e+06,1.22826e+06
42,1.25925e+06,1.25266e+06,1.22826e+06
43,1.24108e+06,1.2232e+06,1.2232e+06
44,1.24361e+06,1.24361e+06,1.2232e+06
45,1.23294e+06,1.22919e+06,1.2232e+06
46,1.25208e+06,1.24901e+06,1.2232e+06
47,1.23885e+06,1.23051e+06,1.2232e+06
48,1.44725e+06,1.44689e+06,1.2232e+06
49,1.79629e+06,1.70134e+06,1.2232e+06
50,1.23035e+06,1.23035e+06,1.2232e+06
51,1.3264e+06,1.31901e+06,1.2232e+06
52,1.2544e+06,1.25008e+06,1.2232e+06
53,1.25127e+06,1.25105e+06,1.2232e+06
54,1.2466e+06,1.24108e+06,1.2232e+06
55,1.4518e+06,1.35558e+06,1.2232e+06
56,1.23428e+06,1.22894e+06,1.2232e+06
57,1.22523e+06,1.22216e+06,1.22216e+06
58,1.37977e+06,1.28193e+06,1.22216e+06
59,1.24344e+06,1.22193e+06,1.22193e+06
60,1.32235e+06,1.31954e+06,1.22193e+06
61,1.27098e+06,1.25059e+06,1.22193e+06
62,1.34367e+06,1.27169e+06,1.22193e+06
63,1.31251e+06,1.30993e+06,1.22193e+06
64,1.40412e+06,1.31898e+06,1.22193e+06
65,1.29128e+06,1.28901e+06,1.22193e+06
66,1.24665e+06,1.22258e+06,1.22193e+06
67,1.33265e+06,1.33015e+06,1.22193e+06
68,1.27451e+06,1.26063e+06,1.22193e+06
69,1.5698e+06,1.29929e+06,1.22193e+06
70,1.6492e+06,1.24371e+06,1.22193e+06
71,1.48126e+06,1.44956e+06,1.22193e+06
72,1.31002e+06,1.23978e+06,1.22193e+06
73,1.30357e+06,1.2886e+06,1.22193e+06
74,1.248e+06,1.24341e+06,1.22193e+06
75,1.80682e+06,1.27809e+06,1.22193e+06
76,1.22888e+06,1.2218e+06,1.2218e+06
77,1.22313e+06,1.21222e+06,1.21222e+06
78,1.23666e+06,1.23082e+06,1.21222e+06
79,1.22751e+06,1.22265e+06,1.21222e+06
80,1.34157e+06,1.31292e+06,1.21222e+06
81,1.22862e+06,1.22835e+06,1.21222e+06
82,1.23924e+06,1.23196e+06,1.21222e+06
83,1.24299e+06,1.22953e+06,1.21222e+06
84,1.27676e+06,1.27553e+06,1.21222e+06
85,1.27328e+06,1.27083e+06,1.21222e+06
