iteration,shaken,after_local_search,best
1,2.91069e+06,2.50642e+06,2.50642e+06
2,2.51919e+06,1.95154e+06,1.95154e+06
3,2.01593e+06,1.56568e+06,1.56568e+06
4,1.57969e+06,1.54236e+06,1.54236e+06
5,1.54012e+06,1.44222e+06,1.44222e+06
6,1.54074e+06,1.43823e+06,1.43823e+06
7,1.42246e+06,1.41185e+06,1.41185e+06
8,1.43812e+06,1.41785e+06,1.41185e+06
9,1.41797e+06,1.38681e+06,1.38681e+06
10,1.34617e+06,1.31561e+06,1.31561e+06
11,1.318e+06,1.27001e+06,1.27001e+06
12,1.30666e+06,1.29809e+06,1.27001e+06
13,1.30246e+06,1.30112e+06,1.27001e+06
14,1.28291e+06,1.24565e+06,1.24565e+06
15,1.28833e+06,1.2568e+06,1.24565e+06
16,1.24732e+06,1.24378e+06,1.24378e+06
17,1.25569e+06,1.22078e+06,1.22078e+06
18,1.42009e+06,1.35544e+06,1.22078e+06
19,1.29618e+06,1.29411e+06,1.22078e+06
20,1.24121e+06,1.238e+06,1.22078e+06
21,1.25227e+06,1.21277e+06,1.21277e+06
22,1.25035e+06,1.2457e+06,1.21277e+06
23,1.33123e+06,1.32501e+06,1.21277e+06
24,1.24277e+06,1.23519e+06,1.21277e+06
25,1.23258e+06,1.22299e+06,1.21277e+06
26,1.41179e+06,1.40918e+06,1.21277e+06
27,1.28825e+06,1.25579e+06,1.21277e+06
28,1.27642e+06,1.20217e+06,1.20217e+06
29,1.26078e+06,1.25433e+06,1.20217e+06
30,1.28221e+06,1.2711e+06,1.20217e+06
31,1.26155e+06,1.25841e+06,1.20217e+06
32,1.28923e+06,1.28923e+06,1.20217e+06
33,1.30101e+06,1.29495e+06,1.20217e+06
34,1.46326e+06,1.45586e+06,1.20217e+06
35,1.85641e+06,1.25188e+06,1.20217e+06
36,1.28262e+06,1.26315e+06,1.20217e+06
37,1.25092e+06,1.25092e+06,1.20217e+06
38,1.20913e+06,1.20569e+06,1.20217e+06
39,1.276e+06,1.23458e+06,1.20217e+06
40,1.2416e+06,1.21334e+06,1.20217e+06
41,1.26711e+06,1.26239e+06,1.20217e+06
42,1.34315e+06,1.22444e+06,1.20217e+06
43,1.30098e+06,1.25341e+06,1.20217e+06
44,1.20446e+06,1.20114e+06,1.20114e+06
45,1.24595e+06,1.24549e+06,1.20114e+06
46,1.2438e+06,1.19483e+06,1.19483e+06
47,1.19837e+06,1.19837e+06,1.19483e+06
48,1.25338e+06,1.25332e+06,1.19483e+06
49,1.2159e+06,1.21436e+06,1.19483e+06
50,1.24033e+06,1.23726e+06,1.19483e+06
51,1.28405e+06,1.26764e+06,1.19483e+06
52,1.22557e+06,1.2225e+06,1.19483e+06
53,1.33289e+06,1.20882e+06,1.19483e+06
54,1.21747e+06,1.21747e+06,1.19483e+06
55,1.34154e+06,1.34154e+06,1.19483e+06
56,1.20608e+06,1.20608e+06,1.19483e+06
57,1.20767e+06,1.20761e+06,1.19483e+06
58,1.20456e+06,1.20448e+06,1.19483e+06
59,1.2074e+06,1.20006e+06,1.19483e+06
60,1.26229e+06,1.26151e+06,1.19483e+06
61,1.29816e+06,1.29605e+06,1.19483e+06
62,1.27278e+06,1.26766e+06,1.19483e+06
63,1.19799e+06,1.19389e+06,1.19389e+06
64,2.45778e+06,1.2667e+06,1.19389e+06
65,1.25789e+06,1.25649e+06,1.19389e+06
