iteration,shaken,after_local_search,best
1,4.3757e+06,1.80436e+06,1.80436e+06
2,1.81336e+06,1.64979e+06,1.64979e+06
3,1.73435e+06,1.33248e+06,1.33248e+06
4,1.33386e+06,1.31461e+06,1.31461e+06
5,1.32512e+06,1.31751e+06,1.31461e+06
6,1.35178e+06,1.34603e+06,1.31461e+06
7,1.32128e+06,1.30145e+06,1.30145e+06
8,1.33703e+06,1.29005e+06,1.29005e+06
9,1.32221e+06,1.31461e+06,1.29005e+06
10,1.40096e+06,1.37036e+06,1.29005e+06
11,1.29473e+06,1.28623e+06,1.28623e+06
12,1.35994e+06,1.29622e+06,1.28623e+06
13,1.32305e+06,1.31347e+06,1.28623e+06
14,1.85034e+06,1.83409e+06,1.28623e+06
15,1.30288e+06,1.28661e+06,1.28623e+06
16,1.55469e+06,1.54687e+06,1.28623e+06
17,1.28098e+06,1.27064e+06,1.27064e+06
18,1.53264e+06,1.51705e+06,1.27064e+06
19,1.54266e+06,1.50357e+06,1.27064e+06
20,1.32719e+06,1.32185e+06,1.27064e+06
21,1.28066e+06,1.27486e+06,1.27064e+06
22,1.28219e+06,1.27249e+06,1.27064e+06
23,1.29427e+06,1.28206e+06,1.27064e+06
24,1.84656e+06,1.30943e+06,1.27064e+06
25,1.64408e+06,1.64315e+06,1.27064e+06
26,1.291e+06,1.28209e+06,1.27064e+06
27,1.27098e+06,1.26928e+06,1.26928e+06
28,1.36602e+06,1.32248e+06,1.26928e+06
29,1.29678e+06,1.28769e+06,1.26928e+06
30,1.33035e+06,1.316e+06,1.26928e+06
31,1.26927e+06,1.2636e+06,1.2636e+06
32,1.26662e+06,1.25706e+06,1.25706e+06
33,1.26167e+06,1.26167e+06,1.25706e+06
34,1.25455e+06,1.25455e+06,1.25455e+06
35,1.28894e+06,1.27537e+06,1.25455e+06
36,1.35967e+06,1.35079e+06,1.25455e+06
37,1.29343e+06,1.28032e+06,1.25455e+06
38,1.30155e+06,1.30155e+06,1.25455e+06
39,1.27155e+06,1.26551e+06,1.25455e+06
40,1.85586e+06,1.64876e+06,1.25455e+06
41,1.30186e+06,1.30186e+06,1.25455e+06
42,1.55726e+06,1.48026e+06,1.25455e+06
43,1.45952e+06,1.36547e+06,1.25455e+06
44,1.34879e+06,1.34879e+06,1.25455e+06
45,1.31662e+06,1.31662e+06,1.25455e+06
46,1.28775e+06,1.28486e+06,1.25455e+06
47,1.3013e+06,1.27884e+06,1.25455e+06
48,1.50012e+06,1.41508e+06,1.25455e+06
49,1.33264e+06,1.33072e+06,1.25455e+06
50,1.28624e+06,1.28591e+06,1.25455e+06
51,1.5245e+06,1.34194e+06,1.25455e+06
52,1.31853e+06,1.31563e+06,1.25455e+06
53,1.26804e+06,1.25686e+06,1.25455e+06
54,1.30242e+06,1.24382e+06,1.24382e+06
55,1.25554e+06,1.2552e+06,1.24382e+06
56,1.57725e+06,1.36149e+06,1.24382e+06
57,1.2795e+06,1.2761e+06,1.24382e+06
58,1.39354e+06,1.37199e+06,1.24382e+06
59,1.26345e+06,1.25077e+06,1.24382e+06
60,1.36293e+06,1.34229e+06,1.24382e+06
61,1.87728e+06,1.30279e+06,1.24382e+06
62,1.79443e+06,1.39724e+06,1.24382e+06
63,1.24422e+06,1.24422e+06,1.24382e+06
64,1.30726e+06,1.23902e+06,1.23902e+06
65,1.27228e+06,1.26429e+06,1.23902e+06
66,1.25474e+06,1.23607e+06,1.23607e+06
67,1.23545e+06,1.21379e+06,1.21379e+06
68,1.26153e+06,1.25059e+06,1.21379e+06
69,1.24719e+06,1.24448e+06,1.21379e+06
70,1.25664e+06,1.23692e+06,1.21379e+06
71,1.22141e+06,1.21058e+06,1.21058e+06
72,1.35558e+06,1.34392e+06,1.21058e+06
73,1.30591e+06,1.30196e+06,1.21058e+06
74,1.44424e+06,1.30314e+06,1.21058e+06
75,1.23749e+06,1.22018e+06,1.21058e+06
76,1.22335e+06,1.21638e+06,1.21058e+06
77,1.26835e+06,1.26709e+06,1.21058e+06
78,1.23135e+06,1.22643e+06,1.21058e+06
79,1.22431e+06,1.21673e+06,1.21058e+06
80,1.32281e+06,1.31449e+06,1.21058e+06
81,1.22156e+06,1.20875e+06,1.20875e+06
82,1.22296e+06,1.22296e+06,1.20875e+06
83,1.20973e+06,1.20153e+06,1.20153e+06
84,1.21024e+06,1.20961e+06,1.20153e+06
85,1.34162e+06,1.32882e+06,1.20153e+06
86,1.21028e+06,1.19963e+06,1.19963e+06
87,1.26164e+06,1.26164e+06,1.19963e+06
88,1.32762e+06,1.32748e+06,1.19963e+06
89,1.25142e+06,1.24387e+06,1.19963e+06
90,1.26938e+06,1.22947e+06,1.19963e+06
91,1.25573e+06,1.25504e+06,1.19963e+06
92,1.30036e+06,1.30036e+06,1.19963e+06
93,1.20114e+06,1.19943e+06,1.19943e+06
94,1.27352e+06,1.27347e+06,1.19943e+06
95,1.53492e+06,1.33283e+06,1.19943e+06
96,1.21987e+06,1.20093e+06,1.19943e+06
97,1.26905e+06,1.2684e+06,1.19943e+06
98,1.22641e+06,1.22428e+06,1.19943e+06
99,1.24776e+06,1.24648e+06,1.19943e+06
100,1.20235e+06,1.20235e+06,1.19943e+06
101,1.22669e+06,1.19943e+06,1.19943e+06
102,1.21814e+06,1.21622e+06,1.19943e+06
103,1.25323e+06,1.24744e+06,1.19943e+06
104,1.22324e+06,1.19928e+06,1.19928e+06
105,1.87652e+06,1.40258e+06,1.19928e+06
106,1.21658e+06,1.19896e+06,1.19896e+06
107,1.2062e+06,1.2062e+06,1.19896e+06
108,1.3027e+06,1.29489e+06,1.19896e+06
109,1.22008e+06,1.21761e+06,1.19896e+06
110,1.30299e+06,1.22576e+06,1.19896e+06
111,1.2699e+06,1.26617e+06,1.19896e+06
112,1.43054e+06,1.40284e+06,1.19896e+06
113,1.19903e+06,1.19824e+06,1.19824e+06
114,1.20487e+06,1.20472e+06,1.19824e+06
115,1.40149e+06,1.40149e+06,1.19824e+06
