iteration,shaken,after_local_search,best
1,4.93524e+06,2.5846e+06,2.5846e+06
2,2.8394e+06,2.51799e+06,2.51799e+06
3,2.5228e+06,2.17167e+06,2.17167e+06
4,2.17813e+06,1.58781e+06,1.58781e+06
5,1.59924e+06,1.59652e+06,1.58781e+06
6,1.70013e+06,1.50963e+06,1.50963e+06
7,1.54942e+06,1.33512e+06,1.33512e+06
8,1.35323e+06,1.27717e+06,1.27717e+06
9,1.32509e+06,1.31765e+06,1.27717e+06
10,1.29416e+06,1.26223e+06,1.26223e+06
11,1.33505e+06,1.32814e+06,1.26223e+06
12,1.73528e+06,1.51969e+06,1.26223e+06
13,1.27003e+06,1.23066e+06,1.23066e+06
14,1.23934e+06,1.23934e+06,1.23066e+06
15,1.45486e+06,1.34929e+06,1.23066e+06
16,1.25791e+06,1.21059e+06,1.21059e+06
17,1.33048e+06,1.25053e+06,1.21059e+06
18,1.23598e+06,1.22192e+06,1.21059e+06
19,1.22747e+06,1.22608e+06,1.21059e+06
20,1.22599e+06,1.21267e+06,1.21059e+06
21,1.31883e+06,1.26461e+06,1.21059e+06
22,1.21239e+06,1.21028e+06,1.21028e+06
23,1.38301e+06,1.38301e+06,1.21028e+06
24,1.38441e+06,1.37665e+06,1.21028e+06
25,1.2823e+06,1.27887e+06,1.21028e+06
26,1.26369e+06,1.26299e+06,1.21028e+06
27,1.23432e+06,1.22235e+06,1.21028e+06
28,1.25351e+06,1.24552e+06,1.21028e+06
29,1.61497e+06,1.29332e+06,1.21028e+06
30,1.23025e+06,1.2066e+06,1.2066e+06
31,1.2075e+06,1.20716e+06,1.2066e+06
32,1.22496e+06,1.21005e+06,1.2066e+06
33,1.27713e+06,1.25137e+06,1.2066e+06
34,1.2292e+06,1.22876e+06,1.2066e+06
35,1.31927e+06,1.24633e+06,1.2066e+06
36,1.22998e+06,1.21454e+06,1.2066e+06
37,2.69406e+06,1.26794e+06,1.2066e+06
38,1.594e+06,1.26475e+06,1.2066e+06
39,2.12322e+06,2.10444e+06,1.2066e+06
40,1.21187e+06,1.21187e+06,1.2066e+06
41,1.22398e+06,1.21452e+06,1.2066e+06
42,1.2412e+06,1.23779e+06,1.2066e+06
43,1.3427e+06,1.34237e+06,1.2066e+06
44,1.31128e+06,1.26498e+06,1.2066e+06
45,1.21187e+06,1.20613e+06,1.20613e+06
46,1.25718e+06,1.25718e+06,1.20613e+06
47,1.23301e+06,1.22301e+06,1.20613e+06
48,1.28026e+06,1.27631e+06,1.20613e+06
49,1.26452e+06,1.23964e+06,1.20613e+06
50,1.3555e+06,1.35519e+06,1.20613e+06
51,1.20431e+06,1.20187e+06,1.20187e+06
52,1.20385e+06,1.20385e+06,1.20187e+06
53,1.23198e+06,1.2015e+06,1.2015e+06
54,1.21875e+06,1.21643e+06,1.2015e+06
55,1.21263e+06,1.21133e+06,1.2015e+06
56,1.30683e+06,1.2474e+06,1.2015e+06
57,1.22108e+06,1.21805e+06,1.2015e+06
58,1.27184e+06,1.26934e+06,1.2015e+06
59,1.21992e+06,1.21992e+06,1.2015e+06
60,1.21253e+06,1.21253e+06,1.2015e+06
61,1.30899e+06,1.22776e+06,1.2015e+06
62,1.25201e+06,1.24884e+06,1.2015e+06
63,2.11234e+06,1.25542e+06,1.2015e+06
64,1.25634e+06,1.25611e+06,1.2015e+06
65,1.22876e+06,1.2145e+06,1.2015e+06
66,1.21811e+06,1.215e+06,1.2015e+06
67,1.8843e+06,1.23625e+06,1.2015e+06
68,1.23246e+06,1.22523e+06,1.2015e+06
69,2.68896e+06,1.27097e+06,1.2015e+06
70,1.24019e+06,1.239e+06,1.2015e+06
71,1.24271e+06,1.2228e+06,1.2015e+06
72,1.21652e+06,1.21652e+06,1.2015e+06
73,1.27208e+06,1.27146e+06,1.2015e+06
74,1.48034e+06,1.47876e+06,1.2015e+06
75,1.33486e+06,1.24277e+06,1.2015e+06
76,1.25805e+06,1.25805e+06,1.2015e+06
77,1.30817e+06,1.30521e+06,1.2015e+06
78,1.22379e+06,1.22379e+06,1.2015e+06
79,1.28993e+06,1.22209e+06,1.2015e+06
80,1.36215e+06,1.32713e+06,1.2015e+06
81,1.31973e+06,1.31973e+06,1.2015e+06
82,1.70528e+06,1.32867e+06,1.2015e+06
83,1.27826e+06,1.2561e+06,1.2015e+06
84,1.85574e+06,1.3049e+06,1.2015e+06
85,1.20351e+06,1.20309e+06,1.2015e+06
86,1.28396e+06,1.27058e+06,1.2015e+06
87,1.32435e+06,1.26925e+06,1.2015e+06
88,1.20092e+06,1.20062e+06,1.20062e+06
89,1.27479e+06,1.21277e+06,1.20062e+06
90,1.22165e+06,1.2213e+06,1.20062e+06
91,1.22898e+06,1.22641e+06,1.20062e+06
92,1.21257e+06,1.21204e+06,1.20062e+06
93,1.2168e+06,1.20303e+06,1.20062e+06
94,1.29665e+06,1.29304e+06,1.20062e+06
95,1.20603e+06,1.20312e+06,1.20062e+06
96,1.25291e+06,1.25244e+06,1.20062e+06
97,1.34532e+06,1.34532e+06,1.20062e+06
98,1.2297e+06,1.2297e+06,1.20062e+06
99,1.2099e+06,1.20419e+06,1.20062e+06
100,1.25334e+06,1.23034e+06,1.20062e+06
101,1.3354e+06,1.33108e+06,1.20062e+06
102,1.41814e+06,1.32073e+06,1.20062e+06
103,1.23208e+06,1.22775e+06,1.20062e+06
104,1.26133e+06,1.24852e+06,1.20062e+06
105,1.38181e+06,1.38086e+06,1.20062e+06
106,1.36264e+06,1.36264e+06,1.20062e+06
107,1.22037e+06,1.21861e+06,1.20062e+06
108,1.77552e+06,1.3312e+06,1.20062e+06
109,1.63028e+06,1.62987e+06,1.20062e+06
110,1.21422e+06,1.20906e+06,1.20062e+06
111,1.23629e+06,1.23629e+06,1.20062e+06
112,1.2243e+06,1.20035e+06,1.20035e+06
113,1.24578e+06,1.24578e+06,1.20035e+06
114,1.22089e+06,1.22089e+06,1.20035e+06
115,1.25253e+06,1.22248e+06,1.20035e+06
116,1.25174e+06,1.19888e+06,1.19888e+06
117,1.21013e+06,1.20963e+06,1.19888e+06
118,1.20651e+06,1.20555e+06,1.19888e+06
119,1.27097e+06,1.27097e+06,1.19888e+06
120,1.22658e+06,1.20549e+06,1.19888e+06
121,1.31136e+06,1.28693e+06,1.19888e+06
122,1.24109e+06,1.24048e+06,1.19888e+06
123,1.26851e+06,1.26851e+06,1.19888e+06
124,1.58019e+06,1.19888e+06,1.19888e+06
125,1.251e+06,1.2336e+06,1.19888e+06
126,1.21015e+06,1.21015e+06,1.19888e+06
127,1.22303e+06,1.22297e+06,1.19888e+06
128,1.2764e+06,1.27391e+06,1.19888e+06
129,1.3942e+06,1.30659e+06,1.19888e+06
130,1.28974e+06,1.23594e+06,1.19888e+06
131,1.46333e+06,1.40374e+06,1.19888e+06
132,1.28982e+06,1.20309e+06,1.19888e+06
133,1.71309e+06,1.22743e+06,1.19888e+06
134,1.29948e+06,1.24681e+06,1.19888e+06
135,1.30336e+06,1.21553e+06,1.19888e+06
136,1.22948e+06,1.22515e+06,1.19888e+06
137,1.30926e+06,1.30926e+06,1.19888e+06
138,1.20695e+06,1.20695e+06,1.19888e+06
139,1.20117e+06,1.20117e+06,1.19888e+06
140,1.29925e+06,1.26806e+06,1.19888e+06
141,1.21283e+06,1.2028e+06,1.19888e+06
142,1.30825e+06,1.30215e+06,1.19888e+06
143,1.2766e+06,1.27323e+06,1.19888e+06
144,1.2468e+06,1.2468e+06,1.19888e+06
145,1.21391e+06,1.21391e+06,1.19888e+06
146,1.23362e+06,1.22894e+06,1.19888e+06
147,1.30325e+06,1.29326e+06,1.19888e+06
148,1.22442e+06,1.22442e+06,1.19888e+06
149,1.21769e+06,1.21676e+06,1.19888e+06
150,1.21987e+06,1.21952e+06,1.19888e+06
151,1.21487e+06,1.20912e+06,1.19888e+06
152,1.2512e+06,1.22201e+06,1.19888e+06
153,1.35053e+06,1.22838e+06,1.19888e+06
154,1.2983e+06,1.29824e+06,1.19888e+06
155,1.2281e+06,1.22688e+06,1.19888e+06
156,1.21078e+06,1.21078e+06,1.19888e+06
157,1.34224e+06,1.33843e+06,1.19888e+06
158,1.22669e+06,1.22563e+06,1.19888e+06
159,1.28202e+06,1.2469e+06,1.19888e+06
160,1.26463e+06,1.24928e+06,1.19888e+06
161,1.65378e+06,1.65378e+06,1.19888e+06
162,1.31877e+06,1.23979e+06,1.19888e+06
163,1.23203e+06,1.20277e+06,1.19888e+06
164,1.20683e+06,1.20683e+06,1.19888e+06
165,1.25739e+06,1.22966e+06,1.19888e+06
166,1.2188e+06,1.21874e+06,1.19888e+06
167,1.24401e+06,1.24401e+06,1.19888e+06
168,1.23375e+06,1.19589e+06,1.19589e+06
169,1.20353e+06,1.19589e+06,1.19589e+06
170,1.34646e+06,1.24274e+06,1.19589e+06
171,1.21168e+06,1.21075e+06,1.19589e+06
172,1.22265e+06,1.20816e+06,1.19589e+06
173,1.33077e+06,1.23262e+06,1.19589e+06
174,1.21505e+06,1.21263e+06,1.19589e+06
175,1.20957e+06,1.20189e+06,1.19589e+06
176,1.25033e+06,1.21763e+06,1.19589e+06
177,1.24427e+06,1.23349e+06,1.19589e+06
178,1.55492e+06,1.55457e+06,1.19589e+06
179,1.23151e+06,1.23023e+06,1.19589e+06
180,1.34771e+06,1.32296e+06,1.19589e+06
181,1.22013e+06,1.21678e+06,1.19589e+06
182,1.21984e+06,1.2197e+06,1.19589e+06
183,1.25634e+06,1.24023e+06,1.19589e+06
184,1.20617e+06,1.20571e+06,1.19589e+06
185,1.21387e+06,1.21065e+06,1.19589e+06
186,1.23082e+06,1.22577e+06,1.19589e+06
187,1.24904e+06,1.23721e+06,1.19589e+06
188,1.25807e+06,1.25138e+06,1.19589e+06
189,1.95074e+06,1.79241e+06,1.19589e+06
190,1.2426e+06,1.21802e+06,1.19589e+06
191,1.29616e+06,1.28853e+06,1.19589e+06
192,1.31627e+06,1.25359e+06,1.19589e+06
193,1.24845e+06,1.20329e+06,1.19589e+06
194,1.3074e+06,1.24224e+06,1.19589e+06
