iteration,shaken,after_local_search,best
266,1.21349e+06,1.21124e+06,1.19519e+06
267,1.24044e+06,1.24044e+06,1.19519e+06
268,1.20494e+06,1.20494e+06,1.19519e+06
269,1.29869e+06,1.27691e+06,1.19519e+06
270,1.21287e+06,1.20808e+06,1.19519e+06
271,1.20622e+06,1.19872e+06,1.19519e+06
272,1.22568e+06,1.20038e+06,1.19519e+06
273,1.25627e+06,1.2521e+06,1.19519e+06
274,1.215e+06,1.21417e+06,1.19519e+06
275,1.20652e+06,1.20652e+06,1.19519e+06
276,1.30045e+06,1.27383e+06,1.19519e+06
277,1.47328e+06,1.24543e+06,1.19519e+06
278,1.22953e+06,1.22916e+06,1.19519e+06
279,1.77567e+06,1.77461e+06,1.19519e+06
280,1.21219e+06,1.21219e+06,1.19519e+06
281,1.20431e+06,1.20431e+06,1.19519e+06
282,1.22556e+06,1.22556e+06,1.19519e+06
283,1.21187e+06,1.21187e+06,1.19519e+06
284,1.20504e+06,1.19846e+06,1.19519e+06
285,1.23075e+06,1.23075e+06,1.19519e+06
286,1.27969e+06,1.24454e+06,1.19519e+06
287,1.88507e+06,1.83812e+06,1.19519e+06
288,1.48887e+06,1.40508e+06,1.19519e+06
289,1.26761e+06,1.2477e+06,1.19519e+06
290,1.25478e+06,1.25478e+06,1.19519e+06
291,1.19749e+06,1.19656e+06,1.19519e+06
292,1.20766e+06,1.20683e+06,1.19519e+06
293,1.20863e+06,1.19519e+06,1.19519e+06
294,1.20119e+06,1.20051e+06,1.19519e+06
295,1.20327e+06,1.19584e+06,1.19519e+06
296,1.25466e+06,1.2135e+06,1.19519e+06
297,1.43818e+06,1.43818e+06,1.19519e+06
298,1.282e+06,1.2521e+06,1.19519e+06
299,1.2156e+06,1.2156e+06,1.19519e+06
300,1.2577e+06,1.2577e+06,1.19519e+06
301,1.21115e+06,1.20535e+06,1.19519e+06
302,1.22925e+06,1.22925e+06,1.19519e+06
303,2.416e+06,2.41351e+06,1.19519e+06
304,1.22366e+06,1.22283e+06,1.19519e+06
305,1.50895e+06,1.23629e+06,1.19519e+06
306,1.27219e+06,1.26332e+06,1.19519e+06
307,1.2646e+06,1.21877e+06,1.19519e+06
308,1.2068e+06,1.20413e+06,1.19519e+06
309,1.28723e+06,1.22447e+06,1.19519e+06
310,1.29755e+06,1.28491e+06,1.19519e+06
311,1.21384e+06,1.20628e+06,1.19519e+06
312,1.26046e+06,1.25051e+06,1.19519e+06
313,1.21476e+06,1.2139e+06,1.19519e+06
314,1.24181e+06,1.23471e+06,1.19519e+06
315,1.27886e+06,1.27429e+06,1.19519e+06
316,1.22711e+06,1.21215e+06,1.19519e+06
317,1.21328e+06,1.21079e+06,1.19519e+06
318,1.23754e+06,1.22846e+06,1.19519e+06
319,1.26024e+06,1.25938e+06,1.19519e+06
320,1.23949e+06,1.23776e+06,1.19519e+06
321,1.21865e+06,1.21306e+06,1.19519e+06
322,1.30084e+06,1.29753e+06,1.19519e+06
323,1.20489e+06,1.20489e+06,1.19519e+06
324,1.24634e+06,1.24629e+06,1.19519e+06
325,1.34299e+06,1.32219e+06,1.19519e+06
326,1.22708e+06,1.22143e+06,1.19519e+06
327,1.3217e+06,1.31764e+06,1.19519e+06
328,1.27381e+06,1.25316e+06,1.19519e+06
329,1.25811e+06,1.21548e+06,1.19519e+06
330,1.32913e+06,1.32913e+06,1.19519e+06
331,1.25675e+06,1.19519e+06,1.19519e+06
332,1.35725e+06,1.28441e+06,1.19519e+06
333,1.25612e+06,1.25561e+06,1.19519e+06
334,1.22223e+06,1.19482e+06,1.19482e+06
335,1.20198e+06,1.19594e+06,1.19482e+06
336,1.24733e+06,1.2143e+06,1.19482e+06
337,1.2306e+06,1.2306e+06,1.19482e+06
338,1.4417e+06,1.30801e+06,1.19482e+06
339,1.62528e+06,1.19872e+06,1.19482e+06
340,1.21905e+06,1.21859e+06,1.19482e+06
341,1.22709e+06,1.21994e+06,1.19482e+06
342,1.26064e+06,1.25598e+06,1.19482e+06
343,1.24503e+06,1.22575e+06,1.19482e+06
344,1.20528e+06,1.20528e+06,1.19482e+06
345,1.31662e+06,1.26214e+06,1.19482e+06
346,1.23685e+06,1.21971e+06,1.19482e+06
347,1.20455e+06,1.20455e+06,1.19482e+06
348,1.44338e+06,1.30539e+06,1.19482e+06
349,1.23175e+06,1.23175e+06,1.19482e+06
350,1.31656e+06,1.29176e+06,1.19482e+06
351,1.22063e+06,1.205e+06,1.19482e+06
352,1.24489e+06,1.23796e+06,1.19482e+06
353,1.31692e+06,1.249e+06,1.19482e+06
354,1.23729e+06,1.23173e+06,1.19482e+06
355,1.29808e+06,1.20657e+06,1.19482e+06
356,1.20968e+06,1.19482e+06,1.19482e+06
357,1.59083e+06,1.28975e+06,1.19482e+06
358,1.23348e+06,1.20372e+06,1.19482e+06
359,1.20188e+06,1.20188e+06,1.19482e+06
360,1.26166e+06,1.23456e+06,1.19482e+06
361,1.23156e+06,1.23109e+06,1.19482e+06
362,1.40038e+06,1.21409e+06,1.19482e+06
363,1.26471e+06,1.25226e+06,1.19482e+06
364,1.33357e+06,1.33108e+06,1.19482e+06
365,1.46385e+06,1.46385e+06,1.19482e+06
366,1.24427e+06,1.24427e+06,1.19482e+06
367,1.20302e+06,1.20302e+06,1.19482e+06
368,1.29071e+06,1.21692e+06,1.19482e+06
369,1.31506e+06,1.25972e+06,1.19482e+06
370,1.27541e+06,1.19347e+06,1.19347e+06
371,1.19612e+06,1.19565e+06,1.19347e+06
372,1.70574e+06,1.26415e+06,1.19347e+06
373,1.24364e+06,1.24364e+06,1.19347e+06
374,1.23763e+06,1.23717e+06,1.19347e+06
375,1.20222e+06,1.19197e+06,1.19197e+06
376,1.21869e+06,1.20592e+06,1.19197e+06
377,1.20258e+06,1.20258e+06,1.19197e+06
378,1.20004e+06,1.19415e+06,1.19197e+06
379,1.32498e+06,1.32378e+06,1.19197e+06
380,1.24039e+06,1.24039e+06,1.19197e+06
381,1.28265e+06,1.25792e+06,1.19197e+06
382,1.23969e+06,1.22311e+06,1.19197e+06
383,1.29956e+06,1.29897e+06,1.19197e+06
384,1.21697e+06,1.21697e+06,1.19197e+06
385,1.25981e+06,1.22161e+06,1.19197e+06
386,1.20469e+06,1.19322e+06,1.19197e+06
387,1.24744e+06,1.24278e+06,1.19197e+06
388,1.19993e+06,1.19791e+06,1.19197e+06
389,1.28316e+06,1.26325e+06,1.19197e+06
390,1.25912e+06,1.23857e+06,1.19197e+06
391,1.30574e+06,1.29124e+06,1.19197e+06
392,1.31271e+06,1.23548e+06,1.19197e+06
393,1.21991e+06,1.20991e+06,1.19197e+06
394,1.20798e+06,1.19493e+06,1.19197e+06
395,1.24169e+06,1.24134e+06,1.19197e+06
396,1.20395e+06,1.19891e+06,1.19197e+06
397,1.19902e+06,1.19902e+06,1.19197e+06
398,1.20151e+06,1.20151e+06,1.19197e+06
399,1.23735e+06,1.23486e+06,1.19197e+06
400,1.27206e+06,1.23177e+06,1.19197e+06
401,1.21708e+06,1.20243e+06,1.19197e+06
402,1.26267e+06,1.25558e+06,1.19197e+06
403,1.27243e+06,1.245e+06,1.19197e+06
404,1.21196e+06,1.20795e+06,1.19197e+06
405,2.37844e+06,2.37539e+06,1.19197e+06
406,1.29614e+06,1.271e+06,1.19197e+06
407,1.33506e+06,1.2429e+06,1.19197e+06
408,1.40713e+06,1.40475e+06,1.19197e+06
409,1.32498e+06,1.3244e+06,1.19197e+06
410,1.30403e+06,1.28333e+06,1.19197e+06
411,1.26248e+06,1.26237e+06,1.19197e+06
412,1.2009e+06,1.20031e+06,1.19197e+06
413,1.24532e+06,1.23713e+06,1.19197e+06
414,1.31185e+06,1.30975e+06,1.19197e+06
415,1.20078e+06,1.20078e+06,1.19197e+06
416,1.25682e+06,1.23281e+06,1.19197e+06
417,1.68933e+06,1.25191e+06,1.19197e+06
418,1.25502e+06,1.25502e+06,1.19197e+06
419,1.20735e+06,1.20614e+06,1.19197e+06
420,1.26627e+06,1.2329e+06,1.19197e+06
421,1.25519e+06,1.25473e+06,1.19197e+06
422,1.20736e+06,1.20736e+06,1.19197e+06
423,1.20708e+06,1.19166e+06,1.19166e+06
424,1.20865e+06,1.19166e+06,1.19166e+06
425,1.20956e+06,1.20956e+06,1.19166e+06
426,1.55152e+06,1.27849e+06,1.19166e+06
427,1.20597e+06,1.20192e+06,1.19166e+06
428,1.19235e+06,1.19235e+06,1.19166e+06
429,1.92939e+06,1.28551e+06,1.19166e+06
430,1.21144e+06,1.21144e+06,1.19166e+06
431,1.24418e+06,1.24418e+06,1.19166e+06
432,1.25092e+06,1.24694e+06,1.19166e+06
433,1.19284e+06,1.19269e+06,1.19166e+06
434,1.27595e+06,1.25451e+06,1.19166e+06
435,1.41732e+06,1.23707e+06,1.19166e+06
436,1.28017e+06,1.27756e+06,1.19166e+06
437,1.2787e+06,1.23157e+06,1.19166e+06
438,1.20729e+06,1.20234e+06,1.19166e+06
439,1.39078e+06,1.20216e+06,1.19166e+06
440,1.19669e+06,1.19587e+06,1.19166e+06
441,1.21024e+06,1.20402e+06,1.19166e+06
442,1.32955e+06,1.30358e+06,1.19166e+06
443,1.42224e+06,1.41954e+06,1.19166e+06
444,1.3394e+06,1.2533e+06,1.19166e+06
445,1.20466e+06,1.19913e+06,1.19166e+06
446,1.27817e+06,1.22897e+06,1.19166e+06
447,1.27908e+06,1.25908e+06,1.19166e+06
448,1.21841e+06,1.20157e+06,1.19166e+06
449,1.21699e+06,1.19306e+06,1.19166e+06
450,1.20354e+06,1.19423e+06,1.19166e+06
451,1.23993e+06,1.23949e+06,1.19166e+06
452,1.28422e+06,1.28408e+06,1.19166e+06
453,1.53713e+06,1.52804e+06,1.19166e+06
454,1.27983e+06,1.25044e+06,1.19166e+06
455,1.19604e+06,1.19216e+06,1.19166e+06
456,1.20722e+06,1.19676e+06,1.19166e+06
457,1.36856e+06,1.32171e+06,1.19166e+06
458,1.27043e+06,1.26988e+06,1.19166e+06
459,1.3854e+06,1.31e+06,1.19166e+06
460,1.20968e+06,1.20968e+06,1.19166e+06
461,1.31857e+06,1.29086e+06,1.19166e+06
462,1.71706e+06,1.66e+06,1.19166e+06
463,1.24104e+06,1.23984e+06,1.19166e+06
464,1.19568e+06,1.19234e+06,1.19166e+06
465,1.24252e+06,1.2269e+06,1.19166e+06
466,1.20144e+06,1.19481e+06,1.19166e+06
467,1.19316e+06,1.19316e+06,1.19166e+06
468,1.36633e+06,1.36633e+06,1.19166e+06
469,1.26841e+06,1.24763e+06,1.19166e+06
470,1.22529e+06,1.22529e+06,1.19166e+06
471,1.22323e+06,1.22248e+06,1.19166e+06
472,1.45417e+06,1.29134e+06,1.19166e+06
473,1.20769e+06,1.20769e+06,1.19166e+06
474,1.64326e+06,1.22288e+06,1.19166e+06
475,1.20198e+06,1.19676e+06,1.19166e+06
476,1.20738e+06,1.20403e+06,1.19166e+06
477,1.2719e+06,1.23328e+06,1.19166e+06
478,1.25049e+06,1.24655e+06,1.19166e+06
479,2.69447e+06,1.23998e+06,1.19166e+06
480,1.27018e+06,1.26384e+06,1.19166e+06
481,1.19248e+06,1.19248e+06,1.19166e+06
482,1.21372e+06,1.21372e+06,1.19166e+06
483,1.21184e+06,1.19967e+06,1.19166e+06
484,1.53525e+06,1.53248e+06,1.19166e+06
485,1.26076e+06,1.19369e+06,1.19166e+06
486,1.24773e+06,1.23509e+06,1.19166e+06
487,1.22967e+06,1.22967e+06,1.19166e+06
488,1.21339e+06,1.21339e+06,1.19166e+06
489,1.40536e+06,1.39912e+06,1.19166e+06
490,1.23641e+06,1.23641e+06,1.19166e+06
491,1.20102e+06,1.20102e+06,1.19166e+06
492,1.25953e+06,1.23464e+06,1.19166e+06
493,1.19573e+06,1.1931e+06,1.19166e+06
494,1.25003e+06,1.25003e+06,1.19166e+06
495,1.32453e+06,1.24473e+06,1.19166e+06
496,1.2032e+06,1.20084e+06,1.19166e+06
497,1.24766e+06,1.19828e+06,1.19166e+06
498,1.23956e+06,1.23956e+06,1.19166e+06
499,1.20144e+06,1.19481e+06,1.19166e+06
500,1.20446e+06,1.20446e+06,1.19166e+06
501,1.47932e+06,1.27078e+06,1.19166e+06
502,1.21892e+06,1.20469e+06,1.19166e+06
503,1.21201e+06,1.2044e+06,1.19166e+06
504,1.28693e+06,1.28287e+06,1.19166e+06
505,1.32547e+06,1.26925e+06,1.19166e+06
506,1.2477e+06,1.2442e+06,1.19166e+06
507,1.2783e+06,1.22837e+06,1.19166e+06
508,1.24094e+06,1.24094e+06,1.19166e+06
509,1.21495e+06,1.21495e+06,1.19166e+06
510,1.22229e+06,1.22203e+06,1.19166e+06
511,1.19984e+06,1.19984e+06,1.19166e+06
512,1.5986e+06,1.28572e+06,1.19166e+06
513,1.21714e+06,1.20539e+06,1.19166e+06
514,1.21323e+06,1.21323e+06,1.19166e+06
515,1.21274e+06,1.20849e+06,1.19166e+06
516,1.2701e+06,1.21149e+06,1.19166e+06
517,1.21816e+06,1.19425e+06,1.19166e+06
518,1.28936e+06,1.27153e+06,1.19166e+06
519,1.30334e+06,1.27771e+06,1.19166e+06
520,1.22132e+06,1.22132e+06,1.19166e+06
521,1.24027e+06,1.20867e+06,1.19166e+06
522,1.20697e+06,1.20332e+06,1.19166e+06
523,1.20449e+06,1.20449e+06,1.19166e+06
524,1.3097e+06,1.22593e+06,1.19166e+06
525,1.30765e+06,1.3039e+06,1.19166e+06
526,1.19939e+06,1.19939e+06,1.19166e+06
527,1.22602e+06,1.22602e+06,1.19166e+06
528,1.48408e+06,1.26612e+06,1.19166e+06
529,1.63928e+06,1.63877e+06,1.19166e+06
530,1.26509e+06,1.2626e+06,1.19166e+06
531,1.20393e+06,1.2038e+06,1.19166e+06
532,1.21838e+06,1.21807e+06,1.19166e+06
533,1.44341e+06,1.27342e+06,1.19166e+06
534,1.4097e+06,1.24484e+06,1.19166e+06
535,1.32275e+06,1.20734e+06,1.19166e+06
536,1.19381e+06,1.19381e+06,1.19166e+06
537,1.89324e+06,1.26313e+06,1.19166e+06
