iteration,shaken,after_local_search,best
60,1.66838e+06,1.2957e+06,1.21221e+06
61,1.21829e+06,1.21674e+06,1.21221e+06
62,2.43477e+06,2.43355e+06,1.21221e+06
63,1.27631e+06,1.27608e+06,1.21221e+06
64,1.27499e+06,1.2693e+06,1.21221e+06
65,1.21509e+06,1.215e+06,1.21221e+06
66,1.23382e+06,1.23266e+06,1.21221e+06
67,1.24322e+06,1.23048e+06,1.21221e+06
68,1.22853e+06,1.21304e+06,1.21221e+06
69,1.21373e+06,1.20726e+06,1.20726e+06
70,1.26513e+06,1.26278e+06,1.20726e+06
71,1.2861e+06,1.28048e+06,1.20726e+06
72,1.23118e+06,1.2301e+06,1.20726e+06
73,1.34688e+06,1.34674e+06,1.20726e+06
74,1.31179e+06,1.20978e+06,1.20726e+06
75,1.32663e+06,1.32023e+06,1.20726e+06
76,1.56102e+06,1.53696e+06,1.20726e+06
77,1.22672e+06,1.22346e+06,1.20726e+06
78,1.32271e+06,1.22968e+06,1.20726e+06
79,1.22905e+06,1.22136e+06,1.20726e+06
80,1.29506e+06,1.29355e+06,1.20726e+06
81,1.29369e+06,1.28881e+06,1.20726e+06
82,1.21907e+06,1.21884e+06,1.20726e+06
83,1.23633e+06,1.21802e+06,1.20726e+06
84,1.22509e+06,1.22114e+06,1.20726e+06
85,1.30802e+06,1.30802e+06,1.20726e+06
86,1.29083e+06,1.27544e+06,1.20726e+06
87,1.22593e+06,1.22381e+06,1.20726e+06
88,1.22759e+06,1.22692e+06,1.20726e+06
89,1.34756e+06,1.34756e+06,1.20726e+06
90,1.24144e+06,1.23399e+06,1.20726e+06
91,1.20982e+06,1.20387e+06,1.20387e+06
92,1.25606e+06,1.20452e+06,1.20387e+06
93,1.21045e+06,1.20922e+06,1.20387e+06
94,1.20991e+06,1.20991e+06,1.20387e+06
95,1.24943e+06,1.21136e+06,1.20387e+06
96,1.30419e+06,1.30414e+06,1.20387e+06
97,1.22507e+06,1.22324e+06,1.20387e+06
98,1.20909e+06,1.2019e+06,1.2019e+06
99,1.21141e+06,1.20352e+06,1.2019e+06
100,1.38916e+06,1.2738e+06,1.2019e+06
101,1.21523e+06,1.21296e+06,1.2019e+06
102,1.25847e+06,1.25829e+06,1.2019e+06
103,1.21739e+06,1.20671e+06,1.2019e+06
104,1.83889e+06,1.7964e+06,1.2019e+06
105,1.2449e+06,1.2449e+06,1.2019e+06
106,1.29976e+06,1.29673e+06,1.2019e+06
107,1.31157e+06,1.30022e+06,1.2019e+06
108,1.20631e+06,1.20592e+06,1.2019e+06
109,1.23096e+06,1.21104e+06,1.2019e+06
110,1.41804e+06,1.23861e+06,1.2019e+06
111,1.21613e+06,1.21613e+06,1.2019e+06
112,1.26382e+06,1.26274e+06,1.2019e+06
113,1.21892e+06,1.2168e+06,1.2019e+06
114,1.22751e+06,1.22751e+06,1.2019e+06
115,1.24589e+06,1.23479e+06,1.2019e+06
116,1.24323e+06,1.24022e+06,1.2019e+06
117,1.20594e+06,1.20081e+06,1.20081e+06
118,1.20968e+06,1.20463e+06,1.20081e+06
119,1.24812e+06,1.24652e+06,1.20081e+06
120,1.28286e+06,1.26261e+06,1.20081e+06
121,1.27249e+06,1.27122e+06,1.20081e+06
122,1.22606e+06,1.22579e+06,1.20081e+06
123,1.21509e+06,1.20081e+06,1.20081e+06
124,1.21309e+06,1.19884e+06,1.19884e+06
125,1.20615e+06,1.20615e+06,1.19884e+06
126,1.71377e+06,1.70782e+06,1.19884e+06
127,1.24389e+06,1.23121e+06,1.19884e+06
128,1.23349e+06,1.23349e+06,1.19884e+06
129,1.21399e+06,1.20981e+06,1.19884e+06
130,1.2105e+06,1.20884e+06,1.19884e+06
131,1.21888e+06,1.20099e+06,1.19884e+06
132,1.2737e+06,1.26957e+06,1.19884e+06
133,1.23421e+06,1.2106e+06,1.19884e+06
134,1.25662e+06,1.25636e+06,1.19884e+06
135,1.20082e+06,1.20019e+06,1.19884e+06
136,1.20969e+06,1.20558e+06,1.19884e+06
137,1.20906e+06,1.20026e+06,1.19884e+06
138,1.33525e+06,1.33248e+06,1.19884e+06
139,1.21709e+06,1.21555e+06,1.19884e+06
140,1.20286e+06,1.2028e+06,1.19884e+06
141,1.37384e+06,1.36816e+06,1.19884e+06
142,1.26223e+06,1.26176e+06,1.19884e+06
143,1.33846e+06,1.33545e+06,1.19884e+06
144,1.22432e+06,1.21734e+06,1.19884e+06
145,1.22732e+06,1.22732e+06,1.19884e+06
146,1.25097e+06,1.25094e+06,1.19884e+06
147,1.22477e+06,1.2101e+06,1.19884e+06
148,1.23493e+06,1.22116e+06,1.19884e+06
149,1.21318e+06,1.20244e+06,1.19884e+06
150,1.21782e+06,1.21541e+06,1.19884e+06
151,1.20353e+06,1.20134e+06,1.19884e+06
152,1.37578e+06,1.20216e+06,1.19884e+06
153,1.22925e+06,1.22759e+06,1.19884e+06
154,1.20956e+06,1.20927e+06,1.19884e+06
155,1.30561e+06,1.22707e+06,1.19884e+06
156,1.26397e+06,1.21802e+06,1.19884e+06
157,1.84681e+06,1.2643e+06,1.19884e+06
158,1.22444e+06,1.22444e+06,1.19884e+06
159,1.27225e+06,1.24444e+06,1.19884e+06
160,1.26018e+06,1.25807e+06,1.19884e+06
161,1.21141e+06,1.21087e+06,1.19884e+06
162,1.22355e+06,1.22244e+06,1.19884e+06
163,1.31559e+06,1.27434e+06,1.19884e+06
164,1.28208e+06,1.26366e+06,1.19884e+06
165,1.37605e+06,1.37579e+06,1.19884e+06
166,1.40917e+06,1.38942e+06,1.19884e+06
167,1.26062e+06,1.21056e+06,1.19884e+06
168,1.24676e+06,1.20568e+06,1.19884e+06
169,1.20378e+06,1.20378e+06,1.19884e+06
170,1.20351e+06,1.19729e+06,1.19729e+06
171,1.30248e+06,1.30248e+06,1.19729e+06
172,1.38319e+06,1.21251e+06,1.19729e+06
173,1.21657e+06,1.21651e+06,1.19729e+06
174,1.62884e+06,1.62884e+06,1.19729e+06
175,1.38732e+06,1.38727e+06,1.19729e+06
176,1.21777e+06,1.21363e+06,1.19729e+06
177,1.20691e+06,1.20486e+06,1.19729e+06
178,1.271e+06,1.26489e+06,1.19729e+06
179,1.37925e+06,1.3448e+06,1.19729e+06
180,1.39317e+06,1.22348e+06,1.19729e+06
181,1.31327e+06,1.20331e+06,1.19729e+06
182,1.27033e+06,1.26221e+06,1.19729e+06
183,1.21538e+06,1.19842e+06,1.19729e+06
184,1.35174e+06,1.34709e+06,1.19729e+06
185,1.23564e+06,1.22856e+06,1.19729e+06
186,1.31457e+06,1.22999e+06,1.19729e+06
187,1.20771e+06,1.20259e+06,1.19729e+06
188,1.26082e+06,1.25922e+06,1.19729e+06
189,1.23646e+06,1.2031e+06,1.19729e+06
190,1.22056e+06,1.21982e+06,1.19729e+06
191,1.33927e+06,1.3341e+06,1.19729e+06
192,1.19832e+06,1.19702e+06,1.19702e+06
193,1.20537e+06,1.19862e+06,1.19702e+06
194,1.2622e+06,1.2622e+06,1.19702e+06
195,1.27061e+06,1.2396e+06,1.19702e+06
196,2.45054e+06,1.35987e+06,1.19702e+06
197,1.56516e+06,1.44025e+06,1.19702e+06
198,1.30626e+06,1.29996e+06,1.19702e+06
199,1.19808e+06,1.19696e+06,1.19696e+06
200,1.19872e+06,1.19727e+06,1.19696e+06
201,2.46138e+06,1.39007e+06,1.19696e+06
202,1.20458e+06,1.2029e+06,1.19696e+06
203,1.885e+06,1.88453e+06,1.19696e+06
204,1.26512e+06,1.23049e+06,1.19696e+06
205,1.334e+06,1.3108e+06,1.19696e+06
206,1.22785e+06,1.22715e+06,1.19696e+06
207,1.20655e+06,1.2048e+06,1.19696e+06
208,1.37994e+06,1.34592e+06,1.19696e+06
209,1.20661e+06,1.20297e+06,1.19696e+06
210,1.23618e+06,1.23278e+06,1.19696e+06
211,1.26127e+06,1.23559e+06,1.19696e+06
212,1.23563e+06,1.23563e+06,1.19696e+06
213,1.26244e+06,1.26244e+06,1.19696e+06
214,1.26179e+06,1.26179e+06,1.19696e+06
215,1.2014e+06,1.20102e+06,1.19696e+06
216,1.42736e+06,1.40872e+06,1.19696e+06
217,1.29658e+06,1.26997e+06,1.19696e+06
218,1.22447e+06,1.22419e+06,1.19696e+06
219,1.22962e+06,1.22962e+06,1.19696e+06
220,1.21383e+06,1.21259e+06,1.19696e+06
221,1.54851e+06,1.19718e+06,1.19696e+06
222,1.20882e+06,1.20877e+06,1.19696e+06
223,1.38834e+06,1.36129e+06,1.19696e+06
224,1.39209e+06,1.19715e+06,1.19696e+06
225,1.24627e+06,1.20598e+06,1.19696e+06
226,1.23434e+06,1.22983e+06,1.19696e+06
227,1.20098e+06,1.20098e+06,1.19696e+06
228,1.36899e+06,1.34551e+06,1.19696e+06
229,1.27136e+06,1.27136e+06,1.19696e+06
230,1.20424e+06,1.20235e+06,1.19696e+06
231,1.54014e+06,1.22376e+06,1.19696e+06
232,1.21024e+06,1.19815e+06,1.19696e+06
233,1.22992e+06,1.22571e+06,1.19696e+06
234,1.21099e+06,1.21053e+06,1.19696e+06
235,1.32998e+06,1.32998e+06,1.19696e+06
236,1.20753e+06,1.20748e+06,1.19696e+06
237,1.25689e+06,1.25208e+06,1.19696e+06
238,1.37765e+06,1.372e+06,1.19696e+06
239,1.20037e+06,1.19991e+06,1.19696e+06
240,1.35943e+06,1.21895e+06,1.19696e+06
241,1.31088e+06,1.30645e+06,1.19696e+06
242,1.86731e+06,1.20237e+06,1.19696e+06
243,1.21694e+06,1.20529e+06,1.19696e+06
244,1.52963e+06,1.50091e+06,1.19696e+06
245,1.26013e+06,1.21385e+06,1.19696e+06
246,1.2048e+06,1.20191e+06,1.19696e+06
247,1.31581e+06,1.31526e+06,1.19696e+06
248,1.8727e+06,1.8727e+06,1.19696e+06
249,1.23153e+06,1.23068e+06,1.19696e+06
250,1.25555e+06,1.25508e+06,1.19696e+06
251,1.20521e+06,1.20017e+06,1.19696e+06
252,1.21585e+06,1.20105e+06,1.19696e+06
253,1.2485e+06,1.24588e+06,1.19696e+06
254,1.21348e+06,1.20355e+06,1.19696e+06
255,1.26311e+06,1.26265e+06,1.19696e+06
256,2.3193e+06,1.41025e+06,1.19696e+06
257,1.27162e+06,1.26597e+06,1.19696e+06
258,1.25962e+06,1.25962e+06,1.19696e+06
259,1.21642e+06,1.20838e+06,1.19696e+06
260,1.40103e+06,1.40103e+06,1.19696e+06
261,1.78749e+06,1.33047e+06,1.19696e+06
262,1.58372e+06,1.53929e+06,1.19696e+06
263,1.21036e+06,1.20696e+06,1.19696e+06
264,1.20763e+06,1.20763e+06,1.19696e+06
265,1.22388e+06,1.21058e+06,1.19696e+06
266,1.28904e+06,1.28332e+06,1.19696e+06
267,1.26288e+06,1.26214e+06,1.19696e+06
268,1.23355e+06,1.21435e+06,1.19696e+06
269,1.20099e+06,1.20099e+06,1.19696e+06
270,1.30485e+06,1.29667e+06,1.19696e+06
271,1.33298e+06,1.32681e+06,1.19696e+06
272,1.21328e+06,1.19917e+06,1.19696e+06
273,1.24861e+06,1.22032e+06,1.19696e+06
274,1.22743e+06,1.22743e+06,1.19696e+06
275,1.2081e+06,1.2075e+06,1.19696e+06
276,1.23172e+06,1.20156e+06,1.19696e+06
277,1.21587e+06,1.20498e+06,1.19696e+06
278,1.22204e+06,1.20318e+06,1.19696e+06
279,1.22869e+06,1.22471e+06,1.19696e+06
280,1.32736e+06,1.22649e+06,1.19696e+06
281,1.20243e+06,1.20243e+06,1.19696e+06
282,1.32222e+06,1.25214e+06,1.19696e+06
283,1.2545e+06,1.20735e+06,1.19696e+06
284,1.47891e+06,1.31668e+06,1.19696e+06
285,1.44081e+06,1.43741e+06,1.19696e+06
286,1.21638e+06,1.2133e+06,1.19696e+06
287,1.43482e+06,1.26281e+06,1.19696e+06
288,1.73009e+06,1.73009e+06,1.19696e+06
289,1.49107e+06,1.20204e+06,1.19696e+06
290,1.22523e+06,1.20606e+06,1.19696e+06
291,1.24294e+06,1.24294e+06,1.19696e+06
292,1.28526e+06,1.26782e+06,1.19696e+06
293,1.20798e+06,1.20798e+06,1.19696e+06
294,1.2226e+06,1.22247e+06,1.19696e+06
295,1.20689e+06,1.20689e+06,1.19696e+06
296,1.20368e+06,1.20368e+06,1.19696e+06
297,1.21144e+06,1.20337e+06,1.19696e+06
298,1.21425e+06,1.20851e+06,1.19696e+06
299,1.252e+06,1.20588e+06,1.19696e+06
300,1.55735e+06,1.32538e+06,1.19696e+06
301,1.24135e+06,1.20554e+06,1.19696e+06
302,1.23816e+06,1.20629e+06,1.19696e+06
303,1.20586e+06,1.19696e+06,1.19696e+06
304,1.2351e+06,1.2192e+06,1.19696e+06
305,1.20546e+06,1.20199e+06,1.19696e+06
306,1.23693e+06,1.20482e+06,1.19696e+06
307,1.25686e+06,1.21888e+06,1.19696e+06
308,1.22333e+06,1.22333e+06,1.19696e+06
309,1.23351e+06,1.22823e+06,1.19696e+06
310,1.24403e+06,1.24403e+06,1.19696e+06
311,1.72594e+06,1.37075e+06,1.19696e+06
312,1.31494e+06,1.30539e+06,1.19696e+06
313,1.45447e+06,1.30093e+06,1.19696e+06
314,1.21086e+06,1.20809e+06,1.19696e+06
315,1.19892e+06,1.19779e+06,1.19696e+06
316,2.42885e+06,1.30959e+06,1.19696e+06
317,1.20098e+06,1.2002e+06,1.19696e+06
318,1.23292e+06,1.22322e+06,1.19696e+06
319,1.2187e+06,1.20185e+06,1.19696e+06
320,1.21348e+06,1.21348e+06,1.19696e+06
321,1.26507e+06,1.26244e+06,1.19696e+06
322,1.32463e+06,1.30742e+06,1.19696e+06
323,1.21883e+06,1.21883e+06,1.19696e+06
324,1.22183e+06,1.21781e+06,1.19696e+06
325,1.27429e+06,1.2515e+06,1.19696e+06
326,1.26437e+06,1.25205e+06,1.19696e+06
327,1.29816e+06,1.22965e+06,1.19696e+06
328,1.24061e+06,1.21748e+06,1.19696e+06
329,1.21809e+06,1.20318e+06,1.19696e+06
330,1.25537e+06,1.25414e+06,1.19696e+06
331,1.1997e+06,1.19914e+06,1.19696e+06
332,1.26868e+06,1.26868e+06,1.19696e+06
333,1.22985e+06,1.22691e+06,1.19696e+06
334,1.23422e+06,1.20009e+06,1.19696e+06
335,1.21027e+06,1.20848e+06,1.19696e+06
336,1.24169e+06,1.24151e+06,1.19696e+06
337,1.25285e+06,1.19896e+06,1.19696e+06
338,1.2662e+06,1.26574e+06,1.19696e+06
339,1.2104e+06,1.20309e+06,1.19696e+06
340,1.26007e+06,1.22978e+06,1.19696e+06
341,1.2065e+06,1.20257e+06,1.19696e+06
342,1.21573e+06,1.20594e+06,1.19696e+06
343,1.87993e+06,1.85384e+06,1.19696e+06
344,1.20423e+06,1.19595e+06,1.19595e+06
345,1.21117e+06,1.2099e+06,1.19595e+06
346,1.21647e+06,1.19934e+06,1.19595e+06
347,1.3048e+06,1.28244e+06,1.19595e+06
348,1.31543e+06,1.30861e+06,1.19595e+06
349,1.20372e+06,1.20369e+06,1.19595e+06
350,1.2009e+06,1.2009e+06,1.19595e+06
351,1.19823e+06,1.19683e+06,1.19595e+06
352,1.21177e+06,1.21129e+06,1.19595e+06
353,1.31672e+06,1.2712e+06,1.19595e+06
354,1.22021e+06,1.19593e+06,1.19593e+06
355,1.31228e+06,1.31228e+06,1.19593e+06
356,1.2048e+06,1.20408e+06,1.19593e+06
357,1.28747e+06,1.25618e+06,1.19593e+06
358,1.199e+06,1.19709e+06,1.19593e+06
359,1.40264e+06,1.21365e+06,1.19593e+06
360,1.30489e+06,1.27563e+06,1.19593e+06
361,1.1973e+06,1.19568e+06,1.19568e+06
362,1.21132e+06,1.19808e+06,1.19568e+06
363,1.30105e+06,1.21655e+06,1.19568e+06
364,1.2519e+06,1.20903e+06,1.19568e+06
365,1.21478e+06,1.21281e+06,1.19568e+06
366,1.22514e+06,1.22025e+06,1.19568e+06
367,1.3898e+06,1.25638e+06,1.19568e+06
368,1.19789e+06,1.19697e+06,1.19568e+06
369,1.23227e+06,1.23227e+06,1.19568e+06
370,1.21698e+06,1.21136e+06,1.19568e+06
371,1.20524e+06,1.20286e+06,1.19568e+06
372,1.23473e+06,1.20306e+06,1.19568e+06
373,1.20143e+06,1.19761e+06,1.19568e+06
374,1.32857e+06,1.3229e+06,1.19568e+06
375,1.48559e+06,1.33449e+06,1.19568e+06
376,1.21986e+06,1.21863e+06,1.19568e+06
377,1.19786e+06,1.1966e+06,1.19568e+06
378,1.23434e+06,1.23028e+06,1.19568e+06
379,1.37988e+06,1.33233e+06,1.19568e+06
380,1.2209e+06,1.21963e+06,1.19568e+06
381,1.22759e+06,1.22451e+06,1.19568e+06
382,1.31502e+06,1.31307e+06,1.19568e+06
383,1.41063e+06,1.20378e+06,1.19568e+06
384,1.29413e+06,1.25948e+06,1.19568e+06
385,1.20295e+06,1.19909e+06,1.19568e+06
386,1.23063e+06,1.22844e+06,1.19568e+06
387,1.20947e+06,1.20881e+06,1.19568e+06
388,1.23046e+06,1.20034e+06,1.19568e+06
389,1.35746e+06,1.3389e+06,1.19568e+06
390,1.33921e+06,1.31755e+06,1.19568e+06
391,1.41918e+06,1.39661e+06,1.19568e+06
392,1.24195e+06,1.19953e+06,1.19568e+06
393,1.35261e+06,1.26104e+06,1.19568e+06
394,1.21634e+06,1.21309e+06,1.19568e+06
395,1.19949e+06,1.1988e+06,1.19568e+06
396,1.21521e+06,1.21521e+06,1.19568e+06
397,1.22167e+06,1.22167e+06,1.19568e+06
398,1.22764e+06,1.22603e+06,1.19568e+06
399,1.2139e+06,1.20733e+06,1.19568e+06
400,1.20101e+06,1.20101e+06,1.19568e+06
401,1.30913e+06,1.27227e+06,1.19568e+06
402,1.20647e+06,1.19861e+06,1.19568e+06
403,1.21228e+06,1.19869e+06,1.19568e+06
404,1.23014e+06,1.208e+06,1.19568e+06
405,1.64199e+06,1.52097e+06,1.19568e+06
406,1.21975e+06,1.2164e+06,1.19568e+06
407,1.20508e+06,1.20508e+06,1.19568e+06
408,1.41786e+06,1.21636e+06,1.19568e+06
409,1.2293e+06,1.19716e+06,1.19568e+06
410,1.19764e+06,1.19516e+06,1.19516e+06
411,1.27075e+06,1.23596e+06,1.19516e+06
412,1.23597e+06,1.20121e+06,1.19516e+06
413,1.25609e+06,1.2442e+06,1.19516e+06
414,1.24772e+06,1.24703e+06,1.19516e+06
415,1.24423e+06,1.24423e+06,1.19516e+06
416,1.23681e+06,1.20781e+06,1.19516e+06
417,1.24264e+06,1.24207e+06,1.19516e+06
418,1.21655e+06,1.21655e+06,1.19516e+06
419,1.7059e+06,1.7059e+06,1.19516e+06
420,1.25672e+06,1.22784e+06,1.19516e+06
421,1.23487e+06,1.20131e+06,1.19516e+06
422,1.42675e+06,1.41551e+06,1.19516e+06
423,1.22658e+06,1.20776e+06,1.19516e+06
424,1.20741e+06,1.20359e+06,1.19516e+06
425,1.38794e+06,1.28104e+06,1.19516e+06
426,1.22841e+06,1.19787e+06,1.19516e+06
427,1.20927e+06,1.19355e+06,1.19355e+06
428,1.25533e+06,1.25439e+06,1.19355e+06
429,1.23654e+06,1.23654e+06,1.19355e+06
430,1.21451e+06,1.20687e+06,1.19355e+06
431,1.24685e+06,1.24685e+06,1.19355e+06
432,1.31033e+06,1.28902e+06,1.19355e+06
433,1.23319e+06,1.23192e+06,1.19355e+06
434,1.21657e+06,1.21225e+06,1.19355e+06
435,1.21506e+06,1.21379e+06,1.19355e+06
436,1.21947e+06,1.21871e+06,1.19355e+06
437,1.20531e+06,1.20531e+06,1.19355e+06
438,1.2016e+06,1.2016e+06,1.19355e+06
439,1.23228e+06,1.22952e+06,1.19355e+06
440,1.22847e+06,1.19148e+06,1.19148e+06
441,1.23101e+06,1.21402e+06,1.19148e+06
442,1.42388e+06,1.41945e+06,1.19148e+06
443,1.24021e+06,1.22209e+06,1.19148e+06
444,1.19724e+06,1.19724e+06,1.19148e+06
445,1.2781e+06,1.2591e+06,1.19148e+06
446,1.43409e+06,1.26605e+06,1.19148e+06
447,1.20614e+06,1.20614e+06,1.19148e+06
448,1.22766e+06,1.22323e+06,1.19148e+06
449,1.22529e+06,1.22255e+06,1.19148e+06
450,1.19458e+06,1.19458e+06,1.19148e+06
451,1.41084e+06,1.27608e+06,1.19148e+06
452,1.24018e+06,1.24013e+06,1.19148e+06
453,1.23687e+06,1.23687e+06,1.19148e+06
454,1.23336e+06,1.23189e+06,1.19148e+06
455,1.25777e+06,1.23555e+06,1.19148e+06
456,1.25369e+06,1.19285e+06,1.19148e+06
457,2.51532e+06,1.25259e+06,1.19148e+06
458,1.28473e+06,1.28473e+06,1.19148e+06
459,1.22817e+06,1.22817e+06,1.19148e+06
460,1.32541e+06,1.22094e+06,1.19148e+06
461,2.43866e+06,1.30858e+06,1.19148e+06
462,1.21173e+06,1.21173e+06,1.19148e+06
463,1.54575e+06,1.36817e+06,1.19148e+06
464,1.21649e+06,1.21649e+06,1.19148e+06
465,1.2714e+06,1.2714e+06,1.19148e+06
466,1.29345e+06,1.27797e+06,1.19148e+06
467,1.88375e+06,1.28294e+06,1.19148e+06
468,1.20079e+06,1.19444e+06,1.19148e+06
469,1.25383e+06,1.22025e+06,1.19148e+06
470,1.35386e+06,1.33707e+06,1.19148e+06
471,1.1947e+06,1.19267e+06,1.19148e+06
472,1.78147e+06,1.20297e+06,1.19148e+06
473,1.32036e+06,1.31563e+06,1.19148e+06
474,1.20785e+06,1.20785e+06,1.19148e+06
475,1.25463e+06,1.24995e+06,1.19148e+06
476,1.24512e+06,1.24218e+06,1.19148e+06
477,1.22642e+06,1.22642e+06,1.19148e+06
478,1.33792e+06,1.28908e+06,1.19148e+06
479,1.36463e+06,1.27265e+06,1.19148e+06
480,1.23129e+06,1.23035e+06,1.19148e+06
481,1.20254e+06,1.20133e+06,1.19148e+06
482,1.24082e+06,1.22255e+06,1.19148e+06
483,1.2037e+06,1.2037e+06,1.19148e+06
484,1.2028e+06,1.19281e+06,1.19148e+06
485,1.2426e+06,1.2426e+06,1.19148e+06
486,1.26223e+06,1.26223e+06,1.19148e+06
487,1.2242e+06,1.2242e+06,1.19148e+06
488,1.25176e+06,1.25014e+06,1.19148e+06
489,1.27894e+06,1.27722e+06,1.19148e+06
490,1.20378e+06,1.20378e+06,1.19148e+06
491,1.24669e+06,1.24594e+06,1.19148e+06
492,1.19189e+06,1.19171e+06,1.19148e+06
493,1.75901e+06,1.46095e+06,1.19148e+06
494,1.19462e+06,1.19205e+06,1.19148e+06
495,1.20835e+06,1.20835e+06,1.19148e+06
496,1.2085e+06,1.19379e+06,1.19148e+06
497,1.26554e+06,1.20135e+06,1.19148e+06
498,1.29391e+06,1.26734e+06,1.19148e+06
499,1.31225e+06,1.29711e+06,1.19148e+06
500,1.24948e+06,1.22856e+06,1.19148e+06
501,1.29424e+06,1.28253e+06,1.19148e+06
502,1.30674e+06,1.20461e+06,1.19148e+06
503,1.22988e+06,1.20905e+06,1.19148e+06
504,1.20957e+06,1.20897e+06,1.19148e+06
505,1.49335e+06,1.29047e+06,1.19148e+06
506,1.25741e+06,1.25179e+06,1.19148e+06
507,1.41791e+06,1.39282e+06,1.19148e+06
508,1.27569e+06,1.25727e+06,1.19148e+06
509,1.27966e+06,1.24114e+06,1.19148e+06
510,1.30127e+06,1.22238e+06,1.19148e+06
511,1.23443e+06,1.2127e+06,1.19148e+06
512,1.41767e+06,1.23037e+06,1.19148e+06
513,1.37261e+06,1.24788e+06,1.19148e+06
514,1.20524e+06,1.20169e+06,1.19148e+06
515,1.29665e+06,1.26931e+06,1.19148e+06
516,1.2065e+06,1.19255e+06,1.19148e+06
517,1.23325e+06,1.23169e+06,1.19148e+06
518,1.21575e+06,1.20948e+06,1.19148e+06
519,1.22389e+06,1.20184e+06,1.19148e+06
520,1.28626e+06,1.28626e+06,1.19148e+06
521,1.34787e+06,1.32672e+06,1.19148e+06
522,1.19652e+06,1.19652e+06,1.19148e+06
523,1.31216e+06,1.31134e+06,1.19148e+06
524,1.26128e+06,1.23553e+06,1.19148e+06
525,1.21102e+06,1.21102e+06,1.19148e+06
526,1.24597e+06,1.23071e+06,1.19148e+06
527,1.31299e+06,1.29154e+06,1.19148e+06
528,1.26112e+06,1.20725e+06,1.19148e+06
529,1.20663e+06,1.20663e+06,1.19148e+06
530,1.2053e+06,1.2053e+06,1.19148e+06
531,1.19884e+06,1.19884e+06,1.19148e+06
532,1.25977e+06,1.25732e+06,1.19148e+06
533,1.21276e+06,1.20819e+06,1.19148e+06
534,1.24052e+06,1.24052e+06,1.19148e+06
535,1.23162e+06,1.20893e+06,1.19148e+06
536,1.243e+06,1.21062e+06,1.19148e+06
537,1.1919e+06,1.1919e+06,1.19148e+06
