iteration,shaken,after_local_search,best
1,3.63072e+06,2.41747e+06,2.41747e+06
2,2.36804e+06,2.08957e+06,2.08957e+06
3,2.12727e+06,1.90578e+06,1.90578e+06
4,1.91505e+06,1.75051e+06,1.75051e+06
5,1.87962e+06,1.78193e+06,1.75051e+06
6,1.7557e+06,1.70892e+06,1.70892e+06
7,1.75982e+06,1.48204e+06,1.48204e+06
8,1.55274e+06,1.44916e+06,1.44916e+06
9,1.45568e+06,1.41301e+06,1.41301e+06
10,1.48281e+06,1.44639e+06,1.41301e+06
11,1.44815e+06,1.34903e+06,1.34903e+06
12,1.52136e+06,1.36247e+06,1.34903e+06
13,1.51504e+06,1.43625e+06,1.34903e+06
14,1.39182e+06,1.29535e+06,1.29535e+06
15,1.41086e+06,1.3415e+06,1.29535e+06
16,1.70004e+06,1.63901e+06,1.29535e+06
17,1.44759e+06,1.44759e+06,1.29535e+06
18,1.31806e+06,1.31806e+06,1.29535e+06
19,1.58264e+06,1.5418e+06,1.29535e+06
20,1.43679e+06,1.37278e+06,1.29535e+06
21,1.55015e+06,1.32926e+06,1.29535e+06
22,1.31123e+06,1.30714e+06,1.29535e+06
23,1.30403e+06,1.26327e+06,1.26327e+06
24,1.32476e+06,1.28957e+06,1.26327e+06
25,1.39552e+06,1.32364e+06,1.26327e+06
26,1.31928e+06,1.30071e+06,1.26327e+06
27,1.37965e+06,1.32895e+06,1.26327e+06
28,2.21596e+06,1.39123e+06,1.26327e+06
29,1.39383e+06,1.28179e+06,1.26327e+06
30,1.2692e+06,1.2692e+06,1.26327e+06
31,1.34437e+06,1.33173e+06,1.26327e+06
32,1.30628e+06,1.30469e+06,1.26327e+06
33,1.30552e+06,1.30149e+06,1.26327e+06
34,1.36107e+06,1.30493e+06,1.26327e+06
35,1.27462e+06,1.26014e+06,1.26014e+06
36,1.36013e+06,1.3358e+06,1.26014e+06
37,1.28651e+06,1.28595e+06,1.26014e+06
38,1.27813e+06,1.27813e+06,1.26014e+06
39,1.26075e+06,1.25935e+06,1.25935e+06
40,1.29791e+06,1.27659e+06,1.25935e+06
41,1.30883e+06,1.26434e+06,1.25935e+06
42,1.52434e+06,1.5039e+06,1.25935e+06
43,1.27828e+06,1.27176e+06,1.25935e+06
44,1.26232e+06,1.23176e+06,1.23176e+06
45,1.24429e+06,1.24044e+06,1.23176e+06
46,1.44168e+06,1.44026e+06,1.23176e+06
47,1.27014e+06,1.26986e+06,1.23176e+06
48,1.28583e+06,1.24016e+06,1.23176e+06
49,1.29247e+06,1.25496e+06,1.23176e+06
50,1.249e+06,1.21913e+06,1.21913e+06
51,1.30118e+06,1.29235e+06,1.21913e+06
52,1.23744e+06,1.23346e+06,1.21913e+06
53,1.32881e+06,1.22611e+06,1.21913e+06
54,1.24998e+06,1.22802e+06,1.21913e+06
