iteration,shaken,after_local_search,best
123,1.3858e+06,1.3347e+06,1.2345e+06
124,1.29898e+06,1.26885e+06,1.2345e+06
125,1.25194e+06,1.24524e+06,1.2345e+06
126,1.27543e+06,1.27521e+06,1.2345e+06
127,1.32382e+06,1.32253e+06,1.2345e+06
128,1.36947e+06,1.36924e+06,1.2345e+06
129,1.23844e+06,1.23792e+06,1.2345e+06
130,1.25852e+06,1.25852e+06,1.2345e+06
131,1.31685e+06,1.31685e+06,1.2345e+06
132,1.24655e+06,1.24622e+06,1.2345e+06
133,1.24967e+06,1.24933e+06,1.2345e+06
134,1.3795e+06,1.37447e+06,1.2345e+06
135,1.24525e+06,1.24525e+06,1.2345e+06
136,1.25552e+06,1.25552e+06,1.2345e+06
137,1.24454e+06,1.24454e+06,1.2345e+06
138,1.27662e+06,1.27662e+06,1.2345e+06
139,1.65116e+06,1.41064e+06,1.2345e+06
140,1.25937e+06,1.24196e+06,1.2345e+06
141,1.23753e+06,1.23719e+06,1.2345e+06
142,1.2605e+06,1.25617e+06,1.2345e+06
143,1.23581e+06,1.2348e+06,1.2345e+06
144,1.36051e+06,1.35885e+06,1.2345e+06
145,1.30877e+06,1.28217e+06,1.2345e+06
146,1.24469e+06,1.24469e+06,1.2345e+06
147,1.24848e+06,1.24826e+06,1.2345e+06
148,1.69428e+06,1.67196e+06,1.2345e+06
149,1.25716e+06,1.25716e+06,1.2345e+06
150,1.24087e+06,1.24087e+06,1.2345e+06
151,1.24612e+06,1.24612e+06,1.2345e+06
152,1.25995e+06,1.25995e+06,1.2345e+06
153,1.26151e+06,1.26028e+06,1.2345e+06
154,1.23967e+06,1.23944e+06,1.2345e+06
155,1.23549e+06,1.23394e+06,1.23394e+06
156,1.35996e+06,1.35996e+06,1.23394e+06
157,1.25974e+06,1.25512e+06,1.23394e+06
158,1.26245e+06,1.26245e+06,1.23394e+06
159,1.25161e+06,1.24219e+06,1.23394e+06
160,1.54069e+06,1.51292e+06,1.23394e+06
161,1.30675e+06,1.26539e+06,1.23394e+06
162,1.30039e+06,1.26915e+06,1.23394e+06
163,1.28735e+06,1.28166e+06,1.23394e+06
164,1.25428e+06,1.25403e+06,1.23394e+06
165,1.3728e+06,1.32015e+06,1.23394e+06
166,1.30208e+06,1.27197e+06,1.23394e+06
167,1.28088e+06,1.28088e+06,1.23394e+06
168,1.61894e+06,1.23128e+06,1.23128e+06
169,1.25647e+06,1.25641e+06,1.23128e+06
170,1.24107e+06,1.21047e+06,1.21047e+06
171,1.26658e+06,1.26535e+06,1.21047e+06
172,1.23679e+06,1.22745e+06,1.21047e+06
173,1.26027e+06,1.21438e+06,1.21047e+06
174,1.26918e+06,1.26895e+06,1.21047e+06
175,1.32807e+06,1.25062e+06,1.21047e+06
176,1.29203e+06,1.27538e+06,1.21047e+06
177,1.23276e+06,1.22904e+06,1.21047e+06
178,1.38136e+06,1.36622e+06,1.21047e+06
179,1.24351e+06,1.24024e+06,1.21047e+06
180,1.21732e+06,1.21711e+06,1.21047e+06
181,1.38145e+06,1.20813e+06,1.20813e+06
182,1.22907e+06,1.22624e+06,1.20813e+06
183,1.25834e+06,1.23704e+06,1.20813e+06
184,1.24153e+06,1.24148e+06,1.20813e+06
185,1.22987e+06,1.21753e+06,1.20813e+06
186,1.46944e+06,1.24856e+06,1.20813e+06
187,1.25136e+06,1.24695e+06,1.20813e+06
188,1.27336e+06,1.24963e+06,1.20813e+06
189,1.22114e+06,1.21968e+06,1.20813e+06
190,1.22918e+06,1.22669e+06,1.20813e+06
191,1.2124e+06,1.2099e+06,1.20813e+06
192,1.25036e+06,1.24263e+06,1.20813e+06
193,1.26097e+06,1.25472e+06,1.20813e+06
194,1.20942e+06,1.20942e+06,1.20813e+06
195,1.21762e+06,1.20564e+06,1.20564e+06
196,1.28013e+06,1.28013e+06,1.20564e+06
197,1.24226e+06,1.21099e+06,1.20564e+06
198,1.28402e+06,1.28402e+06,1.20564e+06
199,1.64607e+06,1.2253e+06,1.20564e+06
200,1.23541e+06,1.22163e+06,1.20564e+06
201,1.34696e+06,1.32315e+06,1.20564e+06
202,1.20872e+06,1.20789e+06,1.20564e+06
203,1.26847e+06,1.26165e+06,1.20564e+06
204,1.38436e+06,1.29464e+06,1.20564e+06
205,1.3445e+06,1.278e+06,1.20564e+06
206,1.52576e+06,1.49686e+06,1.20564e+06
207,1.23725e+06,1.23508e+06,1.20564e+06
208,1.31393e+06,1.24005e+06,1.20564e+06
209,1.23536e+06,1.23536e+06,1.20564e+06
210,1.28085e+06,1.27668e+06,1.20564e+06
211,1.26884e+06,1.26884e+06,1.20564e+06
212,1.24616e+06,1.20211e+06,1.20211e+06
213,1.29125e+06,1.26361e+06,1.20211e+06
214,1.22208e+06,1.22208e+06,1.20211e+06
215,1.40644e+06,1.38799e+06,1.20211e+06
216,1.21032e+06,1.20905e+06,1.20211e+06
217,1.22359e+06,1.21265e+06,1.20211e+06
218,1.45169e+06,1.44075e+06,1.20211e+06
219,1.20357e+06,1.19436e+06,1.19436e+06
220,1.24496e+06,1.24311e+06,1.19436e+06
221,1.23821e+06,1.21939e+06,1.19436e+06
222,1.62325e+06,1.61391e+06,1.19436e+06
223,1.23364e+06,1.22332e+06,1.19436e+06
224,1.20242e+06,1.19783e+06,1.19436e+06
225,1.25651e+06,1.25301e+06,1.19436e+06
226,1.19891e+06,1.19891e+06,1.19436e+06
227,1.30049e+06,1.22579e+06,1.19436e+06
228,1.47741e+06,1.3039e+06,1.19436e+06
229,1.21596e+06,1.19731e+06,1.19436e+06
230,1.23983e+06,1.23424e+06,1.19436e+06
231,1.21742e+06,1.20428e+06,1.19436e+06
232,1.41155e+06,1.3854e+06,1.19436e+06
233,1.38294e+06,1.37824e+06,1.19436e+06
234,1.26592e+06,1.26339e+06,1.19436e+06
235,1.26027e+06,1.257e+06,1.19436e+06
236,1.28118e+06,1.27575e+06,1.19436e+06
237,1.21299e+06,1.19436e+06,1.19436e+06
238,1.20974e+06,1.20713e+06,1.19436e+06
239,1.21154e+06,1.20432e+06,1.19436e+06
240,1.28026e+06,1.28021e+06,1.19436e+06
241,1.20974e+06,1.20786e+06,1.19436e+06
242,1.41816e+06,1.40569e+06,1.19436e+06
243,1.21244e+06,1.20419e+06,1.19436e+06
244,1.21129e+06,1.20692e+06,1.19436e+06
245,1.28674e+06,1.26824e+06,1.19436e+06
246,1.35394e+06,1.22901e+06,1.19436e+06
247,1.21787e+06,1.20031e+06,1.19436e+06
248,1.26475e+06,1.26032e+06,1.19436e+06
249,1.22097e+06,1.21563e+06,1.19436e+06
250,1.22345e+06,1.21762e+06,1.19436e+06
251,1.20138e+06,1.19211e+06,1.19211e+06
252,1.20193e+06,1.20041e+06,1.19211e+06
253,1.42116e+06,1.20189e+06,1.19211e+06
254,1.23345e+06,1.22683e+06,1.19211e+06
255,1.20521e+06,1.20521e+06,1.19211e+06
256,1.24031e+06,1.2336e+06,1.19211e+06
257,1.22919e+06,1.22504e+06,1.19211e+06
258,1.19685e+06,1.196e+06,1.19211e+06
259,1.38021e+06,1.37778e+06,1.19211e+06
260,1.22669e+06,1.22124e+06,1.19211e+06
261,1.26395e+06,1.22765e+06,1.19211e+06
262,1.25346e+06,1.25268e+06,1.19211e+06
263,1.21608e+06,1.20868e+06,1.19211e+06
264,1.22664e+06,1.21763e+06,1.19211e+06
265,1.23246e+06,1.23246e+06,1.19211e+06
266,1.21803e+06,1.20313e+06,1.19211e+06
267,1.1908e+06,1.1908e+06,1.1908e+06
268,1.23496e+06,1.23346e+06,1.1908e+06
269,1.21937e+06,1.203e+06,1.1908e+06
270,1.39092e+06,1.38942e+06,1.1908e+06
271,1.24144e+06,1.22706e+06,1.1908e+06
272,1.20049e+06,1.19389e+06,1.1908e+06
273,1.20873e+06,1.20873e+06,1.1908e+06
274,1.25907e+06,1.25907e+06,1.1908e+06
275,1.2025e+06,1.2025e+06,1.1908e+06
276,1.20574e+06,1.20031e+06,1.1908e+06
277,1.19555e+06,1.19399e+06,1.1908e+06
278,1.21527e+06,1.21527e+06,1.1908e+06
279,1.23449e+06,1.20889e+06,1.1908e+06
280,1.28714e+06,1.27687e+06,1.1908e+06
281,1.35913e+06,1.33861e+06,1.1908e+06
282,1.22319e+06,1.22318e+06,1.1908e+06
283,1.63335e+06,1.19663e+06,1.1908e+06
284,1.21187e+06,1.21187e+06,1.1908e+06
285,1.20115e+06,1.19921e+06,1.1908e+06
286,1.37145e+06,1.37078e+06,1.1908e+06
287,1.20256e+06,1.20256e+06,1.1908e+06
288,1.22552e+06,1.22342e+06,1.1908e+06
289,1.19684e+06,1.19527e+06,1.1908e+06
290,1.22507e+06,1.22188e+06,1.1908e+06
291,1.19722e+06,1.19125e+06,1.1908e+06
292,1.53085e+06,1.20697e+06,1.1908e+06
293,1.24456e+06,1.2354e+06,1.1908e+06
294,1.48476e+06,1.19748e+06,1.1908e+06
295,1.26042e+06,1.20634e+06,1.1908e+06
296,1.59955e+06,1.28354e+06,1.1908e+06
297,1.23764e+06,1.23601e+06,1.1908e+06
298,1.19307e+06,1.19307e+06,1.1908e+06
299,1.21183e+06,1.20096e+06,1.1908e+06
300,1.21047e+06,1.21047e+06,1.1908e+06
301,1.2645e+06,1.26365e+06,1.1908e+06
302,1.52693e+06,1.52693e+06,1.1908e+06
303,1.40804e+06,1.40798e+06,1.1908e+06
304,1.24805e+06,1.23407e+06,1.1908e+06
305,1.25504e+06,1.25419e+06,1.1908e+06
306,1.21676e+06,1.2151e+06,1.1908e+06
307,2.45802e+06,1.48868e+06,1.1908e+06
308,1.20605e+06,1.20605e+06,1.1908e+06
309,1.44856e+06,1.38131e+06,1.1908e+06
310,1.19489e+06,1.19489e+06,1.1908e+06
311,1.19358e+06,1.19044e+06,1.19044e+06
312,1.20743e+06,1.20596e+06,1.19044e+06
313,1.23305e+06,1.23114e+06,1.19044e+06
314,1.25566e+06,1.23148e+06,1.19044e+06
315,1.20116e+06,1.20116e+06,1.19044e+06
316,1.43918e+06,1.34246e+06,1.19044e+06
317,1.33353e+06,1.32805e+06,1.19044e+06
318,1.21879e+06,1.19798e+06,1.19044e+06
319,1.32615e+06,1.32615e+06,1.19044e+06
320,1.21661e+06,1.21661e+06,1.19044e+06
321,1.23976e+06,1.23623e+06,1.19044e+06
322,1.42291e+06,1.29513e+06,1.19044e+06
323,1.28987e+06,1.24123e+06,1.19044e+06
324,1.20631e+06,1.20631e+06,1.19044e+06
325,1.2273e+06,1.22722e+06,1.19044e+06
326,1.2367e+06,1.22706e+06,1.19044e+06
327,1.20245e+06,1.20159e+06,1.19044e+06
328,1.34555e+06,1.23642e+06,1.19044e+06
329,1.24332e+06,1.23956e+06,1.19044e+06
330,1.2612e+06,1.26021e+06,1.19044e+06
331,2.1151e+06,1.26068e+06,1.19044e+06
332,1.20721e+06,1.1971e+06,1.19044e+06
333,1.19784e+06,1.19638e+06,1.19044e+06
334,1.27213e+06,1.27213e+06,1.19044e+06
335,1.27295e+06,1.27008e+06,1.19044e+06
336,1.269e+06,1.269e+06,1.19044e+06
337,1.22424e+06,1.22339e+06,1.19044e+06
338,1.23283e+06,1.22658e+06,1.19044e+06
339,1.25257e+06,1.25145e+06,1.19044e+06
340,1.33252e+06,1.30964e+06,1.19044e+06
341,1.29274e+06,1.21125e+06,1.19044e+06
342,1.21467e+06,1.20281e+06,1.19044e+06
343,1.33001e+06,1.32626e+06,1.19044e+06
344,1.21399e+06,1.21399e+06,1.19044e+06
345,1.34305e+06,1.29363e+06,1.19044e+06
346,1.40698e+06,1.35721e+06,1.19044e+06
347,1.20793e+06,1.20793e+06,1.19044e+06
348,1.30666e+06,1.30581e+06,1.19044e+06
349,1.21725e+06,1.21721e+06,1.19044e+06
350,1.2026e+06,1.19845e+06,1.19044e+06
351,1.20434e+06,1.20152e+06,1.19044e+06
352,1.39032e+06,1.38711e+06,1.19044e+06
353,1.22386e+06,1.21588e+06,1.19044e+06
354,1.27953e+06,1.27953e+06,1.19044e+06
355,1.1897e+06,1.1897e+06,1.1897e+06
356,1.25866e+06,1.25663e+06,1.1897e+06
357,1.23888e+06,1.23888e+06,1.1897e+06
358,1.24225e+06,1.24225e+06,1.1897e+06
359,1.22058e+06,1.22058e+06,1.1897e+06
360,1.39876e+06,1.20554e+06,1.1897e+06
361,1.31707e+06,1.27417e+06,1.1897e+06
362,1.19847e+06,1.1897e+06,1.1897e+06
363,1.21061e+06,1.20674e+06,1.1897e+06
364,1.39991e+06,1.39771e+06,1.1897e+06
365,1.20732e+06,1.20732e+06,1.1897e+06
366,1.20307e+06,1.20099e+06,1.1897e+06
367,1.2915e+06,1.25842e+06,1.1897e+06
368,1.23614e+06,1.23325e+06,1.1897e+06
369,1.34481e+06,1.22522e+06,1.1897e+06
370,1.20932e+06,1.20213e+06,1.1897e+06
371,1.25062e+06,1.23057e+06,1.1897e+06
372,1.29395e+06,1.28536e+06,1.1897e+06
373,1.41772e+06,1.41558e+06,1.1897e+06
374,1.21709e+06,1.21506e+06,1.1897e+06
375,1.19053e+06,1.18919e+06,1.18919e+06
376,1.21554e+06,1.20434e+06,1.18919e+06
377,1.19803e+06,1.18884e+06,1.18884e+06
378,1.29418e+06,1.29418e+06,1.18884e+06
379,1.36682e+06,1.2321e+06,1.18884e+06
380,1.3392e+06,1.27519e+06,1.18884e+06
381,1.19334e+06,1.1917e+06,1.18884e+06
382,1.20947e+06,1.20887e+06,1.18884e+06
383,1.19702e+06,1.18935e+06,1.18884e+06
384,1.37555e+06,1.36813e+06,1.18884e+06
385,1.2449e+06,1.23032e+06,1.18884e+06
386,1.22842e+06,1.20103e+06,1.18884e+06
387,1.2088e+06,1.20797e+06,1.18884e+06
388,1.21484e+06,1.2096e+06,1.18884e+06
389,1.23907e+06,1.23821e+06,1.18884e+06
390,1.31708e+06,1.22405e+06,1.18884e+06
391,1.33434e+06,1.32648e+06,1.18884e+06
392,1.24312e+06,1.22343e+06,1.18884e+06
393,1.25699e+06,1.18884e+06,1.18884e+06
394,1.33596e+06,1.33393e+06,1.18884e+06
395,1.64497e+06,1.27439e+06,1.18884e+06
396,1.34895e+06,1.34862e+06,1.18884e+06
397,1.19979e+06,1.19683e+06,1.18884e+06
398,1.20571e+06,1.20571e+06,1.18884e+06
399,1.20009e+06,1.20009e+06,1.18884e+06
400,1.53392e+06,1.40732e+06,1.18884e+06
401,1.21596e+06,1.21596e+06,1.18884e+06
402,1.23216e+06,1.23216e+06,1.18884e+06
403,1.35696e+06,1.35696e+06,1.18884e+06
404,1.20072e+06,1.19686e+06,1.18884e+06
405,1.19149e+06,1.19149e+06,1.18884e+06
406,1.2147e+06,1.2147e+06,1.18884e+06
407,1.23305e+06,1.22588e+06,1.18884e+06
408,1.47442e+06,1.47442e+06,1.18884e+06
409,1.20278e+06,1.19133e+06,1.18884e+06
410,1.74671e+06,1.28875e+06,1.18884e+06
411,1.2457e+06,1.23833e+06,1.18884e+06
412,1.20219e+06,1.20186e+06,1.18884e+06
413,1.21584e+06,1.19819e+06,1.18884e+06
414,1.18884e+06,1.18681e+06,1.18681e+06
415,1.21922e+06,1.21922e+06,1.18681e+06
416,1.43946e+06,1.40686e+06,1.18681e+06
417,1.20922e+06,1.20758e+06,1.18681e+06
418,1.31627e+06,1.31627e+06,1.18681e+06
419,1.29353e+06,1.24086e+06,1.18681e+06
420,1.19809e+06,1.19809e+06,1.18681e+06
421,1.19439e+06,1.19439e+06,1.18681e+06
422,1.38215e+06,1.30286e+06,1.18681e+06
423,1.41794e+06,1.29361e+06,1.18681e+06
424,1.46197e+06,1.40211e+06,1.18681e+06
425,1.30387e+06,1.22216e+06,1.18681e+06
426,1.24385e+06,1.24385e+06,1.18681e+06
427,1.19619e+06,1.188e+06,1.18681e+06
428,1.20333e+06,1.20292e+06,1.18681e+06
429,1.22202e+06,1.22202e+06,1.18681e+06
430,1.22756e+06,1.18831e+06,1.18681e+06
431,1.224e+06,1.224e+06,1.18681e+06
432,1.2236e+06,1.2236e+06,1.18681e+06
433,1.34636e+06,1.22353e+06,1.18681e+06
434,1.19501e+06,1.19501e+06,1.18681e+06
435,1.32815e+06,1.22313e+06,1.18681e+06
436,1.25845e+06,1.21935e+06,1.18681e+06
437,1.19467e+06,1.19467e+06,1.18681e+06
438,1.21077e+06,1.2084e+06,1.18681e+06
439,1.40399e+06,1.3714e+06,1.18681e+06
440,1.23536e+06,1.20293e+06,1.18681e+06
441,1.22473e+06,1.21113e+06,1.18681e+06
442,1.21085e+06,1.21085e+06,1.18681e+06
443,1.4261e+06,1.3935e+06,1.18681e+06
444,1.22377e+06,1.22377e+06,1.18681e+06
445,1.19731e+06,1.19731e+06,1.18681e+06
446,1.20034e+06,1.20034e+06,1.18681e+06
447,1.29019e+06,1.22725e+06,1.18681e+06
448,1.24812e+06,1.20625e+06,1.18681e+06
449,1.21903e+06,1.19778e+06,1.18681e+06
450,1.33314e+06,1.30183e+06,1.18681e+06
451,1.21982e+06,1.21715e+06,1.18681e+06
452,1.2005e+06,1.2005e+06,1.18681e+06
453,1.41354e+06,1.28894e+06,1.18681e+06
454,1.21029e+06,1.1929e+06,1.18681e+06
455,1.51052e+06,1.32514e+06,1.18681e+06
456,1.21585e+06,1.20101e+06,1.18681e+06
457,1.19742e+06,1.19742e+06,1.18681e+06
458,1.20601e+06,1.20499e+06,1.18681e+06
459,1.72983e+06,1.23029e+06,1.18681e+06
460,1.19936e+06,1.19623e+06,1.18681e+06
461,1.27701e+06,1.20252e+06,1.18681e+06
462,1.23721e+06,1.19606e+06,1.18681e+06
463,1.21807e+06,1.201e+06,1.18681e+06
464,1.25591e+06,1.24989e+06,1.18681e+06
465,1.27058e+06,1.22657e+06,1.18681e+06
466,1.18985e+06,1.18985e+06,1.18681e+06
467,1.20728e+06,1.20728e+06,1.18681e+06
468,1.37838e+06,1.30126e+06,1.18681e+06
469,1.22124e+06,1.22124e+06,1.18681e+06
470,1.22084e+06,1.22056e+06,1.18681e+06
471,1.23474e+06,1.21088e+06,1.18681e+06
472,1.22444e+06,1.22444e+06,1.18681e+06
473,1.23306e+06,1.20207e+06,1.18681e+06
474,1.21029e+06,1.20628e+06,1.18681e+06
475,1.20143e+06,1.18681e+06,1.18681e+06
476,1.22029e+06,1.21769e+06,1.18681e+06
477,1.24098e+06,1.24098e+06,1.18681e+06
478,1.19849e+06,1.19849e+06,1.18681e+06
479,1.32629e+06,1.27934e+06,1.18681e+06
480,1.2024e+06,1.2024e+06,1.18681e+06
481,1.25627e+06,1.25449e+06,1.18681e+06
482,1.21389e+06,1.21389e+06,1.18681e+06
483,1.25733e+06,1.25733e+06,1.18681e+06
484,1.25572e+06,1.25572e+06,1.18681e+06
485,1.28673e+06,1.28485e+06,1.18681e+06
486,1.19533e+06,1.19533e+06,1.18681e+06
487,1.29711e+06,1.29711e+06,1.18681e+06
488,1.22238e+06,1.22238e+06,1.18681e+06
489,1.19431e+06,1.19431e+06,1.18681e+06
490,1.19041e+06,1.19041e+06,1.18681e+06
491,1.23674e+06,1.23296e+06,1.18681e+06
492,1.21069e+06,1.19397e+06,1.18681e+06
493,1.54251e+06,1.24092e+06,1.18681e+06
494,1.2199e+06,1.1983e+06,1.18681e+06
495,1.31879e+06,1.28123e+06,1.18681e+06
496,1.34507e+06,1.2048e+06,1.18681e+06
497,1.28206e+06,1.28206e+06,1.18681e+06
498,1.19906e+06,1.19377e+06,1.18681e+06
499,1.19261e+06,1.19261e+06,1.18681e+06
500,1.26554e+06,1.19766e+06,1.18681e+06
501,1.59188e+06,1.22922e+06,1.18681e+06
502,1.32017e+06,1.21819e+06,1.18681e+06
503,1.24353e+06,1.20835e+06,1.18681e+06
504,1.35198e+06,1.29604e+06,1.18681e+06
505,1.22924e+06,1.22924e+06,1.18681e+06
506,1.26028e+06,1.26028e+06,1.18681e+06
507,1.33389e+06,1.32462e+06,1.18681e+06
508,1.34957e+06,1.3062e+06,1.18681e+06
509,1.19023e+06,1.19023e+06,1.18681e+06
510,1.30245e+06,1.27288e+06,1.18681e+06
511,1.20179e+06,1.18731e+06,1.18681e+06
512,1.34098e+06,1.27949e+06,1.18681e+06
513,1.28653e+06,1.24197e+06,1.18681e+06
514,1.24037e+06,1.23699e+06,1.18681e+06
515,1.2299e+06,1.22894e+06,1.18681e+06
516,1.28866e+06,1.28866e+06,1.18681e+06
517,1.84104e+06,1.8322e+06,1.18681e+06
518,1.19087e+06,1.18724e+06,1.18681e+06
519,1.21258e+06,1.21258e+06,1.18681e+06
520,1.25008e+06,1.25008e+06,1.18681e+06
521,1.34722e+06,1.30649e+06,1.18681e+06
522,1.20054e+06,1.20054e+06,1.18681e+06
523,1.18991e+06,1.18916e+06,1.18681e+06
524,1.22732e+06,1.22732e+06,1.18681e+06
525,1.21654e+06,1.21279e+06,1.18681e+06
526,1.2613e+06,1.2599e+06,1.18681e+06
527,1.33914e+06,1.30221e+06,1.18681e+06
528,1.22996e+06,1.21267e+06,1.18681e+06
529,1.36719e+06,1.36719e+06,1.18681e+06
530,1.18845e+06,1.18791e+06,1.18681e+06
531,1.32567e+06,1.32402e+06,1.18681e+06
532,1.18752e+06,1.18752e+06,1.18681e+06
533,1.2854e+06,1.24634e+06,1.18681e+06
534,1.25824e+06,1.25402e+06,1.18681e+06
535,1.39353e+06,1.24777e+06,1.18681e+06
536,1.22767e+06,1.22767e+06,1.18681e+06
537,1.53833e+06,1.2742e+06,1.18681e+06
