iteration,shaken,after_local_search,best
41,1.26653e+06,1.26653e+06,1.22181e+06
42,1.23e+06,1.22507e+06,1.22181e+06
43,1.22475e+06,1.22079e+06,1.22079e+06
44,1.26566e+06,1.26003e+06,1.22079e+06
45,1.23821e+06,1.23442e+06,1.22079e+06
46,1.25236e+06,1.25236e+06,1.22079e+06
47,1.23361e+06,1.22106e+06,1.22079e+06
48,1.23496e+06,1.21868e+06,1.21868e+06
49,1.65441e+06,1.65441e+06,1.21868e+06
50,1.30956e+06,1.29306e+06,1.21868e+06
51,1.41446e+06,1.41071e+06,1.21868e+06
52,1.40194e+06,1.2557e+06,1.21868e+06
53,1.23102e+06,1.23102e+06,1.21868e+06
54,1.25259e+06,1.24303e+06,1.21868e+06
55,1.23755e+06,1.22396e+06,1.21868e+06
56,1.23926e+06,1.23403e+06,1.21868e+06
57,1.26265e+06,1.25406e+06,1.21868e+06
58,1.23063e+06,1.22827e+06,1.21868e+06
59,1.67008e+06,1.26074e+06,1.21868e+06
60,1.249e+06,1.23113e+06,1.21868e+06
61,1.30153e+06,1.28482e+06,1.21868e+06
62,1.22163e+06,1.22163e+06,1.21868e+06
63,1.2319e+06,1.2231e+06,1.21868e+06
64,1.2823e+06,1.28225e+06,1.21868e+06
65,1.25919e+06,1.25919e+06,1.21868e+06
66,1.26308e+06,1.26297e+06,1.21868e+06
67,1.28601e+06,1.26388e+06,1.21868e+06
68,1.23272e+06,1.23272e+06,1.21868e+06
69,1.24732e+06,1.22986e+06,1.21868e+06
70,1.32197e+06,1.31995e+06,1.21868e+06
71,1.23859e+06,1.23834e+06,1.21868e+06
72,1.22366e+06,1.21666e+06,1.21666e+06
73,1.35002e+06,1.34845e+06,1.21666e+06
74,1.37592e+06,1.36917e+06,1.21666e+06
75,1.23725e+06,1.23725e+06,1.21666e+06
76,1.29169e+06,1.21786e+06,1.21666e+06
77,1.54849e+06,1.31133e+06,1.21666e+06
78,1.26922e+06,1.26902e+06,1.21666e+06
79,1.22228e+06,1.22228e+06,1.21666e+06
80,1.2335e+06,1.21824e+06,1.21666e+06
81,1.24847e+06,1.22803e+06,1.21666e+06
82,1.6447e+06,1.55253e+06,1.21666e+06
83,1.26787e+06,1.26787e+06,1.21666e+06
84,1.60984e+06,1.28889e+06,1.21666e+06
85,1.233e+06,1.21915e+06,1.21666e+06
86,1.21475e+06,1.21328e+06,1.21328e+06
87,1.22389e+06,1.22389e+06,1.21328e+06
88,1.24989e+06,1.21579e+06,1.21328e+06
89,1.36265e+06,1.24265e+06,1.21328e+06
90,1.22158e+06,1.21536e+06,1.21328e+06
91,1.32823e+06,1.22421e+06,1.21328e+06
92,1.21669e+06,1.21658e+06,1.21328e+06
93,1.21738e+06,1.21727e+06,1.21328e+06
94,1.22239e+06,1.22239e+06,1.21328e+06
95,1.21621e+06,1.19681e+06,1.19681e+06
96,1.19888e+06,1.19888e+06,1.19681e+06
97,1.24815e+06,1.24806e+06,1.19681e+06
98,1.22254e+06,1.21319e+06,1.19681e+06
99,1.237e+06,1.22856e+06,1.19681e+06
100,1.7958e+06,1.45003e+06,1.19681e+06
101,1.32472e+06,1.31085e+06,1.19681e+06
102,1.20707e+06,1.19672e+06,1.19672e+06
103,1.20867e+06,1.20867e+06,1.19672e+06
104,1.22814e+06,1.22686e+06,1.19672e+06
105,1.25291e+06,1.23947e+06,1.19672e+06
106,1.47801e+06,1.35806e+06,1.19672e+06
107,1.58802e+06,1.58221e+06,1.19672e+06
108,1.51876e+06,1.3461e+06,1.19672e+06
109,1.32497e+06,1.19817e+06,1.19672e+06
110,1.23804e+06,1.2133e+06,1.19672e+06
111,1.39655e+06,1.39655e+06,1.19672e+06
112,1.31882e+06,1.20991e+06,1.19672e+06
113,1.20693e+06,1.20693e+06,1.19672e+06
114,1.41008e+06,1.21454e+06,1.19672e+06
115,1.20143e+06,1.19672e+06,1.19672e+06
116,1.209e+06,1.209e+06,1.19672e+06
117,1.29438e+06,1.26794e+06,1.19672e+06
118,1.20759e+06,1.20576e+06,1.19672e+06
119,1.22668e+06,1.22485e+06,1.19672e+06
120,1.23897e+06,1.23897e+06,1.19672e+06
121,1.24085e+06,1.22798e+06,1.19672e+06
122,2.14479e+06,2.10741e+06,1.19672e+06
123,1.23712e+06,1.21282e+06,1.19672e+06
124,1.57345e+06,1.54947e+06,1.19672e+06
125,1.28886e+06,1.21848e+06,1.19672e+06
126,1.21831e+06,1.2161e+06,1.19672e+06
127,1.32795e+06,1.20236e+06,1.19672e+06
128,1.24506e+06,1.21309e+06,1.19672e+06
129,1.40216e+06,1.25398e+06,1.19672e+06
130,1.19681e+06,1.19681e+06,1.19672e+06
131,1.21172e+06,1.20058e+06,1.19672e+06
132,1.31285e+06,1.24032e+06,1.19672e+06
133,1.30994e+06,1.30368e+06,1.19672e+06
134,1.83355e+06,1.5334e+06,1.19672e+06
135,1.31741e+06,1.30502e+06,1.19672e+06
136,1.84431e+06,1.24933e+06,1.19672e+06
137,1.20795e+06,1.20795e+06,1.19672e+06
138,1.1989e+06,1.19687e+06,1.19672e+06
139,1.20649e+06,1.19685e+06,1.19672e+06
140,1.2293e+06,1.21162e+06,1.19672e+06
141,1.22193e+06,1.20654e+06,1.19672e+06
142,1.20415e+06,1.20305e+06,1.19672e+06
143,1.43784e+06,1.26485e+06,1.19672e+06
144,1.36706e+06,1.24389e+06,1.19672e+06
145,1.29673e+06,1.19887e+06,1.19672e+06
146,1.2174e+06,1.2104e+06,1.19672e+06
147,1.42743e+06,1.3208e+06,1.19672e+06
148,1.20771e+06,1.20771e+06,1.19672e+06
149,1.32016e+06,1.30655e+06,1.19672e+06
150,1.30377e+06,1.30377e+06,1.19672e+06
151,1.2136e+06,1.2114e+06,1.19672e+06
152,1.37006e+06,1.2424e+06,1.19672e+06
153,1.48264e+06,1.37801e+06,1.19672e+06
154,1.20751e+06,1.20751e+06,1.19672e+06
155,1.30645e+06,1.30525e+06,1.19672e+06
156,1.22415e+06,1.22415e+06,1.19672e+06
157,1.19452e+06,1.19452e+06,1.19452e+06
158,1.20188e+06,1.19887e+06,1.19452e+06
159,1.28943e+06,1.28587e+06,1.19452e+06
160,1.24754e+06,1.20329e+06,1.19452e+06
161,1.20513e+06,1.20513e+06,1.19452e+06
162,1.36645e+06,1.35956e+06,1.19452e+06
163,1.22921e+06,1.20303e+06,1.19452e+06
164,1.29425e+06,1.24822e+06,1.19452e+06
165,1.27629e+06,1.27018e+06,1.19452e+06
166,1.24063e+06,1.23963e+06,1.19452e+06
167,1.198e+06,1.198e+06,1.19452e+06
168,1.28655e+06,1.27677e+06,1.19452e+06
169,1.20059e+06,1.19898e+06,1.19452e+06
170,1.25996e+06,1.19452e+06,1.19452e+06
171,1.22212e+06,1.20505e+06,1.19452e+06
172,1.21591e+06,1.21482e+06,1.19452e+06
173,1.41491e+06,1.41491e+06,1.19452e+06
174,1.28118e+06,1.2769e+06,1.19452e+06
175,1.43185e+06,1.39461e+06,1.19452e+06
176,1.19664e+06,1.19664e+06,1.19452e+06
177,1.33342e+06,1.30198e+06,1.19452e+06
178,1.21576e+06,1.21171e+06,1.19452e+06
179,1.19494e+06,1.19486e+06,1.19452e+06
180,1.20639e+06,1.19959e+06,1.19452e+06
181,1.21591e+06,1.21591e+06,1.19452e+06
182,1.19672e+06,1.19672e+06,1.19452e+06
183,1.2333e+06,1.2074e+06,1.19452e+06
184,2.62309e+06,2.59027e+06,1.19452e+06
185,1.19878e+06,1.19279e+06,1.19279e+06
186,1.20819e+06,1.20819e+06,1.19279e+06
187,1.24171e+06,1.19703e+06,1.19279e+06
188,1.23382e+06,1.21301e+06,1.19279e+06
189,1.43223e+06,1.19826e+06,1.19279e+06
190,1.1945e+06,1.1944e+06,1.19279e+06
191,1.34556e+06,1.34556e+06,1.19279e+06
192,1.4296e+06,1.25197e+06,1.19279e+06
193,1.22149e+06,1.21688e+06,1.19279e+06
194,2.53713e+06,1.32396e+06,1.19279e+06
195,1.20895e+06,1.20595e+06,1.19279e+06
196,1.19947e+06,1.19942e+06,1.19279e+06
197,1.25472e+06,1.24381e+06,1.19279e+06
198,1.2048e+06,1.19787e+06,1.19279e+06
199,1.20606e+06,1.20606e+06,1.19279e+06
200,1.21166e+06,1.20881e+06,1.19279e+06
201,1.19736e+06,1.19736e+06,1.19279e+06
202,1.38438e+06,1.38432e+06,1.19279e+06
203,1.21498e+06,1.20741e+06,1.19279e+06
204,1.20499e+06,1.19434e+06,1.19279e+06
205,1.21618e+06,1.21618e+06,1.19279e+06
206,1.20492e+06,1.20492e+06,1.19279e+06
207,1.32333e+06,1.32333e+06,1.19279e+06
208,1.40151e+06,1.38678e+06,1.19279e+06
209,1.2427e+06,1.2175e+06,1.19279e+06
210,1.38378e+06,1.29894e+06,1.19279e+06
211,1.20807e+06,1.20496e+06,1.19279e+06
212,1.26025e+06,1.2528e+06,1.19279e+06
213,1.19978e+06,1.19951e+06,1.19279e+06
214,1.2011e+06,1.2011e+06,1.19279e+06
215,1.20455e+06,1.20444e+06,1.19279e+06
216,1.20918e+06,1.20918e+06,1.19279e+06
217,1.20297e+06,1.2023e+06,1.19279e+06
218,1.2475e+06,1.245e+06,1.19279e+06
219,1.21286e+06,1.21286e+06,1.19279e+06
220,1.19334e+06,1.19279e+06,1.19279e+06
221,1.27845e+06,1.27544e+06,1.19279e+06
222,1.21736e+06,1.21736e+06,1.19279e+06
223,1.21538e+06,1.21163e+06,1.19279e+06
224,1.33974e+06,1.33974e+06,1.19279e+06
225,1.19585e+06,1.19284e+06,1.19279e+06
226,1.20549e+06,1.20549e+06,1.19279e+06
227,1.20141e+06,1.20131e+06,1.19279e+06
228,1.21837e+06,1.21837e+06,1.19279e+06
229,1.25504e+06,1.19814e+06,1.19279e+06
230,1.31645e+06,1.19279e+06,1.19279e+06
231,1.71989e+06,1.27803e+06,1.19279e+06
232,1.20764e+06,1.19505e+06,1.19279e+06
233,1.29611e+06,1.24589e+06,1.19279e+06
234,2.46962e+06,2.46962e+06,1.19279e+06
235,1.2599e+06,1.2584e+06,1.19279e+06
236,1.23237e+06,1.23237e+06,1.19279e+06
237,1.20888e+06,1.20695e+06,1.19279e+06
238,1.78231e+06,1.3985e+06,1.19279e+06
239,1.24524e+06,1.23599e+06,1.19279e+06
240,1.22333e+06,1.22026e+06,1.19279e+06
241,1.36591e+06,1.36582e+06,1.19279e+06
242,1.24006e+06,1.21321e+06,1.19279e+06
243,1.2085e+06,1.2085e+06,1.19279e+06
244,1.29706e+06,1.29706e+06,1.19279e+06
245,1.33056e+06,1.30622e+06,1.19279e+06
246,1.30462e+06,1.21844e+06,1.19279e+06
247,1.21469e+06,1.21168e+06,1.19279e+06
248,1.25227e+06,1.24597e+06,1.19279e+06
249,1.29823e+06,1.20612e+06,1.19279e+06
250,1.22002e+06,1.19788e+06,1.19279e+06
251,1.27388e+06,1.26357e+06,1.19279e+06
252,1.19737e+06,1.19705e+06,1.19279e+06
253,1.24394e+06,1.24394e+06,1.19279e+06
254,1.20734e+06,1.20734e+06,1.19279e+06
255,1.58665e+06,1.30234e+06,1.19279e+06
256,1.24327e+06,1.23951e+06,1.19279e+06
257,1.35019e+06,1.33877e+06,1.19279e+06
258,2.65685e+06,1.52896e+06,1.19279e+06
259,1.63399e+06,1.21179e+06,1.19279e+06
260,1.23106e+06,1.22856e+06,1.19279e+06
261,1.1961e+06,1.19599e+06,1.19279e+06
262,1.59617e+06,1.44856e+06,1.19279e+06
263,1.22222e+06,1.216e+06,1.19279e+06
264,1.21665e+06,1.19879e+06,1.19279e+06
265,1.22621e+06,1.20906e+06,1.19279e+06
266,1.20512e+06,1.20012e+06,1.19279e+06
267,1.25661e+06,1.256e+06,1.19279e+06
268,1.20805e+06,1.20805e+06,1.19279e+06
269,1.20115e+06,1.20115e+06,1.19279e+06
270,1.23823e+06,1.22828e+06,1.19279e+06
271,1.27697e+06,1.27697e+06,1.19279e+06
272,1.27482e+06,1.22954e+06,1.19279e+06
273,1.90005e+06,1.30615e+06,1.19279e+06
274,1.22952e+06,1.20765e+06,1.19279e+06
275,1.27246e+06,1.25204e+06,1.19279e+06
276,1.23693e+06,1.22395e+06,1.19279e+06
277,1.57087e+06,1.19737e+06,1.19279e+06
278,1.29722e+06,1.23713e+06,1.19279e+06
279,1.19322e+06,1.19285e+06,1.19279e+06
280,1.19725e+06,1.19725e+06,1.19279e+06
281,1.23496e+06,1.22943e+06,1.19279e+06
282,1.2319e+06,1.22964e+06,1.19279e+06
283,1.58113e+06,1.21581e+06,1.19279e+06
284,1.8848e+06,1.29466e+06,1.19279e+06
285,1.20286e+06,1.20225e+06,1.19279e+06
286,1.80091e+06,1.78263e+06,1.19279e+06
287,1.43721e+06,1.43721e+06,1.19279e+06
288,1.21288e+06,1.21288e+06,1.19279e+06
289,1.2127e+06,1.20001e+06,1.19279e+06
290,1.22258e+06,1.20023e+06,1.19279e+06
291,1.23523e+06,1.23523e+06,1.19279e+06
292,1.39346e+06,1.29265e+06,1.19279e+06
293,1.25958e+06,1.2565e+06,1.19279e+06
294,1.30337e+06,1.27003e+06,1.19279e+06
295,1.21939e+06,1.21673e+06,1.19279e+06
296,1.29766e+06,1.27635e+06,1.19279e+06
297,1.33165e+06,1.33165e+06,1.19279e+06
298,1.21934e+06,1.21934e+06,1.19279e+06
299,1.42464e+06,1.393e+06,1.19279e+06
300,1.20124e+06,1.20124e+06,1.19279e+06
301,1.24281e+06,1.24281e+06,1.19279e+06
302,1.23487e+06,1.22862e+06,1.19279e+06
303,1.21167e+06,1.21161e+06,1.19279e+06
304,1.19509e+06,1.1945e+06,1.19279e+06
305,1.22725e+06,1.2235e+06,1.19279e+06
306,1.22771e+06,1.20986e+06,1.19279e+06
307,1.76102e+06,1.25711e+06,1.19279e+06
308,1.22938e+06,1.20121e+06,1.19279e+06
309,1.20183e+06,1.19818e+06,1.19279e+06
310,1.20605e+06,1.20449e+06,1.19279e+06
311,1.21541e+06,1.21541e+06,1.19279e+06
312,1.19555e+06,1.19445e+06,1.19279e+06
313,1.2173e+06,1.19471e+06,1.19279e+06
314,1.27933e+06,1.23085e+06,1.19279e+06
315,1.20214e+06,1.19464e+06,1.19279e+06
316,1.20947e+06,1.19791e+06,1.19279e+06
317,1.25275e+06,1.24248e+06,1.19279e+06
318,1.19707e+06,1.19707e+06,1.19279e+06
319,1.26235e+06,1.26235e+06,1.19279e+06
320,1.21872e+06,1.21168e+06,1.19279e+06
321,1.31111e+06,1.31111e+06,1.19279e+06
322,1.22305e+06,1.20906e+06,1.19279e+06
323,1.20123e+06,1.20066e+06,1.19279e+06
324,1.22634e+06,1.22623e+06,1.19279e+06
325,1.21086e+06,1.21086e+06,1.19279e+06
326,1.29575e+06,1.28551e+06,1.19279e+06
327,1.28432e+06,1.28421e+06,1.19279e+06
328,1.44435e+06,1.21445e+06,1.19279e+06
329,1.30239e+06,1.29618e+06,1.19279e+06
330,1.2437e+06,1.2437e+06,1.19279e+06
331,1.2128e+06,1.2128e+06,1.19279e+06
332,1.22056e+06,1.22056e+06,1.19279e+06
333,1.21743e+06,1.21743e+06,1.19279e+06
334,1.24956e+06,1.24956e+06,1.19279e+06
335,1.30106e+06,1.26019e+06,1.19279e+06
336,1.1983e+06,1.19362e+06,1.19279e+06
337,2.20793e+06,1.59848e+06,1.19279e+06
338,1.25245e+06,1.22237e+06,1.19279e+06
339,1.21348e+06,1.20081e+06,1.19279e+06
340,1.21816e+06,1.21816e+06,1.19279e+06
341,1.4685e+06,1.27569e+06,1.19279e+06
342,1.20358e+06,1.19279e+06,1.19279e+06
343,1.2847e+06,1.20747e+06,1.19279e+06
344,1.19913e+06,1.19279e+06,1.19279e+06
345,1.2036e+06,1.20054e+06,1.19279e+06
346,1.32866e+06,1.32866e+06,1.19279e+06
347,1.42248e+06,1.42248e+06,1.19279e+06
348,1.21031e+06,1.21031e+06,1.19279e+06
349,1.80938e+06,1.25369e+06,1.19279e+06
350,1.74533e+06,1.25001e+06,1.19279e+06
351,1.20973e+06,1.20868e+06,1.19279e+06
352,1.48882e+06,1.39732e+06,1.19279e+06
353,1.2281e+06,1.22344e+06,1.19279e+06
354,1.19866e+06,1.19866e+06,1.19279e+06
355,1.21692e+06,1.21692e+06,1.19279e+06
356,1.69825e+06,1.24562e+06,1.19279e+06
357,1.27501e+06,1.19767e+06,1.19279e+06
358,1.21592e+06,1.21352e+06,1.19279e+06
359,1.25582e+06,1.25582e+06,1.19279e+06
360,1.1965e+06,1.1965e+06,1.19279e+06
361,1.2312e+06,1.23109e+06,1.19279e+06
362,1.31283e+06,1.30935e+06,1.19279e+06
363,1.56952e+06,1.22412e+06,1.19279e+06
364,1.21136e+06,1.21136e+06,1.19279e+06
365,1.23151e+06,1.22264e+06,1.19279e+06
366,1.19975e+06,1.19975e+06,1.19279e+06
367,1.30434e+06,1.29497e+06,1.19279e+06
368,1.22887e+06,1.22887e+06,1.19279e+06
369,1.29066e+06,1.29066e+06,1.19279e+06
370,1.40883e+06,1.30266e+06,1.19279e+06
371,1.21169e+06,1.21159e+06,1.19279e+06
372,1.21105e+06,1.21105e+06,1.19279e+06
373,1.65788e+06,1.22506e+06,1.19279e+06
374,1.21835e+06,1.19583e+06,1.19279e+06
375,1.32513e+06,1.32513e+06,1.19279e+06
376,1.217e+06,1.21148e+06,1.19279e+06
377,1.20407e+06,1.20191e+06,1.19279e+06
378,1.26932e+06,1.23001e+06,1.19279e+06
379,1.20615e+06,1.20604e+06,1.19279e+06
380,1.54799e+06,1.53546e+06,1.19279e+06
381,1.20819e+06,1.19562e+06,1.19279e+06
382,1.21099e+06,1.20764e+06,1.19279e+06
383,1.22873e+06,1.2233e+06,1.19279e+06
384,1.34087e+06,1.1928e+06,1.19279e+06
385,1.61177e+06,1.25398e+06,1.19279e+06
386,1.27841e+06,1.25951e+06,1.19279e+06
387,1.20358e+06,1.20348e+06,1.19279e+06
388,1.19622e+06,1.19622e+06,1.19279e+06
389,1.33923e+06,1.30486e+06,1.19279e+06
390,1.88083e+06,1.87689e+06,1.19279e+06
391,1.23546e+06,1.23293e+06,1.19279e+06
392,1.26359e+06,1.26359e+06,1.19279e+06
393,1.20099e+06,1.20099e+06,1.19279e+06
394,1.23959e+06,1.22524e+06,1.19279e+06
395,1.23526e+06,1.23526e+06,1.19279e+06
396,1.20816e+06,1.20816e+06,1.19279e+06
397,1.26672e+06,1.26508e+06,1.19279e+06
398,1.39686e+06,1.28835e+06,1.19279e+06
399,1.19423e+06,1.19423e+06,1.19279e+06
400,1.21936e+06,1.21606e+06,1.19279e+06
401,1.2593e+06,1.21656e+06,1.19279e+06
402,1.24071e+06,1.21445e+06,1.19279e+06
403,2.12361e+06,1.45244e+06,1.19279e+06
404,1.28223e+06,1.28223e+06,1.19279e+06
405,1.19697e+06,1.19686e+06,1.19279e+06
406,1.28354e+06,1.27911e+06,1.19279e+06
407,1.32251e+06,1.24353e+06,1.19279e+06
408,1.33375e+06,1.25943e+06,1.19279e+06
409,1.40522e+06,1.40123e+06,1.19279e+06
410,1.25992e+06,1.25313e+06,1.19279e+06
411,1.19361e+06,1.19361e+06,1.19279e+06
412,1.23512e+06,1.23512e+06,1.19279e+06
413,1.67431e+06,1.19929e+06,1.19279e+06
414,1.29819e+06,1.28555e+06,1.19279e+06
415,1.48506e+06,1.48284e+06,1.19279e+06
416,1.2787e+06,1.2787e+06,1.19279e+06
417,1.30508e+06,1.19933e+06,1.19279e+06
418,1.31624e+06,1.31498e+06,1.19279e+06
419,1.33628e+06,1.20704e+06,1.19279e+06
420,1.46182e+06,1.23427e+06,1.19279e+06
421,1.29357e+06,1.20099e+06,1.19279e+06
422,1.51417e+06,1.3806e+06,1.19279e+06
423,1.29735e+06,1.2108e+06,1.19279e+06
424,1.23952e+06,1.23735e+06,1.19279e+06
425,1.22453e+06,1.22233e+06,1.19279e+06
426,1.22324e+06,1.22313e+06,1.19279e+06
427,1.22011e+06,1.20872e+06,1.19279e+06
428,1.25779e+06,1.20221e+06,1.19279e+06
429,1.21508e+06,1.21508e+06,1.19279e+06
430,1.37945e+06,1.37945e+06,1.19279e+06
431,1.21611e+06,1.21611e+06,1.19279e+06
432,1.19361e+06,1.19316e+06,1.19279e+06
433,1.19927e+06,1.19927e+06,1.19279e+06
434,1.21336e+06,1.2021e+06,1.19279e+06
435,1.24308e+06,1.19826e+06,1.19279e+06
436,1.23263e+06,1.21604e+06,1.19279e+06
437,1.40234e+06,1.19913e+06,1.19279e+06
438,1.27526e+06,1.20508e+06,1.19279e+06
439,1.19444e+06,1.19444e+06,1.19279e+06
440,1.30479e+06,1.30479e+06,1.19279e+06
441,1.21157e+06,1.21157e+06,1.19279e+06
442,1.20136e+06,1.19898e+06,1.19279e+06
443,1.23149e+06,1.21921e+06,1.19279e+06
444,1.20381e+06,1.19682e+06,1.19279e+06
445,1.23672e+06,1.23455e+06,1.19279e+06
446,1.24312e+06,1.24312e+06,1.19279e+06
447,1.20634e+06,1.20604e+06,1.19279e+06
448,1.40411e+06,1.40411e+06,1.19279e+06
449,1.26475e+06,1.25352e+06,1.19279e+06
450,1.20474e+06,1.19354e+06,1.19279e+06
451,1.31207e+06,1.28398e+06,1.19279e+06
452,1.24136e+06,1.23654e+06,1.19279e+06
453,1.46916e+06,1.19279e+06,1.19279e+06
454,1.34289e+06,1.31162e+06,1.19279e+06
455,1.27294e+06,1.26601e+06,1.19279e+06
456,1.22969e+06,1.21169e+06,1.19279e+06
457,1.41102e+06,1.3846e+06,1.19279e+06
458,1.24352e+06,1.24346e+06,1.19279e+06
459,1.26767e+06,1.22408e+06,1.19279e+06
460,1.34876e+06,1.34124e+06,1.19279e+06
461,1.44136e+06,1.27955e+06,1.19279e+06
462,1.28598e+06,1.25477e+06,1.19279e+06
463,1.26146e+06,1.26135e+06,1.19279e+06
464,1.30643e+06,1.27403e+06,1.19279e+06
465,1.25197e+06,1.25197e+06,1.19279e+06
466,1.20338e+06,1.20012e+06,1.19279e+06
467,1.5605e+06,1.21555e+06,1.19279e+06
468,1.28864e+06,1.28864e+06,1.19279e+06
469,1.21076e+06,1.21044e+06,1.19279e+06
470,1.20483e+06,1.19872e+06,1.19279e+06
471,1.21344e+06,1.20302e+06,1.19279e+06
472,1.19713e+06,1.19713e+06,1.19279e+06
473,1.23616e+06,1.23367e+06,1.19279e+06
474,1.23315e+06,1.22592e+06,1.19279e+06
475,1.23941e+06,1.23941e+06,1.19279e+06
476,1.2467e+06,1.2467e+06,1.19279e+06
477,1.19867e+06,1.19867e+06,1.19279e+06
478,1.51392e+06,1.27427e+06,1.19279e+06
479,1.19396e+06,1.19332e+06,1.19279e+06
480,1.36915e+06,1.23654e+06,1.19279e+06
481,1.51066e+06,1.50855e+06,1.19279e+06
482,1.21135e+06,1.20886e+06,1.19279e+06
483,1.23065e+06,1.19768e+06,1.19279e+06
484,1.26398e+06,1.26398e+06,1.19279e+06
485,1.21863e+06,1.21863e+06,1.19279e+06
486,1.39625e+06,1.2107e+06,1.19279e+06
487,1.22078e+06,1.21827e+06,1.19279e+06
488,1.20534e+06,1.20334e+06,1.19279e+06
489,1.20562e+06,1.20551e+06,1.19279e+06
490,1.34324e+06,1.2778e+06,1.19279e+06
491,1.26553e+06,1.24225e+06,1.19279e+06
492,1.19741e+06,1.19741e+06,1.19279e+06
493,1.25265e+06,1.25066e+06,1.19279e+06
494,1.32719e+06,1.32719e+06,1.19279e+06
495,1.21096e+06,1.2109e+06,1.19279e+06
496,1.25997e+06,1.25997e+06,1.19279e+06
497,1.34985e+06,1.34542e+06,1.19279e+06
498,1.1935e+06,1.19344e+06,1.19279e+06
499,1.36e+06,1.35473e+06,1.19279e+06
500,1.24613e+06,1.24602e+06,1.19279e+06
501,1.19734e+06,1.19326e+06,1.19279e+06
502,1.25864e+06,1.25864e+06,1.19279e+06
503,1.23134e+06,1.21023e+06,1.19279e+06
504,1.26922e+06,1.25023e+06,1.19279e+06
505,1.26695e+06,1.26695e+06,1.19279e+06
506,1.19778e+06,1.1933e+06,1.19279e+06
507,1.22758e+06,1.21111e+06,1.19279e+06
508,1.19692e+06,1.19692e+06,1.19279e+06
509,1.23789e+06,1.21473e+06,1.19279e+06
510,1.22722e+06,1.22722e+06,1.19279e+06
511,1.20915e+06,1.20915e+06,1.19279e+06
512,1.3714e+06,1.2502e+06,1.19279e+06
513,1.2983e+06,1.2983e+06,1.19279e+06
514,1.20781e+06,1.19538e+06,1.19279e+06
515,1.38485e+06,1.31496e+06,1.19279e+06
516,1.21454e+06,1.21454e+06,1.19279e+06
517,1.25279e+06,1.25279e+06,1.19279e+06
518,1.41329e+06,1.28471e+06,1.19279e+06
519,1.19418e+06,1.19358e+06,1.19279e+06
520,1.25677e+06,1.22644e+06,1.19279e+06
521,1.21254e+06,1.19362e+06,1.19279e+06
522,1.4135e+06,1.33347e+06,1.19279e+06
523,1.19872e+06,1.19872e+06,1.19279e+06
524,1.52792e+06,1.52792e+06,1.19279e+06
525,1.29284e+06,1.20629e+06,1.19279e+06
526,1.19968e+06,1.19269e+06,1.19269e+06
527,1.20791e+06,1.20791e+06,1.19269e+06
528,1.33122e+06,1.27724e+06,1.19269e+06
529,1.22566e+06,1.22317e+06,1.19269e+06
530,1.22031e+06,1.20091e+06,1.19269e+06
531,1.2591e+06,1.20746e+06,1.19269e+06
532,1.22016e+06,1.22016e+06,1.19269e+06
533,1.32166e+06,1.20364e+06,1.19269e+06
534,1.23288e+06,1.23288e+06,1.19269e+06
535,1.31313e+06,1.29668e+06,1.19269e+06
536,1.28853e+06,1.28853e+06,1.19269e+06
537,1.34269e+06,1.19816e+06,1.19269e+06
