iteration,constructed,improved,best
1,2.02919e+06,1.88117e+06,1.88117e+06
2,1.9053e+06,1.86123e+06,1.86123e+06
3,1.85708e+06,1.83542e+06,1.83542e+06
4,1.69107e+06,1.68317e+06,1.68317e+06
5,1.78433e+06,1.76639e+06,1.68317e+06
6,1.8844e+06,1.83653e+06,1.68317e+06
7,1.80365e+06,1.79564e+06,1.68317e+06
8,1.83869e+06,1.82636e+06,1.68317e+06
9,1.98994e+06,1.89836e+06,1.68317e+06
10,1.89331e+06,1.78838e+06,1.68317e+06
11,2.00769e+06,1.84906e+06,1.68317e+06
12,1.95129e+06,1.83367e+06,1.68317e+06
13,1.82154e+06,1.81842e+06,1.68317e+06
14,1.81748e+06,1.78855e+06,1.68317e+06
15,1.88693e+06,1.84053e+06,1.68317e+06
16,1.75675e+06,1.7497e+06,1.68317e+06
17,1.83823e+06,1.77919e+06,1.68317e+06
18,1.83721e+06,1.70677e+06,1.68317e+06
19,1.73735e+06,1.73374e+06,1.68317e+06
20,1.81158e+06,1.76861e+06,1.68317e+06
21,1.75196e+06,1.75125e+06,1.68317e+06
22,1.94191e+06,1.81636e+06,1.68317e+06
23,1.80301e+06,1.79319e+06,1.68317e+06
24,2.01584e+06,1.98776e+06,1.68317e+06
25,1.89052e+06,1.85315e+06,1.68317e+06
26,1.86409e+06,1.8286e+06,1.68317e+06
27,1.76146e+06,1.75652e+06,1.68317e+06
28,1.83896e+06,1.76459e+06,1.68317e+06
29,1.86679e+06,1.80452e+06,1.68317e+06
30,1.83482e+06,1.80447e+06,1.68317e+06
31,1.88151e+06,1.7494e+06,1.68317e+06
32,1.86007e+06,1.74266e+06,1.68317e+06
33,1.91103e+06,1.91103e+06,1.68317e+06
34,1.95169e+06,1.88833e+06,1.68317e+06
35,1.80089e+06,1.67197e+06,1.67197e+06
36,1.70827e+06,1.6912e+06,1.67197e+06
37,1.77935e+06,1.77143e+06,1.67197e+06
38,1.76001e+06,1.72915e+06,1.67197e+06
39,1.87e+06,1.82686e+06,1.67197e+06
40,1.8289e+06,1.82228e+06,1.67197e+06
41,1.92698e+06,1.83774e+06,1.67197e+06
42,1.86544e+06,1.75453e+06,1.67197e+06
43,1.9105e+06,1.87558e+06,1.67197e+06
44,1.79899e+06,1.71375e+06,1.67197e+06
45,1.88661e+06,1.88304e+06,1.67197e+06
46,1.86176e+06,1.81339e+06,1.67197e+06
47,1.88627e+06,1.81016e+06,1.67197e+06
48,2.10134e+06,1.79009e+06,1.67197e+06
49,1.79347e+06,1.74552e+06,1.67197e+06
50,1.83246e+06,1.79499e+06,1.67197e+06
51,1.98603e+06,1.96559e+06,1.67197e+06
52,1.96407e+06,1.82014e+06,1.67197e+06
53,1.85294e+06,1.75287e+06,1.67197e+06
54,1.81523e+06,1.79374e+06,1.67197e+06
55,1.99864e+06,1.98562e+06,1.67197e+06
56,1.88384e+06,1.88245e+06,1.67197e+06
57,1.94099e+06,1.92791e+06,1.67197e+06
58,1.81231e+06,1.74276e+06,1.67197e+06
59,1.82648e+06,1.7422e+06,1.67197e+06
60,1.79091e+06,1.77189e+06,1.67197e+06
61,1.96602e+06,1.95399e+06,1.67197e+06
62,1.90952e+06,1.78828e+06,1.67197e+06
63,2.03106e+06,1.92747e+06,1.67197e+06
64,1.87514e+06,1.73587e+06,1.67197e+06
65,1.82423e+06,1.79269e+06,1.67197e+06
66,1.85658e+06,1.70245e+06,1.67197e+06
67,1.91261e+06,1.84745e+06,1.67197e+06
68,1.94127e+06,1.85308e+06,1.67197e+06
69,1.71685e+06,1.69163e+06,1.67197e+06
70,1.8901e+06,1.7137e+06,1.67197e+06
71,1.85892e+06,1.74618e+06,1.67197e+06
72,1.69944e+06,1.6917e+06,1.67197e+06
73,1.91886e+06,1.90525e+06,1.67197e+06
74,1.78625e+06,1.74763e+06,1.67197e+06
75,1.80686e+06,1.75995e+06,1.67197e+06
76,1.83389e+06,1.7699e+06,1.67197e+06
77,1.91365e+06,1.90508e+06,1.67197e+06
78,1.81208e+06,1.76921e+06,1.67197e+06
79,1.82332e+06,1.72504e+06,1.67197e+06
80,1.9673e+06,1.73339e+06,1.67197e+06
81,2.08931e+06,1.97787e+06,1.67197e+06
82,1.93451e+06,1.85066e+06,1.67197e+06
83,1.88996e+06,1.83849e+06,1.67197e+06
84,1.83391e+06,1.80386e+06,1.67197e+06
85,1.78653e+06,1.78053e+06,1.67197e+06
86,1.75174e+06,1.69308e+06,1.67197e+06
87,1.93348e+06,1.90136e+06,1.67197e+06
88,1.91822e+06,1.87068e+06,1.67197e+06
89,1.8074e+06,1.73721e+06,1.67197e+06
90,2.0575e+06,1.98168e+06,1.67197e+06
91,1.83249e+06,1.83049e+06,1.67197e+06
92,1.76339e+06,1.74012e+06,1.67197e+06
93,1.84442e+06,1.84152e+06,1.67197e+06
94,1.85144e+06,1.78958e+06,1.67197e+06
95,1.89177e+06,1.87047e+06,1.67197e+06
96,1.92361e+06,1.84873e+06,1.67197e+06
97,1.88051e+06,1.74562e+06,1.67197e+06
98,1.95933e+06,1.91556e+06,1.67197e+06
99,1.87214e+06,1.75641e+06,1.67197e+06
100,1.96882e+06,1.95703e+06,1.67197e+06
