iteration,shaken,after_local_search,best
1,3.63288e+06,2.15919e+06,2.15919e+06
2,2.19944e+06,2.04246e+06,2.04246e+06
3,2.06856e+06,2.03813e+06,2.03813e+06
4,2.04846e+06,1.91353e+06,1.91353e+06
5,1.96332e+06,1.93131e+06,1.91353e+06
6,1.98148e+06,1.9464e+06,1.91353e+06
7,1.92654e+06,1.9167e+06,1.91353e+06
8,1.94773e+06,1.91175e+06,1.91175e+06
9,1.92194e+06,1.90193e+06,1.90193e+06
10,1.90855e+06,1.79678e+06,1.79678e+06
11,1.84528e+06,1.834e+06,1.79678e+06
12,1.82224e+06,1.8014e+06,1.79678e+06
13,2.28139e+06,2.11158e+06,1.79678e+06
14,1.92305e+06,1.90667e+06,1.79678e+06
15,1.80121e+06,1.79226e+06,1.79226e+06
16,1.79234e+06,1.78731e+06,1.78731e+06
17,1.80601e+06,1.78725e+06,1.78725e+06
18,1.80539e+06,1.77419e+06,1.77419e+06
19,1.78826e+06,1.76782e+06,1.76782e+06
20,1.774e+06,1.77153e+06,1.76782e+06
21,2.24635e+06,2.19186e+06,1.76782e+06
22,2.30172e+06,1.90021e+06,1.76782e+06
23,1.77436e+06,1.75501e+06,1.75501e+06
24,2.35127e+06,2.31155e+06,1.75501e+06
25,2.06851e+06,1.8982e+06,1.75501e+06
26,1.81009e+06,1.76289e+06,1.75501e+06
27,2.27366e+06,1.76431e+06,1.75501e+06
28,1.77369e+06,1.74506e+06,1.74506e+06
29,1.81598e+06,1.71864e+06,1.71864e+06
30,1.73564e+06,1.71823e+06,1.71823e+06
31,1.78837e+06,1.78591e+06,1.71823e+06
32,1.86069e+06,1.74706e+06,1.71823e+06
33,1.80339e+06,1.79033e+06,1.71823e+06
34,1.94393e+06,1.67816e+06,1.67816e+06
35,1.69167e+06,1.68088e+06,1.67816e+06
36,1.70236e+06,1.66066e+06,1.66066e+06
37,1.69912e+06,1.68916e+06,1.66066e+06
38,2.0516e+06,1.95402e+06,1.66066e+06
39,1.69504e+06,1.68975e+06,1.66066e+06
40,1.95441e+06,1.76278e+06,1.66066e+06
