iteration,shaken,after_local_search,best
1,3.6804e+06,2.51942e+06,2.51942e+06
2,2.53235e+06,2.51153e+06,2.51153e+06
3,2.61287e+06,2.58315e+06,2.51153e+06
4,2.5184e+06,2.07597e+06,2.07597e+06
5,2.19502e+06,2.01398e+06,2.01398e+06
6,2.03728e+06,1.95904e+06,1.95904e+06
7,1.96272e+06,1.69324e+06,1.69324e+06
8,1.76809e+06,1.73082e+06,1.69324e+06
9,1.69565e+06,1.67399e+06,1.67399e+06
10,1.67516e+06,1.66789e+06,1.66789e+06
11,1.75842e+06,1.72651e+06,1.66789e+06
12,1.67223e+06,1.66739e+06,1.66739e+06
13,1.67351e+06,1.65547e+06,1.65547e+06
14,1.67928e+06,1.66831e+06,1.65547e+06
15,1.65795e+06,1.65489e+06,1.65489e+06
16,1.85434e+06,1.76955e+06,1.65489e+06
17,1.86158e+06,1.84687e+06,1.65489e+06
18,1.67425e+06,1.65475e+06,1.65475e+06
19,1.70195e+06,1.67011e+06,1.65475e+06
20,1.69219e+06,1.65442e+06,1.65442e+06
21,1.68588e+06,1.67754e+06,1.65442e+06
22,1.77146e+06,1.76773e+06,1.65442e+06
23,2.19807e+06,2.07945e+06,1.65442e+06
24,1.75241e+06,1.74769e+06,1.65442e+06
25,1.75425e+06,1.71412e+06,1.65442e+06
26,1.66779e+06,1.66157e+06,1.65442e+06
27,1.99191e+06,1.82581e+06,1.65442e+06
28,1.66019e+06,1.65525e+06,1.65442e+06
29,2.19119e+06,1.81418e+06,1.65442e+06
30,1.80611e+06,1.70679e+06,1.65442e+06
31,1.6659e+06,1.63514e+06,1.63514e+06
32,1.66569e+06,1.6334e+06,1.6334e+06
33,1.63525e+06,1.63525e+06,1.6334e+06
34,1.8341e+06,1.81292e+06,1.6334e+06
35,2.16132e+06,1.97769e+06,1.6334e+06
36,1.64613e+06,1.64425e+06,1.6334e+06
37,1.63372e+06,1.6319e+06,1.6319e+06
38,1.63734e+06,1.63601e+06,1.6319e+06
39,1.64746e+06,1.62249e+06,1.62249e+06
40,1.62269e+06,1.61052e+06,1.61052e+06
41,1.61973e+06,1.60405e+06,1.60405e+06
42,1.64295e+06,1.63969e+06,1.60405e+06
43,1.92752e+06,1.90541e+06,1.60405e+06
44,1.66183e+06,1.61708e+06,1.60405e+06
45,2.13533e+06,1.99258e+06,1.60405e+06
46,1.61504e+06,1.60404e+06,1.60404e+06
47,1.68589e+06,1.6517e+06,1.60404e+06
48,2.09745e+06,2.06789e+06,1.60404e+06
49,2.14971e+06,1.83495e+06,1.60404e+06
50,1.61669e+06,1.60569e+06,1.60404e+06
51,1.74181e+06,1.73755e+06,1.60404e+06
52,2.06999e+06,2.0154e+06,1.60404e+06
53,1.60443e+06,1.60293e+06,1.60293e+06
54,1.60749e+06,1.6058e+06,1.60293e+06
55,2.05392e+06,1.97451e+06,1.60293e+06
56,1.66321e+06,1.63031e+06,1.60293e+06
57,1.68181e+06,1.66678e+06,1.60293e+06
58,1.6463e+06,1.63205e+06,1.60293e+06
59,2.03539e+06,1.82369e+06,1.60293e+06
60,1.60519e+06,1.60224e+06,1.60224e+06
61,1.83879e+06,1.77611e+06,1.60224e+06
62,1.6507e+06,1.62562e+06,1.60224e+06
63,2.33159e+06,1.96634e+06,1.60224e+06
64,1.6481e+06,1.62236e+06,1.60224e+06
65,1.63233e+06,1.63233e+06,1.60224e+06
66,1.76401e+06,1.59845e+06,1.59845e+06
67,1.6175e+06,1.58817e+06,1.58817e+06
68,1.60478e+06,1.58839e+06,1.58817e+06
69,1.70835e+06,1.6563e+06,1.58817e+06
70,2.01754e+06,1.97933e+06,1.58817e+06
71,1.62936e+06,1.61289e+06,1.58817e+06
72,2.04682e+06,2.01047e+06,1.58817e+06
73,2.29887e+06,2.14174e+06,1.58817e+06
74,1.78902e+06,1.67656e+06,1.58817e+06
75,1.64006e+06,1.62602e+06,1.58817e+06
76,1.94801e+06,1.93027e+06,1.58817e+06
77,1.60331e+06,1.59124e+06,1.58817e+06
78,1.6253e+06,1.6253e+06,1.58817e+06
79,1.9862e+06,1.84844e+06,1.58817e+06
80,1.59969e+06,1.59708e+06,1.58817e+06
81,1.64447e+06,1.59322e+06,1.58817e+06
82,1.97043e+06,1.82518e+06,1.58817e+06
83,1.60698e+06,1.60698e+06,1.58817e+06
84,1.69314e+06,1.68608e+06,1.58817e+06
85,1.97282e+06,1.90475e+06,1.58817e+06
86,1.76927e+06,1.68269e+06,1.58817e+06
87,2.09741e+06,2.07797e+06,1.58817e+06
88,1.62954e+06,1.58832e+06,1.58817e+06
89,1.60566e+06,1.60039e+06,1.58817e+06
90,1.98358e+06,1.92447e+06,1.58817e+06
91,1.59885e+06,1.59643e+06,1.58817e+06
92,1.76775e+06,1.76232e+06,1.58817e+06
93,2.04652e+06,2.00682e+06,1.58817e+06
94,1.63109e+06,1.59233e+06,1.58817e+06
95,1.60916e+06,1.60916e+06,1.58817e+06
96,1.68713e+06,1.67847e+06,1.58817e+06
97,1.63716e+06,1.61209e+06,1.58817e+06
98,1.62886e+06,1.62831e+06,1.58817e+06
99,1.61673e+06,1.60618e+06,1.58817e+06
100,2.00859e+06,1.64066e+06,1.58817e+06
101,1.70826e+06,1.6635e+06,1.58817e+06
102,1.60661e+06,1.5972e+06,1.58817e+06
103,1.60683e+06,1.60566e+06,1.58817e+06
104,1.63265e+06,1.60489e+06,1.58817e+06
105,1.60934e+06,1.59303e+06,1.58817e+06
106,2.0544e+06,1.9994e+06,1.58817e+06
107,1.62834e+06,1.62665e+06,1.58817e+06
108,1.97494e+06,1.92282e+06,1.58817e+06
109,2.04969e+06,1.86903e+06,1.58817e+06
