iteration,shaken,after_local_search,best
1,3.29897e+06,2.78815e+06,2.78815e+06
2,2.79521e+06,2.32517e+06,2.32517e+06
3,2.3417e+06,2.26336e+06,2.26336e+06
4,2.29485e+06,2.21684e+06,2.21684e+06
5,2.22256e+06,2.03616e+06,2.03616e+06
6,2.0509e+06,1.81032e+06,1.81032e+06
7,1.91089e+06,1.87347e+06,1.81032e+06
8,1.85559e+06,1.84465e+06,1.81032e+06
9,1.93316e+06,1.85957e+06,1.81032e+06
10,1.81774e+06,1.78852e+06,1.78852e+06
11,1.83282e+06,1.78973e+06,1.78852e+06
12,2.29877e+06,2.16228e+06,1.78852e+06
13,2.36952e+06,2.11153e+06,1.78852e+06
14,1.79062e+06,1.75593e+06,1.75593e+06
15,1.76577e+06,1.74404e+06,1.74404e+06
16,1.75503e+06,1.69164e+06,1.69164e+06
17,1.75928e+06,1.71865e+06,1.69164e+06
18,1.7761e+06,1.68901e+06,1.68901e+06
19,1.698e+06,1.67011e+06,1.67011e+06
20,1.6837e+06,1.64385e+06,1.64385e+06
21,1.64825e+06,1.62022e+06,1.62022e+06
22,1.63626e+06,1.60791e+06,1.60791e+06
23,1.62293e+06,1.60601e+06,1.60601e+06
24,1.61328e+06,1.61255e+06,1.60601e+06
25,1.62567e+06,1.61712e+06,1.60601e+06
26,1.66365e+06,1.61946e+06,1.60601e+06
27,1.6929e+06,1.68146e+06,1.60601e+06
28,1.62443e+06,1.62414e+06,1.60601e+06
29,2.05494e+06,2.02593e+06,1.60601e+06
30,1.61e+06,1.60923e+06,1.60601e+06
31,1.83196e+06,1.77779e+06,1.60601e+06
32,1.73555e+06,1.72723e+06,1.60601e+06
33,1.63323e+06,1.63069e+06,1.60601e+06
34,1.67491e+06,1.64844e+06,1.60601e+06
35,1.62195e+06,1.61873e+06,1.60601e+06
36,1.62722e+06,1.62383e+06,1.60601e+06
37,2.21063e+06,1.82507e+06,1.60601e+06
38,1.67178e+06,1.64473e+06,1.60601e+06
39,1.61634e+06,1.61176e+06,1.60601e+06
40,1.67743e+06,1.63724e+06,1.60601e+06
41,2.03592e+06,1.77711e+06,1.60601e+06
42,1.63594e+06,1.60858e+06,1.60601e+06
43,2.03126e+06,1.96367e+06,1.60601e+06
44,2.22654e+06,1.81667e+06,1.60601e+06
45,1.6613e+06,1.64822e+06,1.60601e+06
46,1.64725e+06,1.60784e+06,1.60601e+06
47,1.61986e+06,1.58339e+06,1.58339e+06
48,1.62276e+06,1.61303e+06,1.58339e+06
49,1.60687e+06,1.5984e+06,1.58339e+06
50,1.62395e+06,1.61926e+06,1.58339e+06
51,1.59561e+06,1.59489e+06,1.58339e+06
52,1.61454e+06,1.61242e+06,1.58339e+06
53,2.09507e+06,1.94494e+06,1.58339e+06
54,1.66354e+06,1.6228e+06,1.58339e+06
55,1.62261e+06,1.58351e+06,1.58339e+06
56,1.59603e+06,1.59304e+06,1.58339e+06
57,1.59184e+06,1.58748e+06,1.58339e+06
58,1.62005e+06,1.58955e+06,1.58339e+06
59,1.86364e+06,1.80322e+06,1.58339e+06
60,1.5947e+06,1.57751e+06,1.57751e+06
61,1.61388e+06,1.613e+06,1.57751e+06
62,1.63781e+06,1.61956e+06,1.57751e+06
63,1.68417e+06,1.64511e+06,1.57751e+06
64,1.63154e+06,1.59714e+06,1.57751e+06
65,1.58811e+06,1.57679e+06,1.57679e+06
66,1.60014e+06,1.59851e+06,1.57679e+06
67,1.58787e+06,1.58781e+06,1.57679e+06
68,1.58085e+06,1.57679e+06,1.57679e+06
69,1.60755e+06,1.60533e+06,1.57679e+06
70,1.66466e+06,1.65795e+06,1.57679e+06
71,1.76875e+06,1.75206e+06,1.57679e+06
72,1.61664e+06,1.61511e+06,1.57679e+06
73,1.58715e+06,1.57955e+06,1.57679e+06
74,1.64989e+06,1.64374e+06,1.57679e+06
75,1.58545e+06,1.58504e+06,1.57679e+06
76,1.81279e+06,1.60952e+06,1.57679e+06
77,1.97374e+06,1.8633e+06,1.57679e+06
78,1.9568e+06,1.95106e+06,1.57679e+06
79,1.63334e+06,1.58245e+06,1.57679e+06
80,1.59182e+06,1.59025e+06,1.57679e+06
81,1.66714e+06,1.65976e+06,1.57679e+06
82,1.93349e+06,1.88522e+06,1.57679e+06
83,1.7012e+06,1.68176e+06,1.57679e+06
84,1.60723e+06,1.5908e+06,1.57679e+06
85,1.62329e+06,1.62329e+06,1.57679e+06
86,1.77663e+06,1.7315e+06,1.57679e+06
87,1.74052e+06,1.58486e+06,1.57679e+06
88,1.60334e+06,1.5998e+06,1.57679e+06
89,2.00695e+06,1.90276e+06,1.57679e+06
90,1.60117e+06,1.59888e+06,1.57679e+06
91,2.47666e+06,2.31956e+06,1.57679e+06
92,1.59407e+06,1.5844e+06,1.57679e+06
93,1.58443e+06,1.57678e+06,1.57678e+06
94,1.57917e+06,1.57812e+06,1.57678e+06
95,1.66748e+06,1.63422e+06,1.57678e+06
96,1.60537e+06,1.59044e+06,1.57678e+06
97,1.63041e+06,1.61807e+06,1.57678e+06
98,2.20404e+06,1.97135e+06,1.57678e+06
99,1.95858e+06,1.62373e+06,1.57678e+06
100,1.62429e+06,1.62291e+06,1.57678e+06
101,1.67414e+06,1.62899e+06,1.57678e+06
102,1.78884e+06,1.74087e+06,1.57678e+06
103,1.66967e+06,1.57749e+06,1.57678e+06
104,1.58728e+06,1.58645e+06,1.57678e+06
105,2.05027e+06,1.64617e+06,1.57678e+06
106,1.58596e+06,1.58525e+06,1.57678e+06
107,1.58622e+06,1.58622e+06,1.57678e+06
108,1.76449e+06,1.7363e+06,1.57678e+06
109,1.60214e+06,1.59946e+06,1.57678e+06
