iteration,shaken,after_local_search,best
1,3.36244e+06,2.1664e+06,2.1664e+06
2,2.27368e+06,2.05165e+06,2.05165e+06
3,2.06395e+06,1.96046e+06,1.96046e+06
4,1.99345e+06,1.79224e+06,1.79224e+06
5,1.92319e+06,1.90316e+06,1.79224e+06
6,2.16296e+06,1.98271e+06,1.79224e+06
7,1.79006e+06,1.76647e+06,1.76647e+06
8,1.77455e+06,1.7261e+06,1.7261e+06
9,1.94963e+06,1.8142e+06,1.7261e+06
10,1.72918e+06,1.72641e+06,1.7261e+06
11,2.09535e+06,1.63735e+06,1.63735e+06
12,1.64245e+06,1.61429e+06,1.61429e+06
13,1.67774e+06,1.65966e+06,1.61429e+06
14,1.67309e+06,1.6505e+06,1.61429e+06
15,1.62916e+06,1.61754e+06,1.61429e+06
16,1.64374e+06,1.63022e+06,1.61429e+06
17,2.10556e+06,2.09482e+06,1.61429e+06
18,1.81801e+06,1.74503e+06,1.61429e+06
19,1.6358e+06,1.62119e+06,1.61429e+06
20,2.16217e+06,1.70225e+06,1.61429e+06
21,1.71154e+06,1.70124e+06,1.61429e+06
22,1.61672e+06,1.61107e+06,1.61107e+06
23,1.64372e+06,1.63155e+06,1.61107e+06
24,1.66366e+06,1.61561e+06,1.61107e+06
25,1.89164e+06,1.83035e+06,1.61107e+06
26,1.6443e+06,1.6135e+06,1.61107e+06
27,1.63171e+06,1.62222e+06,1.61107e+06
28,1.67058e+06,1.66489e+06,1.61107e+06
29,1.61589e+06,1.60766e+06,1.60766e+06
30,1.63809e+06,1.63143e+06,1.60766e+06
31,2.07094e+06,2.04837e+06,1.60766e+06
32,1.62954e+06,1.61007e+06,1.60766e+06
33,1.69572e+06,1.68652e+06,1.60766e+06
34,1.61932e+06,1.60641e+06,1.60641e+06
35,1.65327e+06,1.63054e+06,1.60641e+06
36,2.11716e+06,2.06959e+06,1.60641e+06
37,1.95752e+06,1.77283e+06,1.60641e+06
38,1.64329e+06,1.6325e+06,1.60641e+06
39,1.62032e+06,1.60248e+06,1.60248e+06
40,1.69718e+06,1.68882e+06,1.60248e+06
41,2.05816e+06,2.02745e+06,1.60248e+06
42,1.67744e+06,1.60275e+06,1.60248e+06
43,1.67711e+06,1.66895e+06,1.60248e+06
44,1.83083e+06,1.60232e+06,1.60232e+06
45,1.62702e+06,1.62119e+06,1.60232e+06
46,2.15438e+06,1.88228e+06,1.60232e+06
47,1.63722e+06,1.63523e+06,1.60232e+06
48,1.60752e+06,1.60233e+06,1.60232e+06
49,2.06255e+06,1.65372e+06,1.60232e+06
50,1.87626e+06,1.84634e+06,1.60232e+06
51,1.65643e+06,1.61958e+06,1.60232e+06
52,1.61308e+06,1.61193e+06,1.60232e+06
53,1.60924e+06,1.60393e+06,1.60232e+06
54,1.69794e+06,1.60101e+06,1.60101e+06
55,1.60524e+06,1.60041e+06,1.60041e+06
56,1.59849e+06,1.59806e+06,1.59806e+06
57,1.59812e+06,1.59812e+06,1.59806e+06
58,1.62408e+06,1.62152e+06,1.59806e+06
59,1.67253e+06,1.6248e+06,1.59806e+06
60,1.73825e+06,1.72035e+06,1.59806e+06
61,1.716e+06,1.70876e+06,1.59806e+06
62,1.60661e+06,1.60227e+06,1.59806e+06
63,1.64423e+06,1.64042e+06,1.59806e+06
64,1.83385e+06,1.82896e+06,1.59806e+06
65,1.67815e+06,1.62255e+06,1.59806e+06
66,1.60043e+06,1.59654e+06,1.59654e+06
67,1.6257e+06,1.61458e+06,1.59654e+06
68,1.65495e+06,1.6425e+06,1.59654e+06
69,1.73734e+06,1.71925e+06,1.59654e+06
70,1.59739e+06,1.59515e+06,1.59515e+06
71,1.95756e+06,1.74079e+06,1.59515e+06
72,1.63009e+06,1.61632e+06,1.59515e+06
73,1.60363e+06,1.59843e+06,1.59515e+06
74,1.59738e+06,1.59357e+06,1.59357e+06
75,1.60056e+06,1.59756e+06,1.59357e+06
76,1.73294e+06,1.67913e+06,1.59357e+06
77,1.62748e+06,1.61053e+06,1.59357e+06
78,1.62461e+06,1.62461e+06,1.59357e+06
79,1.82996e+06,1.75842e+06,1.59357e+06
80,1.97535e+06,1.8639e+06,1.59357e+06
81,1.63191e+06,1.59125e+06,1.59125e+06
82,1.64664e+06,1.63347e+06,1.59125e+06
83,1.7381e+06,1.6013e+06,1.59125e+06
84,1.80868e+06,1.79228e+06,1.59125e+06
85,1.62997e+06,1.60966e+06,1.59125e+06
86,1.60432e+06,1.59091e+06,1.59091e+06
87,1.60004e+06,1.59946e+06,1.59091e+06
88,1.72475e+06,1.70221e+06,1.59091e+06
89,1.67894e+06,1.59476e+06,1.59091e+06
90,1.62502e+06,1.60611e+06,1.59091e+06
91,1.59885e+06,1.59777e+06,1.59091e+06
92,1.9495e+06,1.7256e+06,1.59091e+06
93,1.62504e+06,1.59008e+06,1.59008e+06
94,1.60643e+06,1.60602e+06,1.59008e+06
95,1.87337e+06,1.75749e+06,1.59008e+06
96,1.98557e+06,1.96752e+06,1.59008e+06
97,1.59302e+06,1.58899e+06,1.58899e+06
98,1.92224e+06,1.91501e+06,1.58899e+06
99,1.6507e+06,1.62305e+06,1.58899e+06
100,1.59164e+06,1.58954e+06,1.58899e+06
101,2.19726e+06,1.96484e+06,1.58899e+06
102,1.62546e+06,1.60778e+06,1.58899e+06
103,1.72431e+06,1.6719e+06,1.58899e+06
104,1.98405e+06,1.92974e+06,1.58899e+06
105,1.61443e+06,1.61352e+06,1.58899e+06
106,1.64666e+06,1.63246e+06,1.58899e+06
107,1.8904e+06,1.8599e+06,1.58899e+06
108,2.03888e+06,2.01162e+06,1.58899e+06
109,1.99359e+06,1.63036e+06,1.58899e+06
110,1.63068e+06,1.62713e+06,1.58899e+06
111,1.99141e+06,1.96923e+06,1.58899e+06
112,1.64546e+06,1.63088e+06,1.58899e+06
113,1.72627e+06,1.72627e+06,1.58899e+06
114,1.58986e+06,1.58897e+06,1.58897e+06
115,1.61058e+06,1.61058e+06,1.58897e+06
116,1.71864e+06,1.66159e+06,1.58897e+06
117,1.6175e+06,1.61281e+06,1.58897e+06
118,1.75664e+06,1.72455e+06,1.58897e+06
119,1.67853e+06,1.60588e+06,1.58897e+06
120,1.69544e+06,1.67823e+06,1.58897e+06
121,1.59055e+06,1.5904e+06,1.58897e+06
122,1.92143e+06,1.79828e+06,1.58897e+06
123,2.0029e+06,1.95184e+06,1.58897e+06
124,1.59165e+06,1.5891e+06,1.58897e+06
125,1.94788e+06,1.93001e+06,1.58897e+06
126,2.12263e+06,1.76382e+06,1.58897e+06
127,1.59781e+06,1.59781e+06,1.58897e+06
128,1.59781e+06,1.58938e+06,1.58897e+06
129,2.0027e+06,1.67494e+06,1.58897e+06
130,1.67314e+06,1.65802e+06,1.58897e+06
131,1.59794e+06,1.59135e+06,1.58897e+06
132,2.02727e+06,1.80459e+06,1.58897e+06
133,1.96008e+06,1.86232e+06,1.58897e+06
134,1.62514e+06,1.61693e+06,1.58897e+06
135,1.65537e+06,1.64345e+06,1.58897e+06
136,1.63792e+06,1.63446e+06,1.58897e+06
137,1.67518e+06,1.64082e+06,1.58897e+06
138,1.59929e+06,1.59929e+06,1.58897e+06
139,1.62557e+06,1.62488e+06,1.58897e+06
140,1.95834e+06,1.82683e+06,1.58897e+06
141,1.60418e+06,1.59967e+06,1.58897e+06
142,1.62141e+06,1.59153e+06,1.58897e+06
143,1.83325e+06,1.59648e+06,1.58897e+06
144,1.85971e+06,1.74679e+06,1.58897e+06
145,1.60995e+06,1.59353e+06,1.58897e+06
146,1.61267e+06,1.59954e+06,1.58897e+06
147,1.68246e+06,1.64244e+06,1.58897e+06
148,1.60067e+06,1.59229e+06,1.58897e+06
149,1.61397e+06,1.60206e+06,1.58897e+06
150,1.69624e+06,1.64424e+06,1.58897e+06
151,1.71451e+06,1.71451e+06,1.58897e+06
152,1.75593e+06,1.71842e+06,1.58897e+06
153,1.66356e+06,1.626e+06,1.58897e+06
154,1.68045e+06,1.66297e+06,1.58897e+06
155,1.61064e+06,1.59745e+06,1.58897e+06
156,1.68039e+06,1.60945e+06,1.58897e+06
157,1.59406e+06,1.58943e+06,1.58897e+06
158,1.63591e+06,1.60942e+06,1.58897e+06
159,1.89654e+06,1.82137e+06,1.58897e+06
160,1.63174e+06,1.59949e+06,1.58897e+06
161,1.9113e+06,1.90734e+06,1.58897e+06
162,1.95117e+06,1.92333e+06,1.58897e+06
163,1.94066e+06,1.91768e+06,1.58897e+06
164,2.12875e+06,1.95183e+06,1.58897e+06
165,1.66079e+06,1.64964e+06,1.58897e+06
166,1.6293e+06,1.58864e+06,1.58864e+06
167,1.59998e+06,1.59752e+06,1.58864e+06
