iteration,shaken,after_local_search,best
1,2.68832e+06,1.93548e+06,1.93548e+06
2,1.96742e+06,1.8859e+06,1.8859e+06
3,1.91684e+06,1.83977e+06,1.83977e+06
4,1.8758e+06,1.84524e+06,1.83977e+06
5,1.84489e+06,1.80163e+06,1.80163e+06
6,1.80201e+06,1.8017e+06,1.80163e+06
7,1.80314e+06,1.80154e+06,1.80154e+06
8,1.85048e+06,1.80404e+06,1.80154e+06
9,1.88115e+06,1.83744e+06,1.80154e+06
10,2.34297e+06,1.85953e+06,1.80154e+06
11,1.82348e+06,1.73838e+06,1.73838e+06
12,1.87639e+06,1.81944e+06,1.73838e+06
13,1.81095e+06,1.65653e+06,1.65653e+06
14,1.66755e+06,1.65691e+06,1.65653e+06
15,1.76518e+06,1.71059e+06,1.65653e+06
16,1.71207e+06,1.69547e+06,1.65653e+06
17,1.65684e+06,1.65509e+06,1.65509e+06
18,1.65701e+06,1.64749e+06,1.64749e+06
19,1.74106e+06,1.70873e+06,1.64749e+06
20,1.7191e+06,1.68267e+06,1.64749e+06
21,1.65866e+06,1.65866e+06,1.64749e+06
22,1.67666e+06,1.67479e+06,1.64749e+06
23,1.85535e+06,1.8135e+06,1.64749e+06
24,1.6712e+06,1.64752e+06,1.64749e+06
25,1.75125e+06,1.65897e+06,1.64749e+06
26,1.927e+06,1.82706e+06,1.64749e+06
27,2.05386e+06,1.83498e+06,1.64749e+06
28,1.76529e+06,1.67492e+06,1.64749e+06
29,2.03663e+06,1.99995e+06,1.64749e+06
30,1.95636e+06,1.92362e+06,1.64749e+06
31,1.69908e+06,1.64797e+06,1.64749e+06
32,2.38111e+06,2.29675e+06,1.64749e+06
33,1.75023e+06,1.6592e+06,1.64749e+06
34,1.65138e+06,1.64434e+06,1.64434e+06
35,1.6776e+06,1.65651e+06,1.64434e+06
36,1.6832e+06,1.64741e+06,1.64434e+06
37,1.73724e+06,1.64901e+06,1.64434e+06
38,1.64781e+06,1.64478e+06,1.64434e+06
39,2.21106e+06,2.12042e+06,1.64434e+06
40,1.73573e+06,1.69577e+06,1.64434e+06
41,1.83692e+06,1.82966e+06,1.64434e+06
42,1.6796e+06,1.67326e+06,1.64434e+06
43,1.65978e+06,1.64428e+06,1.64428e+06
44,1.6611e+06,1.65212e+06,1.64428e+06
45,1.88261e+06,1.7802e+06,1.64428e+06
46,1.81314e+06,1.77889e+06,1.64428e+06
47,1.65109e+06,1.64168e+06,1.64168e+06
48,1.64635e+06,1.64333e+06,1.64168e+06
49,1.68939e+06,1.68172e+06,1.64168e+06
50,2.07962e+06,1.66995e+06,1.64168e+06
51,1.6512e+06,1.64168e+06,1.64168e+06
52,1.65857e+06,1.63561e+06,1.63561e+06
53,1.69535e+06,1.661e+06,1.63561e+06
54,1.83318e+06,1.64961e+06,1.63561e+06
55,1.65745e+06,1.64978e+06,1.63561e+06
56,1.66372e+06,1.6472e+06,1.63561e+06
57,1.80402e+06,1.7909e+06,1.63561e+06
58,2.10576e+06,2.06832e+06,1.63561e+06
59,1.69626e+06,1.66577e+06,1.63561e+06
60,2.12833e+06,2.0405e+06,1.63561e+06
61,1.70357e+06,1.69766e+06,1.63561e+06
62,1.63619e+06,1.63619e+06,1.63561e+06
63,1.85894e+06,1.85355e+06,1.63561e+06
64,1.66368e+06,1.6442e+06,1.63561e+06
65,2.10246e+06,2.06604e+06,1.63561e+06
66,1.69509e+06,1.63634e+06,1.63561e+06
67,1.68241e+06,1.68241e+06,1.63561e+06
68,1.70016e+06,1.67194e+06,1.63561e+06
69,2.07806e+06,1.99495e+06,1.63561e+06
70,1.73667e+06,1.73377e+06,1.63561e+06
71,1.64562e+06,1.64042e+06,1.63561e+06
72,1.8765e+06,1.80495e+06,1.63561e+06
73,2.10976e+06,2.06661e+06,1.63561e+06
74,1.6401e+06,1.63474e+06,1.63474e+06
75,1.65399e+06,1.6396e+06,1.63474e+06
76,1.70536e+06,1.70313e+06,1.63474e+06
77,1.64246e+06,1.64246e+06,1.63474e+06
78,1.67368e+06,1.66805e+06,1.63474e+06
79,1.83402e+06,1.63115e+06,1.63115e+06
80,1.68051e+06,1.63422e+06,1.63115e+06
81,1.7084e+06,1.6754e+06,1.63115e+06
82,2.06139e+06,2.00975e+06,1.63115e+06
83,1.64795e+06,1.63344e+06,1.63115e+06
84,1.74212e+06,1.6931e+06,1.63115e+06
85,1.66031e+06,1.65328e+06,1.63115e+06
86,1.64913e+06,1.62703e+06,1.62703e+06
87,1.6314e+06,1.62849e+06,1.62703e+06
88,1.67145e+06,1.65847e+06,1.62703e+06
89,1.73973e+06,1.7237e+06,1.62703e+06
90,1.63102e+06,1.63102e+06,1.62703e+06
91,1.66543e+06,1.63403e+06,1.62703e+06
92,1.78835e+06,1.73891e+06,1.62703e+06
93,1.62562e+06,1.62562e+06,1.62562e+06
94,1.70485e+06,1.69184e+06,1.62562e+06
95,1.7125e+06,1.711e+06,1.62562e+06
96,2.11439e+06,2.01927e+06,1.62562e+06
97,1.64324e+06,1.63003e+06,1.62562e+06
98,1.66411e+06,1.65301e+06,1.62562e+06
99,1.6551e+06,1.64036e+06,1.62562e+06
100,1.63592e+06,1.6358e+06,1.62562e+06
101,2.06488e+06,2.05194e+06,1.62562e+06
102,1.66552e+06,1.61433e+06,1.61433e+06
103,1.66808e+06,1.61591e+06,1.61433e+06
