iteration,shaken,after_local_search,best
1,3.56929e+06,2.30982e+06,2.30982e+06
2,2.31473e+06,2.14946e+06,2.14946e+06
3,2.14456e+06,2.10282e+06,2.10282e+06
4,2.19386e+06,2.14574e+06,2.10282e+06
5,2.6148e+06,2.61033e+06,2.10282e+06
6,2.1012e+06,2.06446e+06,2.06446e+06
7,2.07472e+06,1.68837e+06,1.68837e+06
8,1.71831e+06,1.71219e+06,1.68837e+06
9,1.73685e+06,1.68032e+06,1.68032e+06
10,1.78567e+06,1.70123e+06,1.68032e+06
11,1.69959e+06,1.69926e+06,1.68032e+06
12,1.85205e+06,1.81528e+06,1.68032e+06
13,1.71428e+06,1.66457e+06,1.66457e+06
14,1.67007e+06,1.66568e+06,1.66457e+06
15,1.66391e+06,1.65846e+06,1.65846e+06
16,1.72923e+06,1.61955e+06,1.61955e+06
17,1.64723e+06,1.63235e+06,1.61955e+06
18,1.64572e+06,1.61659e+06,1.61659e+06
19,1.71507e+06,1.69173e+06,1.61659e+06
20,1.83764e+06,1.70999e+06,1.61659e+06
21,1.64027e+06,1.61071e+06,1.61071e+06
22,2.02008e+06,1.91919e+06,1.61071e+06
23,1.62333e+06,1.61136e+06,1.61071e+06
24,1.62098e+06,1.58827e+06,1.58827e+06
25,1.60231e+06,1.59563e+06,1.58827e+06
26,1.68078e+06,1.59496e+06,1.58827e+06
27,2.07086e+06,1.76764e+06,1.58827e+06
28,1.62056e+06,1.58987e+06,1.58827e+06
29,1.95227e+06,1.74258e+06,1.58827e+06
30,1.5993e+06,1.57843e+06,1.57843e+06
31,1.57511e+06,1.57194e+06,1.57194e+06
32,1.57897e+06,1.57887e+06,1.57194e+06
33,1.71568e+06,1.70841e+06,1.57194e+06
34,2.83624e+06,1.95343e+06,1.57194e+06
35,1.58222e+06,1.57632e+06,1.57194e+06
36,1.58724e+06,1.58724e+06,1.57194e+06
37,2.05722e+06,1.62254e+06,1.57194e+06
38,1.58173e+06,1.58173e+06,1.57194e+06
39,1.70557e+06,1.67926e+06,1.57194e+06
40,1.61589e+06,1.58545e+06,1.57194e+06
41,1.75606e+06,1.72781e+06,1.57194e+06
42,1.57262e+06,1.57255e+06,1.57194e+06
43,1.92492e+06,1.71471e+06,1.57194e+06
44,1.68063e+06,1.65897e+06,1.57194e+06
45,1.58935e+06,1.58363e+06,1.57194e+06
46,1.67654e+06,1.65987e+06,1.57194e+06
47,1.61437e+06,1.57137e+06,1.57137e+06
48,1.94291e+06,1.92471e+06,1.57137e+06
