iteration,shaken,after_local_search,best
1,3.52848e+06,1.9367e+06,1.9367e+06
2,2.03316e+06,1.93229e+06,1.93229e+06
3,1.93501e+06,1.77935e+06,1.77935e+06
4,2.39574e+06,2.07344e+06,1.77935e+06
5,1.862e+06,1.77245e+06,1.77245e+06
6,1.88415e+06,1.76911e+06,1.76911e+06
7,1.77344e+06,1.74227e+06,1.74227e+06
8,1.74677e+06,1.73887e+06,1.73887e+06
9,1.74514e+06,1.74503e+06,1.73887e+06
10,2.12844e+06,1.97148e+06,1.73887e+06
11,1.87873e+06,1.69891e+06,1.69891e+06
12,1.6928e+06,1.66398e+06,1.66398e+06
13,1.78509e+06,1.73067e+06,1.66398e+06
14,1.71361e+06,1.66509e+06,1.66398e+06
15,2.19824e+06,2.13006e+06,1.66398e+06
16,1.69295e+06,1.66799e+06,1.66398e+06
17,1.80125e+06,1.66875e+06,1.66398e+06
18,2.38407e+06,2.32489e+06,1.66398e+06
19,2.02117e+06,1.90781e+06,1.66398e+06
20,1.69625e+06,1.69589e+06,1.66398e+06
21,1.70383e+06,1.65591e+06,1.65591e+06
22,1.66486e+06,1.63317e+06,1.63317e+06
23,1.64142e+06,1.62685e+06,1.62685e+06
24,1.8295e+06,1.65388e+06,1.62685e+06
25,1.71476e+06,1.67661e+06,1.62685e+06
26,1.85036e+06,1.82865e+06,1.62685e+06
27,1.67467e+06,1.65919e+06,1.62685e+06
28,2.06317e+06,1.60997e+06,1.60997e+06
29,1.62793e+06,1.62028e+06,1.60997e+06
30,1.6903e+06,1.68621e+06,1.60997e+06
31,1.68122e+06,1.66107e+06,1.60997e+06
32,1.64748e+06,1.62064e+06,1.60997e+06
33,1.67344e+06,1.61879e+06,1.60997e+06
34,1.6546e+06,1.62515e+06,1.60997e+06
35,1.62876e+06,1.62571e+06,1.60997e+06
36,1.63616e+06,1.61187e+06,1.60997e+06
37,1.79622e+06,1.74865e+06,1.60997e+06
38,1.61868e+06,1.60891e+06,1.60891e+06
39,1.69951e+06,1.69902e+06,1.60891e+06
40,1.76909e+06,1.64777e+06,1.60891e+06
41,1.62278e+06,1.59424e+06,1.59424e+06
42,1.68225e+06,1.63725e+06,1.59424e+06
43,1.93536e+06,1.9162e+06,1.59424e+06
44,1.59763e+06,1.58684e+06,1.58684e+06
45,2.02973e+06,1.96006e+06,1.58684e+06
46,1.83798e+06,1.73507e+06,1.58684e+06
47,1.83101e+06,1.81453e+06,1.58684e+06
48,1.60083e+06,1.58319e+06,1.58319e+06
49,1.61007e+06,1.60302e+06,1.58319e+06
50,1.71762e+06,1.69526e+06,1.58319e+06
51,1.86805e+06,1.74568e+06,1.58319e+06
52,1.58398e+06,1.57768e+06,1.57768e+06
53,1.59576e+06,1.59514e+06,1.57768e+06
54,1.62034e+06,1.60323e+06,1.57768e+06
55,1.59125e+06,1.58842e+06,1.57768e+06
56,1.58924e+06,1.58109e+06,1.57768e+06
57,1.61462e+06,1.61352e+06,1.57768e+06
58,2.05183e+06,1.92378e+06,1.57768e+06
59,1.80887e+06,1.78057e+06,1.57768e+06
60,1.60905e+06,1.59261e+06,1.57768e+06
61,1.82305e+06,1.78493e+06,1.57768e+06
62,1.59557e+06,1.58775e+06,1.57768e+06
63,1.59184e+06,1.58977e+06,1.57768e+06
64,1.74596e+06,1.66806e+06,1.57768e+06
65,1.5958e+06,1.5957e+06,1.57768e+06
66,1.6222e+06,1.59373e+06,1.57768e+06
67,1.65916e+06,1.57822e+06,1.57768e+06
68,1.80327e+06,1.77076e+06,1.57768e+06
69,1.60559e+06,1.59284e+06,1.57768e+06
70,1.6067e+06,1.59249e+06,1.57768e+06
71,1.61863e+06,1.61831e+06,1.57768e+06
72,1.6609e+06,1.647e+06,1.57768e+06
73,1.73524e+06,1.71944e+06,1.57768e+06
74,1.59626e+06,1.59102e+06,1.57768e+06
75,1.62309e+06,1.61168e+06,1.57768e+06
76,2.05821e+06,1.98798e+06,1.57768e+06
77,1.68837e+06,1.67777e+06,1.57768e+06
78,2.04778e+06,1.59053e+06,1.57768e+06
79,2.05687e+06,1.96953e+06,1.57768e+06
80,1.58488e+06,1.57969e+06,1.57768e+06
81,1.79788e+06,1.60406e+06,1.57768e+06
82,1.59246e+06,1.59173e+06,1.57768e+06
83,2.02028e+06,1.79626e+06,1.57768e+06
84,1.60839e+06,1.57597e+06,1.57597e+06
85,2.07854e+06,2.02219e+06,1.57597e+06
86,1.83726e+06,1.80674e+06,1.57597e+06
87,1.58374e+06,1.58341e+06,1.57597e+06
