iteration,shaken,after_local_search,best
1,4.07695e+06,2.6959e+06,2.6959e+06
2,2.77721e+06,2.14311e+06,2.14311e+06
3,2.14747e+06,2.06749e+06,2.06749e+06
4,2.06251e+06,1.87918e+06,1.87918e+06
5,1.89254e+06,1.78808e+06,1.78808e+06
6,1.88596e+06,1.88016e+06,1.78808e+06
7,2.17018e+06,2.12378e+06,1.78808e+06
8,2.08396e+06,1.91022e+06,1.78808e+06
9,2.06436e+06,1.76726e+06,1.76726e+06
10,2.14292e+06,1.76724e+06,1.76724e+06
11,2.26323e+06,1.91343e+06,1.76724e+06
12,1.80907e+06,1.76773e+06,1.76724e+06
13,1.76723e+06,1.73969e+06,1.73969e+06
14,1.74088e+06,1.7029e+06,1.7029e+06
15,1.73524e+06,1.71782e+06,1.7029e+06
16,2.90558e+06,1.73836e+06,1.7029e+06
17,2.25261e+06,2.10181e+06,1.7029e+06
18,1.70322e+06,1.69412e+06,1.69412e+06
19,1.73169e+06,1.72167e+06,1.69412e+06
20,1.73527e+06,1.69238e+06,1.69238e+06
21,1.92223e+06,1.86376e+06,1.69238e+06
22,1.87373e+06,1.6881e+06,1.6881e+06
23,1.70009e+06,1.68936e+06,1.6881e+06
24,1.71202e+06,1.65907e+06,1.65907e+06
25,1.69903e+06,1.68032e+06,1.65907e+06
26,2.1447e+06,2.09455e+06,1.65907e+06
27,2.15879e+06,1.7476e+06,1.65907e+06
28,1.65824e+06,1.64291e+06,1.64291e+06
29,1.69755e+06,1.63674e+06,1.63674e+06
30,1.64518e+06,1.63414e+06,1.63414e+06
31,2.08667e+06,1.63601e+06,1.63414e+06
32,1.65053e+06,1.64288e+06,1.63414e+06
33,1.65085e+06,1.64017e+06,1.63414e+06
34,1.63799e+06,1.60944e+06,1.60944e+06
35,1.63414e+06,1.62084e+06,1.60944e+06
36,1.66053e+06,1.6563e+06,1.60944e+06
37,2.14303e+06,1.93043e+06,1.60944e+06
38,1.62983e+06,1.62472e+06,1.60944e+06
39,1.60937e+06,1.60369e+06,1.60369e+06
40,1.8325e+06,1.60124e+06,1.60124e+06
41,1.65274e+06,1.64414e+06,1.60124e+06
42,1.60342e+06,1.60134e+06,1.60124e+06
43,1.65519e+06,1.62745e+06,1.60124e+06
44,1.86885e+06,1.83385e+06,1.60124e+06
45,1.60623e+06,1.60604e+06,1.60124e+06
46,1.65523e+06,1.59823e+06,1.59823e+06
47,1.61705e+06,1.60337e+06,1.59823e+06
48,1.62771e+06,1.59543e+06,1.59543e+06
49,1.62594e+06,1.60217e+06,1.59543e+06
50,2.12362e+06,1.87871e+06,1.59543e+06
51,1.96132e+06,1.92944e+06,1.59543e+06
52,1.81136e+06,1.62271e+06,1.59543e+06
53,1.67588e+06,1.64778e+06,1.59543e+06
54,1.60982e+06,1.60513e+06,1.59543e+06
55,1.63306e+06,1.62583e+06,1.59543e+06
56,1.60295e+06,1.60295e+06,1.59543e+06
57,1.66824e+06,1.65959e+06,1.59543e+06
58,1.602e+06,1.596e+06,1.59543e+06
59,2.13818e+06,2.09409e+06,1.59543e+06
60,1.61231e+06,1.60179e+06,1.59543e+06
61,1.62966e+06,1.61333e+06,1.59543e+06
62,1.63989e+06,1.63342e+06,1.59543e+06
63,1.78772e+06,1.69962e+06,1.59543e+06
64,1.60649e+06,1.60461e+06,1.59543e+06
65,1.7164e+06,1.66974e+06,1.59543e+06
66,1.76946e+06,1.63819e+06,1.59543e+06
67,1.59813e+06,1.59596e+06,1.59543e+06
68,1.61429e+06,1.5961e+06,1.59543e+06
69,1.7643e+06,1.74497e+06,1.59543e+06
70,1.62741e+06,1.61321e+06,1.59543e+06
71,1.61208e+06,1.60713e+06,1.59543e+06
72,1.6855e+06,1.68508e+06,1.59543e+06
73,1.68301e+06,1.68181e+06,1.59543e+06
74,2.1205e+06,2.09638e+06,1.59543e+06
75,2.11646e+06,1.927e+06,1.59543e+06
76,1.60854e+06,1.60613e+06,1.59543e+06
77,1.81058e+06,1.80102e+06,1.59543e+06
78,1.65539e+06,1.59815e+06,1.59543e+06
79,1.6044e+06,1.60216e+06,1.59543e+06
80,1.6443e+06,1.6157e+06,1.59543e+06
81,1.62688e+06,1.61985e+06,1.59543e+06
82,1.60018e+06,1.59953e+06,1.59543e+06
83,1.60193e+06,1.59907e+06,1.59543e+06
84,2.10397e+06,1.79133e+06,1.59543e+06
85,1.83302e+06,1.79426e+06,1.59543e+06
86,1.64663e+06,1.62286e+06,1.59543e+06
87,1.63895e+06,1.63357e+06,1.59543e+06
88,1.61468e+06,1.60934e+06,1.59543e+06
89,1.64608e+06,1.64593e+06,1.59543e+06
90,2.15555e+06,2.00707e+06,1.59543e+06
91,1.68831e+06,1.60509e+06,1.59543e+06
92,1.62234e+06,1.59566e+06,1.59543e+06
93,1.97049e+06,1.61577e+06,1.59543e+06
94,1.61885e+06,1.60864e+06,1.59543e+06
95,1.72913e+06,1.71195e+06,1.59543e+06
96,2.13716e+06,1.74133e+06,1.59543e+06
97,1.63738e+06,1.63738e+06,1.59543e+06
98,2.0814e+06,2.07397e+06,1.59543e+06
99,1.62814e+06,1.62588e+06,1.59543e+06
100,1.62022e+06,1.61666e+06,1.59543e+06
101,1.6001e+06,1.59562e+06,1.59543e+06
102,1.67165e+06,1.64066e+06,1.59543e+06
103,1.63537e+06,1.61109e+06,1.59543e+06
104,1.60095e+06,1.60095e+06,1.59543e+06
105,1.60245e+06,1.60172e+06,1.59543e+06
106,1.65809e+06,1.63898e+06,1.59543e+06
