iteration,shaken,after_local_search,best
93,1.57912e+06,1.57827e+06,1.56982e+06
94,1.60183e+06,1.59874e+06,1.56982e+06
95,1.93782e+06,1.89908e+06,1.56982e+06
96,1.65237e+06,1.64009e+06,1.56982e+06
97,2.89863e+06,1.82859e+06,1.56982e+06
98,1.65154e+06,1.5992e+06,1.56982e+06
99,1.58174e+06,1.57803e+06,1.56982e+06
100,1.58124e+06,1.57962e+06,1.56982e+06
101,1.68675e+06,1.60823e+06,1.56982e+06
102,1.85735e+06,1.80297e+06,1.56982e+06
103,1.57913e+06,1.57533e+06,1.56982e+06
104,1.7355e+06,1.71503e+06,1.56982e+06
105,1.57953e+06,1.57355e+06,1.56982e+06
106,2.16653e+06,1.64295e+06,1.56982e+06
107,1.92412e+06,1.87744e+06,1.56982e+06
108,1.65919e+06,1.58378e+06,1.56982e+06
109,1.75252e+06,1.73473e+06,1.56982e+06
110,1.93371e+06,1.90209e+06,1.56982e+06
111,1.57111e+06,1.56677e+06,1.56677e+06
112,1.91473e+06,1.903e+06,1.56677e+06
113,1.60437e+06,1.58592e+06,1.56677e+06
114,1.70559e+06,1.68474e+06,1.56677e+06
115,1.59881e+06,1.58701e+06,1.56677e+06
116,1.945e+06,1.92171e+06,1.56677e+06
117,1.63205e+06,1.61222e+06,1.56677e+06
118,1.89635e+06,1.86949e+06,1.56677e+06
119,2.08398e+06,1.6784e+06,1.56677e+06
120,1.74325e+06,1.64017e+06,1.56677e+06
121,1.57542e+06,1.57423e+06,1.56677e+06
122,1.64088e+06,1.63598e+06,1.56677e+06
123,1.56976e+06,1.56954e+06,1.56677e+06
124,1.5741e+06,1.57382e+06,1.56677e+06
125,1.64e+06,1.6036e+06,1.56677e+06
126,1.58989e+06,1.58883e+06,1.56677e+06
127,1.89882e+06,1.88811e+06,1.56677e+06
128,1.79728e+06,1.73636e+06,1.56677e+06
129,2.03856e+06,2.0117e+06,1.56677e+06
130,1.76687e+06,1.75248e+06,1.56677e+06
131,1.58186e+06,1.58157e+06,1.56677e+06
132,2.09853e+06,2.00433e+06,1.56677e+06
133,1.59128e+06,1.57104e+06,1.56677e+06
134,1.77584e+06,1.5719e+06,1.56677e+06
135,1.6111e+06,1.57783e+06,1.56677e+06
136,1.56732e+06,1.56588e+06,1.56588e+06
137,1.67102e+06,1.62047e+06,1.56588e+06
138,1.641e+06,1.60144e+06,1.56588e+06
139,2.02515e+06,2.00287e+06,1.56588e+06
140,1.62039e+06,1.61784e+06,1.56588e+06
141,1.56928e+06,1.56824e+06,1.56588e+06
142,1.94515e+06,1.92352e+06,1.56588e+06
143,1.60373e+06,1.59863e+06,1.56588e+06
144,1.63043e+06,1.62489e+06,1.56588e+06
145,1.92734e+06,1.90773e+06,1.56588e+06
146,1.5935e+06,1.57618e+06,1.56588e+06
147,1.57407e+06,1.57366e+06,1.56588e+06
148,1.73847e+06,1.71673e+06,1.56588e+06
149,1.5817e+06,1.56998e+06,1.56588e+06
150,1.58044e+06,1.57715e+06,1.56588e+06
151,2.1869e+06,1.73794e+06,1.56588e+06
152,1.60635e+06,1.60573e+06,1.56588e+06
153,1.57683e+06,1.5691e+06,1.56588e+06
154,1.74921e+06,1.73187e+06,1.56588e+06
155,1.89803e+06,1.59214e+06,1.56588e+06
156,1.87074e+06,1.86078e+06,1.56588e+06
157,1.60596e+06,1.57887e+06,1.56588e+06
158,1.64792e+06,1.62793e+06,1.56588e+06
159,1.61143e+06,1.57157e+06,1.56588e+06
160,1.7148e+06,1.65499e+06,1.56588e+06
161,1.57159e+06,1.56742e+06,1.56588e+06
162,1.85142e+06,1.82871e+06,1.56588e+06
163,1.58972e+06,1.57097e+06,1.56588e+06
164,1.59533e+06,1.59533e+06,1.56588e+06
165,1.96855e+06,1.5731e+06,1.56588e+06
166,1.92102e+06,1.87539e+06,1.56588e+06
167,1.9606e+06,1.89267e+06,1.56588e+06
168,1.58491e+06,1.56698e+06,1.56588e+06
169,2.04337e+06,1.79407e+06,1.56588e+06
170,1.57614e+06,1.56604e+06,1.56588e+06
171,1.58661e+06,1.5796e+06,1.56588e+06
172,1.93849e+06,1.9194e+06,1.56588e+06
173,1.92405e+06,1.90438e+06,1.56588e+06
174,1.58961e+06,1.58923e+06,1.56588e+06
175,1.68755e+06,1.57909e+06,1.56588e+06
176,1.59682e+06,1.59097e+06,1.56588e+06
177,1.65193e+06,1.60064e+06,1.56588e+06
178,1.58216e+06,1.57309e+06,1.56588e+06
179,1.57227e+06,1.566e+06,1.56588e+06
180,1.69877e+06,1.66092e+06,1.56588e+06
181,1.67995e+06,1.6742e+06,1.56588e+06
182,1.68113e+06,1.66634e+06,1.56588e+06
183,1.77429e+06,1.74994e+06,1.56588e+06
184,2.06924e+06,2.05216e+06,1.56588e+06
185,1.59338e+06,1.56894e+06,1.56588e+06
186,1.5698e+06,1.56724e+06,1.56588e+06
187,2.25713e+06,2.21938e+06,1.56588e+06
188,1.81521e+06,1.63509e+06,1.56588e+06
189,1.58507e+06,1.58019e+06,1.56588e+06
190,1.63738e+06,1.61509e+06,1.56588e+06
191,1.75166e+06,1.74363e+06,1.56588e+06
192,1.70802e+06,1.69985e+06,1.56588e+06
193,1.56622e+06,1.5656e+06,1.5656e+06
194,1.92945e+06,1.9157e+06,1.5656e+06
195,1.63411e+06,1.61801e+06,1.5656e+06
196,2.16987e+06,1.75225e+06,1.5656e+06
197,1.57107e+06,1.57107e+06,1.5656e+06
198,1.67172e+06,1.6609e+06,1.5656e+06
199,1.58693e+06,1.57837e+06,1.5656e+06
200,1.57007e+06,1.56947e+06,1.5656e+06
201,1.8776e+06,1.78922e+06,1.5656e+06
202,1.97202e+06,1.94005e+06,1.5656e+06
203,1.69625e+06,1.681e+06,1.5656e+06
204,1.69064e+06,1.6901e+06,1.5656e+06
205,1.61248e+06,1.61033e+06,1.5656e+06
206,1.56613e+06,1.56594e+06,1.5656e+06
207,1.96062e+06,1.78447e+06,1.5656e+06
208,1.68556e+06,1.61808e+06,1.5656e+06
209,1.57586e+06,1.57436e+06,1.5656e+06
210,1.80798e+06,1.79569e+06,1.5656e+06
211,1.65743e+06,1.63518e+06,1.5656e+06
212,1.58676e+06,1.58676e+06,1.5656e+06
213,1.64119e+06,1.60527e+06,1.5656e+06
214,1.69384e+06,1.65254e+06,1.5656e+06
215,1.61148e+06,1.5711e+06,1.5656e+06
216,1.61582e+06,1.59206e+06,1.5656e+06
217,1.79371e+06,1.59639e+06,1.5656e+06
218,1.98407e+06,1.92052e+06,1.5656e+06
219,1.97001e+06,1.79327e+06,1.5656e+06
220,1.67061e+06,1.64387e+06,1.5656e+06
221,1.57419e+06,1.57342e+06,1.5656e+06
222,2.002e+06,1.96476e+06,1.5656e+06
223,2.12345e+06,1.87368e+06,1.5656e+06
224,1.56659e+06,1.5653e+06,1.5653e+06
225,1.58435e+06,1.57852e+06,1.5653e+06
226,1.57895e+06,1.5755e+06,1.5653e+06
227,1.69343e+06,1.65046e+06,1.5653e+06
228,1.56845e+06,1.56823e+06,1.5653e+06
229,2.15413e+06,2.13277e+06,1.5653e+06
230,1.78739e+06,1.66122e+06,1.5653e+06
231,1.68411e+06,1.66401e+06,1.5653e+06
232,1.65853e+06,1.65715e+06,1.5653e+06
233,1.74162e+06,1.67653e+06,1.5653e+06
234,1.74427e+06,1.72828e+06,1.5653e+06
235,1.88708e+06,1.88133e+06,1.5653e+06
236,2.18558e+06,2.13682e+06,1.5653e+06
237,1.58707e+06,1.57809e+06,1.5653e+06
238,1.58333e+06,1.57815e+06,1.5653e+06
239,1.67065e+06,1.66516e+06,1.5653e+06
240,1.58417e+06,1.58417e+06,1.5653e+06
241,1.63145e+06,1.57398e+06,1.5653e+06
242,1.67364e+06,1.66927e+06,1.5653e+06
243,1.58183e+06,1.5812e+06,1.5653e+06
244,2.12819e+06,1.75104e+06,1.5653e+06
245,1.58977e+06,1.57833e+06,1.5653e+06
246,1.56541e+06,1.56531e+06,1.5653e+06
247,1.61307e+06,1.57431e+06,1.5653e+06
248,1.60741e+06,1.60588e+06,1.5653e+06
249,1.58445e+06,1.57904e+06,1.5653e+06
250,2.00199e+06,1.86982e+06,1.5653e+06
251,1.66795e+06,1.63698e+06,1.5653e+06
252,1.60599e+06,1.60576e+06,1.5653e+06
253,1.75624e+06,1.7297e+06,1.5653e+06
254,1.66935e+06,1.66935e+06,1.5653e+06
255,1.57656e+06,1.57517e+06,1.5653e+06
256,1.92447e+06,1.88921e+06,1.5653e+06
257,1.58883e+06,1.58507e+06,1.5653e+06
258,1.59206e+06,1.58503e+06,1.5653e+06
259,1.82052e+06,1.7919e+06,1.5653e+06
260,1.59714e+06,1.57812e+06,1.5653e+06
261,1.92921e+06,1.63035e+06,1.5653e+06
262,2.00064e+06,1.91465e+06,1.5653e+06
263,1.64568e+06,1.63002e+06,1.5653e+06
264,1.60069e+06,1.60007e+06,1.5653e+06
265,2.1863e+06,2.0351e+06,1.5653e+06
266,1.58518e+06,1.57405e+06,1.5653e+06
267,1.60516e+06,1.57602e+06,1.5653e+06
268,1.59637e+06,1.5697e+06,1.5653e+06
269,1.98545e+06,1.97576e+06,1.5653e+06
270,1.64754e+06,1.64269e+06,1.5653e+06
271,1.58829e+06,1.58788e+06,1.5653e+06
272,2.23576e+06,1.62721e+06,1.5653e+06
273,1.57157e+06,1.56848e+06,1.5653e+06
274,1.97944e+06,1.95249e+06,1.5653e+06
275,1.5907e+06,1.59027e+06,1.5653e+06
276,1.60399e+06,1.59344e+06,1.5653e+06
277,1.83472e+06,1.74201e+06,1.5653e+06
278,1.63722e+06,1.63529e+06,1.5653e+06
279,1.59535e+06,1.58746e+06,1.5653e+06
280,1.77241e+06,1.68664e+06,1.5653e+06
281,1.98175e+06,1.67085e+06,1.5653e+06
282,1.58263e+06,1.57543e+06,1.5653e+06
283,1.67811e+06,1.67056e+06,1.5653e+06
284,1.9754e+06,1.81668e+06,1.5653e+06
285,1.63493e+06,1.63048e+06,1.5653e+06
286,1.57879e+06,1.57857e+06,1.5653e+06
287,1.66185e+06,1.65103e+06,1.5653e+06
288,1.56712e+06,1.56637e+06,1.5653e+06
289,1.67154e+06,1.66496e+06,1.5653e+06
290,1.58625e+06,1.57271e+06,1.5653e+06
291,1.58866e+06,1.58167e+06,1.5653e+06
292,1.6402e+06,1.63123e+06,1.5653e+06
293,1.76171e+06,1.66185e+06,1.5653e+06
294,1.8522e+06,1.80695e+06,1.5653e+06
295,1.9299e+06,1.91742e+06,1.5653e+06
296,2.09029e+06,2.06954e+06,1.5653e+06
297,1.60887e+06,1.60482e+06,1.5653e+06
298,1.60614e+06,1.60437e+06,1.5653e+06
299,1.9917e+06,1.59937e+06,1.5653e+06
300,1.97543e+06,1.96658e+06,1.5653e+06
301,1.56924e+06,1.56924e+06,1.5653e+06
302,2.08308e+06,1.91623e+06,1.5653e+06
303,1.57339e+06,1.56908e+06,1.5653e+06
304,1.64865e+06,1.63359e+06,1.5653e+06
305,1.5918e+06,1.57006e+06,1.5653e+06
306,1.61389e+06,1.60667e+06,1.5653e+06
307,1.59498e+06,1.59218e+06,1.5653e+06
308,1.66202e+06,1.62343e+06,1.5653e+06
309,1.58713e+06,1.58263e+06,1.5653e+06
310,1.57288e+06,1.56917e+06,1.5653e+06
311,1.9421e+06,1.91335e+06,1.5653e+06
312,1.57732e+06,1.57732e+06,1.5653e+06
313,1.60607e+06,1.58008e+06,1.5653e+06
314,1.77029e+06,1.70868e+06,1.5653e+06
315,1.59167e+06,1.56709e+06,1.5653e+06
316,1.93266e+06,1.88981e+06,1.5653e+06
317,1.71493e+06,1.63542e+06,1.5653e+06
318,1.62972e+06,1.60783e+06,1.5653e+06
319,1.63859e+06,1.63112e+06,1.5653e+06
320,1.85424e+06,1.85017e+06,1.5653e+06
321,1.93669e+06,1.92206e+06,1.5653e+06
322,1.97286e+06,1.70997e+06,1.5653e+06
323,1.5883e+06,1.58797e+06,1.5653e+06
324,1.7341e+06,1.61035e+06,1.5653e+06
325,1.64889e+06,1.60093e+06,1.5653e+06
326,1.60696e+06,1.57867e+06,1.5653e+06
327,1.59884e+06,1.59234e+06,1.5653e+06
328,2.07114e+06,2.00038e+06,1.5653e+06
329,1.6926e+06,1.68063e+06,1.5653e+06
330,1.59016e+06,1.58963e+06,1.5653e+06
331,2.21979e+06,1.86609e+06,1.5653e+06
332,1.59257e+06,1.58831e+06,1.5653e+06
333,1.69368e+06,1.61546e+06,1.5653e+06
334,1.57451e+06,1.57451e+06,1.5653e+06
335,1.66685e+06,1.62356e+06,1.5653e+06
336,1.75429e+06,1.72543e+06,1.5653e+06
337,1.57914e+06,1.57914e+06,1.5653e+06
338,1.67711e+06,1.67022e+06,1.5653e+06
339,1.64062e+06,1.62953e+06,1.5653e+06
340,1.59873e+06,1.59436e+06,1.5653e+06
341,2.01733e+06,1.66076e+06,1.5653e+06
342,1.56726e+06,1.56726e+06,1.5653e+06
343,2.00537e+06,1.96704e+06,1.5653e+06
344,2.09335e+06,1.76708e+06,1.5653e+06
345,1.74428e+06,1.72958e+06,1.5653e+06
346,1.64638e+06,1.61855e+06,1.5653e+06
347,1.70073e+06,1.62776e+06,1.5653e+06
348,1.59676e+06,1.56801e+06,1.5653e+06
349,1.58555e+06,1.58502e+06,1.5653e+06
350,1.6787e+06,1.63723e+06,1.5653e+06
351,1.61466e+06,1.61386e+06,1.5653e+06
352,1.62158e+06,1.58853e+06,1.5653e+06
353,2.4797e+06,1.66774e+06,1.5653e+06
354,1.67985e+06,1.65672e+06,1.5653e+06
355,1.9754e+06,1.93053e+06,1.5653e+06
356,1.59545e+06,1.5906e+06,1.5653e+06
357,1.64494e+06,1.61856e+06,1.5653e+06
358,1.57923e+06,1.57204e+06,1.5653e+06
359,1.6019e+06,1.58512e+06,1.5653e+06
360,1.57399e+06,1.56487e+06,1.56487e+06
361,1.63999e+06,1.63999e+06,1.56487e+06
362,1.96146e+06,1.92841e+06,1.56487e+06
363,1.65337e+06,1.61669e+06,1.56487e+06
364,1.56543e+06,1.5652e+06,1.56487e+06
365,1.87088e+06,1.78138e+06,1.56487e+06
366,1.67873e+06,1.66127e+06,1.56487e+06
367,1.60617e+06,1.5986e+06,1.56487e+06
368,1.57275e+06,1.56866e+06,1.56487e+06
369,1.89836e+06,1.85542e+06,1.56487e+06
370,1.57602e+06,1.56549e+06,1.56487e+06
371,2.15742e+06,2.11564e+06,1.56487e+06
372,1.56782e+06,1.56751e+06,1.56487e+06
373,1.58753e+06,1.58072e+06,1.56487e+06
374,1.57891e+06,1.56792e+06,1.56487e+06
375,1.58225e+06,1.5785e+06,1.56487e+06
376,1.74348e+06,1.73582e+06,1.56487e+06
377,1.75539e+06,1.57654e+06,1.56487e+06
378,1.58606e+06,1.58252e+06,1.56487e+06
379,1.63728e+06,1.63102e+06,1.56487e+06
380,1.6419e+06,1.6337e+06,1.56487e+06
381,2.16382e+06,1.74819e+06,1.56487e+06
382,2.00528e+06,1.97071e+06,1.56487e+06
383,1.60557e+06,1.58985e+06,1.56487e+06
384,2.63011e+06,2.09826e+06,1.56487e+06
385,2.02e+06,1.97553e+06,1.56487e+06
386,1.96675e+06,1.92165e+06,1.56487e+06
387,1.57344e+06,1.57344e+06,1.56487e+06
388,1.59417e+06,1.57345e+06,1.56487e+06
389,1.9364e+06,1.91335e+06,1.56487e+06
390,1.93642e+06,1.90417e+06,1.56487e+06
391,1.59427e+06,1.57343e+06,1.56487e+06
392,1.57853e+06,1.57064e+06,1.56487e+06
393,1.94155e+06,1.92211e+06,1.56487e+06
394,1.56583e+06,1.56487e+06,1.56487e+06
395,1.6173e+06,1.61301e+06,1.56487e+06
396,1.62513e+06,1.57406e+06,1.56487e+06
397,1.62976e+06,1.62951e+06,1.56487e+06
398,1.73126e+06,1.71234e+06,1.56487e+06
399,2.04767e+06,2.0135e+06,1.56487e+06
400,1.68805e+06,1.64728e+06,1.56487e+06
401,1.57427e+06,1.57012e+06,1.56487e+06
402,1.74428e+06,1.73761e+06,1.56487e+06
403,1.65543e+06,1.64641e+06,1.56487e+06
404,1.66591e+06,1.64311e+06,1.56487e+06
405,1.82605e+06,1.78399e+06,1.56487e+06
406,1.56516e+06,1.56516e+06,1.56487e+06
407,1.6438e+06,1.5853e+06,1.56487e+06
408,1.80303e+06,1.71517e+06,1.56487e+06
409,1.64026e+06,1.56466e+06,1.56466e+06
410,1.57163e+06,1.57153e+06,1.56466e+06
411,1.66808e+06,1.66719e+06,1.56466e+06
412,1.61496e+06,1.6027e+06,1.56466e+06
413,1.57435e+06,1.57435e+06,1.56466e+06
414,1.68481e+06,1.65534e+06,1.56466e+06
415,1.60927e+06,1.60912e+06,1.56466e+06
416,1.62969e+06,1.6287e+06,1.56466e+06
417,1.64648e+06,1.60384e+06,1.56466e+06
418,1.64282e+06,1.58845e+06,1.56466e+06
419,1.60585e+06,1.59905e+06,1.56466e+06
420,1.95898e+06,1.72757e+06,1.56466e+06
421,1.56954e+06,1.56865e+06,1.56466e+06
422,1.59597e+06,1.58058e+06,1.56466e+06
423,1.58784e+06,1.56929e+06,1.56466e+06
424,1.59504e+06,1.59353e+06,1.56466e+06
425,1.58813e+06,1.58095e+06,1.56466e+06
426,1.74656e+06,1.63444e+06,1.56466e+06
427,1.6506e+06,1.64545e+06,1.56466e+06
428,1.56903e+06,1.56456e+06,1.56456e+06
429,1.57563e+06,1.57267e+06,1.56456e+06
430,1.6244e+06,1.61812e+06,1.56456e+06
431,1.95626e+06,1.92541e+06,1.56456e+06
432,1.59285e+06,1.56468e+06,1.56456e+06
433,1.58292e+06,1.58138e+06,1.56456e+06
434,1.62087e+06,1.60471e+06,1.56456e+06
435,1.59523e+06,1.57657e+06,1.56456e+06
436,2.11202e+06,2.09131e+06,1.56456e+06
437,1.97266e+06,1.94219e+06,1.56456e+06
438,1.60597e+06,1.59362e+06,1.56456e+06
439,1.80838e+06,1.77263e+06,1.56456e+06
440,1.66434e+06,1.62592e+06,1.56456e+06
441,1.5716e+06,1.56937e+06,1.56456e+06
442,1.57507e+06,1.57507e+06,1.56456e+06
443,1.58017e+06,1.57642e+06,1.56456e+06
444,1.57383e+06,1.57351e+06,1.56456e+06
445,1.6015e+06,1.56456e+06,1.56456e+06
446,1.58469e+06,1.58304e+06,1.56456e+06
447,1.94464e+06,1.89989e+06,1.56456e+06
448,1.61375e+06,1.59168e+06,1.56456e+06
449,2.00994e+06,1.9657e+06,1.56456e+06
450,1.58598e+06,1.58229e+06,1.56456e+06
451,1.99092e+06,1.91244e+06,1.56456e+06
452,1.56904e+06,1.56872e+06,1.56456e+06
453,1.9076e+06,1.89144e+06,1.56456e+06
454,1.70739e+06,1.63325e+06,1.56456e+06
455,1.59741e+06,1.58416e+06,1.56456e+06
456,1.57833e+06,1.56502e+06,1.56456e+06
457,1.73731e+06,1.72134e+06,1.56456e+06
458,1.74697e+06,1.72338e+06,1.56456e+06
459,1.74479e+06,1.60038e+06,1.56456e+06
460,1.56658e+06,1.56456e+06,1.56456e+06
461,1.92676e+06,1.68527e+06,1.56456e+06
462,1.61333e+06,1.58013e+06,1.56456e+06
463,1.98155e+06,1.90346e+06,1.56456e+06
464,2.1833e+06,1.8644e+06,1.56456e+06
465,1.59524e+06,1.59459e+06,1.56456e+06
466,1.57913e+06,1.57699e+06,1.56456e+06
467,1.65248e+06,1.63324e+06,1.56456e+06
468,1.56899e+06,1.56609e+06,1.56456e+06
469,1.65252e+06,1.59765e+06,1.56456e+06
470,1.57083e+06,1.5696e+06,1.56456e+06
471,1.80479e+06,1.78585e+06,1.56456e+06
472,1.96333e+06,1.91508e+06,1.56456e+06
473,1.65369e+06,1.59869e+06,1.56456e+06
474,1.57381e+06,1.57125e+06,1.56456e+06
475,1.61907e+06,1.61464e+06,1.56456e+06
476,1.73698e+06,1.70383e+06,1.56456e+06
477,1.57356e+06,1.56798e+06,1.56456e+06
478,2.0395e+06,1.99051e+06,1.56456e+06
479,1.74324e+06,1.66567e+06,1.56456e+06
480,1.59226e+06,1.58363e+06,1.56456e+06
481,1.66448e+06,1.62292e+06,1.56456e+06
482,1.93536e+06,1.75085e+06,1.56456e+06
483,1.59249e+06,1.58723e+06,1.56456e+06
484,1.75631e+06,1.64637e+06,1.56456e+06
485,1.58022e+06,1.58022e+06,1.56456e+06
486,1.73368e+06,1.67973e+06,1.56456e+06
487,1.8486e+06,1.75517e+06,1.56456e+06
488,1.73787e+06,1.72273e+06,1.56456e+06
489,1.5865e+06,1.56456e+06,1.56456e+06
490,1.95396e+06,1.93668e+06,1.56456e+06
491,1.56635e+06,1.56488e+06,1.56456e+06
492,1.57871e+06,1.56777e+06,1.56456e+06
493,1.6509e+06,1.6386e+06,1.56456e+06
494,1.61944e+06,1.5764e+06,1.56456e+06
495,1.64903e+06,1.64782e+06,1.56456e+06
496,1.60365e+06,1.60365e+06,1.56456e+06
497,1.82801e+06,1.81864e+06,1.56456e+06
498,1.88603e+06,1.75311e+06,1.56456e+06
499,1.60509e+06,1.6014e+06,1.56456e+06
500,1.68241e+06,1.66648e+06,1.56456e+06
501,1.69521e+06,1.66973e+06,1.56456e+06
502,1.57314e+06,1.56755e+06,1.56456e+06
503,2.12416e+06,2.06812e+06,1.56456e+06
504,1.68159e+06,1.67334e+06,1.56456e+06
505,1.58713e+06,1.58713e+06,1.56456e+06
506,1.58835e+06,1.57993e+06,1.56456e+06
507,1.76889e+06,1.72446e+06,1.56456e+06
508,1.57707e+06,1.57495e+06,1.56456e+06
509,1.99085e+06,1.95908e+06,1.56456e+06
510,1.64572e+06,1.64404e+06,1.56456e+06
511,1.57205e+06,1.56824e+06,1.56456e+06
512,1.72982e+06,1.6907e+06,1.56456e+06
513,1.58906e+06,1.58802e+06,1.56456e+06
514,1.6141e+06,1.60967e+06,1.56456e+06
515,1.68973e+06,1.66104e+06,1.56456e+06
516,2.21129e+06,1.66094e+06,1.56456e+06
517,1.67237e+06,1.6637e+06,1.56456e+06
518,1.58727e+06,1.58142e+06,1.56456e+06
519,1.63777e+06,1.59839e+06,1.56456e+06
520,2.09766e+06,2.06042e+06,1.56456e+06
521,1.57668e+06,1.57305e+06,1.56456e+06
522,1.5649e+06,1.56456e+06,1.56456e+06
523,1.65377e+06,1.64279e+06,1.56456e+06
524,1.67093e+06,1.63977e+06,1.56456e+06
525,1.57503e+06,1.57105e+06,1.56456e+06
526,1.64022e+06,1.62566e+06,1.56456e+06
527,1.7795e+06,1.74311e+06,1.56456e+06
528,1.59218e+06,1.56456e+06,1.56456e+06
529,1.59699e+06,1.5795e+06,1.56456e+06
530,1.73238e+06,1.7165e+06,1.56456e+06
531,1.57641e+06,1.56774e+06,1.56456e+06
532,1.58152e+06,1.58111e+06,1.56456e+06
533,2.144e+06,2.09691e+06,1.56456e+06
534,1.9659e+06,1.95451e+06,1.56456e+06
535,2.01992e+06,1.88341e+06,1.56456e+06
536,1.97268e+06,1.90202e+06,1.56456e+06
537,1.6424e+06,1.61164e+06,1.56456e+06
