iteration,shaken,after_local_search,best
1,4.60136e+06,2.79241e+06,2.79241e+06
2,2.79796e+06,2.15322e+06,2.15322e+06
3,2.1682e+06,2.03377e+06,2.03377e+06
4,2.04325e+06,1.8866e+06,1.8866e+06
5,1.88648e+06,1.87204e+06,1.87204e+06
6,2.08551e+06,1.98093e+06,1.87204e+06
7,1.89117e+06,1.70404e+06,1.70404e+06
8,1.78684e+06,1.67242e+06,1.67242e+06
9,1.73002e+06,1.72895e+06,1.67242e+06
10,1.70198e+06,1.6433e+06,1.6433e+06
11,1.65455e+06,1.64547e+06,1.6433e+06
12,1.67085e+06,1.65148e+06,1.6433e+06
13,1.66229e+06,1.63871e+06,1.63871e+06
14,1.65497e+06,1.63749e+06,1.63749e+06
15,1.72221e+06,1.69341e+06,1.63749e+06
16,1.74598e+06,1.72019e+06,1.63749e+06
17,2.09068e+06,2.05656e+06,1.63749e+06
18,2.03246e+06,1.71613e+06,1.63749e+06
19,1.66171e+06,1.64602e+06,1.63749e+06
20,2.05979e+06,1.65212e+06,1.63749e+06
21,1.6624e+06,1.64574e+06,1.63749e+06
22,2.09398e+06,2.02618e+06,1.63749e+06
23,2.3956e+06,2.07347e+06,1.63749e+06
24,1.65652e+06,1.64479e+06,1.63749e+06
25,2.0568e+06,1.88257e+06,1.63749e+06
26,1.82119e+06,1.80143e+06,1.63749e+06
27,2.03965e+06,1.86254e+06,1.63749e+06
28,1.86544e+06,1.70004e+06,1.63749e+06
29,1.66826e+06,1.63247e+06,1.63247e+06
30,1.65945e+06,1.63927e+06,1.63247e+06
31,1.91145e+06,1.89042e+06,1.63247e+06
32,2.03806e+06,2.02038e+06,1.63247e+06
33,1.64426e+06,1.63499e+06,1.63247e+06
34,2.09912e+06,2.06655e+06,1.63247e+06
35,2.38968e+06,2.15732e+06,1.63247e+06
36,1.6342e+06,1.63362e+06,1.63247e+06
37,2.21361e+06,1.7132e+06,1.63247e+06
38,1.7658e+06,1.68576e+06,1.63247e+06
39,1.65711e+06,1.63561e+06,1.63247e+06
40,1.94455e+06,1.80344e+06,1.63247e+06
41,1.72985e+06,1.6996e+06,1.63247e+06
42,1.66059e+06,1.6603e+06,1.63247e+06
43,1.65378e+06,1.65079e+06,1.63247e+06
44,1.73886e+06,1.69102e+06,1.63247e+06
45,1.73476e+06,1.63054e+06,1.63054e+06
46,1.69336e+06,1.68625e+06,1.63054e+06
47,2.07292e+06,1.85306e+06,1.63054e+06
48,1.76586e+06,1.69843e+06,1.63054e+06
49,1.63834e+06,1.6316e+06,1.63054e+06
50,2.02151e+06,2.02141e+06,1.63054e+06
51,1.63665e+06,1.63155e+06,1.63054e+06
52,1.66903e+06,1.65934e+06,1.63054e+06
53,1.9043e+06,1.82197e+06,1.63054e+06
54,1.6621e+06,1.65433e+06,1.63054e+06
55,1.67204e+06,1.65641e+06,1.63054e+06
56,2.01862e+06,1.92589e+06,1.63054e+06
57,1.68244e+06,1.66543e+06,1.63054e+06
58,1.71698e+06,1.7141e+06,1.63054e+06
59,1.69188e+06,1.69055e+06,1.63054e+06
60,1.64324e+06,1.63881e+06,1.63054e+06
61,1.75837e+06,1.70621e+06,1.63054e+06
62,2.02965e+06,1.85264e+06,1.63054e+06
63,1.78973e+06,1.68645e+06,1.63054e+06
64,1.6395e+06,1.6155e+06,1.6155e+06
65,1.70941e+06,1.70325e+06,1.6155e+06
66,2.17466e+06,2.04841e+06,1.6155e+06
67,2.07354e+06,1.71779e+06,1.6155e+06
68,1.69842e+06,1.68058e+06,1.6155e+06
69,1.69115e+06,1.674e+06,1.6155e+06
70,1.61516e+06,1.60684e+06,1.60684e+06
71,1.644e+06,1.64001e+06,1.60684e+06
72,1.70464e+06,1.69075e+06,1.60684e+06
73,1.70606e+06,1.68272e+06,1.60684e+06
74,1.63077e+06,1.61362e+06,1.60684e+06
75,1.68937e+06,1.659e+06,1.60684e+06
76,1.63564e+06,1.61851e+06,1.60684e+06
77,1.88032e+06,1.81009e+06,1.60684e+06
78,1.82825e+06,1.78261e+06,1.60684e+06
79,1.67888e+06,1.64859e+06,1.60684e+06
80,1.62075e+06,1.6091e+06,1.60684e+06
81,1.62805e+06,1.61945e+06,1.60684e+06
82,1.93512e+06,1.91044e+06,1.60684e+06
83,1.81578e+06,1.81125e+06,1.60684e+06
84,1.76184e+06,1.7439e+06,1.60684e+06
85,1.62128e+06,1.60413e+06,1.60413e+06
86,1.63145e+06,1.61232e+06,1.60413e+06
87,1.63722e+06,1.59448e+06,1.59448e+06
88,1.68168e+06,1.68168e+06,1.59448e+06
89,1.65214e+06,1.64995e+06,1.59448e+06
90,1.59914e+06,1.59448e+06,1.59448e+06
91,1.62309e+06,1.62309e+06,1.59448e+06
92,2.61776e+06,2.49348e+06,1.59448e+06
93,1.66492e+06,1.60483e+06,1.59448e+06
94,1.59647e+06,1.59647e+06,1.59448e+06
95,1.61704e+06,1.59641e+06,1.59448e+06
96,2.08602e+06,1.92707e+06,1.59448e+06
97,1.61261e+06,1.61261e+06,1.59448e+06
98,1.60558e+06,1.59781e+06,1.59448e+06
99,1.60154e+06,1.60049e+06,1.59448e+06
100,1.68073e+06,1.63248e+06,1.59448e+06
101,1.6172e+06,1.60611e+06,1.59448e+06
102,1.60895e+06,1.5948e+06,1.59448e+06
103,1.61288e+06,1.61191e+06,1.59448e+06
104,2.03559e+06,2.01106e+06,1.59448e+06
105,1.69252e+06,1.63533e+06,1.59448e+06
106,1.94208e+06,1.79729e+06,1.59448e+06
107,2.86497e+06,2.0166e+06,1.59448e+06
108,1.60323e+06,1.59099e+06,1.59099e+06
109,1.76012e+06,1.72959e+06,1.59099e+06
110,1.60289e+06,1.60289e+06,1.59099e+06
111,1.7901e+06,1.72578e+06,1.59099e+06
112,1.87879e+06,1.81656e+06,1.59099e+06
113,1.62459e+06,1.59139e+06,1.59099e+06
114,1.95853e+06,1.92594e+06,1.59099e+06
115,1.98413e+06,1.67711e+06,1.59099e+06
116,1.84732e+06,1.75369e+06,1.59099e+06
117,1.98271e+06,1.90812e+06,1.59099e+06
118,1.59927e+06,1.59893e+06,1.59099e+06
119,1.64753e+06,1.62589e+06,1.59099e+06
120,1.71033e+06,1.67274e+06,1.59099e+06
121,1.59983e+06,1.59983e+06,1.59099e+06
122,1.6027e+06,1.6027e+06,1.59099e+06
123,1.78973e+06,1.68365e+06,1.59099e+06
124,1.6095e+06,1.59128e+06,1.59099e+06
125,1.62952e+06,1.59431e+06,1.59099e+06
126,1.63507e+06,1.62686e+06,1.59099e+06
127,1.95338e+06,1.93392e+06,1.59099e+06
128,1.62494e+06,1.62193e+06,1.59099e+06
129,1.76259e+06,1.71971e+06,1.59099e+06
130,1.62803e+06,1.61476e+06,1.59099e+06
131,2.05082e+06,1.72497e+06,1.59099e+06
132,1.70056e+06,1.6075e+06,1.59099e+06
133,1.76278e+06,1.73898e+06,1.59099e+06
134,1.61284e+06,1.61242e+06,1.59099e+06
135,2.14581e+06,1.65774e+06,1.59099e+06
136,1.70491e+06,1.66613e+06,1.59099e+06
137,1.60349e+06,1.59249e+06,1.59099e+06
138,1.80901e+06,1.74752e+06,1.59099e+06
139,1.60785e+06,1.59805e+06,1.59099e+06
140,1.9413e+06,1.6403e+06,1.59099e+06
141,1.82372e+06,1.68344e+06,1.59099e+06
142,1.59213e+06,1.59213e+06,1.59099e+06
143,1.69365e+06,1.64642e+06,1.59099e+06
144,1.85535e+06,1.79265e+06,1.59099e+06
145,1.60079e+06,1.60079e+06,1.59099e+06
146,1.94401e+06,1.86192e+06,1.59099e+06
147,1.72824e+06,1.72292e+06,1.59099e+06
148,1.59758e+06,1.59318e+06,1.59099e+06
149,1.77816e+06,1.76984e+06,1.59099e+06
150,1.76735e+06,1.74005e+06,1.59099e+06
151,1.908e+06,1.8807e+06,1.59099e+06
152,1.98103e+06,1.64759e+06,1.59099e+06
153,1.60553e+06,1.60127e+06,1.59099e+06
154,1.59786e+06,1.59182e+06,1.59099e+06
155,1.62161e+06,1.59854e+06,1.59099e+06
156,1.96765e+06,1.93477e+06,1.59099e+06
157,1.62087e+06,1.62087e+06,1.59099e+06
158,1.96279e+06,1.78849e+06,1.59099e+06
159,2.01625e+06,1.93103e+06,1.59099e+06
160,1.98078e+06,1.74185e+06,1.59099e+06
161,1.95307e+06,1.75406e+06,1.59099e+06
162,1.68624e+06,1.6464e+06,1.59099e+06
163,1.66482e+06,1.65201e+06,1.59099e+06
164,1.61565e+06,1.59777e+06,1.59099e+06
165,1.78472e+06,1.7331e+06,1.59099e+06
166,1.69578e+06,1.65491e+06,1.59099e+06
167,1.88706e+06,1.87027e+06,1.59099e+06
168,1.64915e+06,1.63722e+06,1.59099e+06
169,1.64778e+06,1.64753e+06,1.59099e+06
170,2.01694e+06,1.65581e+06,1.59099e+06
171,1.67746e+06,1.67626e+06,1.59099e+06
172,1.60319e+06,1.60053e+06,1.59099e+06
173,1.99291e+06,1.93001e+06,1.59099e+06
174,1.93587e+06,1.75844e+06,1.59099e+06
175,1.64256e+06,1.63693e+06,1.59099e+06
176,1.63011e+06,1.61815e+06,1.59099e+06
177,1.60294e+06,1.60294e+06,1.59099e+06
178,1.60042e+06,1.59787e+06,1.59099e+06
179,1.62437e+06,1.62437e+06,1.59099e+06
180,1.68792e+06,1.6612e+06,1.59099e+06
181,1.60572e+06,1.60572e+06,1.59099e+06
182,1.67832e+06,1.6551e+06,1.59099e+06
183,2.10137e+06,2.08037e+06,1.59099e+06
184,1.59433e+06,1.59433e+06,1.59099e+06
185,1.60357e+06,1.60357e+06,1.59099e+06
186,1.59772e+06,1.59655e+06,1.59099e+06
187,1.59692e+06,1.59414e+06,1.59099e+06
188,1.60793e+06,1.6043e+06,1.59099e+06
189,1.63882e+06,1.6086e+06,1.59099e+06
190,1.61823e+06,1.59105e+06,1.59099e+06
191,1.64777e+06,1.59761e+06,1.59099e+06
192,1.73002e+06,1.67309e+06,1.59099e+06
193,1.71564e+06,1.64089e+06,1.59099e+06
194,1.5919e+06,1.59149e+06,1.59099e+06
195,2.16528e+06,1.66517e+06,1.59099e+06
196,1.59794e+06,1.59671e+06,1.59099e+06
197,1.61769e+06,1.5986e+06,1.59099e+06
198,2.03965e+06,1.99473e+06,1.59099e+06
199,1.6807e+06,1.67777e+06,1.59099e+06
200,2.11866e+06,2.06596e+06,1.59099e+06
201,1.60984e+06,1.60984e+06,1.59099e+06
202,1.6842e+06,1.67633e+06,1.59099e+06
203,1.62781e+06,1.62781e+06,1.59099e+06
204,1.59975e+06,1.59975e+06,1.59099e+06
205,1.60176e+06,1.60176e+06,1.59099e+06
206,1.68822e+06,1.6797e+06,1.59099e+06
207,1.66833e+06,1.63478e+06,1.59099e+06
208,1.65786e+06,1.65786e+06,1.59099e+06
209,1.60555e+06,1.60396e+06,1.59099e+06
210,1.7666e+06,1.72699e+06,1.59099e+06
211,2.05999e+06,1.98034e+06,1.59099e+06
212,1.6275e+06,1.61716e+06,1.59099e+06
213,1.5946e+06,1.5946e+06,1.59099e+06
214,1.59892e+06,1.5964e+06,1.59099e+06
215,2.14591e+06,2.08899e+06,1.59099e+06
216,1.67098e+06,1.62601e+06,1.59099e+06
217,1.60524e+06,1.60524e+06,1.59099e+06
218,1.70192e+06,1.64054e+06,1.59099e+06
219,2.42817e+06,1.90311e+06,1.59099e+06
220,1.60079e+06,1.60079e+06,1.59099e+06
221,1.97768e+06,1.6519e+06,1.59099e+06
222,1.68921e+06,1.66581e+06,1.59099e+06
223,1.61641e+06,1.60192e+06,1.59099e+06
