iteration,shaken,after_local_search,best
1,4.51867e+06,2.86551e+06,2.86551e+06
2,2.88466e+06,2.45975e+06,2.45975e+06
3,2.46686e+06,2.43461e+06,2.43461e+06
4,2.43567e+06,1.88051e+06,1.88051e+06
5,1.9448e+06,1.92059e+06,1.88051e+06
6,1.94233e+06,1.91474e+06,1.88051e+06
7,1.8458e+06,1.79423e+06,1.79423e+06
8,1.88991e+06,1.81425e+06,1.79423e+06
9,1.91999e+06,1.89693e+06,1.79423e+06
10,1.8431e+06,1.81457e+06,1.79423e+06
11,1.80818e+06,1.80466e+06,1.79423e+06
12,2.33296e+06,2.32296e+06,1.79423e+06
13,1.79645e+06,1.78235e+06,1.78235e+06
14,2.31491e+06,2.04441e+06,1.78235e+06
15,1.78518e+06,1.77964e+06,1.77964e+06
16,1.85666e+06,1.83308e+06,1.77964e+06
17,1.79511e+06,1.76925e+06,1.76925e+06
18,1.7942e+06,1.74702e+06,1.74702e+06
19,1.78483e+06,1.67557e+06,1.67557e+06
20,1.68932e+06,1.6681e+06,1.6681e+06
21,1.7367e+06,1.68724e+06,1.6681e+06
22,1.68098e+06,1.67113e+06,1.6681e+06
23,1.82772e+06,1.798e+06,1.6681e+06
24,2.06762e+06,1.99695e+06,1.6681e+06
25,2.17394e+06,2.13535e+06,1.6681e+06
26,1.71154e+06,1.69981e+06,1.6681e+06
27,1.69026e+06,1.67104e+06,1.6681e+06
28,1.78255e+06,1.70417e+06,1.6681e+06
29,1.8226e+06,1.74073e+06,1.6681e+06
30,1.74594e+06,1.66745e+06,1.66745e+06
31,1.6866e+06,1.66608e+06,1.66608e+06
32,1.70117e+06,1.7003e+06,1.66608e+06
33,1.67401e+06,1.64909e+06,1.64909e+06
34,1.69348e+06,1.68434e+06,1.64909e+06
35,1.86107e+06,1.74979e+06,1.64909e+06
36,2.03433e+06,2.00292e+06,1.64909e+06
37,1.73136e+06,1.63393e+06,1.63393e+06
38,2.03325e+06,1.97935e+06,1.63393e+06
39,2.11505e+06,1.7519e+06,1.63393e+06
40,1.65703e+06,1.65604e+06,1.63393e+06
41,1.64598e+06,1.6219e+06,1.6219e+06
