iteration,shaken,after_local_search,best
1,3.91635e+06,3.3195e+06,3.3195e+06
2,3.32975e+06,2.28837e+06,2.28837e+06
3,2.2996e+06,2.16086e+06,2.16086e+06
4,2.19285e+06,1.86858e+06,1.86858e+06
5,1.95635e+06,1.74471e+06,1.74471e+06
6,1.74663e+06,1.70578e+06,1.70578e+06
7,1.70935e+06,1.66075e+06,1.66075e+06
8,2.1428e+06,1.76557e+06,1.66075e+06
9,1.91185e+06,1.74625e+06,1.66075e+06
10,1.716e+06,1.68719e+06,1.66075e+06
11,1.668e+06,1.64381e+06,1.64381e+06
12,1.71872e+06,1.71735e+06,1.64381e+06
13,1.62621e+06,1.61827e+06,1.61827e+06
14,1.69418e+06,1.66863e+06,1.61827e+06
15,2.42531e+06,2.2218e+06,1.61827e+06
16,1.64525e+06,1.61919e+06,1.61827e+06
17,2.08953e+06,1.65536e+06,1.61827e+06
18,1.89013e+06,1.86741e+06,1.61827e+06
19,1.64484e+06,1.63032e+06,1.61827e+06
20,1.6379e+06,1.61028e+06,1.61028e+06
21,1.61375e+06,1.61072e+06,1.61028e+06
22,2.0099e+06,1.96876e+06,1.61028e+06
23,1.88177e+06,1.60587e+06,1.60587e+06
24,1.62541e+06,1.60516e+06,1.60516e+06
25,1.60864e+06,1.60164e+06,1.60164e+06
26,1.63274e+06,1.62201e+06,1.60164e+06
27,1.94238e+06,1.81779e+06,1.60164e+06
28,2.06818e+06,1.81295e+06,1.60164e+06
29,1.61202e+06,1.61098e+06,1.60164e+06
30,2.07214e+06,1.73987e+06,1.60164e+06
31,1.6623e+06,1.63214e+06,1.60164e+06
32,1.60151e+06,1.59867e+06,1.59867e+06
33,1.64125e+06,1.60874e+06,1.59867e+06
34,1.91089e+06,1.64877e+06,1.59867e+06
35,1.61448e+06,1.61448e+06,1.59867e+06
36,1.61775e+06,1.61239e+06,1.59867e+06
37,1.60823e+06,1.58997e+06,1.58997e+06
38,1.60049e+06,1.59418e+06,1.58997e+06
39,2.09009e+06,1.59526e+06,1.58997e+06
40,1.65582e+06,1.64191e+06,1.58997e+06
41,1.61409e+06,1.60453e+06,1.58997e+06
42,1.63733e+06,1.62422e+06,1.58997e+06
43,1.70134e+06,1.68525e+06,1.58997e+06
44,1.64906e+06,1.61802e+06,1.58997e+06
45,1.83274e+06,1.71937e+06,1.58997e+06
46,1.73697e+06,1.60655e+06,1.58997e+06
