iteration,shaken,after_local_search,best
1,3.05423e+06,2.55868e+06,2.55868e+06
2,2.5417e+06,2.21052e+06,2.21052e+06
3,2.30627e+06,2.27119e+06,2.21052e+06
4,2.18808e+06,1.864e+06,1.864e+06
5,1.88772e+06,1.84826e+06,1.84826e+06
6,1.85717e+06,1.80941e+06,1.80941e+06
7,1.80518e+06,1.77992e+06,1.77992e+06
8,1.78655e+06,1.69785e+06,1.69785e+06
9,1.70614e+06,1.6964e+06,1.6964e+06
10,1.69683e+06,1.68178e+06,1.68178e+06
11,1.74928e+06,1.67337e+06,1.67337e+06
12,1.76987e+06,1.73161e+06,1.67337e+06
13,1.9243e+06,1.88521e+06,1.67337e+06
14,2.15198e+06,2.07374e+06,1.67337e+06
15,1.99097e+06,1.84504e+06,1.67337e+06
16,1.70191e+06,1.67999e+06,1.67337e+06
17,1.71159e+06,1.68188e+06,1.67337e+06
18,1.69282e+06,1.69009e+06,1.67337e+06
19,1.67749e+06,1.66352e+06,1.66352e+06
20,1.7092e+06,1.70217e+06,1.66352e+06
21,1.68051e+06,1.66457e+06,1.66352e+06
22,1.75315e+06,1.73287e+06,1.66352e+06
23,1.68801e+06,1.64356e+06,1.64356e+06
24,1.6541e+06,1.64721e+06,1.64356e+06
25,1.79564e+06,1.71116e+06,1.64356e+06
26,1.65389e+06,1.64743e+06,1.64356e+06
27,1.64711e+06,1.64711e+06,1.64356e+06
28,2.04353e+06,1.64193e+06,1.64193e+06
29,1.95563e+06,1.70217e+06,1.64193e+06
30,1.64792e+06,1.61324e+06,1.61324e+06
31,1.67304e+06,1.60968e+06,1.60968e+06
32,1.61436e+06,1.60494e+06,1.60494e+06
33,1.62346e+06,1.61123e+06,1.60494e+06
34,1.60932e+06,1.60111e+06,1.60111e+06
35,1.61511e+06,1.60826e+06,1.60111e+06
36,1.62013e+06,1.61733e+06,1.60111e+06
37,1.90972e+06,1.78338e+06,1.60111e+06
38,1.75328e+06,1.71226e+06,1.60111e+06
39,1.64077e+06,1.62848e+06,1.60111e+06
40,1.64043e+06,1.62964e+06,1.60111e+06
41,1.83363e+06,1.81752e+06,1.60111e+06
42,1.67661e+06,1.66571e+06,1.60111e+06
43,2.04083e+06,1.95371e+06,1.60111e+06
44,1.61889e+06,1.60515e+06,1.60111e+06
45,2.3314e+06,2.28153e+06,1.60111e+06
46,1.60021e+06,1.59779e+06,1.59779e+06
47,1.71197e+06,1.664e+06,1.59779e+06
48,1.63055e+06,1.61218e+06,1.59779e+06
49,1.59696e+06,1.59485e+06,1.59485e+06
50,1.61672e+06,1.6102e+06,1.59485e+06
51,1.59682e+06,1.59682e+06,1.59485e+06
52,1.802e+06,1.78417e+06,1.59485e+06
53,1.67661e+06,1.59886e+06,1.59485e+06
54,1.83275e+06,1.76666e+06,1.59485e+06
55,2.25448e+06,2.1951e+06,1.59485e+06
56,1.60285e+06,1.60285e+06,1.59485e+06
57,1.60159e+06,1.60088e+06,1.59485e+06
58,1.59569e+06,1.59491e+06,1.59485e+06
59,1.60222e+06,1.59639e+06,1.59485e+06
60,1.85275e+06,1.64226e+06,1.59485e+06
61,1.61162e+06,1.60635e+06,1.59485e+06
62,1.6097e+06,1.60582e+06,1.59485e+06
63,2.02173e+06,1.69584e+06,1.59485e+06
64,1.66282e+06,1.60498e+06,1.59485e+06
65,1.60944e+06,1.60894e+06,1.59485e+06
66,2.14429e+06,2.02745e+06,1.59485e+06
67,1.90745e+06,1.76314e+06,1.59485e+06
68,2.06056e+06,2.00912e+06,1.59485e+06
69,1.60864e+06,1.59394e+06,1.59394e+06
70,1.61341e+06,1.61341e+06,1.59394e+06
71,1.64387e+06,1.6352e+06,1.59394e+06
72,1.78563e+06,1.76636e+06,1.59394e+06
73,1.59801e+06,1.5971e+06,1.59394e+06
74,1.62306e+06,1.59139e+06,1.59139e+06
75,1.61347e+06,1.60518e+06,1.59139e+06
76,2.06424e+06,1.99239e+06,1.59139e+06
77,1.6108e+06,1.60294e+06,1.59139e+06
78,1.60037e+06,1.60037e+06,1.59139e+06
79,1.60889e+06,1.60266e+06,1.59139e+06
80,1.64293e+06,1.62923e+06,1.59139e+06
81,1.70935e+06,1.63622e+06,1.59139e+06
82,2.06119e+06,1.9916e+06,1.59139e+06
83,2.10218e+06,1.61116e+06,1.59139e+06
84,1.59229e+06,1.58819e+06,1.58819e+06
85,1.65902e+06,1.64294e+06,1.58819e+06
86,1.63656e+06,1.62414e+06,1.58819e+06
87,1.5926e+06,1.58474e+06,1.58474e+06
88,1.61286e+06,1.60948e+06,1.58474e+06
89,1.60903e+06,1.58807e+06,1.58474e+06
90,1.59965e+06,1.59764e+06,1.58474e+06
91,1.80445e+06,1.78606e+06,1.58474e+06
92,1.61881e+06,1.61725e+06,1.58474e+06
93,1.70389e+06,1.65294e+06,1.58474e+06
94,1.65576e+06,1.6054e+06,1.58474e+06
95,1.60633e+06,1.60633e+06,1.58474e+06
96,1.68974e+06,1.61449e+06,1.58474e+06
97,1.63429e+06,1.58619e+06,1.58474e+06
98,2.04936e+06,1.9183e+06,1.58474e+06
