iteration,shaken,after_local_search,best
1,3.43027e+06,2.51399e+06,2.51399e+06
2,2.49805e+06,2.23991e+06,2.23991e+06
3,2.2572e+06,1.99416e+06,1.99416e+06
4,2.01432e+06,1.85481e+06,1.85481e+06
5,1.86453e+06,1.8035e+06,1.8035e+06
6,1.83761e+06,1.82041e+06,1.8035e+06
7,2.00634e+06,1.86024e+06,1.8035e+06
8,2.25648e+06,1.80161e+06,1.80161e+06
9,1.90513e+06,1.83693e+06,1.80161e+06
10,1.83401e+06,1.79674e+06,1.79674e+06
11,1.80497e+06,1.76414e+06,1.76414e+06
12,1.8322e+06,1.80594e+06,1.76414e+06
13,1.78271e+06,1.76734e+06,1.76414e+06
14,1.97983e+06,1.89622e+06,1.76414e+06
15,1.77471e+06,1.77129e+06,1.76414e+06
16,1.88183e+06,1.77846e+06,1.76414e+06
17,1.83015e+06,1.80633e+06,1.76414e+06
18,1.77967e+06,1.77473e+06,1.76414e+06
19,1.77073e+06,1.76462e+06,1.76414e+06
20,2.1611e+06,2.10233e+06,1.76414e+06
21,1.83964e+06,1.77411e+06,1.76414e+06
22,1.76755e+06,1.76495e+06,1.76414e+06
23,1.78654e+06,1.76621e+06,1.76414e+06
24,1.78323e+06,1.77906e+06,1.76414e+06
25,1.77939e+06,1.65113e+06,1.65113e+06
26,1.661e+06,1.65188e+06,1.65113e+06
27,1.64527e+06,1.64152e+06,1.64152e+06
28,2.06073e+06,1.9282e+06,1.64152e+06
29,1.69847e+06,1.69131e+06,1.64152e+06
30,1.87562e+06,1.86477e+06,1.64152e+06
31,1.6488e+06,1.63663e+06,1.63663e+06
32,1.64933e+06,1.64449e+06,1.63663e+06
33,1.66184e+06,1.63619e+06,1.63619e+06
34,1.64156e+06,1.63686e+06,1.63619e+06
35,2.16815e+06,1.72911e+06,1.63619e+06
36,1.93737e+06,1.76416e+06,1.63619e+06
37,1.71086e+06,1.70971e+06,1.63619e+06
38,1.65928e+06,1.62548e+06,1.62548e+06
39,1.63417e+06,1.62385e+06,1.62385e+06
40,1.63178e+06,1.62279e+06,1.62279e+06
41,1.65073e+06,1.65067e+06,1.62279e+06
42,2.40692e+06,2.02076e+06,1.62279e+06
43,1.753e+06,1.74198e+06,1.62279e+06
44,1.69212e+06,1.68964e+06,1.62279e+06
45,1.63476e+06,1.62013e+06,1.62013e+06
46,1.66873e+06,1.63702e+06,1.62013e+06
47,1.93101e+06,1.88017e+06,1.62013e+06
48,2.06487e+06,1.76871e+06,1.62013e+06
49,1.71442e+06,1.64859e+06,1.62013e+06
50,1.67094e+06,1.62722e+06,1.62013e+06
51,2.01603e+06,1.67267e+06,1.62013e+06
52,1.62047e+06,1.61261e+06,1.61261e+06
53,1.63131e+06,1.62328e+06,1.61261e+06
54,1.62178e+06,1.61819e+06,1.61261e+06
55,1.64702e+06,1.60685e+06,1.60685e+06
56,1.68928e+06,1.67578e+06,1.60685e+06
57,1.61527e+06,1.61342e+06,1.60685e+06
58,1.85483e+06,1.81717e+06,1.60685e+06
59,1.61152e+06,1.6088e+06,1.60685e+06
60,1.95973e+06,1.91017e+06,1.60685e+06
61,1.75322e+06,1.63784e+06,1.60685e+06
62,1.61317e+06,1.61036e+06,1.60685e+06
63,2.06999e+06,2.02368e+06,1.60685e+06
64,1.72883e+06,1.60734e+06,1.60685e+06
65,1.60738e+06,1.60275e+06,1.60275e+06
66,1.62042e+06,1.60649e+06,1.60275e+06
67,1.84364e+06,1.64097e+06,1.60275e+06
68,1.61319e+06,1.5964e+06,1.5964e+06
69,2.07459e+06,1.99486e+06,1.5964e+06
70,1.7558e+06,1.70603e+06,1.5964e+06
71,1.68623e+06,1.66497e+06,1.5964e+06
72,1.64608e+06,1.64598e+06,1.5964e+06
73,1.73024e+06,1.70749e+06,1.5964e+06
74,1.62651e+06,1.60369e+06,1.5964e+06
75,2.02921e+06,1.97186e+06,1.5964e+06
76,1.65339e+06,1.64317e+06,1.5964e+06
77,1.66991e+06,1.63264e+06,1.5964e+06
78,1.62053e+06,1.6148e+06,1.5964e+06
79,2.07742e+06,1.78168e+06,1.5964e+06
80,1.61465e+06,1.61133e+06,1.5964e+06
81,1.64597e+06,1.59577e+06,1.59577e+06
82,2.23197e+06,1.95168e+06,1.59577e+06
83,1.66964e+06,1.66908e+06,1.59577e+06
84,1.62575e+06,1.61646e+06,1.59577e+06
85,1.60766e+06,1.59259e+06,1.59259e+06
86,1.63695e+06,1.62737e+06,1.59259e+06
87,1.61022e+06,1.60313e+06,1.59259e+06
88,1.61514e+06,1.6055e+06,1.59259e+06
89,1.61361e+06,1.58845e+06,1.58845e+06
90,1.59866e+06,1.59856e+06,1.58845e+06
91,1.64003e+06,1.60336e+06,1.58845e+06
92,1.77381e+06,1.76566e+06,1.58845e+06
93,1.72942e+06,1.62524e+06,1.58845e+06
94,1.643e+06,1.64117e+06,1.58845e+06
95,1.77838e+06,1.63988e+06,1.58845e+06
96,1.62425e+06,1.60471e+06,1.58845e+06
97,1.88477e+06,1.87259e+06,1.58845e+06
98,1.62566e+06,1.60953e+06,1.58845e+06
99,1.59034e+06,1.58781e+06,1.58781e+06
100,1.65625e+06,1.61389e+06,1.58781e+06
101,1.63723e+06,1.60633e+06,1.58781e+06
102,1.61964e+06,1.60419e+06,1.58781e+06
103,1.74777e+06,1.73174e+06,1.58781e+06
104,2.10757e+06,1.94137e+06,1.58781e+06
105,1.64887e+06,1.58691e+06,1.58691e+06
106,1.59716e+06,1.5795e+06,1.5795e+06
107,1.58412e+06,1.57903e+06,1.57903e+06
108,1.61986e+06,1.58993e+06,1.57903e+06
109,3.52642e+06,3.35566e+06,1.57903e+06
110,1.6492e+06,1.63245e+06,1.57903e+06
111,1.64674e+06,1.58978e+06,1.57903e+06
112,2.04711e+06,1.63508e+06,1.57903e+06
113,2.15723e+06,1.69126e+06,1.57903e+06
114,1.6039e+06,1.59718e+06,1.57903e+06
115,1.58047e+06,1.5796e+06,1.57903e+06
116,1.83766e+06,1.82666e+06,1.57903e+06
117,1.62705e+06,1.62705e+06,1.57903e+06
118,1.58624e+06,1.58624e+06,1.57903e+06
119,1.81776e+06,1.67304e+06,1.57903e+06
120,1.81932e+06,1.8059e+06,1.57903e+06
121,2.11279e+06,1.80722e+06,1.57903e+06
122,1.62807e+06,1.60807e+06,1.57903e+06
123,1.80766e+06,1.79284e+06,1.57903e+06
124,2.11043e+06,2.07795e+06,1.57903e+06
125,1.608e+06,1.60426e+06,1.57903e+06
126,1.6293e+06,1.606e+06,1.57903e+06
127,2.48678e+06,2.37221e+06,1.57903e+06
128,1.60556e+06,1.60266e+06,1.57903e+06
129,1.64844e+06,1.60962e+06,1.57903e+06
130,1.58466e+06,1.57738e+06,1.57738e+06
131,1.57977e+06,1.57748e+06,1.57738e+06
132,1.58652e+06,1.5831e+06,1.57738e+06
133,1.58933e+06,1.58933e+06,1.57738e+06
134,1.58007e+06,1.58007e+06,1.57738e+06
135,1.587e+06,1.58682e+06,1.57738e+06
136,1.94381e+06,1.91847e+06,1.57738e+06
137,1.92798e+06,1.89082e+06,1.57738e+06
138,1.65173e+06,1.62589e+06,1.57738e+06
139,1.74193e+06,1.69226e+06,1.57738e+06
140,1.6283e+06,1.61614e+06,1.57738e+06
141,1.80262e+06,1.79774e+06,1.57738e+06
142,1.60418e+06,1.57963e+06,1.57738e+06
143,1.82367e+06,1.74857e+06,1.57738e+06
144,2.10454e+06,1.68522e+06,1.57738e+06
145,1.62818e+06,1.59424e+06,1.57738e+06
146,1.58741e+06,1.58741e+06,1.57738e+06
147,2.13437e+06,2.06379e+06,1.57738e+06
148,2.22834e+06,1.61275e+06,1.57738e+06
149,1.67659e+06,1.65267e+06,1.57738e+06
150,1.62512e+06,1.59228e+06,1.57738e+06
151,1.63142e+06,1.59217e+06,1.57738e+06
152,1.59182e+06,1.58481e+06,1.57738e+06
153,1.92089e+06,1.58257e+06,1.57738e+06
154,1.59465e+06,1.58633e+06,1.57738e+06
155,1.59767e+06,1.59259e+06,1.57738e+06
156,1.59173e+06,1.58702e+06,1.57738e+06
157,1.64208e+06,1.63351e+06,1.57738e+06
158,1.6664e+06,1.65859e+06,1.57738e+06
159,1.58741e+06,1.58581e+06,1.57738e+06
160,1.64093e+06,1.62927e+06,1.57738e+06
161,1.61375e+06,1.60038e+06,1.57738e+06
162,1.60651e+06,1.58825e+06,1.57738e+06
163,1.60652e+06,1.58156e+06,1.57738e+06
164,1.60154e+06,1.60154e+06,1.57738e+06
165,1.62134e+06,1.59431e+06,1.57738e+06
166,1.59895e+06,1.59895e+06,1.57738e+06
167,1.66952e+06,1.6401e+06,1.57738e+06
168,1.60507e+06,1.58363e+06,1.57738e+06
169,2.12028e+06,2.06158e+06,1.57738e+06
170,2.10061e+06,1.87086e+06,1.57738e+06
171,2.14063e+06,2.07282e+06,1.57738e+06
172,2.57627e+06,1.74048e+06,1.57738e+06
173,1.58221e+06,1.57781e+06,1.57738e+06
174,1.67415e+06,1.62825e+06,1.57738e+06
175,1.61784e+06,1.58228e+06,1.57738e+06
176,1.61064e+06,1.5986e+06,1.57738e+06
177,1.60962e+06,1.59136e+06,1.57738e+06
178,1.60693e+06,1.57885e+06,1.57738e+06
179,1.59261e+06,1.58491e+06,1.57738e+06
180,1.92635e+06,1.912e+06,1.57738e+06
181,2.07914e+06,1.92687e+06,1.57738e+06
182,1.611e+06,1.58882e+06,1.57738e+06
183,2.13281e+06,1.90473e+06,1.57738e+06
