iteration,shaken,after_local_search,best
1,3.24541e+06,2.57807e+06,2.57807e+06
2,2.57994e+06,2.11397e+06,2.11397e+06
3,2.11456e+06,2.09e+06,2.09e+06
4,2.11413e+06,2.02317e+06,2.02317e+06
5,2.02726e+06,1.9716e+06,1.9716e+06
6,1.99696e+06,1.78905e+06,1.78905e+06
7,1.94226e+06,1.77262e+06,1.77262e+06
8,1.80946e+06,1.71342e+06,1.71342e+06
9,1.75688e+06,1.72788e+06,1.71342e+06
10,1.7525e+06,1.66733e+06,1.66733e+06
11,1.68401e+06,1.66259e+06,1.66259e+06
12,1.97466e+06,1.96472e+06,1.66259e+06
13,1.70803e+06,1.65664e+06,1.65664e+06
14,1.74926e+06,1.72304e+06,1.65664e+06
15,1.72405e+06,1.69756e+06,1.65664e+06
16,1.67658e+06,1.66453e+06,1.65664e+06
17,1.6741e+06,1.65407e+06,1.65407e+06
18,1.67545e+06,1.67535e+06,1.65407e+06
19,1.68828e+06,1.68754e+06,1.65407e+06
20,1.68358e+06,1.65567e+06,1.65407e+06
21,1.66362e+06,1.66329e+06,1.65407e+06
22,1.77195e+06,1.71628e+06,1.65407e+06
23,1.87412e+06,1.7027e+06,1.65407e+06
24,1.67355e+06,1.67039e+06,1.65407e+06
25,1.83339e+06,1.82685e+06,1.65407e+06
26,1.65807e+06,1.6369e+06,1.6369e+06
27,1.86093e+06,1.63451e+06,1.63451e+06
28,1.75756e+06,1.70904e+06,1.63451e+06
29,2.98772e+06,1.91084e+06,1.63451e+06
30,1.63683e+06,1.62614e+06,1.62614e+06
31,2.01509e+06,1.88748e+06,1.62614e+06
32,1.64731e+06,1.60163e+06,1.60163e+06
33,1.60328e+06,1.59601e+06,1.59601e+06
34,1.61556e+06,1.61362e+06,1.59601e+06
35,1.6354e+06,1.60568e+06,1.59601e+06
36,1.63123e+06,1.62772e+06,1.59601e+06
37,1.63522e+06,1.6304e+06,1.59601e+06
38,1.68959e+06,1.64381e+06,1.59601e+06
39,1.92717e+06,1.90154e+06,1.59601e+06
40,1.67778e+06,1.65492e+06,1.59601e+06
41,1.6135e+06,1.60432e+06,1.59601e+06
42,1.72176e+06,1.69442e+06,1.59601e+06
43,1.59658e+06,1.59376e+06,1.59376e+06
44,1.66592e+06,1.65424e+06,1.59376e+06
45,2.17741e+06,1.87945e+06,1.59376e+06
46,1.666e+06,1.62838e+06,1.59376e+06
47,1.83203e+06,1.64924e+06,1.59376e+06
48,1.61848e+06,1.60982e+06,1.59376e+06
49,1.60055e+06,1.59936e+06,1.59376e+06
50,2.05556e+06,1.81568e+06,1.59376e+06
51,1.83879e+06,1.80531e+06,1.59376e+06
52,1.85078e+06,1.81658e+06,1.59376e+06
53,1.78215e+06,1.7768e+06,1.59376e+06
54,1.62672e+06,1.61911e+06,1.59376e+06
55,1.63575e+06,1.61937e+06,1.59376e+06
56,1.6254e+06,1.59226e+06,1.59226e+06
57,1.68955e+06,1.64621e+06,1.59226e+06
58,1.99082e+06,1.89939e+06,1.59226e+06
59,1.62858e+06,1.62818e+06,1.59226e+06
60,1.59665e+06,1.59665e+06,1.59226e+06
61,1.6265e+06,1.61367e+06,1.59226e+06
62,1.59658e+06,1.5918e+06,1.5918e+06
63,1.61297e+06,1.61297e+06,1.5918e+06
64,1.69724e+06,1.64534e+06,1.5918e+06
65,2.25317e+06,1.65972e+06,1.5918e+06
66,1.65174e+06,1.60125e+06,1.5918e+06
67,1.7582e+06,1.72275e+06,1.5918e+06
68,1.59688e+06,1.59221e+06,1.5918e+06
69,1.79478e+06,1.6449e+06,1.5918e+06
70,1.79305e+06,1.6575e+06,1.5918e+06
71,1.63504e+06,1.61094e+06,1.5918e+06
72,1.66865e+06,1.625e+06,1.5918e+06
73,1.72503e+06,1.71309e+06,1.5918e+06
74,1.89906e+06,1.81724e+06,1.5918e+06
75,1.636e+06,1.636e+06,1.5918e+06
76,1.64625e+06,1.64521e+06,1.5918e+06
77,2.03773e+06,1.74496e+06,1.5918e+06
78,1.59645e+06,1.59399e+06,1.5918e+06
79,1.64405e+06,1.62069e+06,1.5918e+06
80,1.80546e+06,1.80495e+06,1.5918e+06
81,1.61924e+06,1.61698e+06,1.5918e+06
82,1.5951e+06,1.58328e+06,1.58328e+06
83,1.58461e+06,1.58461e+06,1.58328e+06
84,1.59804e+06,1.5949e+06,1.58328e+06
85,1.96992e+06,1.93145e+06,1.58328e+06
86,1.60504e+06,1.59274e+06,1.58328e+06
87,1.64632e+06,1.61087e+06,1.58328e+06
88,2.07846e+06,1.82531e+06,1.58328e+06
89,1.68913e+06,1.66419e+06,1.58328e+06
90,1.59918e+06,1.58819e+06,1.58328e+06
91,1.79227e+06,1.66203e+06,1.58328e+06
92,1.58749e+06,1.58271e+06,1.58271e+06
93,1.63149e+06,1.63149e+06,1.58271e+06
94,1.94367e+06,1.77429e+06,1.58271e+06
95,1.73729e+06,1.66124e+06,1.58271e+06
96,1.61606e+06,1.61572e+06,1.58271e+06
97,1.5874e+06,1.58503e+06,1.58271e+06
98,1.78417e+06,1.72456e+06,1.58271e+06
99,1.60637e+06,1.60637e+06,1.58271e+06
100,1.61231e+06,1.61197e+06,1.58271e+06
101,1.71105e+06,1.65091e+06,1.58271e+06
102,1.60513e+06,1.6048e+06,1.58271e+06
103,1.82918e+06,1.73856e+06,1.58271e+06
104,1.60117e+06,1.58592e+06,1.58271e+06
105,1.58404e+06,1.5837e+06,1.58271e+06
106,1.98748e+06,1.95026e+06,1.58271e+06
107,1.73182e+06,1.68338e+06,1.58271e+06
108,1.6023e+06,1.60146e+06,1.58271e+06
109,1.70159e+06,1.64248e+06,1.58271e+06
110,2.06582e+06,1.58237e+06,1.58237e+06
111,1.67382e+06,1.64653e+06,1.58237e+06
112,1.63477e+06,1.62983e+06,1.58237e+06
113,2.06324e+06,2.02163e+06,1.58237e+06
114,1.58692e+06,1.58325e+06,1.58237e+06
115,1.60836e+06,1.60795e+06,1.58237e+06
116,1.58754e+06,1.58754e+06,1.58237e+06
117,1.5849e+06,1.5849e+06,1.58237e+06
118,1.74842e+06,1.73245e+06,1.58237e+06
119,1.91296e+06,1.84613e+06,1.58237e+06
120,1.58387e+06,1.58387e+06,1.58237e+06
121,1.60103e+06,1.58942e+06,1.58237e+06
122,2.05456e+06,1.65207e+06,1.58237e+06
123,1.60469e+06,1.59073e+06,1.58237e+06
124,1.9783e+06,1.94813e+06,1.58237e+06
125,1.63738e+06,1.61781e+06,1.58237e+06
126,1.5828e+06,1.58237e+06,1.58237e+06
127,1.61331e+06,1.60241e+06,1.58237e+06
128,1.84472e+06,1.70138e+06,1.58237e+06
129,1.76481e+06,1.74946e+06,1.58237e+06
130,1.59052e+06,1.59019e+06,1.58237e+06
131,2.16956e+06,2.0493e+06,1.58237e+06
132,1.5931e+06,1.5931e+06,1.58237e+06
133,1.92387e+06,1.91709e+06,1.58237e+06
134,1.70531e+06,1.63998e+06,1.58237e+06
135,1.60244e+06,1.58714e+06,1.58237e+06
136,1.59777e+06,1.59104e+06,1.58237e+06
137,1.58597e+06,1.58597e+06,1.58237e+06
138,1.58601e+06,1.58484e+06,1.58237e+06
139,1.5977e+06,1.5898e+06,1.58237e+06
140,1.63346e+06,1.62586e+06,1.58237e+06
141,1.59676e+06,1.59453e+06,1.58237e+06
142,1.60675e+06,1.60178e+06,1.58237e+06
143,1.70829e+06,1.6623e+06,1.58237e+06
144,1.67688e+06,1.63992e+06,1.58237e+06
145,1.78378e+06,1.75184e+06,1.58237e+06
146,1.64446e+06,1.6119e+06,1.58237e+06
147,1.75724e+06,1.61989e+06,1.58237e+06
148,2.17485e+06,1.59142e+06,1.58237e+06
149,1.58606e+06,1.58606e+06,1.58237e+06
150,1.60846e+06,1.60727e+06,1.58237e+06
151,1.62384e+06,1.61664e+06,1.58237e+06
152,1.95842e+06,1.93982e+06,1.58237e+06
153,1.72466e+06,1.68546e+06,1.58237e+06
154,1.59183e+06,1.58193e+06,1.58193e+06
155,1.6822e+06,1.65373e+06,1.58193e+06
156,1.64747e+06,1.57994e+06,1.57994e+06
157,1.59782e+06,1.59782e+06,1.57994e+06
158,1.5984e+06,1.58523e+06,1.57994e+06
159,1.99565e+06,1.94268e+06,1.57994e+06
160,2.01665e+06,1.68956e+06,1.57994e+06
161,1.59283e+06,1.58035e+06,1.57994e+06
162,2.06313e+06,1.80909e+06,1.57994e+06
163,1.63396e+06,1.62773e+06,1.57994e+06
164,2.08504e+06,1.87309e+06,1.57994e+06
165,2.07047e+06,1.9653e+06,1.57994e+06
166,1.95925e+06,1.90752e+06,1.57994e+06
167,1.62122e+06,1.60325e+06,1.57994e+06
168,1.78806e+06,1.7575e+06,1.57994e+06
169,1.59551e+06,1.5955e+06,1.57994e+06
170,1.67298e+06,1.59374e+06,1.57994e+06
171,2.04885e+06,1.99114e+06,1.57994e+06
172,1.59902e+06,1.5931e+06,1.57994e+06
173,1.59909e+06,1.58656e+06,1.57994e+06
174,1.63474e+06,1.63032e+06,1.57994e+06
175,1.58032e+06,1.58032e+06,1.57994e+06
176,1.84174e+06,1.82525e+06,1.57994e+06
177,1.64661e+06,1.6086e+06,1.57994e+06
178,1.60535e+06,1.59611e+06,1.57994e+06
179,1.98875e+06,1.86186e+06,1.57994e+06
180,2.01436e+06,1.85085e+06,1.57994e+06
181,2.03763e+06,1.97376e+06,1.57994e+06
182,1.9264e+06,1.90978e+06,1.57994e+06
183,1.59265e+06,1.58029e+06,1.57994e+06
184,1.58202e+06,1.58202e+06,1.57994e+06
185,1.68122e+06,1.66735e+06,1.57994e+06
186,1.59673e+06,1.59589e+06,1.57994e+06
187,1.58363e+06,1.58116e+06,1.57994e+06
188,1.63509e+06,1.61969e+06,1.57994e+06
189,1.70911e+06,1.68182e+06,1.57994e+06
190,1.61506e+06,1.61497e+06,1.57994e+06
191,1.59329e+06,1.59076e+06,1.57994e+06
192,1.62455e+06,1.61714e+06,1.57994e+06
193,1.81791e+06,1.61406e+06,1.57994e+06
194,1.59899e+06,1.58948e+06,1.57994e+06
195,2.01934e+06,1.65901e+06,1.57994e+06
196,1.58546e+06,1.58462e+06,1.57994e+06
197,1.59859e+06,1.58239e+06,1.57994e+06
198,1.59493e+06,1.58138e+06,1.57994e+06
199,1.62564e+06,1.61972e+06,1.57994e+06
200,1.84583e+06,1.66775e+06,1.57994e+06
201,1.60372e+06,1.59997e+06,1.57994e+06
202,2.02228e+06,1.87398e+06,1.57994e+06
203,1.63058e+06,1.61445e+06,1.57994e+06
204,1.57978e+06,1.57945e+06,1.57945e+06
205,1.82334e+06,1.79233e+06,1.57945e+06
206,1.60983e+06,1.60013e+06,1.57945e+06
207,1.98716e+06,1.73715e+06,1.57945e+06
208,1.59614e+06,1.59573e+06,1.57945e+06
209,1.82594e+06,1.76965e+06,1.57945e+06
210,1.93635e+06,1.65744e+06,1.57945e+06
211,1.5837e+06,1.58061e+06,1.57945e+06
212,2.08332e+06,2.036e+06,1.57945e+06
213,1.82714e+06,1.80547e+06,1.57945e+06
214,1.60603e+06,1.60568e+06,1.57945e+06
215,1.87548e+06,1.80911e+06,1.57945e+06
216,1.6341e+06,1.62285e+06,1.57945e+06
217,1.58067e+06,1.58005e+06,1.57945e+06
218,1.84875e+06,1.59371e+06,1.57945e+06
219,1.84089e+06,1.78445e+06,1.57945e+06
220,1.59275e+06,1.59126e+06,1.57945e+06
221,1.59702e+06,1.59342e+06,1.57945e+06
222,1.6002e+06,1.59214e+06,1.57945e+06
223,1.58184e+06,1.57734e+06,1.57734e+06
224,1.99498e+06,1.99491e+06,1.57734e+06
225,1.64629e+06,1.62688e+06,1.57734e+06
226,1.62994e+06,1.62248e+06,1.57734e+06
227,1.58438e+06,1.58108e+06,1.57734e+06
228,1.71229e+06,1.69811e+06,1.57734e+06
