iteration,shaken,after_local_search,best
1,4.08567e+06,2.61712e+06,2.61712e+06
2,2.61828e+06,2.10042e+06,2.10042e+06
3,1.95131e+06,1.87087e+06,1.87087e+06
4,1.86515e+06,1.85357e+06,1.85357e+06
5,1.86859e+06,1.83255e+06,1.83255e+06
6,1.85102e+06,1.81427e+06,1.81427e+06
7,1.88856e+06,1.79877e+06,1.79877e+06
8,1.84301e+06,1.79751e+06,1.79751e+06
9,1.88202e+06,1.86304e+06,1.79751e+06
10,1.83152e+06,1.82417e+06,1.79751e+06
11,1.84456e+06,1.72216e+06,1.72216e+06
12,1.72949e+06,1.72552e+06,1.72216e+06
13,1.75743e+06,1.66352e+06,1.66352e+06
14,1.70012e+06,1.65258e+06,1.65258e+06
15,1.66137e+06,1.65299e+06,1.65258e+06
16,1.87153e+06,1.81591e+06,1.65258e+06
17,1.66917e+06,1.66415e+06,1.65258e+06
18,1.76154e+06,1.75512e+06,1.65258e+06
19,1.79119e+06,1.76475e+06,1.65258e+06
20,2.16081e+06,2.09214e+06,1.65258e+06
21,1.86331e+06,1.66217e+06,1.65258e+06
22,1.66553e+06,1.653e+06,1.65258e+06
23,1.66979e+06,1.66549e+06,1.65258e+06
24,1.67267e+06,1.66383e+06,1.65258e+06
25,1.65351e+06,1.65153e+06,1.65153e+06
26,1.65881e+06,1.64186e+06,1.64186e+06
27,1.87317e+06,1.81253e+06,1.64186e+06
28,2.06124e+06,1.69327e+06,1.64186e+06
29,2.24533e+06,1.65906e+06,1.64186e+06
30,1.68134e+06,1.67352e+06,1.64186e+06
31,2.18042e+06,1.82131e+06,1.64186e+06
32,1.83337e+06,1.73343e+06,1.64186e+06
33,1.68573e+06,1.68069e+06,1.64186e+06
34,1.85989e+06,1.6904e+06,1.64186e+06
35,1.64372e+06,1.64372e+06,1.64186e+06
36,1.70059e+06,1.67017e+06,1.64186e+06
37,1.70794e+06,1.64092e+06,1.64092e+06
38,1.64893e+06,1.63717e+06,1.63717e+06
39,2.28376e+06,1.64351e+06,1.63717e+06
40,1.89534e+06,1.81685e+06,1.63717e+06
41,1.6936e+06,1.66856e+06,1.63717e+06
42,1.66653e+06,1.64619e+06,1.63717e+06
43,2.1182e+06,1.75083e+06,1.63717e+06
44,1.69259e+06,1.65595e+06,1.63717e+06
45,1.65056e+06,1.63314e+06,1.63314e+06
46,1.65715e+06,1.62358e+06,1.62358e+06
47,1.6561e+06,1.63888e+06,1.62358e+06
48,1.98387e+06,1.94441e+06,1.62358e+06
49,1.82127e+06,1.80816e+06,1.62358e+06
50,1.65485e+06,1.65207e+06,1.62358e+06
51,1.72625e+06,1.64086e+06,1.62358e+06
52,1.97006e+06,1.91355e+06,1.62358e+06
53,1.62738e+06,1.62358e+06,1.62358e+06
54,2.00291e+06,1.62358e+06,1.62358e+06
55,2.11737e+06,1.96885e+06,1.62358e+06
56,1.62533e+06,1.62375e+06,1.62358e+06
57,1.74269e+06,1.68815e+06,1.62358e+06
58,1.80134e+06,1.71943e+06,1.62358e+06
59,1.64271e+06,1.63803e+06,1.62358e+06
60,2.0058e+06,1.80576e+06,1.62358e+06
61,1.80674e+06,1.79142e+06,1.62358e+06
62,1.63632e+06,1.59394e+06,1.59394e+06
63,1.59483e+06,1.59314e+06,1.59314e+06
64,1.59374e+06,1.59285e+06,1.59285e+06
65,1.68459e+06,1.63265e+06,1.59285e+06
66,1.62597e+06,1.62597e+06,1.59285e+06
67,1.68862e+06,1.63871e+06,1.59285e+06
68,1.61172e+06,1.61172e+06,1.59285e+06
69,1.66172e+06,1.66025e+06,1.59285e+06
70,1.94623e+06,1.66708e+06,1.59285e+06
71,1.60904e+06,1.59714e+06,1.59285e+06
72,1.68143e+06,1.67977e+06,1.59285e+06
73,2.00272e+06,1.61419e+06,1.59285e+06
74,2.05769e+06,1.78015e+06,1.59285e+06
75,1.6008e+06,1.59538e+06,1.59285e+06
76,1.62345e+06,1.62345e+06,1.59285e+06
77,1.61657e+06,1.60561e+06,1.59285e+06
78,1.70747e+06,1.68289e+06,1.59285e+06
79,1.98556e+06,1.75341e+06,1.59285e+06
80,1.61216e+06,1.60999e+06,1.59285e+06
81,1.69109e+06,1.65778e+06,1.59285e+06
82,1.95389e+06,1.92982e+06,1.59285e+06
83,1.61373e+06,1.6014e+06,1.59285e+06
84,1.59462e+06,1.59462e+06,1.59285e+06
85,1.62291e+06,1.60677e+06,1.59285e+06
86,1.64231e+06,1.61413e+06,1.59285e+06
87,1.68253e+06,1.66859e+06,1.59285e+06
88,2.9124e+06,1.64478e+06,1.59285e+06
89,1.60337e+06,1.60197e+06,1.59285e+06
90,2.49827e+06,1.94036e+06,1.59285e+06
91,1.7417e+06,1.71767e+06,1.59285e+06
92,1.59731e+06,1.59729e+06,1.59285e+06
93,1.65913e+06,1.62848e+06,1.59285e+06
94,1.65779e+06,1.65715e+06,1.59285e+06
95,1.74402e+06,1.73602e+06,1.59285e+06
96,1.98735e+06,1.59282e+06,1.59282e+06
97,1.6593e+06,1.63682e+06,1.59282e+06
98,1.71601e+06,1.69407e+06,1.59282e+06
99,1.78048e+06,1.61138e+06,1.59282e+06
100,1.68412e+06,1.67988e+06,1.59282e+06
101,1.62096e+06,1.61721e+06,1.59282e+06
102,1.61641e+06,1.61104e+06,1.59282e+06
103,1.67695e+06,1.67695e+06,1.59282e+06
104,2.16523e+06,1.70715e+06,1.59282e+06
105,1.65467e+06,1.6428e+06,1.59282e+06
106,1.59543e+06,1.59109e+06,1.59109e+06
107,1.60052e+06,1.60052e+06,1.59109e+06
108,1.77548e+06,1.74502e+06,1.59109e+06
109,1.75228e+06,1.73247e+06,1.59109e+06
110,1.63637e+06,1.63317e+06,1.59109e+06
111,1.62336e+06,1.61275e+06,1.59109e+06
112,2.19228e+06,2.1256e+06,1.59109e+06
113,1.59602e+06,1.58066e+06,1.58066e+06
114,1.7839e+06,1.5924e+06,1.58066e+06
115,2.32746e+06,2.23023e+06,1.58066e+06
116,2.00001e+06,1.92838e+06,1.58066e+06
117,1.59749e+06,1.59593e+06,1.58066e+06
118,1.63118e+06,1.58039e+06,1.58039e+06
