iteration,shaken,after_local_search,best
149,1.62166e+06,1.58223e+06,1.5789e+06
150,1.61225e+06,1.5934e+06,1.5789e+06
151,1.7138e+06,1.65271e+06,1.5789e+06
152,1.66244e+06,1.58873e+06,1.5789e+06
153,1.67913e+06,1.67479e+06,1.5789e+06
154,1.58746e+06,1.58234e+06,1.5789e+06
155,1.58194e+06,1.57682e+06,1.57682e+06
156,1.59533e+06,1.58781e+06,1.57682e+06
157,1.6043e+06,1.58146e+06,1.57682e+06
158,1.61643e+06,1.59144e+06,1.57682e+06
159,1.58578e+06,1.58165e+06,1.57682e+06
160,1.62187e+06,1.62173e+06,1.57682e+06
161,1.77276e+06,1.73514e+06,1.57682e+06
162,1.58501e+06,1.58194e+06,1.57682e+06
163,1.61841e+06,1.60026e+06,1.57682e+06
164,1.60201e+06,1.60187e+06,1.57682e+06
165,1.58393e+06,1.58089e+06,1.57682e+06
166,1.75678e+06,1.72335e+06,1.57682e+06
167,1.75661e+06,1.73928e+06,1.57682e+06
168,1.62934e+06,1.62934e+06,1.57682e+06
169,1.85761e+06,1.79539e+06,1.57682e+06
170,1.84103e+06,1.80675e+06,1.57682e+06
171,1.60662e+06,1.60662e+06,1.57682e+06
172,1.57977e+06,1.57955e+06,1.57682e+06
173,1.68171e+06,1.67541e+06,1.57682e+06
174,1.67132e+06,1.65875e+06,1.57682e+06
175,1.8246e+06,1.82078e+06,1.57682e+06
176,1.68521e+06,1.64469e+06,1.57682e+06
177,1.63037e+06,1.61354e+06,1.57682e+06
178,1.63117e+06,1.62367e+06,1.57682e+06
179,1.60548e+06,1.59507e+06,1.57682e+06
180,1.93522e+06,1.69083e+06,1.57682e+06
181,1.64832e+06,1.64828e+06,1.57682e+06
182,1.68423e+06,1.65833e+06,1.57682e+06
183,1.69093e+06,1.5957e+06,1.57682e+06
184,1.62643e+06,1.58057e+06,1.57682e+06
185,1.57985e+06,1.57919e+06,1.57682e+06
186,1.67778e+06,1.65313e+06,1.57682e+06
187,2.14794e+06,2.08787e+06,1.57682e+06
188,1.61953e+06,1.61597e+06,1.57682e+06
189,1.59427e+06,1.57556e+06,1.57556e+06
190,1.59835e+06,1.57556e+06,1.57556e+06
191,1.95597e+06,1.64658e+06,1.57556e+06
192,1.60121e+06,1.58727e+06,1.57556e+06
193,1.69602e+06,1.64439e+06,1.57556e+06
194,1.61242e+06,1.60254e+06,1.57556e+06
195,1.58805e+06,1.58805e+06,1.57556e+06
196,1.59182e+06,1.58099e+06,1.57556e+06
197,1.9579e+06,1.69439e+06,1.57556e+06
198,1.60454e+06,1.58224e+06,1.57556e+06
199,1.57898e+06,1.5783e+06,1.57556e+06
200,1.58576e+06,1.58556e+06,1.57556e+06
201,1.64302e+06,1.62745e+06,1.57556e+06
202,1.58071e+06,1.5653e+06,1.5653e+06
203,1.59103e+06,1.58594e+06,1.5653e+06
204,2.11999e+06,1.66192e+06,1.5653e+06
205,1.61053e+06,1.5993e+06,1.5653e+06
206,1.59025e+06,1.59025e+06,1.5653e+06
207,1.66516e+06,1.63431e+06,1.5653e+06
208,1.69943e+06,1.66802e+06,1.5653e+06
209,1.60167e+06,1.58981e+06,1.5653e+06
210,1.62656e+06,1.57522e+06,1.5653e+06
211,1.59122e+06,1.57972e+06,1.5653e+06
212,1.58613e+06,1.58248e+06,1.5653e+06
213,1.62423e+06,1.61056e+06,1.5653e+06
214,1.56955e+06,1.5653e+06,1.5653e+06
215,1.57977e+06,1.57977e+06,1.5653e+06
216,2.00201e+06,1.56383e+06,1.56383e+06
217,1.58532e+06,1.57529e+06,1.56383e+06
218,1.58139e+06,1.56687e+06,1.56383e+06
219,1.74878e+06,1.62049e+06,1.56383e+06
220,1.93746e+06,1.8243e+06,1.56383e+06
221,1.57889e+06,1.57358e+06,1.56383e+06
222,1.95688e+06,1.61553e+06,1.56383e+06
223,2.97893e+06,1.96838e+06,1.56383e+06
224,1.57417e+06,1.56389e+06,1.56383e+06
225,1.78762e+06,1.75053e+06,1.56383e+06
226,2.21964e+06,1.65673e+06,1.56383e+06
227,1.69066e+06,1.68282e+06,1.56383e+06
228,1.76882e+06,1.73192e+06,1.56383e+06
229,1.57774e+06,1.57774e+06,1.56383e+06
230,1.58211e+06,1.57922e+06,1.56383e+06
231,1.62819e+06,1.62621e+06,1.56383e+06
232,1.62177e+06,1.62177e+06,1.56383e+06
233,2.03493e+06,1.59822e+06,1.56383e+06
234,1.57274e+06,1.57208e+06,1.56383e+06
235,1.92176e+06,1.6568e+06,1.56383e+06
236,2.14749e+06,1.92417e+06,1.56383e+06
237,1.64159e+06,1.58936e+06,1.56383e+06
238,1.6721e+06,1.64802e+06,1.56383e+06
239,1.67508e+06,1.63025e+06,1.56383e+06
240,1.6268e+06,1.61877e+06,1.56383e+06
241,1.67179e+06,1.64259e+06,1.56383e+06
242,1.59291e+06,1.59291e+06,1.56383e+06
243,1.63167e+06,1.61393e+06,1.56383e+06
244,1.56553e+06,1.56383e+06,1.56383e+06
245,1.69682e+06,1.62609e+06,1.56383e+06
246,1.60025e+06,1.59391e+06,1.56383e+06
247,1.56465e+06,1.56465e+06,1.56383e+06
248,2.16154e+06,1.72574e+06,1.56383e+06
249,1.60766e+06,1.60173e+06,1.56383e+06
250,1.59309e+06,1.58756e+06,1.56383e+06
251,1.93157e+06,1.93143e+06,1.56383e+06
252,1.9732e+06,1.92905e+06,1.56383e+06
253,2.2607e+06,1.91223e+06,1.56383e+06
254,1.57897e+06,1.57897e+06,1.56383e+06
255,2.19896e+06,1.94379e+06,1.56383e+06
256,1.56443e+06,1.56383e+06,1.56383e+06
257,1.57508e+06,1.56383e+06,1.56383e+06
258,1.74915e+06,1.701e+06,1.56383e+06
259,1.56428e+06,1.56428e+06,1.56383e+06
260,2.24575e+06,1.91027e+06,1.56383e+06
261,1.93408e+06,1.83539e+06,1.56383e+06
262,1.59154e+06,1.58164e+06,1.56383e+06
263,1.68353e+06,1.67558e+06,1.56383e+06
264,2.21044e+06,1.74206e+06,1.56383e+06
265,1.59701e+06,1.586e+06,1.56383e+06
266,1.58422e+06,1.56698e+06,1.56383e+06
267,1.65774e+06,1.63809e+06,1.56383e+06
268,1.64288e+06,1.6092e+06,1.56383e+06
269,1.59432e+06,1.58025e+06,1.56383e+06
270,1.66425e+06,1.63944e+06,1.56383e+06
271,1.6236e+06,1.5881e+06,1.56383e+06
272,1.60648e+06,1.57213e+06,1.56383e+06
273,1.57755e+06,1.57421e+06,1.56383e+06
274,1.70852e+06,1.57974e+06,1.56383e+06
275,1.80522e+06,1.64117e+06,1.56383e+06
276,1.61323e+06,1.61269e+06,1.56383e+06
277,1.57218e+06,1.57218e+06,1.56383e+06
278,1.89481e+06,1.89481e+06,1.56383e+06
279,1.92567e+06,1.67559e+06,1.56383e+06
280,1.86454e+06,1.78374e+06,1.56383e+06
281,1.59415e+06,1.57496e+06,1.56383e+06
282,1.71184e+06,1.56383e+06,1.56383e+06
283,1.57094e+06,1.57094e+06,1.56383e+06
284,2.21843e+06,1.67715e+06,1.56383e+06
285,1.68897e+06,1.67412e+06,1.56383e+06
286,1.93746e+06,1.91448e+06,1.56383e+06
287,1.75498e+06,1.74359e+06,1.56383e+06
288,2.10002e+06,1.81212e+06,1.56383e+06
289,1.96885e+06,1.92612e+06,1.56383e+06
290,1.95029e+06,1.82395e+06,1.56383e+06
291,2.0863e+06,1.71326e+06,1.56383e+06
292,1.59e+06,1.56597e+06,1.56383e+06
293,1.75174e+06,1.69426e+06,1.56383e+06
294,1.7838e+06,1.6463e+06,1.56383e+06
295,1.61643e+06,1.59345e+06,1.56383e+06
296,2.16999e+06,2.13653e+06,1.56383e+06
297,2.10957e+06,1.6598e+06,1.56383e+06
298,1.58205e+06,1.57179e+06,1.56383e+06
299,2.0364e+06,1.74123e+06,1.56383e+06
300,1.83152e+06,1.79897e+06,1.56383e+06
301,1.56677e+06,1.56383e+06,1.56383e+06
302,1.94533e+06,1.90784e+06,1.56383e+06
303,1.62926e+06,1.62713e+06,1.56383e+06
304,1.56784e+06,1.5648e+06,1.56383e+06
305,1.6842e+06,1.59934e+06,1.56383e+06
306,1.77098e+06,1.73265e+06,1.56383e+06
307,1.69447e+06,1.65873e+06,1.56383e+06
308,1.61577e+06,1.59563e+06,1.56383e+06
309,1.56383e+06,1.56383e+06,1.56383e+06
310,1.65813e+06,1.64934e+06,1.56383e+06
311,1.87789e+06,1.67863e+06,1.56383e+06
312,1.58201e+06,1.5819e+06,1.56383e+06
313,1.58559e+06,1.58488e+06,1.56383e+06
314,1.76813e+06,1.68315e+06,1.56383e+06
315,1.70041e+06,1.69455e+06,1.56383e+06
316,1.56389e+06,1.56389e+06,1.56383e+06
317,2.37231e+06,1.68487e+06,1.56383e+06
318,2.11627e+06,2.03613e+06,1.56383e+06
319,1.59061e+06,1.57696e+06,1.56383e+06
320,1.65385e+06,1.65385e+06,1.56383e+06
321,1.92249e+06,1.91837e+06,1.56383e+06
322,1.59229e+06,1.59229e+06,1.56383e+06
323,1.58069e+06,1.57508e+06,1.56383e+06
324,1.80013e+06,1.65924e+06,1.56383e+06
325,1.74476e+06,1.57829e+06,1.56383e+06
326,2.04997e+06,1.81037e+06,1.56383e+06
327,1.58374e+06,1.57694e+06,1.56383e+06
328,1.66304e+06,1.66304e+06,1.56383e+06
329,2.00588e+06,1.92264e+06,1.56383e+06
330,1.67769e+06,1.66583e+06,1.56383e+06
331,1.60616e+06,1.58028e+06,1.56383e+06
332,1.58944e+06,1.58944e+06,1.56383e+06
333,1.63648e+06,1.62066e+06,1.56383e+06
334,1.58862e+06,1.58374e+06,1.56383e+06
335,1.95403e+06,1.93339e+06,1.56383e+06
336,2.01396e+06,1.64532e+06,1.56383e+06
337,1.91602e+06,1.88061e+06,1.56383e+06
338,1.89766e+06,1.81703e+06,1.56383e+06
339,1.58091e+06,1.57315e+06,1.56383e+06
340,1.58141e+06,1.57469e+06,1.56383e+06
341,1.82877e+06,1.76724e+06,1.56383e+06
342,2.50119e+06,2.41032e+06,1.56383e+06
343,1.60908e+06,1.60875e+06,1.56383e+06
344,2.0834e+06,2.06374e+06,1.56383e+06
345,1.67803e+06,1.62474e+06,1.56383e+06
346,1.56482e+06,1.56393e+06,1.56383e+06
347,1.75396e+06,1.585e+06,1.56383e+06
348,2.01918e+06,1.6945e+06,1.56383e+06
349,1.73392e+06,1.71045e+06,1.56383e+06
350,1.59048e+06,1.59048e+06,1.56383e+06
351,1.60129e+06,1.58367e+06,1.56383e+06
352,1.58807e+06,1.57835e+06,1.56383e+06
353,1.57873e+06,1.57858e+06,1.56383e+06
354,1.58909e+06,1.58909e+06,1.56383e+06
355,1.59372e+06,1.57493e+06,1.56383e+06
356,1.92897e+06,1.88368e+06,1.56383e+06
357,1.73063e+06,1.7185e+06,1.56383e+06
358,1.58532e+06,1.58205e+06,1.56383e+06
359,1.65756e+06,1.65619e+06,1.56383e+06
360,1.96305e+06,1.92411e+06,1.56383e+06
361,1.57103e+06,1.57088e+06,1.56383e+06
362,2.0085e+06,1.56383e+06,1.56383e+06
363,1.91452e+06,1.85019e+06,1.56383e+06
364,1.57782e+06,1.56572e+06,1.56383e+06
365,1.5965e+06,1.5965e+06,1.56383e+06
366,1.72875e+06,1.68196e+06,1.56383e+06
367,1.66593e+06,1.65908e+06,1.56383e+06
368,1.66308e+06,1.64971e+06,1.56383e+06
369,1.56919e+06,1.56606e+06,1.56383e+06
370,1.75304e+06,1.5806e+06,1.56383e+06
371,1.58096e+06,1.58096e+06,1.56383e+06
372,1.64612e+06,1.64612e+06,1.56383e+06
373,1.57218e+06,1.5661e+06,1.56383e+06
374,1.6936e+06,1.61748e+06,1.56383e+06
375,1.94838e+06,1.92044e+06,1.56383e+06
376,1.57144e+06,1.57144e+06,1.56383e+06
377,1.61545e+06,1.60822e+06,1.56383e+06
378,1.63306e+06,1.59164e+06,1.56383e+06
379,1.57502e+06,1.57488e+06,1.56383e+06
380,1.58715e+06,1.58715e+06,1.56383e+06
381,1.80609e+06,1.75725e+06,1.56383e+06
382,1.57774e+06,1.56887e+06,1.56383e+06
383,1.58519e+06,1.57225e+06,1.56383e+06
384,1.60737e+06,1.57678e+06,1.56383e+06
385,1.79063e+06,1.7763e+06,1.56383e+06
386,1.73766e+06,1.68905e+06,1.56383e+06
387,1.90295e+06,1.60332e+06,1.56383e+06
388,1.5682e+06,1.56525e+06,1.56383e+06
389,1.74028e+06,1.73721e+06,1.56383e+06
390,1.59085e+06,1.58663e+06,1.56383e+06
391,1.61892e+06,1.61892e+06,1.56383e+06
392,1.78898e+06,1.75461e+06,1.56383e+06
393,1.74697e+06,1.70891e+06,1.56383e+06
394,1.58436e+06,1.58422e+06,1.56383e+06
395,1.60508e+06,1.60508e+06,1.56383e+06
396,1.63298e+06,1.5734e+06,1.56383e+06
397,1.59794e+06,1.5872e+06,1.56383e+06
398,1.60045e+06,1.60045e+06,1.56383e+06
399,1.56998e+06,1.568e+06,1.56383e+06
400,1.86166e+06,1.84918e+06,1.56383e+06
401,1.59177e+06,1.59162e+06,1.56383e+06
402,1.815e+06,1.78871e+06,1.56383e+06
403,1.57582e+06,1.5709e+06,1.56383e+06
404,1.67258e+06,1.63588e+06,1.56383e+06
405,1.64398e+06,1.62587e+06,1.56383e+06
406,1.95529e+06,1.80108e+06,1.56383e+06
407,1.61893e+06,1.59384e+06,1.56383e+06
408,1.57921e+06,1.56799e+06,1.56383e+06
409,1.94117e+06,1.6327e+06,1.56383e+06
410,1.62595e+06,1.58168e+06,1.56383e+06
411,1.58277e+06,1.57833e+06,1.56383e+06
412,1.56739e+06,1.56739e+06,1.56383e+06
413,1.58248e+06,1.57236e+06,1.56383e+06
414,1.83252e+06,1.8145e+06,1.56383e+06
415,1.58807e+06,1.58807e+06,1.56383e+06
416,1.58557e+06,1.58182e+06,1.56383e+06
417,1.63925e+06,1.58325e+06,1.56383e+06
418,1.62812e+06,1.62812e+06,1.56383e+06
419,1.93016e+06,1.87396e+06,1.56383e+06
420,1.59311e+06,1.582e+06,1.56383e+06
421,1.56468e+06,1.56443e+06,1.56383e+06
422,1.64326e+06,1.62911e+06,1.56383e+06
423,1.96806e+06,1.88822e+06,1.56383e+06
424,1.56784e+06,1.56506e+06,1.56383e+06
425,1.85824e+06,1.80152e+06,1.56383e+06
426,1.69823e+06,1.69381e+06,1.56383e+06
427,1.60245e+06,1.58839e+06,1.56383e+06
428,1.59941e+06,1.5958e+06,1.56383e+06
429,1.56641e+06,1.56416e+06,1.56383e+06
430,1.58559e+06,1.58559e+06,1.56383e+06
431,1.68086e+06,1.63393e+06,1.56383e+06
432,1.59829e+06,1.57801e+06,1.56383e+06
433,1.67478e+06,1.62774e+06,1.56383e+06
434,3.00624e+06,2.98471e+06,1.56383e+06
435,2.43963e+06,1.88444e+06,1.56383e+06
436,1.61892e+06,1.61892e+06,1.56383e+06
437,1.62505e+06,1.59253e+06,1.56383e+06
438,1.61099e+06,1.59693e+06,1.56383e+06
439,1.58522e+06,1.58522e+06,1.56383e+06
440,1.59621e+06,1.59514e+06,1.56383e+06
441,1.98224e+06,1.96259e+06,1.56383e+06
442,1.57983e+06,1.57827e+06,1.56383e+06
443,1.99134e+06,1.93538e+06,1.56383e+06
444,1.5936e+06,1.5936e+06,1.56383e+06
445,1.83502e+06,1.82697e+06,1.56383e+06
446,1.58006e+06,1.57605e+06,1.56383e+06
447,1.97198e+06,1.86822e+06,1.56383e+06
448,1.59073e+06,1.58478e+06,1.56383e+06
449,1.60036e+06,1.59118e+06,1.56383e+06
450,1.72161e+06,1.63984e+06,1.56383e+06
451,1.56383e+06,1.56383e+06,1.56383e+06
452,1.69884e+06,1.6819e+06,1.56383e+06
453,1.59937e+06,1.58102e+06,1.56383e+06
454,1.56712e+06,1.56712e+06,1.56383e+06
455,1.62586e+06,1.5949e+06,1.56383e+06
456,1.91872e+06,1.91567e+06,1.56383e+06
457,1.57919e+06,1.57889e+06,1.56383e+06
458,1.61233e+06,1.60872e+06,1.56383e+06
459,2.26459e+06,1.93888e+06,1.56383e+06
460,1.64184e+06,1.56819e+06,1.56383e+06
461,1.58476e+06,1.56383e+06,1.56383e+06
462,2.11878e+06,1.75604e+06,1.56383e+06
463,1.69782e+06,1.66511e+06,1.56383e+06
464,1.93146e+06,1.65711e+06,1.56383e+06
465,1.73895e+06,1.72404e+06,1.56383e+06
466,1.93789e+06,1.79205e+06,1.56383e+06
467,1.5795e+06,1.56762e+06,1.56383e+06
468,2.4794e+06,2.40813e+06,1.56383e+06
469,1.56935e+06,1.56844e+06,1.56383e+06
470,1.60795e+06,1.58104e+06,1.56383e+06
471,1.58183e+06,1.57398e+06,1.56383e+06
472,1.57732e+06,1.57732e+06,1.56383e+06
473,1.61306e+06,1.58559e+06,1.56383e+06
474,1.98484e+06,1.94064e+06,1.56383e+06
475,1.60688e+06,1.56383e+06,1.56383e+06
476,1.58467e+06,1.56685e+06,1.56383e+06
477,1.65472e+06,1.65097e+06,1.56383e+06
478,1.56853e+06,1.56778e+06,1.56383e+06
479,1.58794e+06,1.58432e+06,1.56383e+06
480,1.5853e+06,1.58169e+06,1.56383e+06
481,1.5715e+06,1.5715e+06,1.56383e+06
482,1.62081e+06,1.58603e+06,1.56383e+06
483,1.74833e+06,1.68284e+06,1.56383e+06
484,1.59863e+06,1.59863e+06,1.56383e+06
485,2.46382e+06,1.93618e+06,1.56383e+06
486,2.13931e+06,1.90904e+06,1.56383e+06
487,1.57404e+06,1.57404e+06,1.56383e+06
488,1.75925e+06,1.73897e+06,1.56383e+06
489,1.79063e+06,1.77494e+06,1.56383e+06
490,1.6515e+06,1.63518e+06,1.56383e+06
491,1.94373e+06,1.77309e+06,1.56383e+06
492,1.92061e+06,1.90961e+06,1.56383e+06
493,1.56468e+06,1.56383e+06,1.56383e+06
494,2.45066e+06,2.12994e+06,1.56383e+06
495,1.58407e+06,1.57808e+06,1.56383e+06
496,1.61451e+06,1.60192e+06,1.56383e+06
497,1.80933e+06,1.80879e+06,1.56383e+06
498,1.69634e+06,1.69e+06,1.56383e+06
499,1.56651e+06,1.56651e+06,1.56383e+06
500,1.73873e+06,1.67878e+06,1.56383e+06
501,1.57594e+06,1.56383e+06,1.56383e+06
502,1.56677e+06,1.56383e+06,1.56383e+06
503,1.61389e+06,1.6061e+06,1.56383e+06
504,1.7503e+06,1.62016e+06,1.56383e+06
505,1.69497e+06,1.68062e+06,1.56383e+06
506,1.93654e+06,1.70079e+06,1.56383e+06
507,1.58709e+06,1.57845e+06,1.56383e+06
508,1.57109e+06,1.56677e+06,1.56383e+06
509,2.10017e+06,1.94238e+06,1.56383e+06
510,1.59117e+06,1.56383e+06,1.56383e+06
511,1.60971e+06,1.59786e+06,1.56383e+06
512,1.74592e+06,1.59831e+06,1.56383e+06
513,1.58455e+06,1.57198e+06,1.56383e+06
514,1.57507e+06,1.57417e+06,1.56383e+06
515,1.56859e+06,1.56592e+06,1.56383e+06
516,2.01587e+06,1.9839e+06,1.56383e+06
517,1.64288e+06,1.59199e+06,1.56383e+06
518,1.56752e+06,1.5652e+06,1.56383e+06
519,1.94535e+06,1.73878e+06,1.56383e+06
520,1.59611e+06,1.58644e+06,1.56383e+06
521,1.6104e+06,1.5926e+06,1.56383e+06
522,1.75678e+06,1.71987e+06,1.56383e+06
523,1.57299e+06,1.56762e+06,1.56383e+06
524,1.59021e+06,1.5898e+06,1.56383e+06
525,1.57466e+06,1.56994e+06,1.56383e+06
526,1.6078e+06,1.6078e+06,1.56383e+06
527,1.5804e+06,1.56954e+06,1.56383e+06
528,1.59156e+06,1.58781e+06,1.56383e+06
529,1.68041e+06,1.65642e+06,1.56383e+06
530,2.01562e+06,1.91145e+06,1.56383e+06
531,1.5778e+06,1.57233e+06,1.56383e+06
532,1.61416e+06,1.58813e+06,1.56383e+06
533,1.66486e+06,1.65501e+06,1.56383e+06
534,1.95783e+06,1.74759e+06,1.56383e+06
535,1.64317e+06,1.64317e+06,1.56383e+06
536,1.5733e+06,1.5733e+06,1.56383e+06
537,1.56753e+06,1.56753e+06,1.56383e+06
