iteration,shaken,after_local_search,best
1,3.25822e+06,2.14978e+06,2.14978e+06
2,2.14879e+06,1.94502e+06,1.94502e+06
3,2.00746e+06,1.9765e+06,1.94502e+06
4,2.13214e+06,2.01343e+06,1.94502e+06
5,2.39114e+06,2.3578e+06,1.94502e+06
6,1.91516e+06,1.84548e+06,1.84548e+06
7,1.85079e+06,1.82578e+06,1.82578e+06
8,1.827e+06,1.7796e+06,1.7796e+06
9,1.84806e+06,1.81014e+06,1.7796e+06
10,1.80852e+06,1.76339e+06,1.76339e+06
11,1.77174e+06,1.75945e+06,1.75945e+06
12,1.82438e+06,1.72958e+06,1.72958e+06
13,1.74053e+06,1.72815e+06,1.72815e+06
14,1.92347e+06,1.74003e+06,1.72815e+06
15,1.93629e+06,1.90646e+06,1.72815e+06
16,1.73036e+06,1.72323e+06,1.72323e+06
17,1.71947e+06,1.71421e+06,1.71421e+06
18,1.72732e+06,1.71755e+06,1.71421e+06
19,2.26653e+06,2.20686e+06,1.71421e+06
20,2.22857e+06,1.80357e+06,1.71421e+06
21,1.7733e+06,1.64559e+06,1.64559e+06
22,1.69457e+06,1.66272e+06,1.64559e+06
23,1.68327e+06,1.63109e+06,1.63109e+06
24,1.6365e+06,1.61455e+06,1.61455e+06
25,1.58746e+06,1.58711e+06,1.58711e+06
26,1.59543e+06,1.59385e+06,1.58711e+06
27,1.66316e+06,1.60451e+06,1.58711e+06
28,1.60057e+06,1.5934e+06,1.58711e+06
29,1.96883e+06,1.93576e+06,1.58711e+06
30,1.60835e+06,1.59166e+06,1.58711e+06
31,1.59576e+06,1.59181e+06,1.58711e+06
32,1.63477e+06,1.62321e+06,1.58711e+06
33,1.59187e+06,1.58754e+06,1.58711e+06
34,1.9473e+06,1.92412e+06,1.58711e+06
35,1.79628e+06,1.6168e+06,1.58711e+06
36,1.6116e+06,1.6116e+06,1.58711e+06
37,1.73526e+06,1.72573e+06,1.58711e+06
38,1.58923e+06,1.58528e+06,1.58528e+06
39,1.58543e+06,1.58518e+06,1.58518e+06
40,1.59201e+06,1.58858e+06,1.58518e+06
41,1.94527e+06,1.90886e+06,1.58518e+06
42,1.69111e+06,1.66296e+06,1.58518e+06
43,1.6135e+06,1.59758e+06,1.58518e+06
44,1.61126e+06,1.60847e+06,1.58518e+06
45,2.03416e+06,1.98552e+06,1.58518e+06
46,1.6172e+06,1.59453e+06,1.58518e+06
47,1.62841e+06,1.6081e+06,1.58518e+06
48,1.94082e+06,1.91494e+06,1.58518e+06
49,2.00459e+06,1.63092e+06,1.58518e+06
50,1.61643e+06,1.60437e+06,1.58518e+06
51,1.77293e+06,1.74966e+06,1.58518e+06
52,1.61431e+06,1.58906e+06,1.58518e+06
53,1.64e+06,1.63782e+06,1.58518e+06
54,1.99073e+06,1.96224e+06,1.58518e+06
55,1.68221e+06,1.63014e+06,1.58518e+06
56,1.59298e+06,1.57958e+06,1.57958e+06
57,1.66252e+06,1.66019e+06,1.57958e+06
58,1.63023e+06,1.60981e+06,1.57958e+06
59,1.68906e+06,1.61605e+06,1.57958e+06
60,1.64783e+06,1.60654e+06,1.57958e+06
61,1.7591e+06,1.74947e+06,1.57958e+06
62,1.72146e+06,1.67612e+06,1.57958e+06
63,1.66944e+06,1.63537e+06,1.57958e+06
64,1.60136e+06,1.59585e+06,1.57958e+06
65,1.61891e+06,1.57925e+06,1.57925e+06
66,1.61123e+06,1.61123e+06,1.57925e+06
67,1.66193e+06,1.65989e+06,1.57925e+06
68,1.58353e+06,1.58353e+06,1.57925e+06
69,1.67258e+06,1.65934e+06,1.57925e+06
70,1.80681e+06,1.77592e+06,1.57925e+06
71,1.72645e+06,1.67519e+06,1.57925e+06
72,1.58661e+06,1.58661e+06,1.57925e+06
73,1.76332e+06,1.73675e+06,1.57925e+06
74,1.58003e+06,1.58003e+06,1.57925e+06
75,1.58918e+06,1.58918e+06,1.57925e+06
76,1.94162e+06,1.91583e+06,1.57925e+06
77,1.6157e+06,1.6157e+06,1.57925e+06
78,1.6645e+06,1.60234e+06,1.57925e+06
79,1.94004e+06,1.9108e+06,1.57925e+06
80,2.14408e+06,1.86757e+06,1.57925e+06
81,1.61616e+06,1.59349e+06,1.57925e+06
82,1.62004e+06,1.59041e+06,1.57925e+06
83,1.64737e+06,1.60544e+06,1.57925e+06
84,1.95142e+06,1.91612e+06,1.57925e+06
85,1.61669e+06,1.58553e+06,1.57925e+06
86,1.82805e+06,1.75967e+06,1.57925e+06
87,1.5867e+06,1.58034e+06,1.57925e+06
88,1.59925e+06,1.58989e+06,1.57925e+06
89,1.66465e+06,1.62612e+06,1.57925e+06
90,1.9285e+06,1.61652e+06,1.57925e+06
91,1.62938e+06,1.5906e+06,1.57925e+06
92,1.70406e+06,1.5805e+06,1.57925e+06
93,1.66456e+06,1.6175e+06,1.57925e+06
94,1.87955e+06,1.8403e+06,1.57925e+06
95,1.93617e+06,1.90931e+06,1.57925e+06
96,1.879e+06,1.61664e+06,1.57925e+06
97,1.64678e+06,1.62387e+06,1.57925e+06
98,1.96449e+06,1.76672e+06,1.57925e+06
99,1.61835e+06,1.57714e+06,1.57714e+06
100,1.59545e+06,1.58364e+06,1.57714e+06
101,1.65543e+06,1.61155e+06,1.57714e+06
102,1.87397e+06,1.85462e+06,1.57714e+06
103,1.59081e+06,1.58243e+06,1.57714e+06
104,1.95792e+06,1.95208e+06,1.57714e+06
105,1.65434e+06,1.65164e+06,1.57714e+06
106,1.63513e+06,1.61953e+06,1.57714e+06
107,1.62148e+06,1.6041e+06,1.57714e+06
108,1.59423e+06,1.58538e+06,1.57714e+06
109,1.5826e+06,1.58175e+06,1.57714e+06
110,1.59692e+06,1.59385e+06,1.57714e+06
111,1.69763e+06,1.69315e+06,1.57714e+06
112,2.24177e+06,1.78749e+06,1.57714e+06
113,1.6542e+06,1.63217e+06,1.57714e+06
114,1.67883e+06,1.66731e+06,1.57714e+06
115,1.59135e+06,1.59135e+06,1.57714e+06
116,1.60578e+06,1.60532e+06,1.57714e+06
117,1.58093e+06,1.57846e+06,1.57714e+06
118,1.96511e+06,1.90678e+06,1.57714e+06
119,1.59693e+06,1.58266e+06,1.57714e+06
120,1.71574e+06,1.63077e+06,1.57714e+06
121,1.82676e+06,1.68534e+06,1.57714e+06
122,1.61591e+06,1.58499e+06,1.57714e+06
123,1.57811e+06,1.57811e+06,1.57714e+06
124,1.75147e+06,1.73422e+06,1.57714e+06
125,1.89426e+06,1.89087e+06,1.57714e+06
126,1.72464e+06,1.64184e+06,1.57714e+06
127,1.65903e+06,1.63921e+06,1.57714e+06
128,1.5893e+06,1.5893e+06,1.57714e+06
129,1.91685e+06,1.85909e+06,1.57714e+06
130,1.57914e+06,1.57914e+06,1.57714e+06
131,1.80783e+06,1.6479e+06,1.57714e+06
132,1.75901e+06,1.68607e+06,1.57714e+06
133,2.00622e+06,1.94715e+06,1.57714e+06
134,1.86286e+06,1.83951e+06,1.57714e+06
135,2.05056e+06,1.72828e+06,1.57714e+06
136,1.79313e+06,1.74809e+06,1.57714e+06
137,1.88914e+06,1.6938e+06,1.57714e+06
138,1.69313e+06,1.60114e+06,1.57714e+06
139,1.95153e+06,1.92079e+06,1.57714e+06
140,2.18531e+06,1.93377e+06,1.57714e+06
141,1.6201e+06,1.61639e+06,1.57714e+06
142,1.6627e+06,1.64759e+06,1.57714e+06
143,1.59563e+06,1.59246e+06,1.57714e+06
144,1.62045e+06,1.60723e+06,1.57714e+06
145,1.60019e+06,1.57311e+06,1.57311e+06
146,1.60465e+06,1.5864e+06,1.57311e+06
147,1.96349e+06,1.94046e+06,1.57311e+06
148,2.003e+06,1.99086e+06,1.57311e+06
149,1.59248e+06,1.5773e+06,1.57311e+06
150,1.61329e+06,1.57514e+06,1.57311e+06
151,1.68435e+06,1.67198e+06,1.57311e+06
152,1.63692e+06,1.63226e+06,1.57311e+06
