iteration,shaken,after_local_search,best
1,3.3557e+06,2.18896e+06,2.18896e+06
2,2.18061e+06,1.9495e+06,1.9495e+06
3,1.95386e+06,1.8764e+06,1.8764e+06
4,1.87787e+06,1.83783e+06,1.83783e+06
5,1.89657e+06,1.80547e+06,1.80547e+06
6,1.89042e+06,1.83731e+06,1.80547e+06
7,1.82726e+06,1.73436e+06,1.73436e+06
8,1.80808e+06,1.78096e+06,1.73436e+06
9,1.75693e+06,1.74727e+06,1.73436e+06
10,1.71563e+06,1.69142e+06,1.69142e+06
11,1.71312e+06,1.63718e+06,1.63718e+06
12,1.66694e+06,1.64714e+06,1.63718e+06
13,1.64391e+06,1.63384e+06,1.63384e+06
14,1.63604e+06,1.62653e+06,1.62653e+06
15,1.94976e+06,1.8758e+06,1.62653e+06
16,1.63061e+06,1.61911e+06,1.61911e+06
17,1.64503e+06,1.60548e+06,1.60548e+06
18,1.61392e+06,1.60916e+06,1.60548e+06
19,2.06546e+06,1.99031e+06,1.60548e+06
20,2.93882e+06,1.97462e+06,1.60548e+06
21,1.6425e+06,1.63418e+06,1.60548e+06
22,1.63534e+06,1.62415e+06,1.60548e+06
23,2.00428e+06,1.97413e+06,1.60548e+06
24,1.61309e+06,1.59924e+06,1.59924e+06
25,1.66871e+06,1.63928e+06,1.59924e+06
26,1.84796e+06,1.82451e+06,1.59924e+06
27,1.85742e+06,1.83096e+06,1.59924e+06
28,1.60149e+06,1.59631e+06,1.59631e+06
29,1.60307e+06,1.59702e+06,1.59631e+06
30,1.60702e+06,1.60613e+06,1.59631e+06
31,1.65506e+06,1.61131e+06,1.59631e+06
32,1.59708e+06,1.59157e+06,1.59157e+06
33,1.60206e+06,1.59053e+06,1.59053e+06
34,1.5909e+06,1.59053e+06,1.59053e+06
35,1.68049e+06,1.67372e+06,1.59053e+06
36,2.03946e+06,1.92234e+06,1.59053e+06
37,1.60774e+06,1.59397e+06,1.59053e+06
38,1.62184e+06,1.61528e+06,1.59053e+06
39,1.62665e+06,1.61501e+06,1.59053e+06
40,1.6396e+06,1.62713e+06,1.59053e+06
41,2.25829e+06,2.1928e+06,1.59053e+06
42,1.69251e+06,1.67572e+06,1.59053e+06
43,1.61531e+06,1.61175e+06,1.59053e+06
44,1.62606e+06,1.60407e+06,1.59053e+06
45,1.61837e+06,1.61383e+06,1.59053e+06
46,1.64144e+06,1.60234e+06,1.59053e+06
47,1.63121e+06,1.62609e+06,1.59053e+06
48,1.59287e+06,1.59287e+06,1.59053e+06
49,1.75034e+06,1.73406e+06,1.59053e+06
50,2.09208e+06,1.60787e+06,1.59053e+06
51,1.67311e+06,1.66999e+06,1.59053e+06
52,1.60575e+06,1.5947e+06,1.59053e+06
53,1.597e+06,1.59669e+06,1.59053e+06
54,1.59514e+06,1.59268e+06,1.59053e+06
55,1.65672e+06,1.6433e+06,1.59053e+06
56,2.01687e+06,1.90503e+06,1.59053e+06
57,2.03106e+06,1.65579e+06,1.59053e+06
58,1.75746e+06,1.61684e+06,1.59053e+06
59,1.61015e+06,1.60959e+06,1.59053e+06
60,1.84925e+06,1.63664e+06,1.59053e+06
61,1.59888e+06,1.58519e+06,1.58519e+06
62,1.61376e+06,1.61344e+06,1.58519e+06
63,1.65102e+06,1.60711e+06,1.58519e+06
64,1.60397e+06,1.58862e+06,1.58519e+06
65,1.76006e+06,1.76006e+06,1.58519e+06
66,1.68032e+06,1.66543e+06,1.58519e+06
67,2.01307e+06,1.97845e+06,1.58519e+06
68,1.64651e+06,1.64051e+06,1.58519e+06
69,1.59878e+06,1.59523e+06,1.58519e+06
70,1.61393e+06,1.60265e+06,1.58519e+06
71,1.61326e+06,1.5873e+06,1.58519e+06
72,2.05463e+06,1.75345e+06,1.58519e+06
73,2.08938e+06,1.58519e+06,1.58519e+06
74,1.6037e+06,1.59894e+06,1.58519e+06
75,1.61673e+06,1.6145e+06,1.58519e+06
76,2.15371e+06,2.11142e+06,1.58519e+06
77,1.82441e+06,1.74945e+06,1.58519e+06
78,1.68584e+06,1.67056e+06,1.58519e+06
79,1.64429e+06,1.59145e+06,1.58519e+06
80,1.59965e+06,1.59477e+06,1.58519e+06
81,1.80892e+06,1.74087e+06,1.58519e+06
82,1.63341e+06,1.62815e+06,1.58519e+06
83,1.59157e+06,1.59157e+06,1.58519e+06
84,1.5917e+06,1.58255e+06,1.58255e+06
85,1.65603e+06,1.65171e+06,1.58255e+06
86,2.02428e+06,1.62803e+06,1.58255e+06
87,1.96731e+06,1.58687e+06,1.58255e+06
88,1.70604e+06,1.61405e+06,1.58255e+06
89,2.15457e+06,2.11168e+06,1.58255e+06
90,1.75851e+06,1.73716e+06,1.58255e+06
91,1.59381e+06,1.59381e+06,1.58255e+06
92,2.01266e+06,1.823e+06,1.58255e+06
93,1.65232e+06,1.59399e+06,1.58255e+06
94,1.62782e+06,1.62767e+06,1.58255e+06
95,2.04486e+06,1.99214e+06,1.58255e+06
96,1.7042e+06,1.64676e+06,1.58255e+06
97,1.58307e+06,1.58294e+06,1.58255e+06
98,1.60813e+06,1.59729e+06,1.58255e+06
99,1.86126e+06,1.79847e+06,1.58255e+06
100,1.59621e+06,1.58717e+06,1.58255e+06
101,1.87309e+06,1.79039e+06,1.58255e+06
102,1.68074e+06,1.60582e+06,1.58255e+06
103,1.6094e+06,1.58737e+06,1.58255e+06
104,1.70484e+06,1.70233e+06,1.58255e+06
105,1.84527e+06,1.82305e+06,1.58255e+06
106,1.6335e+06,1.62663e+06,1.58255e+06
107,1.5875e+06,1.5875e+06,1.58255e+06
108,1.66734e+06,1.62022e+06,1.58255e+06
109,1.593e+06,1.58406e+06,1.58255e+06
110,1.85034e+06,1.82653e+06,1.58255e+06
111,1.8721e+06,1.66079e+06,1.58255e+06
112,1.6235e+06,1.62175e+06,1.58255e+06
113,1.60073e+06,1.5865e+06,1.58255e+06
114,1.71314e+06,1.63668e+06,1.58255e+06
115,2.01338e+06,1.92015e+06,1.58255e+06
116,1.68181e+06,1.58958e+06,1.58255e+06
117,1.83341e+06,1.80252e+06,1.58255e+06
118,1.61702e+06,1.58254e+06,1.58254e+06
119,1.59853e+06,1.58685e+06,1.58254e+06
120,1.64946e+06,1.6094e+06,1.58254e+06
121,1.76601e+06,1.76151e+06,1.58254e+06
122,1.65185e+06,1.6517e+06,1.58254e+06
123,2.04328e+06,2.01751e+06,1.58254e+06
124,1.81702e+06,1.7483e+06,1.58254e+06
125,1.59048e+06,1.57586e+06,1.57586e+06
126,1.89914e+06,1.84859e+06,1.57586e+06
127,1.62259e+06,1.62002e+06,1.57586e+06
128,2.01613e+06,1.60528e+06,1.57586e+06
129,1.58896e+06,1.58848e+06,1.57586e+06
130,1.8162e+06,1.78555e+06,1.57586e+06
131,2.1333e+06,2.09158e+06,1.57586e+06
132,1.64169e+06,1.60427e+06,1.57586e+06
133,2.06763e+06,2.03959e+06,1.57586e+06
134,1.63521e+06,1.61742e+06,1.57586e+06
135,2.012e+06,1.97234e+06,1.57586e+06
136,1.70197e+06,1.68646e+06,1.57586e+06
137,1.59973e+06,1.5831e+06,1.57586e+06
138,1.68266e+06,1.6744e+06,1.57586e+06
139,1.97978e+06,1.86474e+06,1.57586e+06
140,1.63644e+06,1.62368e+06,1.57586e+06
141,1.99273e+06,1.68807e+06,1.57586e+06
142,1.83853e+06,1.81965e+06,1.57586e+06
143,1.67758e+06,1.60422e+06,1.57586e+06
144,1.62237e+06,1.62237e+06,1.57586e+06
145,1.60655e+06,1.60557e+06,1.57586e+06
146,1.61979e+06,1.58515e+06,1.57586e+06
147,1.59937e+06,1.58756e+06,1.57586e+06
148,1.81439e+06,1.78752e+06,1.57586e+06
149,1.78704e+06,1.78239e+06,1.57586e+06
150,2.01066e+06,1.9735e+06,1.57586e+06
151,1.64754e+06,1.62503e+06,1.57586e+06
152,1.58127e+06,1.57986e+06,1.57586e+06
153,1.638e+06,1.62552e+06,1.57586e+06
154,1.65951e+06,1.63631e+06,1.57586e+06
155,1.67053e+06,1.6618e+06,1.57586e+06
156,1.57711e+06,1.57624e+06,1.57586e+06
157,1.72237e+06,1.70839e+06,1.57586e+06
158,2.10592e+06,1.63665e+06,1.57586e+06
159,1.82018e+06,1.74049e+06,1.57586e+06
160,1.58209e+06,1.58204e+06,1.57586e+06
161,2.06504e+06,1.99766e+06,1.57586e+06
162,1.59301e+06,1.59294e+06,1.57586e+06
163,1.59081e+06,1.57586e+06,1.57586e+06
164,1.76825e+06,1.66707e+06,1.57586e+06
165,1.58318e+06,1.58153e+06,1.57586e+06
166,2.21948e+06,2.18891e+06,1.57586e+06
167,1.65904e+06,1.63588e+06,1.57586e+06
168,1.59118e+06,1.59118e+06,1.57586e+06
169,1.63451e+06,1.63451e+06,1.57586e+06
170,1.96793e+06,1.80586e+06,1.57586e+06
171,1.77604e+06,1.74927e+06,1.57586e+06
172,2.02687e+06,1.98522e+06,1.57586e+06
173,1.66571e+06,1.63635e+06,1.57586e+06
174,1.57893e+06,1.57861e+06,1.57586e+06
175,1.63859e+06,1.59741e+06,1.57586e+06
176,1.71332e+06,1.71332e+06,1.57586e+06
177,1.74446e+06,1.65343e+06,1.57586e+06
178,2.0123e+06,1.63627e+06,1.57586e+06
179,1.597e+06,1.58952e+06,1.57586e+06
180,1.58632e+06,1.58604e+06,1.57586e+06
181,1.64518e+06,1.61761e+06,1.57586e+06
182,1.63746e+06,1.61456e+06,1.57586e+06
183,1.58619e+06,1.58619e+06,1.57586e+06
184,1.66036e+06,1.63702e+06,1.57586e+06
185,1.72254e+06,1.6828e+06,1.57586e+06
186,1.58587e+06,1.58331e+06,1.57586e+06
187,1.65193e+06,1.65179e+06,1.57586e+06
188,2.08005e+06,2.07126e+06,1.57586e+06
189,1.61139e+06,1.61043e+06,1.57586e+06
190,1.59633e+06,1.5776e+06,1.57586e+06
191,1.61981e+06,1.60778e+06,1.57586e+06
192,1.83197e+06,1.67268e+06,1.57586e+06
193,1.82908e+06,1.81216e+06,1.57586e+06
194,1.65374e+06,1.59958e+06,1.57586e+06
195,1.82507e+06,1.81107e+06,1.57586e+06
196,1.57868e+06,1.57571e+06,1.57571e+06
197,1.60331e+06,1.60299e+06,1.57571e+06
198,1.89102e+06,1.80331e+06,1.57571e+06
199,1.60156e+06,1.58379e+06,1.57571e+06
200,1.67256e+06,1.61528e+06,1.57571e+06
201,1.63599e+06,1.63545e+06,1.57571e+06
202,1.58345e+06,1.57932e+06,1.57571e+06
203,1.58301e+06,1.58301e+06,1.57571e+06
204,1.61397e+06,1.59592e+06,1.57571e+06
205,1.57827e+06,1.57827e+06,1.57571e+06
206,1.58202e+06,1.57898e+06,1.57571e+06
207,1.5815e+06,1.57627e+06,1.57571e+06
208,1.84609e+06,1.66029e+06,1.57571e+06
209,1.5796e+06,1.5796e+06,1.57571e+06
210,1.99971e+06,1.97776e+06,1.57571e+06
211,1.62769e+06,1.60235e+06,1.57571e+06
212,1.59172e+06,1.5891e+06,1.57571e+06
213,1.59873e+06,1.59873e+06,1.57571e+06
214,2.00965e+06,1.98323e+06,1.57571e+06
215,1.60531e+06,1.60531e+06,1.57571e+06
216,2.05238e+06,2.05029e+06,1.57571e+06
217,2.01756e+06,1.77108e+06,1.57571e+06
218,1.6134e+06,1.61217e+06,1.57571e+06
219,1.65453e+06,1.64255e+06,1.57571e+06
220,1.6014e+06,1.5992e+06,1.57571e+06
221,1.61573e+06,1.60118e+06,1.57571e+06
222,1.58595e+06,1.58387e+06,1.57571e+06
223,1.67985e+06,1.66206e+06,1.57571e+06
224,1.59936e+06,1.59915e+06,1.57571e+06
225,1.584e+06,1.584e+06,1.57571e+06
226,1.70464e+06,1.69581e+06,1.57571e+06
227,1.60264e+06,1.58496e+06,1.57571e+06
228,1.68382e+06,1.65094e+06,1.57571e+06
229,1.91648e+06,1.86543e+06,1.57571e+06
230,1.58465e+06,1.58241e+06,1.57571e+06
231,1.82448e+06,1.58862e+06,1.57571e+06
232,1.58799e+06,1.58245e+06,1.57571e+06
233,1.58248e+06,1.58248e+06,1.57571e+06
234,2.17692e+06,1.96437e+06,1.57571e+06
235,2.09531e+06,2.06779e+06,1.57571e+06
236,1.62583e+06,1.60139e+06,1.57571e+06
237,1.66229e+06,1.62554e+06,1.57571e+06
238,1.65824e+06,1.65055e+06,1.57571e+06
239,1.58588e+06,1.58538e+06,1.57571e+06
240,1.58766e+06,1.58537e+06,1.57571e+06
241,1.59089e+06,1.58303e+06,1.57571e+06
242,1.61495e+06,1.58949e+06,1.57571e+06
243,1.99049e+06,1.95981e+06,1.57571e+06
244,2.00665e+06,1.83087e+06,1.57571e+06
245,1.82352e+06,1.76759e+06,1.57571e+06
246,1.63092e+06,1.59943e+06,1.57571e+06
247,1.95335e+06,1.81772e+06,1.57571e+06
248,1.59561e+06,1.59561e+06,1.57571e+06
249,1.6016e+06,1.58683e+06,1.57571e+06
250,1.81642e+06,1.58665e+06,1.57571e+06
251,1.6035e+06,1.60274e+06,1.57571e+06
252,1.6129e+06,1.57571e+06,1.57571e+06
253,1.754e+06,1.70625e+06,1.57571e+06
254,1.60311e+06,1.60311e+06,1.57571e+06
255,1.60133e+06,1.58812e+06,1.57571e+06
256,1.57501e+06,1.57222e+06,1.57222e+06
257,1.59432e+06,1.59432e+06,1.57222e+06
258,1.94474e+06,1.57823e+06,1.57222e+06
259,1.98081e+06,1.65085e+06,1.57222e+06
260,1.59492e+06,1.59492e+06,1.57222e+06
261,1.70028e+06,1.63595e+06,1.57222e+06
262,1.61177e+06,1.58742e+06,1.57222e+06
263,1.60673e+06,1.60205e+06,1.57222e+06
264,1.93553e+06,1.90337e+06,1.57222e+06
265,1.80968e+06,1.70217e+06,1.57222e+06
266,1.61555e+06,1.59038e+06,1.57222e+06
267,1.58412e+06,1.58316e+06,1.57222e+06
268,1.65071e+06,1.61324e+06,1.57222e+06
269,1.57847e+06,1.57841e+06,1.57222e+06
270,1.69893e+06,1.67261e+06,1.57222e+06
