iteration,shaken,after_local_search,best
1,3.18314e+06,2.04458e+06,2.04458e+06
2,2.11308e+06,2.01431e+06,2.01431e+06
3,2.19502e+06,2.07603e+06,2.01431e+06
4,2.10813e+06,1.97139e+06,1.97139e+06
5,2.08662e+06,1.94e+06,1.94e+06
6,1.93839e+06,1.86185e+06,1.86185e+06
7,2.35062e+06,2.1516e+06,1.86185e+06
8,1.87081e+06,1.80456e+06,1.80456e+06
9,1.86508e+06,1.86414e+06,1.80456e+06
10,1.88444e+06,1.77601e+06,1.77601e+06
11,1.85421e+06,1.79717e+06,1.77601e+06
12,1.83629e+06,1.82278e+06,1.77601e+06
13,1.79055e+06,1.75703e+06,1.75703e+06
14,1.75783e+06,1.75577e+06,1.75577e+06
15,1.79071e+06,1.66864e+06,1.66864e+06
16,1.72617e+06,1.67879e+06,1.66864e+06
17,1.92037e+06,1.78311e+06,1.66864e+06
18,1.68836e+06,1.67579e+06,1.66864e+06
19,1.71357e+06,1.69443e+06,1.66864e+06
20,1.84001e+06,1.68602e+06,1.66864e+06
21,1.69717e+06,1.6898e+06,1.66864e+06
22,1.75245e+06,1.72885e+06,1.66864e+06
23,1.87179e+06,1.69595e+06,1.66864e+06
24,1.78842e+06,1.72659e+06,1.66864e+06
25,1.71671e+06,1.71129e+06,1.66864e+06
26,1.70826e+06,1.65624e+06,1.65624e+06
27,1.69304e+06,1.66897e+06,1.65624e+06
28,2.19831e+06,1.67585e+06,1.65624e+06
29,1.67401e+06,1.65006e+06,1.65006e+06
30,1.65606e+06,1.64861e+06,1.64861e+06
31,1.65664e+06,1.65242e+06,1.64861e+06
32,1.76081e+06,1.74759e+06,1.64861e+06
33,1.80063e+06,1.68015e+06,1.64861e+06
34,1.66537e+06,1.65328e+06,1.64861e+06
35,2.00579e+06,1.79124e+06,1.64861e+06
36,1.647e+06,1.59998e+06,1.59998e+06
37,1.60026e+06,1.59823e+06,1.59823e+06
38,1.71836e+06,1.70347e+06,1.59823e+06
39,1.91486e+06,1.9033e+06,1.59823e+06
40,1.61215e+06,1.60867e+06,1.59823e+06
41,1.60614e+06,1.58158e+06,1.58158e+06
42,1.66431e+06,1.65234e+06,1.58158e+06
43,1.5954e+06,1.5804e+06,1.5804e+06
44,1.60407e+06,1.5853e+06,1.5804e+06
45,1.5858e+06,1.58129e+06,1.5804e+06
46,2.39069e+06,2.37073e+06,1.5804e+06
47,1.6515e+06,1.64254e+06,1.5804e+06
48,1.59738e+06,1.57355e+06,1.57355e+06
49,1.61674e+06,1.58143e+06,1.57355e+06
50,1.64051e+06,1.62414e+06,1.57355e+06
51,1.82436e+06,1.77602e+06,1.57355e+06
52,1.5757e+06,1.57482e+06,1.57355e+06
53,1.83426e+06,1.7995e+06,1.57355e+06
54,1.6916e+06,1.63764e+06,1.57355e+06
55,1.60014e+06,1.59967e+06,1.57355e+06
56,1.59635e+06,1.57315e+06,1.57315e+06
57,1.60137e+06,1.59707e+06,1.57315e+06
58,2.19549e+06,1.71169e+06,1.57315e+06
59,2.03934e+06,1.72646e+06,1.57315e+06
60,1.84434e+06,1.83294e+06,1.57315e+06
61,1.61766e+06,1.57914e+06,1.57315e+06
62,1.94136e+06,1.69121e+06,1.57315e+06
63,1.58991e+06,1.58991e+06,1.57315e+06
64,1.60079e+06,1.59009e+06,1.57315e+06
65,1.69689e+06,1.69015e+06,1.57315e+06
66,1.61691e+06,1.59276e+06,1.57315e+06
67,1.60096e+06,1.57672e+06,1.57315e+06
68,1.62179e+06,1.5837e+06,1.57315e+06
69,1.91793e+06,1.6154e+06,1.57315e+06
70,1.60054e+06,1.59382e+06,1.57315e+06
71,1.78377e+06,1.66173e+06,1.57315e+06
72,1.89556e+06,1.87287e+06,1.57315e+06
73,2.07423e+06,2.06854e+06,1.57315e+06
74,1.61796e+06,1.61421e+06,1.57315e+06
75,1.58588e+06,1.57402e+06,1.57315e+06
76,1.57823e+06,1.5763e+06,1.57315e+06
77,1.86901e+06,1.85309e+06,1.57315e+06
78,1.6458e+06,1.61915e+06,1.57315e+06
79,1.89951e+06,1.88491e+06,1.57315e+06
80,1.9946e+06,1.94993e+06,1.57315e+06
81,1.61398e+06,1.58959e+06,1.57315e+06
82,1.71457e+06,1.70653e+06,1.57315e+06
83,1.80825e+06,1.78628e+06,1.57315e+06
84,1.57397e+06,1.57028e+06,1.57028e+06
85,1.64676e+06,1.58004e+06,1.57028e+06
86,1.6269e+06,1.59952e+06,1.57028e+06
87,1.5927e+06,1.5927e+06,1.57028e+06
88,1.77782e+06,1.6913e+06,1.57028e+06
89,2.21649e+06,1.85734e+06,1.57028e+06
90,2.10069e+06,2.08747e+06,1.57028e+06
91,1.57641e+06,1.576e+06,1.57028e+06
92,1.63814e+06,1.63455e+06,1.57028e+06
93,1.61671e+06,1.57021e+06,1.57021e+06
94,1.59937e+06,1.58083e+06,1.57021e+06
95,1.57663e+06,1.56977e+06,1.56977e+06
96,2.11702e+06,2.08599e+06,1.56977e+06
97,1.83119e+06,1.81106e+06,1.56977e+06
98,2.18581e+06,2.13967e+06,1.56977e+06
99,1.59677e+06,1.59677e+06,1.56977e+06
100,1.6348e+06,1.61807e+06,1.56977e+06
101,1.71393e+06,1.67797e+06,1.56977e+06
102,1.60032e+06,1.5981e+06,1.56977e+06
103,2.11514e+06,2.08695e+06,1.56977e+06
104,1.66771e+06,1.6154e+06,1.56977e+06
105,1.74294e+06,1.68177e+06,1.56977e+06
106,1.57425e+06,1.57007e+06,1.56977e+06
107,1.60702e+06,1.60518e+06,1.56977e+06
108,1.63079e+06,1.57468e+06,1.56977e+06
109,1.85443e+06,1.8095e+06,1.56977e+06
110,1.57512e+06,1.57512e+06,1.56977e+06
111,1.6136e+06,1.6071e+06,1.56977e+06
112,1.59743e+06,1.58473e+06,1.56977e+06
113,1.60044e+06,1.58743e+06,1.56977e+06
114,1.64667e+06,1.61486e+06,1.56977e+06
115,2.108e+06,2.08849e+06,1.56977e+06
116,1.646e+06,1.57078e+06,1.56977e+06
117,1.65274e+06,1.59365e+06,1.56977e+06
118,1.58943e+06,1.57494e+06,1.56977e+06
119,1.99594e+06,1.93629e+06,1.56977e+06
120,1.64621e+06,1.64066e+06,1.56977e+06
121,1.58549e+06,1.58549e+06,1.56977e+06
122,2.21636e+06,2.13867e+06,1.56977e+06
123,1.58096e+06,1.58054e+06,1.56977e+06
124,1.83874e+06,1.80295e+06,1.56977e+06
125,1.5714e+06,1.57099e+06,1.56977e+06
126,1.59489e+06,1.59406e+06,1.56977e+06
127,1.58508e+06,1.58434e+06,1.56977e+06
128,2.43293e+06,1.97388e+06,1.56977e+06
129,1.5812e+06,1.56714e+06,1.56714e+06
130,1.60293e+06,1.60259e+06,1.56714e+06
131,1.67501e+06,1.6699e+06,1.56714e+06
132,1.60437e+06,1.58735e+06,1.56714e+06
133,1.5777e+06,1.56992e+06,1.56714e+06
134,1.80789e+06,1.6328e+06,1.56714e+06
135,1.5866e+06,1.56843e+06,1.56714e+06
136,1.64219e+06,1.63924e+06,1.56714e+06
137,2.04272e+06,1.85229e+06,1.56714e+06
138,2.55532e+06,2.04704e+06,1.56714e+06
139,1.83795e+06,1.80309e+06,1.56714e+06
140,1.66933e+06,1.62151e+06,1.56714e+06
141,1.9503e+06,1.83589e+06,1.56714e+06
142,1.56958e+06,1.56925e+06,1.56714e+06
143,2.16093e+06,2.13463e+06,1.56714e+06
144,1.65171e+06,1.64203e+06,1.56714e+06
145,1.64302e+06,1.6427e+06,1.56714e+06
146,1.88295e+06,1.61003e+06,1.56714e+06
147,2.05222e+06,2.02904e+06,1.56714e+06
148,1.5898e+06,1.56788e+06,1.56714e+06
149,1.6053e+06,1.60067e+06,1.56714e+06
150,1.63044e+06,1.57996e+06,1.56714e+06
151,1.64143e+06,1.64109e+06,1.56714e+06
152,1.58308e+06,1.57866e+06,1.56714e+06
153,1.57356e+06,1.57322e+06,1.56714e+06
154,1.61639e+06,1.61245e+06,1.56714e+06
155,1.64461e+06,1.62434e+06,1.56714e+06
156,2.12683e+06,2.0647e+06,1.56714e+06
157,1.59699e+06,1.59112e+06,1.56714e+06
158,2.03641e+06,2.0114e+06,1.56714e+06
159,1.70271e+06,1.58069e+06,1.56714e+06
160,2.04562e+06,1.98756e+06,1.56714e+06
161,1.5705e+06,1.56994e+06,1.56714e+06
162,2.09048e+06,1.69839e+06,1.56714e+06
163,1.57832e+06,1.57735e+06,1.56714e+06
164,1.56925e+06,1.56596e+06,1.56596e+06
165,1.60633e+06,1.59705e+06,1.56596e+06
166,1.5849e+06,1.57921e+06,1.56596e+06
167,1.61187e+06,1.59258e+06,1.56596e+06
168,1.58929e+06,1.58095e+06,1.56596e+06
169,2.01194e+06,1.83687e+06,1.56596e+06
170,1.65156e+06,1.59942e+06,1.56596e+06
171,1.63972e+06,1.62159e+06,1.56596e+06
172,1.60934e+06,1.6038e+06,1.56596e+06
173,1.65579e+06,1.60136e+06,1.56596e+06
174,2.08507e+06,2.04243e+06,1.56596e+06
175,1.66352e+06,1.62408e+06,1.56596e+06
176,1.607e+06,1.57132e+06,1.56596e+06
177,1.5851e+06,1.57804e+06,1.56596e+06
178,1.79086e+06,1.77293e+06,1.56596e+06
179,1.67034e+06,1.62994e+06,1.56596e+06
180,1.57824e+06,1.57745e+06,1.56596e+06
181,1.62212e+06,1.60573e+06,1.56596e+06
