iteration,shaken,after_local_search,best
138,2.10884e+06,2.10884e+06,1.63647e+06
139,1.85853e+06,1.80112e+06,1.63647e+06
140,1.9312e+06,1.9312e+06,1.63647e+06
141,1.63977e+06,1.63977e+06,1.63647e+06
142,2.15972e+06,1.71399e+06,1.63647e+06
143,1.69595e+06,1.68497e+06,1.63647e+06
144,1.63799e+06,1.63799e+06,1.63647e+06
145,1.64725e+06,1.64725e+06,1.63647e+06
146,2.14173e+06,2.0726e+06,1.63647e+06
147,1.65917e+06,1.65917e+06,1.63647e+06
148,1.71726e+06,1.71725e+06,1.63647e+06
149,1.78242e+06,1.78212e+06,1.63647e+06
150,1.72821e+06,1.72472e+06,1.63647e+06
151,1.66781e+06,1.66327e+06,1.63647e+06
152,1.76095e+06,1.74403e+06,1.63647e+06
153,1.83121e+06,1.82443e+06,1.63647e+06
154,1.70382e+06,1.70382e+06,1.63647e+06
155,1.77743e+06,1.77253e+06,1.63647e+06
156,1.69454e+06,1.67825e+06,1.63647e+06
157,1.71394e+06,1.71151e+06,1.63647e+06
158,1.83936e+06,1.83936e+06,1.63647e+06
159,1.6427e+06,1.64241e+06,1.63647e+06
160,1.64164e+06,1.63815e+06,1.63647e+06
161,1.78061e+06,1.78043e+06,1.63647e+06
162,1.8103e+06,1.8091e+06,1.63647e+06
163,1.66277e+06,1.66277e+06,1.63647e+06
164,1.68464e+06,1.68464e+06,1.63647e+06
165,2.21501e+06,1.95983e+06,1.63647e+06
166,1.94709e+06,1.93359e+06,1.63647e+06
167,1.84687e+06,1.80877e+06,1.63647e+06
168,1.74522e+06,1.74448e+06,1.63647e+06
169,2.51678e+06,2.50241e+06,1.63647e+06
170,1.64676e+06,1.63891e+06,1.63647e+06
171,1.64869e+06,1.64783e+06,1.63647e+06
172,1.75739e+06,1.74568e+06,1.63647e+06
173,2.64639e+06,2.54888e+06,1.63647e+06
174,1.65822e+06,1.63739e+06,1.63647e+06
175,1.66618e+06,1.66537e+06,1.63647e+06
176,2.15078e+06,2.14745e+06,1.63647e+06
177,2.14238e+06,2.10965e+06,1.63647e+06
178,1.66889e+06,1.66178e+06,1.63647e+06
179,1.89961e+06,1.88845e+06,1.63647e+06
180,1.63781e+06,1.63777e+06,1.63647e+06
181,1.64213e+06,1.64213e+06,1.63647e+06
182,1.99431e+06,1.97296e+06,1.63647e+06
183,2.10552e+06,2.05888e+06,1.63647e+06
184,1.67758e+06,1.67733e+06,1.63647e+06
185,2.35274e+06,1.76691e+06,1.63647e+06
186,1.7359e+06,1.7359e+06,1.63647e+06
187,1.8462e+06,1.84216e+06,1.63647e+06
188,1.67146e+06,1.67146e+06,1.63647e+06
189,2.11132e+06,2.07037e+06,1.63647e+06
190,1.68745e+06,1.67785e+06,1.63647e+06
191,1.67061e+06,1.65927e+06,1.63647e+06
192,2.08338e+06,2.08325e+06,1.63647e+06
193,1.70596e+06,1.67809e+06,1.63647e+06
194,2.02962e+06,2.02962e+06,1.63647e+06
195,1.64825e+06,1.64185e+06,1.63647e+06
196,1.65362e+06,1.65362e+06,1.63647e+06
197,1.70696e+06,1.70696e+06,1.63647e+06
