iteration,shaken,after_local_search,best
1,2.84583e+06,2.79742e+06,2.79742e+06
2,2.80994e+06,2.68122e+06,2.68122e+06
3,2.42425e+06,2.20035e+06,2.20035e+06
4,2.23838e+06,2.1394e+06,2.1394e+06
5,2.67008e+06,2.67008e+06,2.1394e+06
6,2.13487e+06,2.10099e+06,2.10099e+06
7,2.2755e+06,2.21141e+06,2.10099e+06
8,2.70536e+06,2.5246e+06,2.10099e+06
9,2.10071e+06,2.09212e+06,2.09212e+06
10,2.13307e+06,2.13231e+06,2.09212e+06
11,2.13931e+06,2.13033e+06,2.09212e+06
12,2.08841e+06,1.98175e+06,1.98175e+06
13,1.98478e+06,1.98478e+06,1.98175e+06
14,2.21843e+06,2.21843e+06,1.98175e+06
15,1.99915e+06,1.9916e+06,1.98175e+06
16,2.40161e+06,2.18667e+06,1.98175e+06
17,2.115e+06,2.05466e+06,1.98175e+06
18,2.04877e+06,2.04877e+06,1.98175e+06
19,2.02861e+06,2.02861e+06,1.98175e+06
20,2.02273e+06,1.99647e+06,1.98175e+06
21,2.02716e+06,2.01275e+06,1.98175e+06
22,2.01901e+06,1.98301e+06,1.98175e+06
23,2.04977e+06,2.04977e+06,1.98175e+06
24,2.00665e+06,2.00665e+06,1.98175e+06
25,1.9863e+06,1.98311e+06,1.98175e+06
26,2.47633e+06,2.46104e+06,1.98175e+06
27,2.13626e+06,2.12929e+06,1.98175e+06
28,2.08656e+06,2.08656e+06,1.98175e+06
29,2.45907e+06,2.45784e+06,1.98175e+06
30,2.09028e+06,2.05425e+06,1.98175e+06
31,2.12421e+06,2.06001e+06,1.98175e+06
32,2.00547e+06,2.00547e+06,1.98175e+06
33,2.18138e+06,2.14927e+06,1.98175e+06
34,2.45744e+06,2.45649e+06,1.98175e+06
35,1.99417e+06,1.99061e+06,1.98175e+06
36,2.46742e+06,2.46742e+06,1.98175e+06
37,1.9826e+06,1.97936e+06,1.97936e+06
38,1.98281e+06,1.97956e+06,1.97936e+06
39,2.39439e+06,2.3832e+06,1.97936e+06
40,2.0825e+06,2.08236e+06,1.97936e+06
41,2.15423e+06,2.14456e+06,1.97936e+06
42,2.12149e+06,2.0994e+06,1.97936e+06
43,2.01035e+06,1.97122e+06,1.97122e+06
44,1.9771e+06,1.97072e+06,1.97072e+06
45,2.00087e+06,1.99074e+06,1.97072e+06
46,1.98147e+06,1.97404e+06,1.97072e+06
47,2.01447e+06,2.00437e+06,1.97072e+06
48,2.01091e+06,1.96024e+06,1.96024e+06
49,1.98021e+06,1.98021e+06,1.96024e+06
50,1.96762e+06,1.93683e+06,1.93683e+06
51,1.95101e+06,1.95101e+06,1.93683e+06
52,2.20435e+06,2.20435e+06,1.93683e+06
53,1.98187e+06,1.97441e+06,1.93683e+06
54,2.00296e+06,2.00122e+06,1.93683e+06
55,1.963e+06,1.963e+06,1.93683e+06
56,1.93705e+06,1.93705e+06,1.93683e+06
57,1.94853e+06,1.94853e+06,1.93683e+06
58,2.43853e+06,2.4206e+06,1.93683e+06
59,2.26477e+06,2.22158e+06,1.93683e+06
60,1.97465e+06,1.97465e+06,1.93683e+06
61,1.95288e+06,1.95288e+06,1.93683e+06
62,2.11875e+06,2.11054e+06,1.93683e+06
63,1.96321e+06,1.90693e+06,1.90693e+06
64,1.92644e+06,1.90847e+06,1.90693e+06
65,2.04536e+06,1.98679e+06,1.90693e+06
66,2.22651e+06,2.22651e+06,1.90693e+06
67,1.9112e+06,1.85486e+06,1.85486e+06
68,1.95062e+06,1.94918e+06,1.85486e+06
69,1.9892e+06,1.9854e+06,1.85486e+06
70,2.21326e+06,2.19791e+06,1.85486e+06
71,1.86916e+06,1.86517e+06,1.85486e+06
72,2.02131e+06,2.00723e+06,1.85486e+06
73,2.21038e+06,2.20098e+06,1.85486e+06
74,2.145e+06,2.0762e+06,1.85486e+06
75,1.87446e+06,1.86417e+06,1.85486e+06
76,1.97088e+06,1.95589e+06,1.85486e+06
77,1.89013e+06,1.89013e+06,1.85486e+06
78,1.94613e+06,1.94063e+06,1.85486e+06
79,2.01711e+06,1.99699e+06,1.85486e+06
80,1.85504e+06,1.84658e+06,1.84658e+06
81,1.91669e+06,1.91243e+06,1.84658e+06
82,2.03972e+06,2.02943e+06,1.84658e+06
83,2.59009e+06,2.55601e+06,1.84658e+06
84,1.9629e+06,1.92465e+06,1.84658e+06
85,2.09074e+06,2.08609e+06,1.84658e+06
86,1.92394e+06,1.92114e+06,1.84658e+06
87,1.84955e+06,1.83371e+06,1.83371e+06
88,1.84592e+06,1.83986e+06,1.83371e+06
89,1.85039e+06,1.84835e+06,1.83371e+06
90,1.86018e+06,1.82808e+06,1.82808e+06
91,1.82933e+06,1.82933e+06,1.82808e+06
92,1.9648e+06,1.9645e+06,1.82808e+06
93,1.85219e+06,1.85219e+06,1.82808e+06
94,1.83632e+06,1.82736e+06,1.82736e+06
95,2.00442e+06,1.94197e+06,1.82736e+06
96,1.83605e+06,1.83604e+06,1.82736e+06
97,1.86298e+06,1.86298e+06,1.82736e+06
98,1.83439e+06,1.83439e+06,1.82736e+06
99,1.84902e+06,1.83175e+06,1.82736e+06
100,1.83908e+06,1.83818e+06,1.82736e+06
101,1.84792e+06,1.84528e+06,1.82736e+06
102,2.28362e+06,1.84523e+06,1.82736e+06
103,1.89197e+06,1.89165e+06,1.82736e+06
104,1.88647e+06,1.88647e+06,1.82736e+06
105,1.83342e+06,1.82329e+06,1.82329e+06
106,1.83699e+06,1.82487e+06,1.82329e+06
107,1.80822e+06,1.80822e+06,1.80822e+06
108,1.84548e+06,1.82198e+06,1.80822e+06
109,2.25184e+06,1.90179e+06,1.80822e+06
110,2.17317e+06,2.17179e+06,1.80822e+06
111,1.80956e+06,1.80904e+06,1.80822e+06
112,1.9018e+06,1.8268e+06,1.80822e+06
113,2.22626e+06,1.92906e+06,1.80822e+06
114,2.46809e+06,2.46455e+06,1.80822e+06
115,2.43719e+06,2.1773e+06,1.80822e+06
116,2.16295e+06,2.14389e+06,1.80822e+06
117,2.45868e+06,2.45343e+06,1.80822e+06
118,1.8266e+06,1.8266e+06,1.80822e+06
119,1.83646e+06,1.82704e+06,1.80822e+06
120,1.8678e+06,1.8678e+06,1.80822e+06
121,1.81184e+06,1.81103e+06,1.80822e+06
122,2.06494e+06,1.86631e+06,1.80822e+06
123,1.90331e+06,1.90021e+06,1.80822e+06
124,2.13324e+06,2.10481e+06,1.80822e+06
125,1.86615e+06,1.86615e+06,1.80822e+06
126,2.25001e+06,2.24564e+06,1.80822e+06
127,1.90797e+06,1.89997e+06,1.80822e+06
128,1.88173e+06,1.87471e+06,1.80822e+06
129,2.21405e+06,2.20874e+06,1.80822e+06
130,2.13889e+06,2.11613e+06,1.80822e+06
131,1.84666e+06,1.83954e+06,1.80822e+06
132,1.95839e+06,1.95749e+06,1.80822e+06
133,1.87668e+06,1.86213e+06,1.80822e+06
134,2.17578e+06,2.16389e+06,1.80822e+06
135,1.91497e+06,1.91465e+06,1.80822e+06
136,1.95669e+06,1.95226e+06,1.80822e+06
137,1.99439e+06,1.97804e+06,1.80822e+06
138,1.81614e+06,1.81614e+06,1.80822e+06
139,1.84323e+06,1.84323e+06,1.80822e+06
140,1.81547e+06,1.81172e+06,1.80822e+06
141,2.15262e+06,2.15262e+06,1.80822e+06
142,1.8708e+06,1.87059e+06,1.80822e+06
143,1.83858e+06,1.79332e+06,1.79332e+06
144,1.80576e+06,1.78589e+06,1.78589e+06
145,1.81141e+06,1.81141e+06,1.78589e+06
146,1.78694e+06,1.77727e+06,1.77727e+06
147,1.83356e+06,1.82542e+06,1.77727e+06
148,2.03738e+06,2.02349e+06,1.77727e+06
149,1.81809e+06,1.81809e+06,1.77727e+06
150,1.80972e+06,1.79822e+06,1.77727e+06
151,2.28153e+06,2.27344e+06,1.77727e+06
152,2.01848e+06,1.99703e+06,1.77727e+06
153,1.76712e+06,1.76168e+06,1.76168e+06
154,2.18751e+06,2.16794e+06,1.76168e+06
155,2.2196e+06,2.2196e+06,1.76168e+06
156,1.81778e+06,1.79625e+06,1.76168e+06
157,1.7669e+06,1.7552e+06,1.7552e+06
158,1.77864e+06,1.77864e+06,1.7552e+06
159,1.78545e+06,1.7823e+06,1.7552e+06
160,1.80911e+06,1.80911e+06,1.7552e+06
161,1.75535e+06,1.74214e+06,1.74214e+06
162,1.98428e+06,1.98356e+06,1.74214e+06
163,1.91564e+06,1.90062e+06,1.74214e+06
164,1.90791e+06,1.90194e+06,1.74214e+06
165,1.74264e+06,1.74264e+06,1.74214e+06
166,1.74326e+06,1.7406e+06,1.7406e+06
167,1.82351e+06,1.8037e+06,1.7406e+06
168,1.80609e+06,1.80293e+06,1.7406e+06
169,1.91056e+06,1.90131e+06,1.7406e+06
170,1.77268e+06,1.77191e+06,1.7406e+06
171,1.90813e+06,1.9063e+06,1.7406e+06
172,1.86272e+06,1.86007e+06,1.7406e+06
173,2.17674e+06,2.13925e+06,1.7406e+06
174,2.17726e+06,1.74231e+06,1.7406e+06
175,1.7898e+06,1.76215e+06,1.7406e+06
176,1.74776e+06,1.74776e+06,1.7406e+06
177,1.75888e+06,1.70578e+06,1.70578e+06
178,1.73452e+06,1.73395e+06,1.70578e+06
179,1.73113e+06,1.71721e+06,1.70578e+06
180,1.87122e+06,1.86058e+06,1.70578e+06
181,1.7904e+06,1.7904e+06,1.70578e+06
182,2.24537e+06,2.22631e+06,1.70578e+06
183,1.78837e+06,1.78522e+06,1.70578e+06
184,1.71734e+06,1.70758e+06,1.70578e+06
185,1.75668e+06,1.75668e+06,1.70578e+06
186,1.80284e+06,1.79378e+06,1.70578e+06
187,1.72825e+06,1.72825e+06,1.70578e+06
188,1.73266e+06,1.72879e+06,1.70578e+06
189,1.71021e+06,1.70903e+06,1.70578e+06
190,1.80875e+06,1.80875e+06,1.70578e+06
191,1.7029e+06,1.70281e+06,1.70281e+06
192,1.80212e+06,1.78849e+06,1.70281e+06
193,1.78975e+06,1.73446e+06,1.70281e+06
194,1.83422e+06,1.82062e+06,1.70281e+06
195,2.20128e+06,2.20128e+06,1.70281e+06
196,2.24039e+06,2.23647e+06,1.70281e+06
197,1.71304e+06,1.71304e+06,1.70281e+06
