iteration,shaken,after_local_search,best
104,1.79212e+06,1.78082e+06,1.64054e+06
105,1.65179e+06,1.65035e+06,1.64054e+06
106,1.72017e+06,1.69598e+06,1.64054e+06
107,1.65153e+06,1.65048e+06,1.64054e+06
108,1.64041e+06,1.64041e+06,1.64041e+06
109,1.66562e+06,1.66562e+06,1.64041e+06
110,2.2086e+06,2.20621e+06,1.64041e+06
111,1.66587e+06,1.66587e+06,1.64041e+06
112,1.6351e+06,1.6351e+06,1.6351e+06
113,1.63818e+06,1.6368e+06,1.6351e+06
114,1.64175e+06,1.64175e+06,1.6351e+06
115,1.66829e+06,1.65704e+06,1.6351e+06
116,1.74046e+06,1.71685e+06,1.6351e+06
117,1.64351e+06,1.62789e+06,1.62789e+06
118,1.64853e+06,1.64853e+06,1.62789e+06
119,1.62835e+06,1.62787e+06,1.62787e+06
120,1.65261e+06,1.64283e+06,1.62787e+06
121,1.65136e+06,1.64717e+06,1.62787e+06
122,2.34248e+06,2.29182e+06,1.62787e+06
123,1.6537e+06,1.6537e+06,1.62787e+06
124,1.77917e+06,1.77917e+06,1.62787e+06
125,1.69725e+06,1.69684e+06,1.62787e+06
126,1.71057e+06,1.70001e+06,1.62787e+06
127,1.67032e+06,1.66468e+06,1.62787e+06
128,2.25166e+06,2.25035e+06,1.62787e+06
129,1.85958e+06,1.83872e+06,1.62787e+06
130,1.65696e+06,1.6569e+06,1.62787e+06
131,2.19043e+06,2.19037e+06,1.62787e+06
132,1.64073e+06,1.64073e+06,1.62787e+06
133,1.64384e+06,1.64384e+06,1.62787e+06
134,1.75658e+06,1.75658e+06,1.62787e+06
135,1.98422e+06,1.97089e+06,1.62787e+06
136,1.82439e+06,1.64577e+06,1.62787e+06
137,2.20907e+06,2.20364e+06,1.62787e+06
138,2.00297e+06,1.96654e+06,1.62787e+06
139,1.62723e+06,1.62723e+06,1.62723e+06
140,1.6519e+06,1.65127e+06,1.62723e+06
141,1.62384e+06,1.62384e+06,1.62384e+06
142,1.67455e+06,1.67441e+06,1.62384e+06
143,1.66123e+06,1.66082e+06,1.62384e+06
144,1.72183e+06,1.71331e+06,1.62384e+06
145,1.66457e+06,1.65863e+06,1.62384e+06
146,2.13466e+06,2.13221e+06,1.62384e+06
147,1.71232e+06,1.71121e+06,1.62384e+06
148,1.69062e+06,1.62486e+06,1.62384e+06
149,1.65059e+06,1.64847e+06,1.62384e+06
150,1.93153e+06,1.92584e+06,1.62384e+06
151,1.65582e+06,1.64424e+06,1.62384e+06
152,1.63228e+06,1.63222e+06,1.62384e+06
153,2.17379e+06,2.12574e+06,1.62384e+06
154,1.79136e+06,1.78707e+06,1.62384e+06
155,1.66908e+06,1.66259e+06,1.62384e+06
156,1.79895e+06,1.79107e+06,1.62384e+06
157,1.62851e+06,1.62769e+06,1.62384e+06
158,1.6457e+06,1.64346e+06,1.62384e+06
159,1.71906e+06,1.6986e+06,1.62384e+06
160,1.63219e+06,1.62967e+06,1.62384e+06
161,1.70965e+06,1.69581e+06,1.62384e+06
162,1.69121e+06,1.69121e+06,1.62384e+06
163,1.64426e+06,1.64087e+06,1.62384e+06
164,1.66275e+06,1.6584e+06,1.62384e+06
165,1.64334e+06,1.63825e+06,1.62384e+06
166,1.63493e+06,1.62e+06,1.62e+06
167,1.67597e+06,1.61457e+06,1.61457e+06
168,1.64927e+06,1.64769e+06,1.61457e+06
169,1.79086e+06,1.78792e+06,1.61457e+06
170,2.49809e+06,2.4412e+06,1.61457e+06
171,1.65479e+06,1.63253e+06,1.61457e+06
172,1.68307e+06,1.68274e+06,1.61457e+06
173,2.1265e+06,2.1265e+06,1.61457e+06
174,2.948e+06,2.87311e+06,1.61457e+06
175,1.85087e+06,1.83627e+06,1.61457e+06
176,1.98898e+06,1.92593e+06,1.61457e+06
177,1.63889e+06,1.63249e+06,1.61457e+06
178,1.87095e+06,1.86766e+06,1.61457e+06
179,1.68664e+06,1.68612e+06,1.61457e+06
180,1.84798e+06,1.84798e+06,1.61457e+06
181,1.61654e+06,1.61654e+06,1.61457e+06
182,1.65486e+06,1.65385e+06,1.61457e+06
183,1.61464e+06,1.60283e+06,1.60283e+06
184,1.68959e+06,1.68959e+06,1.60283e+06
185,1.61878e+06,1.61878e+06,1.60283e+06
186,1.62658e+06,1.6255e+06,1.60283e+06
187,1.76221e+06,1.75118e+06,1.60283e+06
188,1.61356e+06,1.61356e+06,1.60283e+06
189,1.67674e+06,1.66423e+06,1.60283e+06
190,1.72731e+06,1.71819e+06,1.60283e+06
191,2.0926e+06,2.09168e+06,1.60283e+06
192,1.6345e+06,1.6345e+06,1.60283e+06
193,2.08586e+06,2.04496e+06,1.60283e+06
194,1.62373e+06,1.62373e+06,1.60283e+06
195,1.66225e+06,1.65987e+06,1.60283e+06
196,1.63785e+06,1.63749e+06,1.60283e+06
197,1.75086e+06,1.74648e+06,1.60283e+06
198,1.61097e+06,1.61002e+06,1.60283e+06
199,1.62504e+06,1.62297e+06,1.60283e+06
200,1.84236e+06,1.80879e+06,1.60283e+06
201,1.62267e+06,1.62037e+06,1.60283e+06
202,1.607e+06,1.60234e+06,1.60234e+06
203,1.71991e+06,1.71943e+06,1.60234e+06
204,1.72294e+06,1.6766e+06,1.60234e+06
205,1.63371e+06,1.63371e+06,1.60234e+06
206,1.75936e+06,1.75936e+06,1.60234e+06
207,1.60764e+06,1.60764e+06,1.60234e+06
208,2.1337e+06,2.1337e+06,1.60234e+06
209,1.61258e+06,1.61038e+06,1.60234e+06
210,2.42975e+06,2.24549e+06,1.60234e+06
211,1.60275e+06,1.60275e+06,1.60234e+06
212,1.63724e+06,1.63724e+06,1.60234e+06
213,1.72468e+06,1.72468e+06,1.60234e+06
214,1.64303e+06,1.64303e+06,1.60234e+06
