iteration,shaken,after_local_search,best
66,2.12769e+06,2.12052e+06,1.70495e+06
67,1.75969e+06,1.75653e+06,1.70495e+06
68,2.20924e+06,2.20612e+06,1.70495e+06
69,1.70795e+06,1.70468e+06,1.70468e+06
70,1.80214e+06,1.80214e+06,1.70468e+06
71,1.7091e+06,1.7091e+06,1.70468e+06
72,1.79908e+06,1.79818e+06,1.70468e+06
73,1.73001e+06,1.7263e+06,1.70468e+06
74,1.72643e+06,1.7219e+06,1.70468e+06
75,1.80028e+06,1.79164e+06,1.70468e+06
76,1.73324e+06,1.71011e+06,1.70468e+06
77,1.9176e+06,1.9176e+06,1.70468e+06
78,1.73321e+06,1.73321e+06,1.70468e+06
79,1.86819e+06,1.8547e+06,1.70468e+06
80,1.71062e+06,1.7103e+06,1.70468e+06
81,1.98961e+06,1.97431e+06,1.70468e+06
82,1.71723e+06,1.71691e+06,1.70468e+06
83,1.74674e+06,1.74674e+06,1.70468e+06
84,2.13445e+06,2.13392e+06,1.70468e+06
85,1.70847e+06,1.70815e+06,1.70468e+06
86,2.14189e+06,2.1403e+06,1.70468e+06
87,1.73853e+06,1.73853e+06,1.70468e+06
88,1.71258e+06,1.71258e+06,1.70468e+06
89,1.70881e+06,1.70137e+06,1.70137e+06
90,1.71931e+06,1.7186e+06,1.70137e+06
91,1.83133e+06,1.80664e+06,1.70137e+06
92,1.71963e+06,1.71963e+06,1.70137e+06
93,2.35742e+06,2.35707e+06,1.70137e+06
94,2.16623e+06,2.16329e+06,1.70137e+06
95,1.80201e+06,1.80196e+06,1.70137e+06
96,1.7047e+06,1.69967e+06,1.69967e+06
97,1.74653e+06,1.74544e+06,1.69967e+06
98,1.7977e+06,1.7358e+06,1.69967e+06
99,1.73251e+06,1.73251e+06,1.69967e+06
100,1.7071e+06,1.70045e+06,1.69967e+06
101,1.79976e+06,1.78454e+06,1.69967e+06
102,2.08413e+06,2.05215e+06,1.69967e+06
103,2.09811e+06,2.08753e+06,1.69967e+06
104,1.73517e+06,1.73517e+06,1.69967e+06
105,1.91122e+06,1.89907e+06,1.69967e+06
106,1.704e+06,1.70146e+06,1.69967e+06
107,1.72246e+06,1.71169e+06,1.69967e+06
108,1.70448e+06,1.70448e+06,1.69967e+06
109,1.73018e+06,1.73018e+06,1.69967e+06
110,1.7134e+06,1.70827e+06,1.69967e+06
111,2.14483e+06,1.80682e+06,1.69967e+06
112,1.84602e+06,1.83519e+06,1.69967e+06
113,1.73804e+06,1.73579e+06,1.69967e+06
114,1.73894e+06,1.73894e+06,1.69967e+06
115,1.71848e+06,1.71118e+06,1.69967e+06
116,1.80921e+06,1.80541e+06,1.69967e+06
117,2.0896e+06,2.05998e+06,1.69967e+06
118,1.69994e+06,1.69817e+06,1.69817e+06
119,1.70361e+06,1.70171e+06,1.69817e+06
120,1.75081e+06,1.75081e+06,1.69817e+06
121,1.70298e+06,1.70298e+06,1.69817e+06
122,1.73212e+06,1.72419e+06,1.69817e+06
123,1.87765e+06,1.86472e+06,1.69817e+06
124,2.17741e+06,2.16787e+06,1.69817e+06
125,1.71692e+06,1.7161e+06,1.69817e+06
126,1.74752e+06,1.74752e+06,1.69817e+06
127,1.83195e+06,1.83046e+06,1.69817e+06
128,1.87899e+06,1.87899e+06,1.69817e+06
129,1.83766e+06,1.835e+06,1.69817e+06
130,2.58344e+06,2.56486e+06,1.69817e+06
131,2.12332e+06,2.1066e+06,1.69817e+06
132,2.11756e+06,2.10594e+06,1.69817e+06
133,1.69983e+06,1.69609e+06,1.69609e+06
134,1.74936e+06,1.74669e+06,1.69609e+06
135,1.7581e+06,1.7571e+06,1.69609e+06
136,2.15078e+06,2.1485e+06,1.69609e+06
137,2.14407e+06,2.13446e+06,1.69609e+06
138,1.72755e+06,1.72595e+06,1.69609e+06
139,2.24976e+06,2.18311e+06,1.69609e+06
140,1.7131e+06,1.70638e+06,1.69609e+06
141,1.80678e+06,1.79302e+06,1.69609e+06
142,1.73356e+06,1.73356e+06,1.69609e+06
143,1.94732e+06,1.90977e+06,1.69609e+06
144,1.81097e+06,1.81097e+06,1.69609e+06
145,1.70481e+06,1.70448e+06,1.69609e+06
146,1.70984e+06,1.70984e+06,1.69609e+06
147,1.70534e+06,1.70534e+06,1.69609e+06
148,1.79094e+06,1.78988e+06,1.69609e+06
149,1.6974e+06,1.69616e+06,1.69609e+06
150,1.72128e+06,1.72128e+06,1.69609e+06
151,1.74916e+06,1.74916e+06,1.69609e+06
152,1.92698e+06,1.92698e+06,1.69609e+06
153,2.12999e+06,2.11141e+06,1.69609e+06
154,2.173e+06,2.14484e+06,1.69609e+06
155,1.71298e+06,1.7059e+06,1.69609e+06
156,1.70496e+06,1.69829e+06,1.69609e+06
157,1.71519e+06,1.70926e+06,1.69609e+06
158,1.87292e+06,1.7569e+06,1.69609e+06
159,1.72976e+06,1.72976e+06,1.69609e+06
160,1.80376e+06,1.79714e+06,1.69609e+06
161,1.77137e+06,1.77137e+06,1.69609e+06
162,1.7234e+06,1.72059e+06,1.69609e+06
163,1.70525e+06,1.70306e+06,1.69609e+06
164,1.70311e+06,1.70246e+06,1.69609e+06
165,1.71052e+06,1.71019e+06,1.69609e+06
166,1.74548e+06,1.74548e+06,1.69609e+06
167,1.73474e+06,1.7344e+06,1.69609e+06
168,2.1446e+06,2.11974e+06,1.69609e+06
169,1.72399e+06,1.71886e+06,1.69609e+06
170,1.72502e+06,1.72502e+06,1.69609e+06
171,2.13984e+06,2.13266e+06,1.69609e+06
172,1.8931e+06,1.8826e+06,1.69609e+06
173,1.71003e+06,1.70877e+06,1.69609e+06
174,1.80457e+06,1.79334e+06,1.69609e+06
175,2.12887e+06,2.12887e+06,1.69609e+06
176,2.07868e+06,2.07792e+06,1.69609e+06
177,1.97995e+06,1.97894e+06,1.69609e+06
178,1.70499e+06,1.70499e+06,1.69609e+06
179,1.75492e+06,1.72842e+06,1.69609e+06
180,2.31551e+06,2.31396e+06,1.69609e+06
181,2.09639e+06,2.0887e+06,1.69609e+06
182,1.77304e+06,1.77304e+06,1.69609e+06
183,1.70708e+06,1.70705e+06,1.69609e+06
184,2.09454e+06,2.08496e+06,1.69609e+06
