iteration,shaken,after_local_search,best
77,2.23968e+06,2.19356e+06,1.73165e+06
78,1.74765e+06,1.7114e+06,1.7114e+06
79,1.71523e+06,1.71271e+06,1.7114e+06
80,1.70644e+06,1.70638e+06,1.70638e+06
81,1.72144e+06,1.69468e+06,1.69468e+06
82,2.24115e+06,2.23799e+06,1.69468e+06
83,1.90124e+06,1.74824e+06,1.69468e+06
84,2.1089e+06,2.09139e+06,1.69468e+06
85,1.78763e+06,1.78531e+06,1.69468e+06
86,1.84103e+06,1.83831e+06,1.69468e+06
87,1.75828e+06,1.75742e+06,1.69468e+06
88,1.71342e+06,1.71003e+06,1.69468e+06
89,1.70095e+06,1.70095e+06,1.69468e+06
90,1.70615e+06,1.70095e+06,1.69468e+06
91,1.69669e+06,1.69669e+06,1.69468e+06
92,1.72205e+06,1.71556e+06,1.69468e+06
93,2.07974e+06,2.07315e+06,1.69468e+06
94,2.09436e+06,2.09286e+06,1.69468e+06
95,1.72272e+06,1.72272e+06,1.69468e+06
96,2.05782e+06,2.03987e+06,1.69468e+06
97,1.77186e+06,1.76596e+06,1.69468e+06
98,1.75033e+06,1.74905e+06,1.69468e+06
99,1.86869e+06,1.81815e+06,1.69468e+06
100,1.77815e+06,1.77355e+06,1.69468e+06
101,1.70443e+06,1.69622e+06,1.69468e+06
102,2.24552e+06,2.24362e+06,1.69468e+06
103,1.70449e+06,1.69963e+06,1.69468e+06
104,2.22053e+06,2.21977e+06,1.69468e+06
105,1.75006e+06,1.74867e+06,1.69468e+06
106,1.69709e+06,1.69195e+06,1.69195e+06
107,1.728e+06,1.72225e+06,1.69195e+06
108,1.87038e+06,1.87038e+06,1.69195e+06
109,2.25167e+06,2.23035e+06,1.69195e+06
110,1.71042e+06,1.71042e+06,1.69195e+06
111,1.69485e+06,1.69485e+06,1.69195e+06
112,1.69129e+06,1.69129e+06,1.69129e+06
113,1.70299e+06,1.70214e+06,1.69129e+06
114,1.77138e+06,1.77138e+06,1.69129e+06
115,1.78001e+06,1.77229e+06,1.69129e+06
116,1.6977e+06,1.69762e+06,1.69129e+06
117,1.6943e+06,1.69421e+06,1.69129e+06
118,1.6926e+06,1.69183e+06,1.69129e+06
119,1.79537e+06,1.79122e+06,1.69129e+06
120,2.23983e+06,2.20717e+06,1.69129e+06
121,1.70486e+06,1.70486e+06,1.69129e+06
122,1.70594e+06,1.70594e+06,1.69129e+06
123,1.73192e+06,1.72235e+06,1.69129e+06
124,1.69329e+06,1.69304e+06,1.69129e+06
125,1.70578e+06,1.70235e+06,1.69129e+06
126,1.73273e+06,1.73273e+06,1.69129e+06
127,1.8954e+06,1.89148e+06,1.69129e+06
128,1.82742e+06,1.71363e+06,1.69129e+06
129,2.18459e+06,2.16918e+06,1.69129e+06
130,1.83543e+06,1.83393e+06,1.69129e+06
131,1.80209e+06,1.79478e+06,1.69129e+06
132,1.69277e+06,1.6813e+06,1.6813e+06
133,1.76942e+06,1.76198e+06,1.6813e+06
134,2.18912e+06,2.16512e+06,1.6813e+06
135,2.15868e+06,2.15636e+06,1.6813e+06
136,1.97829e+06,1.97574e+06,1.6813e+06
137,1.73199e+06,1.73199e+06,1.6813e+06
138,2.20474e+06,2.16408e+06,1.6813e+06
139,1.6945e+06,1.6945e+06,1.6813e+06
140,1.774e+06,1.76658e+06,1.6813e+06
141,1.72134e+06,1.71567e+06,1.6813e+06
142,1.72824e+06,1.72082e+06,1.6813e+06
143,2.19694e+06,2.19694e+06,1.6813e+06
144,2.18302e+06,2.16704e+06,1.6813e+06
145,1.75748e+06,1.75633e+06,1.6813e+06
146,1.72246e+06,1.71765e+06,1.6813e+06
147,1.87767e+06,1.86158e+06,1.6813e+06
148,1.68982e+06,1.68982e+06,1.6813e+06
149,2.37446e+06,2.26092e+06,1.6813e+06
150,1.85878e+06,1.83682e+06,1.6813e+06
151,1.78063e+06,1.77957e+06,1.6813e+06
152,2.24961e+06,2.24961e+06,1.6813e+06
153,1.73257e+06,1.72662e+06,1.6813e+06
154,1.68682e+06,1.68669e+06,1.6813e+06
155,1.74434e+06,1.74328e+06,1.6813e+06
156,1.92371e+06,1.90201e+06,1.6813e+06
157,1.77225e+06,1.76038e+06,1.6813e+06
158,2.02008e+06,2.00575e+06,1.6813e+06
159,2.19663e+06,2.19587e+06,1.6813e+06
160,1.75631e+06,1.74868e+06,1.6813e+06
161,1.74895e+06,1.73703e+06,1.6813e+06
162,1.77688e+06,1.76955e+06,1.6813e+06
163,1.77671e+06,1.77505e+06,1.6813e+06
164,1.90459e+06,1.90108e+06,1.6813e+06
165,1.82613e+06,1.79038e+06,1.6813e+06
166,1.70105e+06,1.70105e+06,1.6813e+06
167,2.46973e+06,2.17928e+06,1.6813e+06
168,1.79147e+06,1.78743e+06,1.6813e+06
169,1.68934e+06,1.68934e+06,1.6813e+06
170,1.72617e+06,1.70858e+06,1.6813e+06
171,1.72858e+06,1.72815e+06,1.6813e+06
172,1.70371e+06,1.69535e+06,1.6813e+06
173,1.79236e+06,1.79236e+06,1.6813e+06
174,1.71388e+06,1.71388e+06,1.6813e+06
175,1.70056e+06,1.68592e+06,1.6813e+06
176,2.19954e+06,2.18039e+06,1.6813e+06
177,1.69106e+06,1.68423e+06,1.6813e+06
178,1.69405e+06,1.68557e+06,1.6813e+06
179,1.7422e+06,1.73946e+06,1.6813e+06
180,1.77314e+06,1.71349e+06,1.6813e+06
181,1.69051e+06,1.69051e+06,1.6813e+06
182,2.34759e+06,2.22632e+06,1.6813e+06
183,1.78001e+06,1.78001e+06,1.6813e+06
184,1.88249e+06,1.72613e+06,1.6813e+06
185,1.72008e+06,1.72008e+06,1.6813e+06
186,1.77286e+06,1.76967e+06,1.6813e+06
187,1.91821e+06,1.91821e+06,1.6813e+06
188,1.8347e+06,1.78617e+06,1.6813e+06
189,1.7067e+06,1.70302e+06,1.6813e+06
190,1.71457e+06,1.71457e+06,1.6813e+06
191,1.71055e+06,1.71055e+06,1.6813e+06
192,2.00137e+06,1.71186e+06,1.6813e+06
193,1.74626e+06,1.74626e+06,1.6813e+06
194,1.77259e+06,1.73648e+06,1.6813e+06
195,1.88242e+06,1.87384e+06,1.6813e+06
196,1.76689e+06,1.76689e+06,1.6813e+06
197,1.78166e+06,1.76158e+06,1.6813e+06
198,1.71647e+06,1.71489e+06,1.6813e+06
199,1.69428e+06,1.69428e+06,1.6813e+06
200,1.71762e+06,1.71657e+06,1.6813e+06
201,1.81224e+06,1.81125e+06,1.6813e+06
202,1.73372e+06,1.73372e+06,1.6813e+06
203,1.87722e+06,1.85131e+06,1.6813e+06
204,1.74896e+06,1.74825e+06,1.6813e+06
205,1.69051e+06,1.68561e+06,1.6813e+06
206,1.68324e+06,1.67834e+06,1.67834e+06
207,1.6844e+06,1.68282e+06,1.67834e+06
208,1.98549e+06,1.98399e+06,1.67834e+06
209,1.69694e+06,1.69395e+06,1.67834e+06
210,1.6858e+06,1.6858e+06,1.67834e+06
211,1.89937e+06,1.65002e+06,1.65002e+06
212,1.65061e+06,1.65061e+06,1.65002e+06
213,1.94843e+06,1.9308e+06,1.65002e+06
214,1.68544e+06,1.67688e+06,1.65002e+06
