generation,best,avg,worst,std
44,1650905.725,1729012.530,2066111.600,123679.505
45,1650122.450,1695877.747,1980838.513,61352.924
46,1650905.725,1689587.203,1868803.225,48939.427
47,1645194.900,1706866.505,2027935.113,90123.731
48,1645194.900,1705445.537,1983213.713,89812.778
49,1637729.688,1698208.771,2223486.087,100741.925
50,1641952.863,1670859.607,1780817.000,29684.850
51,1641952.863,1685550.842,1879234.575,50618.722
52,1639672.938,1688341.476,1967131.013,67518.638
53,1637531.188,1676157.176,1936139.913,50821.227
54,1636015.750,1680717.846,2134713.450,81590.596
55,1636015.750,1672984.047,1844750.450,46006.504
56,1638332.713,1696726.304,2215021.688,115568.030
57,1638022.875,1703228.967,2184289.488,115127.203
58,1635180.475,1685517.503,2049351.563,93922.258
59,1636877.263,1716357.521,2443037.413,166762.282
60,1636877.263,1715709.253,2167941.362,129214.844
61,1635733.238,1751229.007,2194077.188,183436.685
62,1637823.138,1745028.605,2239254.712,156931.695
63,1639351.250,1711667.672,2237534.000,126219.414
64,1640420.500,1704109.338,2397147.438,130778.405
65,1632581.100,1673736.553,1919612.225,53730.842
66,1633838.363,1711843.633,2177265.888,130292.561
67,1636049.175,1730068.989,2865566.550,210673.589
68,1636049.175,1699231.988,2240844.925,119800.089
69,1637223.338,1722973.915,2184976.900,148301.665
70,1636556.288,1679097.113,1964020.225,67972.426
71,1635418.988,1717846.793,2175493.638,127090.878
72,1640348.850,1747031.535,2514793.425,183475.988
73,1642427.888,1738469.607,2879226.788,222147.482
74,1641910.325,1747199.213,3007087.913,225771.457
75,1638393.313,1708298.031,2188194.688,124772.666
76,1642526.613,1765520.450,2942412.988,237402.877
77,1640678.725,1756981.587,2216888.938,186727.500
78,1641039.450,1722508.503,2426250.150,169449.641
79,1640930.663,1687754.966,2033181.138,88486.649
80,1638426.800,1661141.273,1765408.838,25668.890
81,1637640.350,1674486.868,1941491.538,64714.494
82,1638948.888,1693845.292,2233955.763,107888.429
83,1637647.475,1720613.815,2364562.025,163585.186
84,1637708.700,1707420.142,2201017.500,125839.087
85,1638407.813,1680734.984,2115894.112,80654.328
86,1639232.513,1710544.680,2196728.075,139292.079
87,1640745.863,1789953.904,2371270.300,212451.428
88,1641524.638,1771358.511,2187170.375,193075.040
89,1640821.238,1744582.856,2194280.975,149329.090
90,1637976.150,1698922.657,1971419.000,75190.535
91,1637976.150,1744655.083,2381276.388,187468.679
92,1641746.138,1722584.850,2196993.513,149997.424
93,1640246.488,1738554.079,2207707.625,162178.432
94,1638466.463,1709954.386,2273708.712,132810.700
95,1639526.638,1740603.701,2197986.663,161034.356
96,1637882.200,1747693.614,2198230.387,185260.981
97,1634698.938,1700147.522,2204082.838,102421.337
98,1639879.613,1758931.266,2888102.625,241063.573
99,1637201.975,1720465.740,2180139.400,138267.036
100,1637201.975,1742284.945,2189432.513,148924.047
101,1640070.150,1733624.823,2202815.200,166129.096
102,1634457.275,1705913.084,2189275.488,105598.029
103,1638215.338,1698838.438,2284541.462,111697.432
104,1638215.338,1692650.918,2078554.563,88292.835
105,1635318.563,1723465.252,2184583.325,132069.883
106,1634356.213,1694698.305,2186979.988,102352.718
107,1638661.288,1739009.853,2872755.938,229881.333
108,1635658.563,1709164.525,2213323.600,126284.607
109,1638003.063,1695115.929,2210263.425,123991.059
110,1639070.388,1679222.883,1958316.938,68808.198
111,1635122.263,1678133.458,1949020.263,68277.055
112,1632761.975,1731920.329,2192536.913,164922.929
113,1632761.975,1720538.452,2182320.700,146392.656
114,1631262.325,1714266.689,2349883.363,147995.945
115,1634030.375,1770766.006,2366462.113,199555.428
116,1632662.138,1718534.785,2005113.850,106135.735
117,1633590.400,1735263.746,2199328.263,153780.277
118,1637002.500,1722229.108,2210161.713,146359.883
119,1644048.338,1740007.223,2200332.138,146265.493
120,1632149.388,1777388.578,2874048.250,229491.557
121,1624696.200,1744720.288,2939626.975,224967.508
122,1604829.025,1721176.790,2191789.188,119854.527
123,1609379.375,1760291.025,2327367.263,172884.770
124,1604246.788,1740682.228,2203182.000,144732.164
125,1603926.963,1712868.215,2229962.350,141167.518
126,1602433.513,1692766.446,2167916.325,105749.660
127,1609919.563,1725745.743,2159107.862,171157.972
128,1605683.050,1687754.366,2216897.087,127301.855
129,1605361.763,1679964.060,2122204.513,94979.067
130,1603226.313,1692071.480,2240638.975,145382.304
131,1607614.025,1679671.217,2171452.663,98527.791
132,1607614.025,1763875.582,2410605.638,197912.456
133,1603957.213,1739224.221,2497282.488,194341.973
134,1609471.025,1726056.462,2162180.938,145096.203
135,1613045.238,1714458.384,2220964.650,156741.547
136,1607613.000,1681629.813,1978591.875,78867.766
137,1614650.063,1728565.678,2209705.275,167560.411
138,1605947.338,1719853.570,2293050.663,149787.561
139,1607080.063,1699536.413,2404617.225,155524.160
140,1608700.125,1723642.428,2170800.075,174982.494
141,1608568.275,1711738.532,2178753.413,143784.920
142,1607105.913,1726933.378,2183672.213,170787.498
143,1606171.625,1716418.192,2887975.413,276015.945
144,1606004.188,1688382.806,2073691.900,119726.269
145,1604739.400,1680665.557,2161570.912,124073.617
146,1605265.400,1686247.449,2178162.988,129198.341
147,1607651.588,1656006.203,2147198.175,89220.608
148,1608024.275,1697869.049,2876499.125,221892.011
149,1605653.363,1659662.203,2133472.812,110501.079
150,1605983.025,1707007.319,2166060.125,157523.329
151,1610794.725,1712187.988,2241372.925,158515.410
152,1609361.300,1674687.323,1898840.775,79761.844
153,1610548.850,1694006.213,2136169.525,138319.818
154,1610168.013,1644401.044,1812813.063,41048.363
155,1604633.063,1640298.651,1997395.050,61575.741
156,1606476.538,1707938.779,2315148.025,183360.852
157,1606778.550,1692790.538,2136576.650,126348.902
158,1612392.050,1678853.605,2108641.812,123426.289
159,1606243.725,1678859.771,2238527.438,126880.913
160,1610544.800,1698925.165,2868857.400,201105.562
161,1611088.425,1695283.641,2247813.950,149848.396
162,1608451.813,1715505.848,2173896.163,158929.580
163,1609695.075,1660111.408,2149562.387,98278.977
164,1608179.525,1659058.481,2023198.900,77327.052
165,1604848.575,1710059.432,2210609.213,150164.896
166,1611752.988,1664318.759,2236716.887,113063.581
167,1607298.250,1744200.607,2872553.500,251599.612
168,1609702.762,1666314.382,2158168.562,98319.075
169,1608096.650,1689317.580,2212873.238,137110.796
170,1608096.650,1664194.144,2129971.413,99159.673
171,1608880.175,1682380.540,2160477.638,148499.248
172,1606457.200,1686726.325,2161402.538,143634.122
173,1604539.075,1698895.435,2341552.750,174897.944
174,1602947.613,1696892.181,2161264.450,154650.291
175,1605322.288,1673467.998,2130111.312,115914.715
176,1604685.250,1649016.416,2151058.388,94619.242
177,1607394.088,1661408.324,2161908.500,98924.304
178,1605821.750,1701216.548,2249864.313,159987.676
179,1605918.050,1691532.255,2133294.275,133399.552
180,1608890.425,1687241.732,2254071.325,144014.344
181,1612338.150,1741606.308,2175115.212,180263.643
182,1609145.300,1749477.473,2194321.225,184098.546
183,1606889.400,1682820.119,2167508.150,114170.863
184,1606738.350,1675051.589,2172736.150,117212.425
185,1606731.663,1671012.404,2120049.987,98410.374
186,1603828.900,1723621.284,2184446.025,184114.671
187,1605641.238,1701696.470,2138467.288,158888.097
188,1602931.613,1687005.219,2160037.475,133868.570
189,1602511.563,1703710.842,2195419.988,168106.787
190,1605649.688,1677426.061,2125112.312,122118.120
191,1607194.975,1686250.487,2223560.975,137318.439
192,1605469.263,1725977.622,2868954.150,224526.220
193,1610765.263,1696083.347,2152217.438,143141.626
194,1608979.300,1724715.733,2162554.700,163916.602
195,1607696.888,1730069.913,2893603.488,222093.058
196,1607022.188,1708445.131,2142136.275,156970.432
197,1603580.163,1709511.625,2240732.388,142479.323
198,1606252.900,1688739.263,2199396.550,136510.221
199,1602227.738,1726643.948,2186741.188,187035.559
200,1604345.263,1701797.344,2150292.450,155159.307
201,1604144.588,1677791.080,2124963.350,126398.815
202,1603841.175,1676841.103,2228079.450,145305.996
203,1604430.375,1646361.447,2139539.625,93102.635
204,1602337.163,1690480.512,2852273.238,212795.183
205,1602337.163,1693906.857,2163393.612,151797.359
206,1602019.138,1707454.499,2170064.250,180689.852
207,1604465.525,1664025.162,2428661.913,136184.281
208,1603877.213,1679748.774,2169120.087,134580.236
209,1603040.950,1707109.129,2152860.337,172126.866
210,1603040.950,1745009.791,2882375.075,239948.211
211,1603188.075,1712440.926,2169029.600,138959.569
212,1603188.075,1682680.928,2101553.413,121394.457
213,1603550.913,1686206.879,2146673.525,133440.765
214,1604124.663,1668690.237,2209791.450,122144.004
215,1604245.713,1689146.738,2136532.025,145533.245
216,1606463.513,1693107.024,2165589.775,144653.715
217,1605594.888,1690182.346,2158856.012,137790.416
218,1603100.325,1700553.977,2201081.638,140269.502
219,1605998.525,1675095.750,2003104.150,92203.928
220,1604860.150,1641443.702,1756425.700,33045.684
221,1603340.663,1666666.571,2168250.163,99692.505
222,1604055.950,1668031.688,2135133.237,115454.435
223,1603232.950,1667481.467,2160814.650,120364.455
224,1602818.825,1656941.373,2146589.150,100334.661
225,1604137.400,1644099.681,1871621.275,56695.337
226,1604206.963,1657855.673,2060632.638,100495.155
227,1607647.963,1658821.221,2155531.288,116005.563
228,1603776.425,1632987.381,1739323.713,28433.623
229,1601291.688,1655482.606,2113952.712,102604.051
230,1600738.250,1659670.256,2007290.113,100621.471
231,1602277.063,1646146.806,1918081.963,66400.185
232,1599540.388,1654734.759,2164554.425,102005.902
233,1599947.525,1660810.559,2208156.775,119761.170
234,1599947.525,1633409.936,1869457.063,45094.074
235,1600773.838,1674226.099,2135175.100,142639.711
236,1602227.738,1668066.606,2151107.537,131816.365
237,1601449.525,1664488.802,2191363.675,123879.332
238,1600239.525,1655886.344,2142178.712,120741.220
239,1601718.825,1694966.750,2137008.375,161474.097
240,1602664.700,1710332.488,2199048.013,172636.996
241,1601828.400,1679377.963,2158459.275,142796.687
242,1600411.925,1651551.878,2137727.775,106724.457
243,1600411.925,1681347.254,2114784.525,141309.460
244,1600483.013,1660972.386,2142552.462,112381.555
245,1600345.538,1683806.293,2170420.400,145426.389
246,1600345.538,1651360.843,1969173.550,75167.405
247,1600627.538,1678121.575,2885407.738,219946.544
248,1601466.388,1681455.859,2137284.562,134552.231
249,1600409.063,1685787.689,2234734.500,148641.526
250,1597351.225,1724485.120,2172064.962,169210.496
