generation,best,avg,worst,std
108,1607170.613,1701538.770,2090953.838,149947.555
109,1605845.025,1734482.670,2285259.788,181635.221
110,1609295.150,1683313.138,2067240.488,111648.672
111,1609455.200,1731288.118,2172867.112,152407.964
112,1607528.663,1691193.281,2105354.000,125045.157
113,1612324.963,1689308.447,2124520.238,130761.364
114,1608784.400,1707668.564,2182886.163,157631.899
115,1612964.850,1687884.382,2102002.575,126003.989
116,1604492.213,1725245.484,2088474.450,167347.672
117,1608217.200,1707613.215,2087920.875,134990.486
118,1605856.863,1677043.961,2060800.575,118969.138
119,1605555.988,1655846.783,2066577.788,93691.666
120,1604828.013,1652968.836,1998472.263,84639.229
121,1606957.600,1671303.215,2071201.050,117306.815
122,1607537.075,1670024.624,2065936.013,106277.271
123,1606745.100,1670515.271,2187146.525,115129.162
124,1602721.450,1638149.168,1753823.462,39803.798
125,1604740.863,1638137.562,2129728.712,84229.204
126,1605687.975,1655208.665,2055885.675,91874.378
127,1604445.775,1657221.414,1998438.050,73762.974
128,1604130.763,1654466.308,2007909.363,86172.470
129,1603248.288,1686549.011,2129481.987,142403.144
130,1601945.213,1646711.712,2022586.638,94991.687
131,1601518.288,1642994.916,1957212.438,79002.077
132,1599781.038,1688596.119,3009942.075,236464.813
133,1601932.463,1664915.149,2097709.638,113046.929
134,1599152.163,1666669.705,2070106.713,123771.413
135,1601478.913,1650308.055,2030201.875,86750.287
136,1599343.338,1685541.526,2973057.388,226645.314
137,1600118.213,1682831.487,2106194.837,141418.476
138,1598702.163,1683881.618,2080943.563,138232.111
139,1600329.413,1708060.456,2212359.612,174590.892
140,1600249.775,1685093.733,2137837.425,140805.392
141,1601437.388,1679538.413,2133613.700,141783.579
142,1599843.388,1746739.140,2200021.800,184534.789
143,1599732.038,1671565.710,2161945.737,119307.719
144,1599208.588,1632114.643,2132016.425,82525.309
145,1589060.713,1718358.597,2152577.138,187486.559
146,1588371.838,1679832.083,2130094.212,131892.029
147,1589183.913,1672660.390,2125901.413,117833.649
148,1588882.138,1742666.232,2102527.837,181381.008
149,1589989.125,1692381.689,2150728.287,149381.086
150,1601328.300,1680116.761,2080608.388,121031.519
151,1595010.200,1723823.380,2107231.500,147387.961
152,1601894.400,1725245.615,2100870.850,152939.335
153,1605523.513,1725174.321,2346256.475,172112.846
154,1594908.588,1746792.083,2869983.288,245058.861
155,1596448.000,1704751.532,2230253.875,168556.080
156,1589354.225,1709528.430,2239457.312,151793.356
157,1589354.225,1725498.302,2225361.675,173629.416
158,1589636.850,1661865.719,2068213.125,125898.062
159,1589662.925,1692839.127,2108127.275,154309.129
160,1589859.250,1671221.008,2035943.913,117280.959
161,1589636.850,1670069.207,2118310.850,128726.939
162,1589245.150,1668342.849,2113408.350,137691.188
163,1589636.850,1629057.430,2035246.113,73781.321
164,1589290.788,1642421.003,2067016.312,91095.287
165,1590243.613,1677065.220,2259654.238,153427.700
166,1589260.138,1689819.326,2110225.950,162101.213
167,1589173.838,1662812.722,2105830.900,116876.006
168,1588031.675,1677685.336,2055209.125,132894.768
169,1588868.888,1688474.151,2989744.425,237464.591
170,1590001.488,1750850.192,2842531.013,254034.234
171,1589086.450,1696850.903,2040493.275,133863.783
172,1591524.613,1701123.911,2241267.712,160662.970
173,1591536.613,1682553.279,2142060.112,137839.624
174,1590199.088,1698320.749,2024536.413,136121.764
175,1590284.013,1709155.364,2872328.750,227932.448
176,1589542.763,1702428.961,2180244.925,167547.762
177,1590647.312,1759581.062,2865524.050,303725.995
178,1588187.088,1666635.637,2077087.025,95177.770
179,1588127.275,1656052.141,2068805.888,101825.245
180,1588064.463,1663597.205,2046375.038,122811.678
181,1591018.488,1722812.191,2849309.700,242616.158
182,1588161.563,1647466.755,1993975.963,82902.026
183,1592464.588,1649246.904,1900577.312,84821.605
184,1591602.288,1685723.381,2076190.713,149121.138
185,1591538.763,1681079.114,2090163.338,140021.823
186,1591547.100,1662875.006,2051256.438,107922.586
187,1591309.688,1694916.078,2198800.350,160694.041
188,1590427.875,1635086.657,2047036.650,79530.191
189,1590489.113,1719432.928,2125371.662,154663.762
190,1591926.813,1702147.929,2156259.388,173718.317
191,1590433.538,1630718.677,2061366.613,73824.534
192,1590888.400,1690667.228,2062334.512,146791.844
193,1587738.963,1675518.210,2049117.075,133775.269
194,1587868.638,1646223.863,1994274.463,84175.044
195,1587977.000,1666032.542,2152681.712,144519.194
196,1587601.075,1617043.976,1816683.438,47255.363
197,1587601.075,1690658.860,2046540.725,162388.713
198,1586766.975,1703440.947,2268083.263,183935.652
199,1588195.563,1659639.219,2153230.225,119342.922
200,1588809.163,1632475.208,1880437.775,59052.394
201,1587691.163,1677401.123,2091978.038,149363.219
202,1588195.563,1659892.292,2116385.850,124804.043
203,1588128.050,1660945.806,2071896.225,133070.420
204,1587761.325,1687981.219,2052101.625,156046.595
205,1590958.725,1704538.992,2145390.025,160650.910
206,1592116.150,1687289.993,2061460.088,144660.061
207,1587865.675,1734890.896,2865712.013,231350.872
208,1589439.725,1659622.714,2287698.487,134050.915
209,1590422.500,1659409.810,2055556.650,125611.852
210,1589901.875,1662750.744,2041004.913,95524.845
211,1590740.388,1679183.114,2065666.025,132785.821
212,1590983.337,1685075.067,2079002.838,141617.125
213,1590088.150,1702162.527,2085004.013,163373.714
214,1592920.000,1690143.154,2112988.800,148692.269
215,1593545.713,1673550.732,2054544.212,130115.620
216,1593937.613,1670103.327,2096823.750,130119.545
217,1591153.413,1649383.892,1980651.112,89828.790
218,1592392.563,1690626.116,2140652.925,139490.031
219,1591980.987,1661168.929,2076140.425,99521.720
220,1595249.275,1681267.893,2061438.775,127802.022
221,1595697.900,1654891.288,2042205.300,84168.982
222,1593722.312,1687538.620,2060986.463,124195.338
223,1597913.575,1710183.326,2211361.475,166810.530
224,1594345.138,1701993.399,2213365.638,159409.255
225,1593776.675,1717527.780,2149051.475,160699.378
226,1595419.725,1721272.610,2080032.700,155618.698
227,1596700.250,1682587.079,2260580.963,149507.790
228,1594097.525,1665680.991,2200717.112,130748.982
229,1588418.000,1706874.903,2120459.562,174926.717
230,1591093.013,1675206.701,2117046.487,132938.808
231,1591408.813,1661342.087,2079609.550,131630.807
232,1590106.500,1659716.353,2050394.850,98038.880
233,1590106.500,1721895.526,2173316.350,185344.935
234,1591903.438,1721995.137,2132917.100,163260.603
235,1591247.950,1709066.047,2262303.900,174587.382
236,1591182.900,1703708.062,2101877.562,141136.211
237,1591565.300,1663206.878,2031096.763,95917.160
238,1591565.300,1684086.350,2097124.788,131722.755
239,1594422.613,1680652.149,2058444.750,118089.212
240,1589638.800,1686635.624,2134730.025,137757.148
241,1590164.675,1691475.175,2149069.562,156350.678
242,1590164.675,1678483.987,2841994.400,206444.961
243,1590644.375,1676825.084,2173050.475,130883.542
244,1590483.050,1678674.042,2067997.213,125526.511
245,1589770.075,1663467.334,2046275.638,122817.932
246,1592091.900,1690783.742,2034272.125,139765.381
247,1590139.438,1670920.571,2124304.212,145249.340
248,1592903.563,1675775.742,2251155.500,146307.826
249,1592250.850,1695483.431,2056537.413,131624.732
250,1591451.563,1685045.278,2059326.500,131486.963
