generation,best,avg,worst,std
63,1580991.563,1625840.709,2038993.575,108257.129
64,1582203.738,1603766.031,1700835.563,29163.053
65,1581432.938,1618288.581,2046706.613,85665.786
66,1582220.063,1615886.094,1961710.125,70709.047
67,1581715.013,1629285.177,2108487.225,94341.462
68,1581925.850,1609513.292,1834539.488,43292.569
69,1581475.325,1608884.243,1912201.400,57703.956
70,1580693.138,1649619.882,3015920.063,231780.738
71,1581737.688,1678370.449,3002789.100,308198.826
72,1582819.750,1651580.239,2914516.113,212108.022
73,1583269.438,1714519.071,2976878.175,301313.801
74,1582710.675,1643712.661,2162710.337,114102.830
75,1582500.563,1625678.486,2021199.638,83256.781
76,1582500.563,1611314.273,1742227.050,32699.209
77,1582560.375,1614327.586,1869954.213,51441.853
78,1582787.900,1618244.475,1931349.325,66724.790
79,1583827.363,1620529.749,1964663.138,65838.049
80,1583391.825,1612928.505,1985524.463,62759.967
81,1584239.475,1611359.938,1707187.750,30399.051
82,1583285.763,1600436.235,1693396.350,22416.164
83,1584235.888,1633941.630,2015166.325,104129.554
84,1582168.050,1660605.299,2978889.350,232422.386
85,1582752.338,1612590.708,1872857.875,51967.037
86,1582444.825,1630969.581,1948658.938,78733.459
87,1581530.763,1637651.935,2120355.562,117947.792
88,1581825.650,1659084.672,2209564.875,154295.413
89,1582444.825,1651738.439,2885591.775,203455.262
90,1582549.000,1611380.139,2096689.450,79093.801
91,1582014.788,1629596.616,2179601.275,115732.745
92,1582014.788,1704551.952,2978559.138,300617.346
93,1582622.788,1660238.963,2149814.388,133299.880
94,1582242.025,1619653.398,2080740.675,79333.259
95,1581925.838,1615435.350,2171105.938,91333.835
96,1580407.263,1648397.054,2186416.038,133786.304
97,1580407.263,1645743.030,3012535.325,224844.278
98,1581646.000,1608873.973,1831530.025,46044.788
99,1581564.538,1633526.936,2019135.338,102548.356
100,1580654.800,1623593.029,2039138.413,76116.441
101,1580460.013,1630100.878,2027597.225,88361.045
102,1579689.213,1629200.152,1971062.088,88011.923
103,1579689.213,1602468.079,1671633.750,23437.614
104,1580502.050,1619078.868,2035176.875,77281.178
105,1579689.213,1613239.848,1796118.812,54303.400
106,1579742.163,1602585.609,1717409.413,32186.231
107,1579742.163,1659739.497,2883286.312,219134.488
108,1579945.625,1625476.534,1909269.375,82206.205
109,1579174.825,1650239.719,2995992.075,225049.300
110,1579875.500,1627150.288,2128568.500,109299.886
111,1579875.500,1646475.664,2884675.900,213304.716
112,1577498.488,1629087.887,2014794.750,100260.214
113,1579150.325,1617173.971,2099755.275,92134.840
114,1579150.325,1599421.852,1754486.838,29290.328
115,1579400.713,1602110.672,1707619.688,35716.150
116,1579717.663,1606095.354,2015262.425,70147.780
117,1578738.038,1617176.958,1953554.863,88029.610
118,1579538.488,1600508.415,1921578.675,54195.884
119,1579729.588,1611269.787,1870278.950,58977.465
120,1580035.700,1615515.544,2117165.962,101242.267
121,1580353.863,1629255.173,1957175.638,93099.055
122,1579491.638,1611309.792,1955468.925,64458.179
123,1578042.463,1628026.286,2882312.587,202132.349
124,1578042.463,1600959.994,1705962.625,32069.761
125,1579173.913,1646254.422,3007785.987,230110.419
126,1579760.713,1611166.036,1932175.225,63399.182
127,1576485.325,1608645.893,2160880.325,92134.301
128,1576712.562,1629092.037,2083150.488,103467.018
129,1580170.388,1632376.142,2105494.212,104239.107
130,1580330.588,1637879.405,2039372.163,111369.380
131,1577517.125,1608423.872,1813060.600,45734.060
132,1580330.588,1618884.343,1962607.475,81411.276
133,1580362.050,1621342.987,1904386.200,68031.094
134,1580141.975,1632616.952,2111260.025,118319.799
135,1580141.975,1629180.732,1873419.938,69192.941
136,1580732.775,1608955.575,1733351.213,36107.944
137,1579657.325,1636699.168,2085444.138,113066.371
138,1580208.613,1632273.262,2165849.613,118404.421
139,1580352.538,1626162.133,1907066.413,81633.573
140,1580035.188,1627052.088,2110610.300,85064.657
141,1576145.225,1612235.472,1755056.113,39783.285
142,1581011.588,1633260.831,1966494.975,68555.862
143,1581011.588,1623267.163,2000809.488,84318.238
144,1580193.738,1615535.899,1923372.588,57377.780
145,1578669.288,1665666.727,2223393.900,149333.076
146,1577647.600,1649396.463,2975380.562,222482.604
147,1580211.537,1642356.205,2025328.525,111724.769
148,1579148.925,1609372.286,2024007.337,70086.413
149,1577224.488,1604755.752,1692886.488,29528.479
150,1577714.825,1612677.686,1826827.712,55448.495
151,1576286.150,1640242.593,2115015.950,125488.800
152,1576907.350,1614052.133,2117593.175,87833.231
153,1576058.913,1648138.546,2146696.387,142961.148
154,1575970.213,1637963.072,2085647.613,105724.786
155,1576487.488,1633068.483,2086190.900,101274.866
156,1577140.788,1714867.787,2825935.812,247993.678
157,1576828.713,1706127.372,2160572.387,171334.070
158,1577447.688,1679114.925,2254353.325,167262.203
159,1577176.400,1643070.072,2218898.312,129556.341
160,1577020.338,1634736.295,2114909.737,106496.420
161,1576475.150,1662355.132,2150740.537,156433.533
162,1576055.050,1669469.745,2197847.438,154240.755
163,1576186.012,1628329.966,2090788.062,94278.451
164,1576186.012,1706821.963,2128047.850,182961.553
165,1576772.812,1642294.231,2150378.925,122400.367
166,1576841.513,1631933.642,2091447.062,91320.978
167,1576525.575,1708819.149,2171362.662,180300.163
168,1576525.575,1648711.369,2167923.712,132281.939
169,1576985.438,1693388.972,2102541.362,163723.034
170,1577525.238,1687135.470,2127135.913,163331.977
171,1576841.513,1631433.398,2033334.925,83915.398
172,1576200.775,1655032.792,2121948.150,127754.709
173,1576759.988,1680768.589,2286366.413,175467.051
174,1577985.638,1653299.217,2160972.525,132290.059
175,1575966.363,1653825.053,2145745.450,155582.462
176,1575966.363,1645478.777,2145456.325,123429.882
177,1580095.438,1669071.055,2217717.975,159124.218
178,1578632.338,1627848.361,1927947.025,72454.525
179,1578336.588,1660882.972,2090884.850,117836.177
180,1579526.962,1620255.003,2008373.438,78506.964
181,1576563.850,1676537.925,2116118.737,156339.165
182,1577126.888,1654896.369,2102533.250,138752.136
183,1581520.263,1647677.148,2179227.438,133939.964
184,1576709.650,1634584.569,2107835.250,115683.646
185,1576664.913,1615322.945,1845173.437,55746.544
186,1576853.375,1635052.657,2102992.150,103962.416
187,1577126.888,1696010.987,2121233.987,184153.514
188,1577126.888,1652469.488,2115313.700,138290.856
189,1577856.638,1688050.194,2112342.225,169220.081
190,1576810.950,1654226.688,2103615.075,117852.221
191,1580206.888,1639717.191,2098331.062,98326.195
192,1578143.938,1671437.610,2133926.025,150716.049
193,1578143.938,1676872.600,2153104.862,161910.452
194,1577890.650,1648100.827,2092654.700,108128.726
195,1577890.650,1661397.860,2308939.112,156979.920
196,1577271.062,1652653.927,2098869.537,117004.102
197,1579129.625,1647234.539,2126111.887,116061.445
198,1577954.000,1647817.937,2136428.512,131125.495
199,1579793.113,1649914.339,2123101.075,137546.401
200,1580649.038,1656002.847,2099389.250,141689.348
201,1584276.913,1668901.627,2371441.913,168983.484
202,1580176.775,1695049.017,2127471.850,181722.303
203,1581136.238,1677839.680,2149472.050,171058.810
204,1581822.200,1654817.581,2129055.537,130187.017
205,1580250.500,1701027.273,2866900.663,264395.521
206,1577624.900,1674708.480,2156632.962,158185.581
207,1580945.925,1644715.397,2145738.712,123094.810
208,1580945.925,1647617.671,2095943.750,113980.462
209,1582178.838,1714056.856,2176049.312,190632.903
210,1586183.050,1703815.874,2124721.562,181585.852
211,1576650.675,1713609.813,2133088.337,188276.258
212,1576650.675,1712153.834,2120412.225,184144.391
213,1576650.675,1668425.030,2245796.525,168437.705
214,1576710.488,1688947.113,2219659.263,162750.251
215,1581134.475,1661770.682,2121275.375,139615.122
216,1581007.513,1682772.743,2105429.050,158585.481
217,1578049.650,1679398.556,2124325.975,156796.050
218,1577733.713,1638470.677,2139755.175,130612.929
219,1577611.313,1631460.974,2187819.050,125595.597
220,1578821.263,1658591.999,2099320.625,133076.072
221,1577798.900,1710704.053,2337024.737,203370.238
222,1578615.400,1662195.124,2093023.913,131833.456
223,1580691.575,1645716.649,2099527.900,114036.184
224,1581224.425,1688928.923,2100261.150,175366.864
225,1577937.688,1693729.501,2124324.825,179973.882
226,1579026.025,1686887.162,3036308.375,247796.892
227,1579075.525,1688778.574,2114510.825,171851.569
228,1579075.525,1691533.902,2127612.062,163042.505
229,1579477.713,1663349.044,2115581.100,141707.262
230,1580101.763,1723940.370,2828710.500,244383.362
231,1580003.250,1662556.974,2273722.350,148987.151
232,1579224.625,1643907.007,2091760.200,108850.430
233,1580040.600,1629589.533,2115570.075,99587.597
234,1580273.088,1643126.407,2105411.325,118298.182
235,1580332.763,1644873.468,2091304.725,106814.460
236,1580532.300,1618356.521,1832250.413,52185.402
237,1581672.850,1632917.597,2101057.962,92080.969
238,1580989.388,1696412.180,2111401.350,173539.460
239,1580175.388,1694188.357,2216496.800,193896.618
240,1580175.388,1682088.359,2189201.200,166925.829
241,1579668.188,1652909.178,2089625.938,123905.809
242,1578667.550,1709510.118,2912691.938,251020.193
243,1579367.763,1650234.815,2094771.200,123415.119
244,1578667.550,1659042.173,2087999.975,120053.496
245,1578607.875,1640402.582,2098340.062,107218.049
246,1578627.075,1665340.770,2133137.087,148634.191
247,1578627.075,1642011.897,2127482.287,134873.502
248,1578119.550,1633366.318,2166470.450,121242.531
249,1578607.875,1635424.085,2192577.888,125877.175
250,1578667.550,1679344.284,2120651.700,160666.150
