generation,best,avg,worst,std
213,1598025.300,1691751.923,2063022.338,110462.883
214,1597704.513,1716946.835,2333006.775,152936.550
215,1597361.788,1714735.369,2201927.587,156936.940
216,1599571.813,1702966.517,2358196.350,151947.852
217,1596502.250,1709947.457,2127352.650,146927.595
218,1595775.863,1686365.362,2143056.137,141020.540
219,1596893.863,1731897.461,2182511.775,168778.147
220,1597446.763,1800163.981,3466845.550,324834.468
221,1590297.713,1684381.133,1986300.850,85167.008
222,1613340.900,1750905.853,2156364.700,167611.747
223,1606274.888,1706609.964,2200083.663,135934.642
224,1602270.175,1689475.432,2308615.975,136592.693
225,1598807.350,1694155.161,2235371.825,156993.913
226,1601900.963,1691497.652,2222254.200,148576.552
227,1598586.150,1739125.782,2388064.838,193877.683
228,1603217.650,1756325.479,2215091.675,181726.999
229,1608167.763,1691421.758,2138601.062,120505.614
230,1606437.713,1678259.153,2147419.812,91266.353
231,1618578.463,1701067.634,2237575.363,146546.306
232,1595429.138,1704598.496,2183775.163,156580.527
233,1616935.175,1693081.301,2149918.438,118851.132
234,1598835.525,1726802.751,2956944.813,230463.195
235,1593314.013,1679260.026,2075712.225,101188.230
236,1595560.588,1724383.978,2191771.500,175699.742
237,1607617.663,1694591.964,2181737.762,135993.338
238,1600838.663,1754304.886,2199327.162,186999.389
239,1603258.675,1721686.987,2522027.150,166822.755
240,1596931.850,1722499.435,2233569.562,149517.279
241,1596228.863,1731070.052,2281690.600,182238.011
242,1597427.063,1727799.231,2191096.113,140303.956
243,1597995.100,1691777.686,2201584.025,130464.431
244,1602960.900,1724533.996,2256058.288,155060.690
245,1594574.488,1702203.709,2220613.950,145418.465
246,1589749.025,1685976.636,2186003.500,128027.397
247,1599683.025,1692054.223,2167820.537,148423.730
248,1594580.088,1676950.167,2196170.288,112637.563
249,1595493.288,1703587.223,2213255.400,174059.269
250,1576028.375,1693612.957,2207523.688,149702.321
