generation,best,avg,worst,std
199,1602662.275,1694422.565,2022210.625,102858.798
200,1606940.825,1706857.803,2063939.588,126357.681
201,1605876.700,1703138.362,2133566.425,126419.654
202,1604178.113,1689063.912,2023368.638,111272.465
203,1604486.813,1683560.137,2078870.925,104314.128
204,1602186.250,1674397.034,1994662.450,90915.969
205,1594794.000,1661941.225,2040005.475,92736.103
206,1594794.000,1692037.535,2012927.700,132613.769
207,1594794.000,1648669.870,1958450.575,86563.463
208,1594794.000,1648266.262,2038785.788,96192.638
209,1594248.975,1679840.610,2106910.525,127525.746
210,1595736.550,1643105.811,1803518.975,57776.681
211,1596437.425,1665845.588,2005526.313,94841.549
212,1598210.250,1664877.365,1962150.350,96053.845
213,1597782.900,1677500.106,2858335.037,205353.325
214,1598774.850,1660091.015,2007666.988,101587.476
215,1602236.275,1671245.312,2044670.062,96829.011
216,1600980.213,1701780.424,2276971.400,150661.647
217,1600449.563,1690343.268,2041526.875,131863.126
218,1604007.762,1690453.917,2235901.063,151268.364
219,1603252.675,1688928.969,1988147.963,107092.199
220,1601560.713,1685037.721,2079712.450,104583.743
221,1600808.925,1694488.483,2010816.388,127174.392
222,1605102.400,1702209.821,2185392.288,130504.223
223,1604934.063,1717340.829,2207590.400,139325.671
224,1600205.075,1744810.476,2257385.462,162827.162
225,1600205.075,1718481.033,2075539.188,126523.852
226,1602143.425,1689977.530,2039885.638,109205.020
227,1601812.738,1707232.693,2141075.287,140168.268
228,1605847.563,1684979.592,2138874.150,134160.255
229,1600939.550,1682699.915,2143952.025,124381.045
230,1605672.988,1684102.868,2425127.925,154080.987
231,1599238.700,1679145.982,2128334.462,119889.706
232,1598825.425,1698554.079,2108079.663,130808.667
233,1600128.388,1693024.055,2156106.012,124059.366
234,1611325.325,1728540.930,2409984.100,185697.592
235,1609895.300,1692744.529,2123015.850,116899.062
236,1611216.050,1716798.763,2595477.887,189577.687
237,1604939.825,1696567.591,2114911.913,127267.231
238,1603281.725,1705188.292,2995006.000,227049.386
239,1608921.638,1761096.295,2210735.475,186159.059
240,1605184.700,1678893.965,2063377.638,90647.475
241,1605184.700,1689628.356,2126716.675,142441.093
242,1604516.300,1727713.783,2145088.612,138364.179
243,1604924.313,1690988.414,1966489.300,78291.304
244,1604077.150,1721039.010,2049204.850,130446.336
245,1605158.725,1704950.248,2182143.712,135295.148
246,1606981.838,1730295.149,2267002.650,158119.757
247,1606341.525,1697479.250,2139712.237,123110.943
248,1602455.400,1705560.506,2208096.800,159887.586
249,1606843.800,1692564.573,2131854.662,150022.612
250,1606839.338,1686288.986,2147613.737,143063.218
