generation,best,avg,worst,std
41,1658769.775,1724377.593,2277044.638,122623.831
42,1658769.775,1692614.504,1889741.800,42384.180
43,1658142.038,1744728.419,2931672.038,229254.394
44,1654813.475,1723587.123,2041623.963,103910.146
45,1654061.475,1711746.375,2277496.062,119212.515
46,1650506.813,1745819.876,2236919.887,158070.583
47,1649600.763,1728458.187,2240970.700,135143.571
48,1648900.438,1744430.976,3075545.925,239340.532
49,1647174.263,1679368.097,1821487.900,37534.435
50,1647174.263,1705116.153,2090028.538,88348.811
51,1614326.475,1717895.121,3011678.813,223427.449
52,1619628.700,1698767.642,2197066.362,108983.242
53,1614545.388,1679268.716,1940836.450,56815.094
54,1610868.488,1703988.424,2231462.300,112999.445
55,1607322.163,1704628.208,2171031.162,136559.611
56,1606432.475,1666115.479,2023063.288,79442.074
57,1606714.600,1650282.551,1838604.875,45897.332
58,1615501.738,1667611.925,2197428.562,103214.375
59,1607302.525,1647280.456,1878326.900,52986.652
60,1611813.650,1652126.217,1979654.450,62375.071
61,1607764.525,1650734.196,2001664.425,75141.351
62,1606806.150,1672200.419,2022133.888,108916.915
63,1593109.600,1673064.215,2193837.112,112582.595
64,1607488.150,1682507.823,2929359.225,216066.729
65,1606066.713,1653346.696,1989704.150,76989.623
66,1606910.888,1663299.143,2007852.613,83714.311
67,1609637.575,1650731.805,1938952.563,57280.873
68,1608279.150,1674990.758,2027826.400,104453.624
69,1607563.463,1645782.293,1988229.413,72591.293
70,1608229.788,1648382.819,2058791.388,90478.615
71,1609073.875,1662240.635,2917659.613,202818.746
72,1607890.338,1648535.232,1900403.775,76016.475
73,1607367.650,1632102.880,1786990.288,36970.534
74,1607669.525,1658342.657,2043681.313,92674.471
75,1607853.188,1630135.421,1721827.200,26432.355
76,1608023.813,1658361.068,2048536.725,117206.745
77,1607275.275,1634873.238,1876633.850,46825.660
78,1607790.038,1644951.132,2074225.500,94256.936
79,1605773.188,1630448.419,1931933.313,54883.260
80,1606939.225,1672810.123,3004995.288,220001.606
81,1606939.225,1661008.500,2110072.462,118093.745
82,1606831.013,1633173.698,1979790.500,60024.387
83,1605517.963,1642419.337,2133341.737,89752.968
84,1605655.388,1649271.690,2055637.800,90233.952
85,1605168.288,1675219.857,2185636.913,139514.678
86,1602064.988,1625771.914,1777218.888,36311.967
87,1601922.038,1636685.971,2076967.613,77187.096
88,1601922.038,1631236.564,1881001.925,57208.536
89,1604913.450,1637570.828,1993709.375,79059.943
90,1604511.263,1658101.252,2130869.375,112789.255
91,1602969.513,1632380.158,2074610.563,74655.387
92,1604642.838,1658936.177,2078417.913,103521.828
93,1605104.963,1668696.387,2907263.938,211495.589
94,1604366.725,1670451.662,2137023.637,135906.381
95,1604702.775,1676485.211,2118338.075,123151.866
96,1606377.350,1651637.705,1958570.700,71842.208
97,1604343.975,1676180.979,3022712.512,227449.549
98,1606942.225,1646552.479,2044627.238,89588.994
99,1607321.163,1638739.042,1948015.388,60130.732
100,1604625.675,1664966.877,3043734.787,222290.120
101,1606358.375,1650595.352,1983944.988,83189.662
102,1604405.363,1652964.898,2188057.600,117634.983
103,1604044.100,1654456.402,2186582.737,115361.297
104,1605339.625,1643663.143,2114209.050,99432.368
105,1605339.625,1681000.782,2161831.062,154627.555
106,1606886.313,1636210.527,1886117.775,48472.112
107,1600835.088,1628186.835,1777730.675,39922.325
108,1604392.850,1642670.805,2039802.425,91671.131
109,1603063.250,1635994.779,1988477.313,65477.550
110,1605386.475,1710488.548,2996042.288,254260.013
111,1602313.475,1636492.771,1977083.100,68086.442
112,1603582.600,1646656.829,2140249.150,94213.850
113,1604522.725,1652392.713,2080016.213,88458.267
114,1604459.200,1633961.032,1783871.400,40665.833
115,1603232.488,1696721.693,3000160.150,232408.577
116,1604086.675,1644696.933,1984203.525,69132.993
117,1604905.125,1660677.011,2266872.288,137746.522
118,1604120.538,1650727.639,2099001.738,93151.897
119,1604208.063,1665534.851,2121980.350,121916.435
120,1604610.250,1644921.862,2138642.250,93750.981
121,1604924.163,1683887.922,2138802.900,140073.056
122,1601801.250,1665236.035,2144547.662,116521.122
123,1605509.525,1650675.576,2126169.412,107507.952
124,1605098.413,1631339.020,1779366.500,38273.464
125,1592610.163,1640398.911,2069097.688,82050.813
126,1602864.250,1636865.029,2106499.350,81544.276
127,1602864.250,1634874.529,1781461.788,41839.162
128,1602124.950,1667378.864,2154107.500,148426.353
129,1604916.400,1672898.033,2070023.038,103961.990
130,1601320.000,1629963.226,1863327.175,45198.617
131,1604521.975,1635069.866,2149393.225,84856.411
132,1604830.250,1634465.068,1854188.088,48985.467
133,1604813.213,1647405.920,1956362.488,69614.922
134,1605498.925,1624297.323,1683925.875,21346.517
135,1605498.925,1635301.788,2064192.438,82106.697
136,1604793.325,1637685.460,1968089.025,74302.040
137,1604731.400,1629897.101,1954092.125,60162.648
138,1604037.738,1637739.751,2163949.913,90840.674
139,1602043.138,1635351.019,2103194.275,81172.067
140,1602902.825,1642547.712,1960960.475,81607.325
141,1602711.238,1621434.777,1895427.000,47138.055
142,1603316.375,1645418.201,2044175.263,84780.536
143,1603812.338,1651545.512,2104330.087,98550.481
144,1603812.338,1633908.877,2153292.050,91766.583
145,1603661.288,1651837.772,1967427.650,89090.779
146,1604208.063,1630856.989,1876623.413,58120.830
147,1604326.100,1634029.932,1998167.413,68029.716
148,1604380.800,1648175.164,2041095.925,96775.876
149,1602974.900,1635305.657,1977032.150,79537.996
150,1602974.900,1638046.837,2082695.450,80751.399
151,1604229.750,1632384.065,1962657.825,59092.454
152,1603661.288,1634180.065,1959601.125,66714.863
153,1603873.788,1630867.557,1894348.975,54536.749
154,1603873.788,1657707.802,2159638.987,116793.370
155,1603873.788,1625254.213,1884210.475,45366.424
156,1604229.750,1648363.570,2022646.038,95284.902
157,1604698.863,1628023.804,1738245.938,33509.265
158,1604593.300,1684498.658,2970371.075,236150.541
159,1604380.800,1671435.435,3005409.775,225928.579
160,1605332.238,1635847.959,1952341.750,67752.536
161,1603055.688,1646569.936,2137707.350,101948.335
162,1603642.488,1653666.684,2046761.275,95501.516
163,1604754.775,1626619.583,1902023.175,48807.044
164,1604741.525,1632150.508,1764420.438,36961.043
165,1602150.600,1634525.043,2047487.425,70780.098
166,1604314.338,1698243.939,3019663.200,241150.774
167,1603809.938,1639891.443,2064052.363,86862.943
168,1605134.913,1633572.762,1875442.900,52060.179
169,1603996.313,1636786.978,1779512.763,38835.818
170,1602232.838,1653470.795,2100016.712,102278.260
171,1605542.050,1657546.380,1957787.663,72609.646
172,1604615.950,1678610.306,2078398.275,129160.503
173,1604615.950,1664859.092,2036077.188,104529.001
174,1604358.488,1655383.088,2074068.675,99255.942
175,1603655.175,1636329.183,2020117.263,74807.218
176,1603655.175,1648511.168,2155427.850,97093.525
177,1602950.675,1651400.247,2547080.062,146586.463
178,1602950.675,1650353.658,2062215.925,92118.974
179,1601780.525,1645708.777,1992236.738,75491.361
180,1601720.850,1618867.338,1703059.175,23143.780
181,1599678.250,1629666.470,1952690.200,57675.332
182,1600530.213,1631611.913,2020943.725,69664.532
183,1599954.625,1653035.939,1994291.738,100842.010
184,1599954.625,1640741.694,2039710.700,91978.443
185,1590720.288,1625292.246,1773434.425,33407.243
186,1591333.750,1632819.255,1986117.725,65769.347
187,1587515.138,1644518.287,1994001.525,83274.798
188,1602796.125,1679044.088,3004974.087,225455.258
189,1588816.413,1640388.521,2122449.475,87038.743
190,1604679.250,1645029.657,1910781.725,68727.062
191,1602287.338,1659903.713,2144424.537,102276.679
192,1602796.125,1642763.671,2109020.950,95742.294
193,1595117.725,1667399.689,2153582.688,129753.045
194,1602620.250,1678371.818,2144271.887,144766.140
195,1602388.988,1656763.001,2132920.562,115054.394
196,1602519.413,1645103.713,2037560.013,89824.349
197,1602183.363,1696651.165,2146110.812,166540.002
198,1602873.200,1668916.278,2130633.700,129567.506
199,1581861.625,1682255.900,2150810.287,148839.267
200,1601188.750,1671550.700,2289165.250,149920.292
201,1601205.388,1667825.801,2141425.812,111082.791
202,1600780.463,1688671.012,2187946.138,154503.448
203,1602670.238,1642814.125,1903272.788,61751.478
204,1599799.575,1692014.038,2163402.087,143314.062
205,1601063.088,1658934.730,2120377.300,99077.452
206,1593187.563,1649584.657,2151327.663,94800.294
207,1593187.563,1678837.071,2146847.888,127609.942
208,1592454.700,1697700.426,2145799.487,158479.312
209,1593061.663,1676605.298,2148589.275,133039.748
210,1592135.563,1673420.454,2135849.262,136245.136
211,1587894.425,1714746.885,2160070.612,155936.128
212,1599338.425,1687303.181,2152850.537,130205.300
213,1600915.000,1660627.748,2222775.525,124478.470
214,1602761.863,1709701.823,2222395.300,162154.167
215,1603989.525,1676798.100,2231902.650,117182.000
216,1599442.038,1673078.940,2159207.950,137756.996
217,1605800.425,1708232.174,2169122.762,151367.436
218,1598483.413,1677570.997,1985430.325,99964.682
219,1598483.413,1730871.900,2209988.950,169543.572
220,1592683.725,1713051.657,2239690.200,159657.068
221,1597161.000,1665923.986,2293557.112,121976.709
222,1605120.563,1733072.779,2882793.887,237867.159
223,1590303.387,1698917.476,2163952.963,140523.244
224,1600300.038,1687469.008,2197140.487,123681.478
225,1600741.188,1712474.860,2229802.000,164362.214
226,1604570.500,1705388.706,2160646.500,159417.480
227,1605423.325,1716971.410,2210581.038,180154.171
228,1601951.500,1721069.036,2227722.400,180973.352
229,1601431.950,1703715.484,2150209.412,156396.332
230,1602358.488,1703984.028,2173478.300,158281.635
231,1601033.275,1683471.402,2152892.825,134808.549
232,1601029.350,1724265.297,2170188.575,177577.321
233,1602295.350,1707016.430,2156454.737,182000.933
234,1602690.075,1691853.108,2159001.062,150002.186
235,1604342.713,1692112.923,2170049.800,127447.470
236,1601017.988,1685814.163,2146898.375,137831.310
237,1604412.263,1666609.969,2122040.688,101887.211
238,1601403.538,1681576.711,2160037.850,150503.356
239,1602023.063,1668439.647,2138027.362,131206.749
240,1601648.338,1687492.165,2150705.425,148141.649
241,1599950.338,1676295.207,2139321.838,129708.629
242,1602403.775,1663829.275,2226682.775,137347.702
243,1600267.250,1710744.314,2158969.612,181270.806
244,1600032.988,1636938.002,2130535.962,82922.642
245,1599865.163,1676105.543,2149298.275,152424.516
246,1599943.713,1645212.872,2188113.550,123525.493
247,1601455.800,1681876.628,2146301.487,150572.452
248,1600359.963,1696539.090,2108952.163,141941.806
249,1601224.338,1676442.154,2206520.662,144108.338
250,1600134.825,1701903.458,2151214.062,157774.594
