iteration,shaken,after_local_search,best
80,2.06152e+06,2.04749e+06,1.64472e+06
81,2.0561e+06,2.03365e+06,1.64472e+06
82,1.66053e+06,1.64554e+06,1.64472e+06
83,1.65505e+06,1.64786e+06,1.64472e+06
84,1.71051e+06,1.66843e+06,1.64472e+06
85,1.67136e+06,1.66604e+06,1.64472e+06
86,1.70129e+06,1.64091e+06,1.64091e+06
87,1.70022e+06,1.69152e+06,1.64091e+06
88,1.65015e+06,1.64778e+06,1.64091e+06
89,2.20842e+06,1.74641e+06,1.64091e+06
90,1.84207e+06,1.79613e+06,1.64091e+06
91,1.64503e+06,1.64376e+06,1.64091e+06
92,1.66364e+06,1.63934e+06,1.63934e+06
93,1.68607e+06,1.67656e+06,1.63934e+06
94,1.70079e+06,1.67387e+06,1.63934e+06
95,2.16072e+06,2.16072e+06,1.63934e+06
96,1.66201e+06,1.66201e+06,1.63934e+06
97,1.66936e+06,1.66386e+06,1.63934e+06
98,1.77556e+06,1.72299e+06,1.63934e+06
99,1.79195e+06,1.71027e+06,1.63934e+06
100,1.7248e+06,1.71403e+06,1.63934e+06
101,2.22387e+06,1.91149e+06,1.63934e+06
102,1.75867e+06,1.59929e+06,1.59929e+06
103,1.65919e+06,1.65551e+06,1.59929e+06
104,1.60623e+06,1.60473e+06,1.59929e+06
105,2.02206e+06,1.71975e+06,1.59929e+06
106,1.6516e+06,1.63382e+06,1.59929e+06
107,2.11407e+06,2.06495e+06,1.59929e+06
108,1.67957e+06,1.67535e+06,1.59929e+06
109,1.62055e+06,1.59156e+06,1.59156e+06
110,1.68419e+06,1.62125e+06,1.59156e+06
111,2.05464e+06,2.04435e+06,1.59156e+06
112,1.69154e+06,1.61428e+06,1.59156e+06
113,1.60588e+06,1.60588e+06,1.59156e+06
114,1.64831e+06,1.63994e+06,1.59156e+06
115,1.61331e+06,1.59135e+06,1.59135e+06
116,1.66686e+06,1.66361e+06,1.59135e+06
117,1.6499e+06,1.63588e+06,1.59135e+06
118,1.69999e+06,1.69223e+06,1.59135e+06
119,1.59234e+06,1.5922e+06,1.59135e+06
120,1.59469e+06,1.59469e+06,1.59135e+06
121,1.60632e+06,1.59835e+06,1.59135e+06
122,1.72519e+06,1.68581e+06,1.59135e+06
123,1.62187e+06,1.61167e+06,1.59135e+06
124,1.60404e+06,1.60313e+06,1.59135e+06
125,1.68517e+06,1.68135e+06,1.59135e+06
126,1.71322e+06,1.65399e+06,1.59135e+06
127,1.60083e+06,1.59942e+06,1.59135e+06
128,1.64264e+06,1.62237e+06,1.59135e+06
129,2.10306e+06,2.10306e+06,1.59135e+06
130,1.68733e+06,1.67756e+06,1.59135e+06
131,1.62911e+06,1.62773e+06,1.59135e+06
132,1.72111e+06,1.6964e+06,1.59135e+06
133,1.60303e+06,1.6015e+06,1.59135e+06
134,1.82149e+06,1.8198e+06,1.59135e+06
135,1.67735e+06,1.65872e+06,1.59135e+06
136,2.25985e+06,2.23585e+06,1.59135e+06
137,1.59942e+06,1.59135e+06,1.59135e+06
138,1.65089e+06,1.64313e+06,1.59135e+06
139,2.93239e+06,2.04134e+06,1.59135e+06
140,1.59145e+06,1.59145e+06,1.59135e+06
141,2.32424e+06,2.24757e+06,1.59135e+06
142,1.60499e+06,1.60356e+06,1.59135e+06
143,1.66671e+06,1.66358e+06,1.59135e+06
144,2.0947e+06,2.02845e+06,1.59135e+06
145,1.6125e+06,1.58974e+06,1.58974e+06
146,1.63284e+06,1.5978e+06,1.58974e+06
147,1.68747e+06,1.68406e+06,1.58974e+06
148,1.62463e+06,1.62463e+06,1.58974e+06
149,1.61768e+06,1.60852e+06,1.58974e+06
150,1.59207e+06,1.58929e+06,1.58929e+06
151,1.59979e+06,1.59803e+06,1.58929e+06
152,1.61485e+06,1.61474e+06,1.58929e+06
153,2.08159e+06,1.80777e+06,1.58929e+06
154,1.98455e+06,1.95038e+06,1.58929e+06
155,1.64583e+06,1.61868e+06,1.58929e+06
156,1.79128e+06,1.7044e+06,1.58929e+06
157,1.68308e+06,1.61665e+06,1.58929e+06
158,1.60914e+06,1.58986e+06,1.58929e+06
159,1.74978e+06,1.73654e+06,1.58929e+06
160,1.61867e+06,1.61727e+06,1.58929e+06
161,1.72684e+06,1.66514e+06,1.58929e+06
162,1.75813e+06,1.74106e+06,1.58929e+06
163,1.66145e+06,1.66074e+06,1.58929e+06
164,2.03434e+06,1.62193e+06,1.58929e+06
165,1.63169e+06,1.62771e+06,1.58929e+06
166,1.79802e+06,1.72194e+06,1.58929e+06
167,1.61086e+06,1.60965e+06,1.58929e+06
168,1.63746e+06,1.63746e+06,1.58929e+06
169,1.62143e+06,1.62023e+06,1.58929e+06
170,1.59934e+06,1.5935e+06,1.58929e+06
171,1.6367e+06,1.59577e+06,1.58929e+06
172,1.65748e+06,1.58929e+06,1.58929e+06
173,1.60679e+06,1.59157e+06,1.58929e+06
174,2.41902e+06,2.17778e+06,1.58929e+06
175,1.60652e+06,1.60652e+06,1.58929e+06
176,1.8179e+06,1.79381e+06,1.58929e+06
177,2.28415e+06,2.2561e+06,1.58929e+06
178,1.58753e+06,1.58714e+06,1.58714e+06
179,1.62678e+06,1.62625e+06,1.58714e+06
180,1.59033e+06,1.58562e+06,1.58562e+06
181,1.62805e+06,1.61476e+06,1.58562e+06
182,1.7661e+06,1.73638e+06,1.58562e+06
183,1.71782e+06,1.70411e+06,1.58562e+06
184,1.62494e+06,1.6116e+06,1.58562e+06
185,2.07342e+06,1.59456e+06,1.58562e+06
186,1.81625e+06,1.66828e+06,1.58562e+06
187,1.63796e+06,1.63708e+06,1.58562e+06
188,2.27423e+06,2.07046e+06,1.58562e+06
189,1.86525e+06,1.85949e+06,1.58562e+06
