iteration,shaken,after_local_search,best
75,1.62918e+06,1.60374e+06,1.57864e+06
76,1.82599e+06,1.80521e+06,1.57864e+06
77,1.62433e+06,1.62126e+06,1.57864e+06
78,1.57883e+06,1.57777e+06,1.57777e+06
79,1.58612e+06,1.57671e+06,1.57671e+06
80,1.75993e+06,1.7305e+06,1.57671e+06
81,1.63598e+06,1.6218e+06,1.57671e+06
82,1.61162e+06,1.59067e+06,1.57671e+06
83,1.58948e+06,1.58688e+06,1.57671e+06
84,1.62081e+06,1.61172e+06,1.57671e+06
85,1.8166e+06,1.80629e+06,1.57671e+06
86,2.12544e+06,2.08839e+06,1.57671e+06
87,1.60465e+06,1.60031e+06,1.57671e+06
88,1.94256e+06,1.92829e+06,1.57671e+06
89,1.57693e+06,1.57671e+06,1.57671e+06
90,1.59401e+06,1.59269e+06,1.57671e+06
91,1.60363e+06,1.57652e+06,1.57652e+06
92,1.66397e+06,1.64095e+06,1.57652e+06
93,1.59159e+06,1.58478e+06,1.57652e+06
94,1.94909e+06,1.91274e+06,1.57652e+06
95,1.62279e+06,1.61553e+06,1.57652e+06
96,1.57488e+06,1.57477e+06,1.57477e+06
97,1.57628e+06,1.57585e+06,1.57477e+06
98,1.62616e+06,1.61446e+06,1.57477e+06
99,1.64986e+06,1.64986e+06,1.57477e+06
100,1.61287e+06,1.58403e+06,1.57477e+06
101,1.82826e+06,1.78751e+06,1.57477e+06
102,1.60769e+06,1.59156e+06,1.57477e+06
103,1.61342e+06,1.61311e+06,1.57477e+06
104,1.619e+06,1.6141e+06,1.57477e+06
105,2.08271e+06,2.07325e+06,1.57477e+06
106,1.58088e+06,1.58088e+06,1.57477e+06
107,2.109e+06,2.09427e+06,1.57477e+06
108,2.13057e+06,1.9144e+06,1.57477e+06
109,2.12155e+06,1.91723e+06,1.57477e+06
110,1.7085e+06,1.66879e+06,1.57477e+06
111,1.6819e+06,1.64145e+06,1.57477e+06
112,1.60205e+06,1.59316e+06,1.57477e+06
113,1.72013e+06,1.69433e+06,1.57477e+06
114,2.09171e+06,2.09011e+06,1.57477e+06
115,1.57969e+06,1.57969e+06,1.57477e+06
116,2.09534e+06,1.87084e+06,1.57477e+06
117,1.57876e+06,1.57876e+06,1.57477e+06
118,2.10151e+06,2.02399e+06,1.57477e+06
119,1.59058e+06,1.59058e+06,1.57477e+06
120,1.66119e+06,1.64804e+06,1.57477e+06
121,1.60731e+06,1.5802e+06,1.57477e+06
122,2.10531e+06,2.08803e+06,1.57477e+06
123,1.59729e+06,1.57914e+06,1.57477e+06
124,2.12088e+06,2.10309e+06,1.57477e+06
125,1.66442e+06,1.66393e+06,1.57477e+06
126,1.60612e+06,1.5947e+06,1.57477e+06
127,1.61003e+06,1.61003e+06,1.57477e+06
128,1.5868e+06,1.58317e+06,1.57477e+06
129,1.59279e+06,1.58549e+06,1.57477e+06
130,1.73537e+06,1.71277e+06,1.57477e+06
131,1.58153e+06,1.58153e+06,1.57477e+06
132,1.62281e+06,1.62154e+06,1.57477e+06
133,1.96728e+06,1.89619e+06,1.57477e+06
134,2.10787e+06,2.0499e+06,1.57477e+06
135,1.66703e+06,1.61488e+06,1.57477e+06
136,1.5752e+06,1.5752e+06,1.57477e+06
137,1.81758e+06,1.81314e+06,1.57477e+06
138,1.68671e+06,1.62973e+06,1.57477e+06
139,1.57916e+06,1.57916e+06,1.57477e+06
140,1.63859e+06,1.59068e+06,1.57477e+06
141,1.62051e+06,1.619e+06,1.57477e+06
142,1.58168e+06,1.58155e+06,1.57477e+06
143,1.58506e+06,1.58015e+06,1.57477e+06
144,1.59116e+06,1.59116e+06,1.57477e+06
145,1.60166e+06,1.59548e+06,1.57477e+06
146,2.1213e+06,2.10931e+06,1.57477e+06
147,1.86882e+06,1.86001e+06,1.57477e+06
148,1.67141e+06,1.65373e+06,1.57477e+06
149,1.61974e+06,1.60666e+06,1.57477e+06
150,1.60419e+06,1.60419e+06,1.57477e+06
151,1.57633e+06,1.57544e+06,1.57477e+06
152,1.58315e+06,1.58315e+06,1.57477e+06
153,1.84439e+06,1.8208e+06,1.57477e+06
154,1.57548e+06,1.57548e+06,1.57477e+06
155,1.64984e+06,1.63656e+06,1.57477e+06
156,1.60646e+06,1.59703e+06,1.57477e+06
157,1.63455e+06,1.634e+06,1.57477e+06
158,2.10697e+06,2.08371e+06,1.57477e+06
159,1.81974e+06,1.6631e+06,1.57477e+06
160,1.57701e+06,1.57477e+06,1.57477e+06
161,1.68921e+06,1.6856e+06,1.57477e+06
162,1.64615e+06,1.62573e+06,1.57477e+06
163,1.58524e+06,1.58272e+06,1.57477e+06
164,1.64967e+06,1.6406e+06,1.57477e+06
165,1.57651e+06,1.57518e+06,1.57477e+06
166,1.61639e+06,1.57713e+06,1.57477e+06
167,1.81705e+06,1.79973e+06,1.57477e+06
168,1.79165e+06,1.77795e+06,1.57477e+06
169,1.67141e+06,1.64665e+06,1.57477e+06
170,1.60242e+06,1.60242e+06,1.57477e+06
171,1.69645e+06,1.65157e+06,1.57477e+06
172,1.59828e+06,1.59585e+06,1.57477e+06
173,1.59487e+06,1.57742e+06,1.57477e+06
174,1.64425e+06,1.64213e+06,1.57477e+06
175,2.09652e+06,1.99779e+06,1.57477e+06
176,1.65719e+06,1.62225e+06,1.57477e+06
177,1.92946e+06,1.90748e+06,1.57477e+06
178,1.65463e+06,1.6544e+06,1.57477e+06
179,2.16348e+06,2.05767e+06,1.57477e+06
180,1.65527e+06,1.64446e+06,1.57477e+06
181,1.57811e+06,1.57477e+06,1.57477e+06
182,2.08748e+06,2.07894e+06,1.57477e+06
183,2.08105e+06,1.98168e+06,1.57477e+06
184,1.58503e+06,1.58503e+06,1.57477e+06
185,1.83162e+06,1.80413e+06,1.57477e+06
186,1.86424e+06,1.59729e+06,1.57477e+06
