iteration,shaken,after_local_search,best
189,1.67057e+06,1.65082e+06,1.57322e+06
190,1.57421e+06,1.57421e+06,1.57322e+06
191,1.63147e+06,1.62818e+06,1.57322e+06
192,1.59474e+06,1.59474e+06,1.57322e+06
193,1.58998e+06,1.58398e+06,1.57322e+06
194,1.65746e+06,1.64046e+06,1.57322e+06
195,1.57771e+06,1.57771e+06,1.57322e+06
196,2.11958e+06,1.83899e+06,1.57322e+06
197,1.83273e+06,1.65675e+06,1.57322e+06
198,1.60026e+06,1.59459e+06,1.57322e+06
199,1.64379e+06,1.60343e+06,1.57322e+06
200,2.12866e+06,2.09852e+06,1.57322e+06
201,1.70716e+06,1.6446e+06,1.57322e+06
202,1.59565e+06,1.57781e+06,1.57322e+06
203,1.65409e+06,1.64359e+06,1.57322e+06
204,2.13608e+06,2.11408e+06,1.57322e+06
