iteration,shaken,after_local_search,best
39,1.61901e+06,1.61786e+06,1.61786e+06
40,1.70759e+06,1.68979e+06,1.61786e+06
41,1.64684e+06,1.64627e+06,1.61786e+06
42,1.74993e+06,1.70484e+06,1.61786e+06
43,1.63764e+06,1.63155e+06,1.61786e+06
44,1.70441e+06,1.67505e+06,1.61786e+06
45,1.62771e+06,1.6233e+06,1.61786e+06
46,1.6232e+06,1.62216e+06,1.61786e+06
47,1.75134e+06,1.70787e+06,1.61786e+06
48,1.72866e+06,1.71183e+06,1.61786e+06
49,1.62438e+06,1.61268e+06,1.61268e+06
50,1.95988e+06,1.93729e+06,1.61268e+06
51,1.62484e+06,1.6188e+06,1.61268e+06
52,1.81416e+06,1.77741e+06,1.61268e+06
53,1.69009e+06,1.67064e+06,1.61268e+06
54,1.62943e+06,1.61905e+06,1.61268e+06
55,1.63876e+06,1.63876e+06,1.61268e+06
56,1.86817e+06,1.76333e+06,1.61268e+06
57,2.22672e+06,2.15306e+06,1.61268e+06
58,1.63699e+06,1.62117e+06,1.61268e+06
59,1.70783e+06,1.62603e+06,1.61268e+06
60,1.83204e+06,1.8135e+06,1.61268e+06
61,1.63562e+06,1.61219e+06,1.61219e+06
62,1.61283e+06,1.60966e+06,1.60966e+06
63,1.61587e+06,1.59332e+06,1.59332e+06
64,1.65214e+06,1.58647e+06,1.58647e+06
65,1.71447e+06,1.6822e+06,1.58647e+06
66,1.97552e+06,1.95983e+06,1.58647e+06
67,1.63736e+06,1.62158e+06,1.58647e+06
68,1.60247e+06,1.60247e+06,1.58647e+06
69,1.59215e+06,1.59215e+06,1.58647e+06
70,1.60957e+06,1.60922e+06,1.58647e+06
71,1.79442e+06,1.66756e+06,1.58647e+06
72,2.40827e+06,2.20443e+06,1.58647e+06
73,1.68992e+06,1.65572e+06,1.58647e+06
74,1.6936e+06,1.68335e+06,1.58647e+06
75,2.11241e+06,2.01889e+06,1.58647e+06
76,1.62244e+06,1.62165e+06,1.58647e+06
77,1.64084e+06,1.62748e+06,1.58647e+06
78,1.9939e+06,1.95758e+06,1.58647e+06
79,1.61151e+06,1.60482e+06,1.58647e+06
80,1.67784e+06,1.64182e+06,1.58647e+06
81,1.72773e+06,1.71357e+06,1.58647e+06
82,1.59761e+06,1.59761e+06,1.58647e+06
83,1.6569e+06,1.64731e+06,1.58647e+06
84,1.59574e+06,1.59321e+06,1.58647e+06
85,1.63279e+06,1.59827e+06,1.58647e+06
86,1.66063e+06,1.6594e+06,1.58647e+06
87,1.59096e+06,1.59096e+06,1.58647e+06
88,1.60006e+06,1.59728e+06,1.58647e+06
89,1.61075e+06,1.6094e+06,1.58647e+06
90,1.61162e+06,1.60392e+06,1.58647e+06
91,1.61925e+06,1.61647e+06,1.58647e+06
92,1.62982e+06,1.61372e+06,1.58647e+06
93,1.94922e+06,1.90659e+06,1.58647e+06
94,1.66248e+06,1.64288e+06,1.58647e+06
95,1.59436e+06,1.59247e+06,1.58647e+06
96,1.77703e+06,1.75412e+06,1.58647e+06
97,1.62954e+06,1.62159e+06,1.58647e+06
98,1.5933e+06,1.5933e+06,1.58647e+06
99,1.60984e+06,1.59892e+06,1.58647e+06
100,1.92002e+06,1.64645e+06,1.58647e+06
101,1.58845e+06,1.58845e+06,1.58647e+06
102,1.60351e+06,1.58659e+06,1.58647e+06
103,1.7844e+06,1.66961e+06,1.58647e+06
104,1.67946e+06,1.67946e+06,1.58647e+06
105,1.6322e+06,1.63069e+06,1.58647e+06
106,2.00143e+06,1.85063e+06,1.58647e+06
107,1.62785e+06,1.6241e+06,1.58647e+06
108,1.61033e+06,1.61008e+06,1.58647e+06
109,1.62667e+06,1.61631e+06,1.58647e+06
110,1.78402e+06,1.7625e+06,1.58647e+06
111,1.59624e+06,1.59624e+06,1.58647e+06
112,1.97312e+06,1.92857e+06,1.58647e+06
113,1.60613e+06,1.60613e+06,1.58647e+06
114,1.76803e+06,1.75892e+06,1.58647e+06
115,2.08488e+06,1.952e+06,1.58647e+06
116,1.59681e+06,1.59681e+06,1.58647e+06
117,1.94049e+06,1.66677e+06,1.58647e+06
118,1.6059e+06,1.6059e+06,1.58647e+06
119,1.59145e+06,1.58654e+06,1.58647e+06
120,1.96828e+06,1.92589e+06,1.58647e+06
121,1.97683e+06,1.95385e+06,1.58647e+06
122,1.796e+06,1.74783e+06,1.58647e+06
123,1.97469e+06,1.92972e+06,1.58647e+06
124,1.61394e+06,1.6081e+06,1.58647e+06
125,1.58915e+06,1.58803e+06,1.58647e+06
126,1.88911e+06,1.80147e+06,1.58647e+06
127,1.69334e+06,1.68008e+06,1.58647e+06
128,1.59127e+06,1.58636e+06,1.58636e+06
129,1.76411e+06,1.75082e+06,1.58636e+06
130,1.8085e+06,1.78658e+06,1.58636e+06
131,1.91134e+06,1.88754e+06,1.58636e+06
132,1.58945e+06,1.5889e+06,1.58636e+06
133,1.78186e+06,1.77115e+06,1.58636e+06
134,1.65763e+06,1.64955e+06,1.58636e+06
135,1.59468e+06,1.58187e+06,1.58187e+06
136,1.67777e+06,1.65921e+06,1.58187e+06
137,1.65903e+06,1.64823e+06,1.58187e+06
138,2.00286e+06,1.68851e+06,1.58187e+06
139,1.61749e+06,1.61215e+06,1.58187e+06
140,1.64152e+06,1.60765e+06,1.58187e+06
141,1.59849e+06,1.59411e+06,1.58187e+06
142,1.5883e+06,1.58735e+06,1.58187e+06
143,1.61975e+06,1.60495e+06,1.58187e+06
144,1.62536e+06,1.6211e+06,1.58187e+06
145,1.66768e+06,1.66406e+06,1.58187e+06
146,1.60198e+06,1.5934e+06,1.58187e+06
147,2.09158e+06,1.73483e+06,1.58187e+06
148,1.96226e+06,1.95403e+06,1.58187e+06
149,1.6802e+06,1.65606e+06,1.58187e+06
150,1.97864e+06,1.93504e+06,1.58187e+06
151,1.59427e+06,1.57933e+06,1.57933e+06
152,1.5793e+06,1.5789e+06,1.5789e+06
153,1.57919e+06,1.57848e+06,1.57848e+06
154,1.58951e+06,1.58728e+06,1.57848e+06
155,1.61143e+06,1.59121e+06,1.57848e+06
156,2.00639e+06,1.92013e+06,1.57848e+06
157,1.62594e+06,1.62155e+06,1.57848e+06
158,1.96309e+06,1.91788e+06,1.57848e+06
159,1.82762e+06,1.77681e+06,1.57848e+06
160,1.59929e+06,1.57907e+06,1.57848e+06
161,1.62899e+06,1.62585e+06,1.57848e+06
162,1.89902e+06,1.70707e+06,1.57848e+06
163,1.67447e+06,1.6631e+06,1.57848e+06
164,1.96935e+06,1.92192e+06,1.57848e+06
165,1.61919e+06,1.618e+06,1.57848e+06
166,1.58242e+06,1.58214e+06,1.57848e+06
167,1.60248e+06,1.60248e+06,1.57848e+06
168,1.61314e+06,1.60786e+06,1.57848e+06
169,1.63885e+06,1.62338e+06,1.57848e+06
170,1.60359e+06,1.58061e+06,1.57848e+06
171,1.57888e+06,1.57848e+06,1.57848e+06
172,1.75226e+06,1.7309e+06,1.57848e+06
173,1.62462e+06,1.61502e+06,1.57848e+06
174,1.57834e+06,1.57824e+06,1.57824e+06
175,1.65311e+06,1.64838e+06,1.57824e+06
176,1.6172e+06,1.6056e+06,1.57824e+06
177,1.79749e+06,1.77145e+06,1.57824e+06
178,1.62697e+06,1.57777e+06,1.57777e+06
179,1.58476e+06,1.58208e+06,1.57777e+06
180,1.78034e+06,1.75067e+06,1.57777e+06
181,1.61806e+06,1.61547e+06,1.57777e+06
182,1.60851e+06,1.60851e+06,1.57777e+06
183,1.67087e+06,1.60099e+06,1.57777e+06
184,1.60649e+06,1.60625e+06,1.57777e+06
185,2.01573e+06,1.96463e+06,1.57777e+06
186,1.69821e+06,1.67073e+06,1.57777e+06
187,2.00485e+06,1.99343e+06,1.57777e+06
188,1.5983e+06,1.59527e+06,1.57777e+06
189,1.60906e+06,1.60015e+06,1.57777e+06
190,2.06301e+06,1.77991e+06,1.57777e+06
191,1.70793e+06,1.58537e+06,1.57777e+06
192,1.78684e+06,1.7618e+06,1.57777e+06
193,1.62629e+06,1.61987e+06,1.57777e+06
194,1.92695e+06,1.84301e+06,1.57777e+06
195,1.62331e+06,1.60716e+06,1.57777e+06
196,1.62534e+06,1.62321e+06,1.57777e+06
