iteration,shaken,after_local_search,best
45,1.96779e+06,1.95544e+06,1.64033e+06
46,2.2529e+06,2.1701e+06,1.64033e+06
47,1.64e+06,1.62429e+06,1.62429e+06
48,1.67498e+06,1.6259e+06,1.62429e+06
49,1.63886e+06,1.62677e+06,1.62429e+06
50,1.92234e+06,1.69381e+06,1.62429e+06
51,1.68017e+06,1.67955e+06,1.62429e+06
52,1.77744e+06,1.74854e+06,1.62429e+06
53,2.17997e+06,2.16623e+06,1.62429e+06
54,1.62906e+06,1.61697e+06,1.61697e+06
55,1.60558e+06,1.59176e+06,1.59176e+06
56,1.70798e+06,1.68502e+06,1.59176e+06
57,1.59387e+06,1.59387e+06,1.59176e+06
58,1.8079e+06,1.79647e+06,1.59176e+06
59,1.63948e+06,1.61485e+06,1.59176e+06
60,1.72485e+06,1.68329e+06,1.59176e+06
61,1.93954e+06,1.9132e+06,1.59176e+06
62,1.59182e+06,1.58306e+06,1.58306e+06
63,1.58962e+06,1.57528e+06,1.57528e+06
64,1.63856e+06,1.63603e+06,1.57528e+06
65,1.59426e+06,1.59426e+06,1.57528e+06
66,1.80978e+06,1.79938e+06,1.57528e+06
67,1.58585e+06,1.58385e+06,1.57528e+06
68,1.58032e+06,1.57832e+06,1.57528e+06
69,1.75638e+06,1.75638e+06,1.57528e+06
70,1.66994e+06,1.66076e+06,1.57528e+06
71,1.69791e+06,1.62977e+06,1.57528e+06
72,1.62141e+06,1.60335e+06,1.57528e+06
73,1.6037e+06,1.58485e+06,1.57528e+06
74,1.92737e+06,1.88778e+06,1.57528e+06
75,1.78052e+06,1.63998e+06,1.57528e+06
76,1.58199e+06,1.58156e+06,1.57528e+06
77,1.61164e+06,1.57973e+06,1.57528e+06
78,1.5957e+06,1.57562e+06,1.57528e+06
79,1.64574e+06,1.639e+06,1.57528e+06
80,2.10363e+06,1.7416e+06,1.57528e+06
81,1.64853e+06,1.60458e+06,1.57528e+06
82,1.58496e+06,1.57417e+06,1.57417e+06
83,1.61535e+06,1.61499e+06,1.57417e+06
84,1.59491e+06,1.58299e+06,1.57417e+06
85,1.64957e+06,1.63276e+06,1.57417e+06
86,1.57503e+06,1.56961e+06,1.56961e+06
87,1.57496e+06,1.57264e+06,1.56961e+06
88,1.6049e+06,1.60484e+06,1.56961e+06
89,1.94012e+06,1.91576e+06,1.56961e+06
90,1.6316e+06,1.63077e+06,1.56961e+06
91,1.60142e+06,1.56883e+06,1.56883e+06
92,1.58655e+06,1.58551e+06,1.56883e+06
93,1.90477e+06,1.8848e+06,1.56883e+06
94,1.64023e+06,1.61089e+06,1.56883e+06
95,2.11201e+06,2.03391e+06,1.56883e+06
96,1.63129e+06,1.58678e+06,1.56883e+06
97,1.73195e+06,1.6551e+06,1.56883e+06
98,1.5894e+06,1.58918e+06,1.56883e+06
99,1.63455e+06,1.6115e+06,1.56883e+06
100,1.62193e+06,1.58809e+06,1.56883e+06
101,1.57683e+06,1.57476e+06,1.56883e+06
102,1.81316e+06,1.77721e+06,1.56883e+06
103,1.63411e+06,1.61593e+06,1.56883e+06
104,2.03568e+06,1.91475e+06,1.56883e+06
105,2.28516e+06,1.63625e+06,1.56883e+06
106,1.6828e+06,1.6437e+06,1.56883e+06
107,1.87065e+06,1.84385e+06,1.56883e+06
108,1.80257e+06,1.80257e+06,1.56883e+06
109,1.76209e+06,1.61777e+06,1.56883e+06
110,1.58658e+06,1.58287e+06,1.56883e+06
111,1.67835e+06,1.66559e+06,1.56883e+06
112,1.58659e+06,1.57668e+06,1.56883e+06
113,1.58674e+06,1.58382e+06,1.56883e+06
114,1.65182e+06,1.63544e+06,1.56883e+06
115,1.56985e+06,1.56595e+06,1.56595e+06
116,1.96037e+06,1.81591e+06,1.56595e+06
117,1.609e+06,1.58837e+06,1.56595e+06
118,2.14774e+06,1.94605e+06,1.56595e+06
119,1.57254e+06,1.57169e+06,1.56595e+06
120,1.74481e+06,1.70699e+06,1.56595e+06
121,1.81497e+06,1.66909e+06,1.56595e+06
122,1.57758e+06,1.56764e+06,1.56595e+06
123,1.597e+06,1.59236e+06,1.56595e+06
124,1.71658e+06,1.69151e+06,1.56595e+06
125,2.12101e+06,1.98202e+06,1.56595e+06
126,1.67838e+06,1.64293e+06,1.56595e+06
127,1.96539e+06,1.9558e+06,1.56595e+06
128,1.59636e+06,1.58279e+06,1.56595e+06
129,1.69726e+06,1.69697e+06,1.56595e+06
130,1.98449e+06,1.97425e+06,1.56595e+06
131,1.74624e+06,1.73897e+06,1.56595e+06
132,1.60575e+06,1.60344e+06,1.56595e+06
133,1.58224e+06,1.58224e+06,1.56595e+06
134,1.57069e+06,1.56629e+06,1.56595e+06
135,1.95202e+06,1.82508e+06,1.56595e+06
136,1.95169e+06,1.91973e+06,1.56595e+06
137,1.60838e+06,1.60772e+06,1.56595e+06
138,1.60022e+06,1.59164e+06,1.56595e+06
139,1.56809e+06,1.56705e+06,1.56595e+06
140,1.62338e+06,1.5783e+06,1.56595e+06
141,1.59761e+06,1.59087e+06,1.56595e+06
142,1.74847e+06,1.73719e+06,1.56595e+06
143,1.57553e+06,1.57126e+06,1.56595e+06
144,1.95528e+06,1.69747e+06,1.56595e+06
145,1.62364e+06,1.61773e+06,1.56595e+06
146,1.59533e+06,1.57559e+06,1.56595e+06
147,1.59505e+06,1.59505e+06,1.56595e+06
148,1.60386e+06,1.60325e+06,1.56595e+06
149,1.9632e+06,1.88157e+06,1.56595e+06
150,2.01894e+06,1.99561e+06,1.56595e+06
151,1.61084e+06,1.60876e+06,1.56595e+06
152,1.61571e+06,1.61016e+06,1.56595e+06
153,1.78471e+06,1.7555e+06,1.56595e+06
154,1.69537e+06,1.67756e+06,1.56595e+06
155,1.64004e+06,1.64004e+06,1.56595e+06
156,1.67419e+06,1.67286e+06,1.56595e+06
157,2.03312e+06,2.01472e+06,1.56595e+06
158,1.65294e+06,1.64934e+06,1.56595e+06
159,1.95942e+06,1.85919e+06,1.56595e+06
160,1.97887e+06,1.81021e+06,1.56595e+06
161,1.57812e+06,1.5774e+06,1.56595e+06
162,1.59565e+06,1.59565e+06,1.56595e+06
163,1.97677e+06,1.95114e+06,1.56595e+06
164,1.56874e+06,1.56849e+06,1.56595e+06
165,1.69313e+06,1.65299e+06,1.56595e+06
166,1.90424e+06,1.73313e+06,1.56595e+06
167,1.62697e+06,1.61153e+06,1.56595e+06
168,1.72633e+06,1.70069e+06,1.56595e+06
169,1.57659e+06,1.56867e+06,1.56595e+06
170,1.5788e+06,1.57783e+06,1.56595e+06
171,1.7571e+06,1.71951e+06,1.56595e+06
172,1.63116e+06,1.60559e+06,1.56595e+06
173,1.57496e+06,1.5747e+06,1.56595e+06
174,1.62149e+06,1.60331e+06,1.56595e+06
175,1.57657e+06,1.57533e+06,1.56595e+06
176,1.61649e+06,1.59441e+06,1.56595e+06
177,1.94372e+06,1.89015e+06,1.56595e+06
178,1.62856e+06,1.62557e+06,1.56595e+06
179,1.57424e+06,1.5721e+06,1.56595e+06
180,1.95691e+06,1.92363e+06,1.56595e+06
181,1.57827e+06,1.57472e+06,1.56595e+06
182,1.58687e+06,1.58507e+06,1.56595e+06
183,1.58488e+06,1.57024e+06,1.56595e+06
184,2.34018e+06,1.74404e+06,1.56595e+06
185,2.98105e+06,1.75605e+06,1.56595e+06
186,1.61514e+06,1.58466e+06,1.56595e+06
187,2.22785e+06,1.73404e+06,1.56595e+06
188,1.60894e+06,1.58593e+06,1.56595e+06
189,1.65327e+06,1.63136e+06,1.56595e+06
190,1.59934e+06,1.56617e+06,1.56595e+06
