iteration,constructed,improved,best
1,1.22173e+06,1.22173e+06,1.22173e+06
2,1.22173e+06,1.21965e+06,1.21965e+06
3,1.22173e+06,1.22165e+06,1.21965e+06
4,1.22173e+06,1.19257e+06,1.19257e+06
5,1.22173e+06,1.22173e+06,1.19257e+06
6,1.22173e+06,1.22173e+06,1.19257e+06
7,1.22173e+06,1.21509e+06,1.19257e+06
8,1.22173e+06,1.21283e+06,1.19257e+06
9,1.22173e+06,1.21512e+06,1.19257e+06
10,1.22173e+06,1.22173e+06,1.19257e+06
11,1.22173e+06,1.21487e+06,1.19257e+06
12,1.22173e+06,1.21661e+06,1.19257e+06
13,1.22173e+06,1.2137e+06,1.19257e+06
14,1.22173e+06,1.21981e+06,1.19257e+06
15,1.22173e+06,1.19575e+06,1.19257e+06
16,1.22173e+06,1.22173e+06,1.19257e+06
17,1.22173e+06,1.21538e+06,1.19257e+06
18,1.22173e+06,1.19773e+06,1.19257e+06
19,1.22173e+06,1.21415e+06,1.19257e+06
20,1.22173e+06,1.21763e+06,1.19257e+06
21,1.22173e+06,1.21632e+06,1.19257e+06
22,1.22173e+06,1.22002e+06,1.19257e+06
23,1.22173e+06,1.21981e+06,1.19257e+06
24,1.22173e+06,1.21214e+06,1.19257e+06
25,1.22173e+06,1.22173e+06,1.19257e+06
26,1.22173e+06,1.2158e+06,1.19257e+06
27,1.22173e+06,1.21981e+06,1.19257e+06
28,1.22173e+06,1.21329e+06,1.19257e+06
29,1.22173e+06,1.21118e+06,1.19257e+06
30,1.22173e+06,1.22173e+06,1.19257e+06
31,1.22173e+06,1.22002e+06,1.19257e+06
32,1.22173e+06,1.21632e+06,1.19257e+06
33,1.22173e+06,1.21096e+06,1.19257e+06
34,1.22173e+06,1.20132e+06,1.19257e+06
35,1.22173e+06,1.20207e+06,1.19257e+06
36,1.22173e+06,1.22173e+06,1.19257e+06
37,1.22173e+06,1.20122e+06,1.19257e+06
38,1.22173e+06,1.21538e+06,1.19257e+06
39,1.22173e+06,1.21632e+06,1.19257e+06
40,1.22173e+06,1.22042e+06,1.19257e+06
41,1.22173e+06,1.22173e+06,1.19257e+06
42,1.22173e+06,1.22173e+06,1.19257e+06
43,1.22173e+06,1.2205e+06,1.19257e+06
44,1.22173e+06,1.21531e+06,1.19257e+06
45,1.22173e+06,1.20956e+06,1.19257e+06
46,1.22173e+06,1.22173e+06,1.19257e+06
47,1.22173e+06,1.21956e+06,1.19257e+06
48,1.22173e+06,1.21581e+06,1.19257e+06
49,1.22173e+06,1.2207e+06,1.19257e+06
50,1.22173e+06,1.22173e+06,1.19257e+06
51,1.22173e+06,1.22111e+06,1.19257e+06
52,1.22173e+06,1.21694e+06,1.19257e+06
53,1.22173e+06,1.22173e+06,1.19257e+06
54,1.22173e+06,1.22173e+06,1.19257e+06
55,1.22173e+06,1.22173e+06,1.19257e+06
56,1.22173e+06,1.19052e+06,1.19052e+06
57,1.22173e+06,1.2205e+06,1.19052e+06
58,1.22173e+06,1.19407e+06,1.19052e+06
59,1.22173e+06,1.22043e+06,1.19052e+06
60,1.22173e+06,1.21509e+06,1.19052e+06
61,1.22173e+06,1.22173e+06,1.19052e+06
62,1.22173e+06,1.2205e+06,1.19052e+06
63,1.22173e+06,1.21922e+06,1.19052e+06
64,1.22173e+06,1.21623e+06,1.19052e+06
65,1.22173e+06,1.21965e+06,1.19052e+06
66,1.22173e+06,1.21947e+06,1.19052e+06
67,1.22173e+06,1.20962e+06,1.19052e+06
68,1.22173e+06,1.21458e+06,1.19052e+06
69,1.22173e+06,1.20082e+06,1.19052e+06
70,1.22173e+06,1.20987e+06,1.19052e+06
71,1.22173e+06,1.22173e+06,1.19052e+06
72,1.22173e+06,1.21787e+06,1.19052e+06
73,1.22173e+06,1.22173e+06,1.19052e+06
74,1.22173e+06,1.20084e+06,1.19052e+06
75,1.22173e+06,1.19233e+06,1.19052e+06
76,1.22173e+06,1.21652e+06,1.19052e+06
77,1.22173e+06,1.22173e+06,1.19052e+06
78,1.22173e+06,1.22173e+06,1.19052e+06
79,1.22173e+06,1.21632e+06,1.19052e+06
80,1.22173e+06,1.21377e+06,1.19052e+06
81,1.22173e+06,1.19458e+06,1.19052e+06
82,1.22173e+06,1.22111e+06,1.19052e+06
83,1.22173e+06,1.21661e+06,1.19052e+06
84,1.22173e+06,1.22043e+06,1.19052e+06
85,1.22173e+06,1.21455e+06,1.19052e+06
86,1.22173e+06,1.18886e+06,1.18886e+06
87,1.22173e+06,1.21661e+06,1.18886e+06
88,1.22173e+06,1.21424e+06,1.18886e+06
89,1.22173e+06,1.21632e+06,1.18886e+06
90,1.22173e+06,1.2147e+06,1.18886e+06
91,1.22173e+06,1.2112e+06,1.18886e+06
92,1.22173e+06,1.22065e+06,1.18886e+06
