iteration,constructed,improved,best
1,1.22173e+06,1.21455e+06,1.21455e+06
2,1.22173e+06,1.21632e+06,1.21455e+06
3,1.22173e+06,1.22173e+06,1.21455e+06
4,1.22173e+06,1.22173e+06,1.21455e+06
5,1.22173e+06,1.21911e+06,1.21455e+06
6,1.22173e+06,1.21997e+06,1.21455e+06
7,1.22173e+06,1.19427e+06,1.19427e+06
8,1.22173e+06,1.22173e+06,1.19427e+06
9,1.22173e+06,1.22173e+06,1.19427e+06
10,1.22173e+06,1.22173e+06,1.19427e+06
11,1.22173e+06,1.22004e+06,1.19427e+06
12,1.22173e+06,1.22043e+06,1.19427e+06
13,1.22173e+06,1.22098e+06,1.19427e+06
14,1.22173e+06,1.22173e+06,1.19427e+06
15,1.22173e+06,1.21661e+06,1.19427e+06
16,1.22173e+06,1.21538e+06,1.19427e+06
17,1.22173e+06,1.20587e+06,1.19427e+06
18,1.22173e+06,1.22173e+06,1.19427e+06
19,1.22173e+06,1.22173e+06,1.19427e+06
20,1.22173e+06,1.21956e+06,1.19427e+06
21,1.22173e+06,1.21661e+06,1.19427e+06
22,1.22173e+06,1.21772e+06,1.19427e+06
23,1.22173e+06,1.22165e+06,1.19427e+06
24,1.22173e+06,1.19528e+06,1.19427e+06
25,1.22173e+06,1.21534e+06,1.19427e+06
26,1.22173e+06,1.21919e+06,1.19427e+06
27,1.22173e+06,1.22173e+06,1.19427e+06
28,1.22173e+06,1.22173e+06,1.19427e+06
29,1.22173e+06,1.21509e+06,1.19427e+06
30,1.22173e+06,1.22173e+06,1.19427e+06
31,1.22173e+06,1.2174e+06,1.19427e+06
32,1.22173e+06,1.22165e+06,1.19427e+06
33,1.22173e+06,1.22065e+06,1.19427e+06
34,1.22173e+06,1.21632e+06,1.19427e+06
35,1.22173e+06,1.22051e+06,1.19427e+06
36,1.22173e+06,1.22173e+06,1.19427e+06
37,1.22173e+06,1.22173e+06,1.19427e+06
38,1.22173e+06,1.21433e+06,1.19427e+06
39,1.22173e+06,1.22173e+06,1.19427e+06
40,1.22173e+06,1.2112e+06,1.19427e+06
41,1.22173e+06,1.21694e+06,1.19427e+06
42,1.22173e+06,1.22173e+06,1.19427e+06
43,1.22173e+06,1.20145e+06,1.19427e+06
44,1.22173e+06,1.21661e+06,1.19427e+06
45,1.22173e+06,1.2112e+06,1.19427e+06
46,1.22173e+06,1.22173e+06,1.19427e+06
47,1.22173e+06,1.22173e+06,1.19427e+06
48,1.22173e+06,1.22004e+06,1.19427e+06
49,1.22173e+06,1.22173e+06,1.19427e+06
50,1.22173e+06,1.2205e+06,1.19427e+06
51,1.22173e+06,1.21321e+06,1.19427e+06
52,1.22173e+06,1.21661e+06,1.19427e+06
53,1.22173e+06,1.21652e+06,1.19427e+06
54,1.22173e+06,1.22046e+06,1.19427e+06
55,1.22173e+06,1.22173e+06,1.19427e+06
56,1.22173e+06,1.22173e+06,1.19427e+06
57,1.22173e+06,1.19792e+06,1.19427e+06
58,1.22173e+06,1.21701e+06,1.19427e+06
59,1.22173e+06,1.2205e+06,1.19427e+06
60,1.22173e+06,1.21745e+06,1.19427e+06
61,1.22173e+06,1.2036e+06,1.19427e+06
62,1.22173e+06,1.21159e+06,1.19427e+06
63,1.22173e+06,1.21152e+06,1.19427e+06
64,1.22173e+06,1.22173e+06,1.19427e+06
65,1.22173e+06,1.22173e+06,1.19427e+06
66,1.22173e+06,1.22061e+06,1.19427e+06
67,1.22173e+06,1.21632e+06,1.19427e+06
68,1.22173e+06,1.22173e+06,1.19427e+06
69,1.22173e+06,1.20265e+06,1.19427e+06
70,1.22173e+06,1.21522e+06,1.19427e+06
71,1.22173e+06,1.22173e+06,1.19427e+06
72,1.22173e+06,1.21531e+06,1.19427e+06
73,1.22173e+06,1.21714e+06,1.19427e+06
74,1.22173e+06,1.22004e+06,1.19427e+06
75,1.22173e+06,1.21234e+06,1.19427e+06
76,1.22173e+06,1.22002e+06,1.19427e+06
77,1.22173e+06,1.21425e+06,1.19427e+06
78,1.22173e+06,1.21624e+06,1.19427e+06
79,1.22173e+06,1.21632e+06,1.19427e+06
80,1.22173e+06,1.2192e+06,1.19427e+06
81,1.22173e+06,1.22173e+06,1.19427e+06
82,1.22173e+06,1.21661e+06,1.19427e+06
83,1.22173e+06,1.22173e+06,1.19427e+06
84,1.22173e+06,1.21746e+06,1.19427e+06
85,1.22173e+06,1.21632e+06,1.19427e+06
86,1.22173e+06,1.21828e+06,1.19427e+06
87,1.22173e+06,1.2112e+06,1.19427e+06
88,1.22173e+06,1.21446e+06,1.19427e+06
89,1.22173e+06,1.20959e+06,1.19427e+06
90,1.22173e+06,1.22173e+06,1.19427e+06
91,1.22173e+06,1.2175e+06,1.19427e+06
92,1.22173e+06,1.22046e+06,1.19427e+06
93,1.22173e+06,1.2192e+06,1.19427e+06
94,1.22173e+06,1.22173e+06,1.19427e+06
95,1.22173e+06,1.21632e+06,1.19427e+06
96,1.22173e+06,1.21919e+06,1.19427e+06
97,1.22173e+06,1.22173e+06,1.19427e+06
98,1.22173e+06,1.22029e+06,1.19427e+06
99,1.22173e+06,1.2205e+06,1.19427e+06
100,1.22173e+06,1.21965e+06,1.19427e+06
101,1.22173e+06,1.22173e+06,1.19427e+06
102,1.22173e+06,1.21661e+06,1.19427e+06
103,1.22173e+06,1.21462e+06,1.19427e+06
104,1.22173e+06,1.21632e+06,1.19427e+06
105,1.22173e+06,1.21522e+06,1.19427e+06
106,1.22173e+06,1.21492e+06,1.19427e+06
107,1.22173e+06,1.21632e+06,1.19427e+06
108,1.22173e+06,1.22173e+06,1.19427e+06
109,1.22173e+06,1.2112e+06,1.19427e+06
110,1.22173e+06,1.19387e+06,1.19387e+06
111,1.22173e+06,1.21632e+06,1.19387e+06
112,1.22173e+06,1.2168e+06,1.19387e+06
113,1.22173e+06,1.2192e+06,1.19387e+06
114,1.22173e+06,1.21455e+06,1.19387e+06
115,1.22173e+06,1.21412e+06,1.19387e+06
116,1.22173e+06,1.21707e+06,1.19387e+06
117,1.22173e+06,1.19506e+06,1.19387e+06
118,1.22173e+06,1.21632e+06,1.19387e+06
119,1.22173e+06,1.18915e+06,1.18915e+06
120,1.22173e+06,1.19969e+06,1.18915e+06
121,1.22173e+06,1.21255e+06,1.18915e+06
122,1.22173e+06,1.2205e+06,1.18915e+06
123,1.22173e+06,1.19915e+06,1.18915e+06
124,1.22173e+06,1.2205e+06,1.18915e+06
125,1.22173e+06,1.21653e+06,1.18915e+06
126,1.22173e+06,1.21378e+06,1.18915e+06
127,1.22173e+06,1.20702e+06,1.18915e+06
128,1.22173e+06,1.22165e+06,1.18915e+06
129,1.22173e+06,1.21956e+06,1.18915e+06
130,1.22173e+06,1.22026e+06,1.18915e+06
131,1.22173e+06,1.21632e+06,1.18915e+06
132,1.22173e+06,1.21293e+06,1.18915e+06
133,1.22173e+06,1.22173e+06,1.18915e+06
134,1.22173e+06,1.22089e+06,1.18915e+06
135,1.22173e+06,1.21325e+06,1.18915e+06
136,1.22173e+06,1.22173e+06,1.18915e+06
137,1.22173e+06,1.19575e+06,1.18915e+06
138,1.22173e+06,1.22173e+06,1.18915e+06
139,1.22173e+06,1.2199e+06,1.18915e+06
140,1.22173e+06,1.21661e+06,1.18915e+06
141,1.22173e+06,1.22173e+06,1.18915e+06
142,1.22173e+06,1.21661e+06,1.18915e+06
143,1.22173e+06,1.22173e+06,1.18915e+06
144,1.22173e+06,1.21428e+06,1.18915e+06
145,1.22173e+06,1.2192e+06,1.18915e+06
146,1.22173e+06,1.22173e+06,1.18915e+06
147,1.22173e+06,1.21514e+06,1.18915e+06
148,1.22173e+06,1.2137e+06,1.18915e+06
149,1.22173e+06,1.2112e+06,1.18915e+06
150,1.22173e+06,1.21462e+06,1.18915e+06
151,1.22173e+06,1.21199e+06,1.18915e+06
152,1.22173e+06,1.21522e+06,1.18915e+06
153,1.22173e+06,1.21632e+06,1.18915e+06
154,1.22173e+06,1.20997e+06,1.18915e+06
155,1.22173e+06,1.2205e+06,1.18915e+06
156,1.22173e+06,1.21351e+06,1.18915e+06
157,1.22173e+06,1.22162e+06,1.18915e+06
158,1.22173e+06,1.21652e+06,1.18915e+06
159,1.22173e+06,1.21538e+06,1.18915e+06
160,1.22173e+06,1.21661e+06,1.18915e+06
161,1.22173e+06,1.20252e+06,1.18915e+06
162,1.22173e+06,1.22173e+06,1.18915e+06
163,1.22173e+06,1.22173e+06,1.18915e+06
164,1.22173e+06,1.22173e+06,1.18915e+06
165,1.22173e+06,1.21879e+06,1.18915e+06
166,1.22173e+06,1.2192e+06,1.18915e+06
167,1.22173e+06,1.21959e+06,1.18915e+06
168,1.22173e+06,1.21453e+06,1.18915e+06
169,1.22173e+06,1.2131e+06,1.18915e+06
170,1.22173e+06,1.22004e+06,1.18915e+06
171,1.22173e+06,1.21199e+06,1.18915e+06
172,1.22173e+06,1.20201e+06,1.18915e+06
173,1.22173e+06,1.21958e+06,1.18915e+06
174,1.22173e+06,1.21661e+06,1.18915e+06
175,1.22173e+06,1.22042e+06,1.18915e+06
176,1.22173e+06,1.21632e+06,1.18915e+06
177,1.22173e+06,1.2126e+06,1.18915e+06
178,1.22173e+06,1.21632e+06,1.18915e+06
179,1.22173e+06,1.20083e+06,1.18915e+06
180,1.22173e+06,1.22046e+06,1.18915e+06
181,1.22173e+06,1.22173e+06,1.18915e+06
182,1.22173e+06,1.21965e+06,1.18915e+06
183,1.22173e+06,1.21632e+06,1.18915e+06
184,1.22173e+06,1.21661e+06,1.18915e+06
185,1.22173e+06,1.22173e+06,1.18915e+06
186,1.22173e+06,1.2205e+06,1.18915e+06
187,1.22173e+06,1.2112e+06,1.18915e+06
188,1.22173e+06,1.20771e+06,1.18915e+06
189,1.22173e+06,1.22173e+06,1.18915e+06
190,1.22173e+06,1.2192e+06,1.18915e+06
191,1.22173e+06,1.21981e+06,1.18915e+06
192,1.22173e+06,1.21863e+06,1.18915e+06
193,1.22173e+06,1.22173e+06,1.18915e+06
194,1.22173e+06,1.21569e+06,1.18915e+06
195,1.22173e+06,1.21926e+06,1.18915e+06
196,1.22173e+06,1.21424e+06,1.18915e+06
197,1.22173e+06,1.21661e+06,1.18915e+06
198,1.22173e+06,1.21922e+06,1.18915e+06
199,1.22173e+06,1.21926e+06,1.18915e+06
200,1.22173e+06,1.1987e+06,1.18915e+06
201,1.22173e+06,1.21911e+06,1.18915e+06
202,1.22173e+06,1.20123e+06,1.18915e+06
203,1.22173e+06,1.21057e+06,1.18915e+06
204,1.22173e+06,1.22173e+06,1.18915e+06
205,1.22173e+06,1.20879e+06,1.18915e+06
206,1.22173e+06,1.20083e+06,1.18915e+06
207,1.22173e+06,1.21824e+06,1.18915e+06
208,1.22173e+06,1.22173e+06,1.18915e+06
209,1.22173e+06,1.22096e+06,1.18915e+06
210,1.22173e+06,1.22173e+06,1.18915e+06
211,1.22173e+06,1.21788e+06,1.18915e+06
212,1.22173e+06,1.22173e+06,1.18915e+06
213,1.22173e+06,1.22094e+06,1.18915e+06
214,1.22173e+06,1.20865e+06,1.18915e+06
215,1.22173e+06,1.2192e+06,1.18915e+06
216,1.22173e+06,1.2205e+06,1.18915e+06
217,1.22173e+06,1.22165e+06,1.18915e+06
218,1.22173e+06,1.21283e+06,1.18915e+06
219,1.22173e+06,1.22173e+06,1.18915e+06
220,1.22173e+06,1.19808e+06,1.18915e+06
221,1.22173e+06,1.22173e+06,1.18915e+06
222,1.22173e+06,1.21997e+06,1.18915e+06
223,1.22173e+06,1.22173e+06,1.18915e+06
224,1.22173e+06,1.21303e+06,1.18915e+06
225,1.22173e+06,1.22173e+06,1.18915e+06
226,1.22173e+06,1.22089e+06,1.18915e+06
227,1.22173e+06,1.21661e+06,1.18915e+06
228,1.22173e+06,1.21455e+06,1.18915e+06
229,1.22173e+06,1.22046e+06,1.18915e+06
230,1.22173e+06,1.21569e+06,1.18915e+06
231,1.22173e+06,1.21828e+06,1.18915e+06
232,1.22173e+06,1.21661e+06,1.18915e+06
233,1.22173e+06,1.21632e+06,1.18915e+06
234,1.22173e+06,1.21863e+06,1.18915e+06
235,1.22173e+06,1.21398e+06,1.18915e+06
236,1.22173e+06,1.21661e+06,1.18915e+06
237,1.22173e+06,1.21625e+06,1.18915e+06
238,1.22173e+06,1.21661e+06,1.18915e+06
239,1.22173e+06,1.22173e+06,1.18915e+06
240,1.22173e+06,1.21015e+06,1.18915e+06
241,1.22173e+06,1.21571e+06,1.18915e+06
242,1.22173e+06,1.19922e+06,1.18915e+06
243,1.22173e+06,1.21894e+06,1.18915e+06
244,1.22173e+06,1.21147e+06,1.18915e+06
245,1.22173e+06,1.2083e+06,1.18915e+06
246,1.22173e+06,1.22173e+06,1.18915e+06
247,1.22173e+06,1.22173e+06,1.18915e+06
248,1.22173e+06,1.2205e+06,1.18915e+06
249,1.22173e+06,1.21934e+06,1.18915e+06
250,1.22173e+06,1.21429e+06,1.18915e+06
251,1.22173e+06,1.2192e+06,1.18915e+06
252,1.22173e+06,1.21661e+06,1.18915e+06
253,1.22173e+06,1.19488e+06,1.18915e+06
254,1.22173e+06,1.21385e+06,1.18915e+06
255,1.22173e+06,1.22173e+06,1.18915e+06
256,1.22173e+06,1.21875e+06,1.18915e+06
257,1.22173e+06,1.2192e+06,1.18915e+06
258,1.22173e+06,1.22173e+06,1.18915e+06
259,1.22173e+06,1.20338e+06,1.18915e+06
260,1.22173e+06,1.21611e+06,1.18915e+06
261,1.22173e+06,1.21661e+06,1.18915e+06
262,1.22173e+06,1.19519e+06,1.18915e+06
263,1.22173e+06,1.21632e+06,1.18915e+06
264,1.22173e+06,1.22173e+06,1.18915e+06
265,1.22173e+06,1.21041e+06,1.18915e+06
266,1.22173e+06,1.20315e+06,1.18915e+06
267,1.22173e+06,1.22107e+06,1.18915e+06
268,1.22173e+06,1.22111e+06,1.18915e+06
269,1.22173e+06,1.2205e+06,1.18915e+06
270,1.22173e+06,1.22173e+06,1.18915e+06
271,1.22173e+06,1.22173e+06,1.18915e+06
