iteration,constructed,improved,best
1,1.22173e+06,1.21947e+06,1.21947e+06
2,1.22173e+06,1.21341e+06,1.21341e+06
3,1.22173e+06,1.2205e+06,1.21341e+06
4,1.22173e+06,1.22043e+06,1.21341e+06
5,1.22173e+06,1.20602e+06,1.20602e+06
6,1.22173e+06,1.21798e+06,1.20602e+06
7,1.22173e+06,1.21661e+06,1.20602e+06
8,1.22173e+06,1.21652e+06,1.20602e+06
9,1.22173e+06,1.21926e+06,1.20602e+06
10,1.22173e+06,1.20207e+06,1.20207e+06
11,1.22173e+06,1.21947e+06,1.20207e+06
12,1.22173e+06,1.22173e+06,1.20207e+06
13,1.22173e+06,1.2205e+06,1.20207e+06
14,1.22173e+06,1.21981e+06,1.20207e+06
15,1.22173e+06,1.22089e+06,1.20207e+06
16,1.22173e+06,1.2192e+06,1.20207e+06
17,1.22173e+06,1.21661e+06,1.20207e+06
18,1.22173e+06,1.2205e+06,1.20207e+06
19,1.22173e+06,1.21961e+06,1.20207e+06
20,1.22173e+06,1.21229e+06,1.20207e+06
21,1.22173e+06,1.21689e+06,1.20207e+06
22,1.22173e+06,1.21903e+06,1.20207e+06
23,1.22173e+06,1.2192e+06,1.20207e+06
24,1.22173e+06,1.21214e+06,1.20207e+06
25,1.22173e+06,1.22173e+06,1.20207e+06
26,1.22173e+06,1.22173e+06,1.20207e+06
27,1.22173e+06,1.21981e+06,1.20207e+06
28,1.22173e+06,1.21695e+06,1.20207e+06
29,1.22173e+06,1.21797e+06,1.20207e+06
30,1.22173e+06,1.22098e+06,1.20207e+06
31,1.22173e+06,1.19427e+06,1.19427e+06
32,1.22173e+06,1.19116e+06,1.19116e+06
33,1.22173e+06,1.21789e+06,1.19116e+06
34,1.22173e+06,1.20825e+06,1.19116e+06
35,1.22173e+06,1.21714e+06,1.19116e+06
36,1.22173e+06,1.20905e+06,1.19116e+06
37,1.22173e+06,1.22046e+06,1.19116e+06
38,1.22173e+06,1.22075e+06,1.19116e+06
39,1.22173e+06,1.22173e+06,1.19116e+06
40,1.22173e+06,1.22165e+06,1.19116e+06
41,1.22173e+06,1.2068e+06,1.19116e+06
42,1.22173e+06,1.19715e+06,1.19116e+06
43,1.22173e+06,1.21661e+06,1.19116e+06
44,1.22173e+06,1.21418e+06,1.19116e+06
45,1.22173e+06,1.22173e+06,1.19116e+06
46,1.22173e+06,1.21461e+06,1.19116e+06
47,1.22173e+06,1.21866e+06,1.19116e+06
48,1.22173e+06,1.2199e+06,1.19116e+06
49,1.22173e+06,1.21513e+06,1.19116e+06
50,1.22173e+06,1.21661e+06,1.19116e+06
51,1.22173e+06,1.22173e+06,1.19116e+06
52,1.22173e+06,1.22043e+06,1.19116e+06
53,1.22173e+06,1.21746e+06,1.19116e+06
54,1.22173e+06,1.22173e+06,1.19116e+06
55,1.22173e+06,1.22002e+06,1.19116e+06
56,1.22173e+06,1.21661e+06,1.19116e+06
57,1.22173e+06,1.22173e+06,1.19116e+06
58,1.22173e+06,1.19969e+06,1.19116e+06
59,1.22173e+06,1.21864e+06,1.19116e+06
60,1.22173e+06,1.21569e+06,1.19116e+06
61,1.22173e+06,1.22173e+06,1.19116e+06
62,1.22173e+06,1.2205e+06,1.19116e+06
63,1.22173e+06,1.22173e+06,1.19116e+06
64,1.22173e+06,1.2192e+06,1.19116e+06
65,1.22173e+06,1.20088e+06,1.19116e+06
66,1.22173e+06,1.22173e+06,1.19116e+06
67,1.22173e+06,1.21234e+06,1.19116e+06
68,1.22173e+06,1.21661e+06,1.19116e+06
69,1.22173e+06,1.22173e+06,1.19116e+06
70,1.22173e+06,1.21922e+06,1.19116e+06
71,1.22173e+06,1.21455e+06,1.19116e+06
72,1.22173e+06,1.21661e+06,1.19116e+06
73,1.22173e+06,1.19695e+06,1.19116e+06
74,1.22173e+06,1.22037e+06,1.19116e+06
75,1.22173e+06,1.21352e+06,1.19116e+06
76,1.22173e+06,1.21661e+06,1.19116e+06
77,1.22173e+06,1.22173e+06,1.19116e+06
78,1.22173e+06,1.22173e+06,1.19116e+06
79,1.22173e+06,1.20001e+06,1.19116e+06
80,1.22173e+06,1.21416e+06,1.19116e+06
81,1.22173e+06,1.21817e+06,1.19116e+06
82,1.22173e+06,1.22173e+06,1.19116e+06
83,1.22173e+06,1.22173e+06,1.19116e+06
84,1.22173e+06,1.22173e+06,1.19116e+06
85,1.22173e+06,1.21752e+06,1.19116e+06
86,1.22173e+06,1.21737e+06,1.19116e+06
87,1.22173e+06,1.22173e+06,1.19116e+06
88,1.22173e+06,1.22165e+06,1.19116e+06
89,1.22173e+06,1.19317e+06,1.19116e+06
90,1.22173e+06,1.21701e+06,1.19116e+06
91,1.22173e+06,1.22173e+06,1.19116e+06
92,1.22173e+06,1.21958e+06,1.19116e+06
93,1.22173e+06,1.21455e+06,1.19116e+06
94,1.22173e+06,1.2152e+06,1.19116e+06
95,1.22173e+06,1.19864e+06,1.19116e+06
96,1.22173e+06,1.21271e+06,1.19116e+06
97,1.22173e+06,1.19878e+06,1.19116e+06
98,1.22173e+06,1.21911e+06,1.19116e+06
99,1.22173e+06,1.22002e+06,1.19116e+06
100,1.22173e+06,1.22173e+06,1.19116e+06
101,1.22173e+06,1.19969e+06,1.19116e+06
102,1.22173e+06,1.21632e+06,1.19116e+06
103,1.22173e+06,1.2112e+06,1.19116e+06
104,1.22173e+06,1.22173e+06,1.19116e+06
105,1.22173e+06,1.22089e+06,1.19116e+06
106,1.22173e+06,1.22173e+06,1.19116e+06
107,1.22173e+06,1.2192e+06,1.19116e+06
108,1.22173e+06,1.21424e+06,1.19116e+06
109,1.22173e+06,1.21407e+06,1.19116e+06
110,1.22173e+06,1.22144e+06,1.19116e+06
111,1.22173e+06,1.21863e+06,1.19116e+06
112,1.22173e+06,1.22089e+06,1.19116e+06
113,1.22173e+06,1.21509e+06,1.19116e+06
114,1.22173e+06,1.21552e+06,1.19116e+06
115,1.22173e+06,1.18457e+06,1.18457e+06
116,1.22173e+06,1.2188e+06,1.18457e+06
117,1.22173e+06,1.2112e+06,1.18457e+06
118,1.22173e+06,1.21283e+06,1.18457e+06
119,1.22173e+06,1.20207e+06,1.18457e+06
120,1.22173e+06,1.21405e+06,1.18457e+06
121,1.22173e+06,1.19792e+06,1.18457e+06
122,1.22173e+06,1.20161e+06,1.18457e+06
123,1.22173e+06,1.21906e+06,1.18457e+06
124,1.22173e+06,1.20116e+06,1.18457e+06
125,1.22173e+06,1.21911e+06,1.18457e+06
126,1.22173e+06,1.1997e+06,1.18457e+06
127,1.22173e+06,1.21461e+06,1.18457e+06
128,1.22173e+06,1.21661e+06,1.18457e+06
129,1.22173e+06,1.21863e+06,1.18457e+06
130,1.22173e+06,1.22098e+06,1.18457e+06
131,1.22173e+06,1.22173e+06,1.18457e+06
132,1.22173e+06,1.22147e+06,1.18457e+06
133,1.22173e+06,1.22173e+06,1.18457e+06
134,1.22173e+06,1.20094e+06,1.18457e+06
135,1.22173e+06,1.19612e+06,1.18457e+06
136,1.22173e+06,1.19835e+06,1.18457e+06
137,1.22173e+06,1.22089e+06,1.18457e+06
138,1.22173e+06,1.21455e+06,1.18457e+06
139,1.22173e+06,1.20338e+06,1.18457e+06
140,1.22173e+06,1.22002e+06,1.18457e+06
141,1.22173e+06,1.21239e+06,1.18457e+06
142,1.22173e+06,1.21282e+06,1.18457e+06
143,1.22173e+06,1.22173e+06,1.18457e+06
144,1.22173e+06,1.21845e+06,1.18457e+06
145,1.22173e+06,1.19327e+06,1.18457e+06
146,1.22173e+06,1.21947e+06,1.18457e+06
147,1.22173e+06,1.2205e+06,1.18457e+06
148,1.22173e+06,1.22173e+06,1.18457e+06
149,1.22173e+06,1.21661e+06,1.18457e+06
150,1.22173e+06,1.2112e+06,1.18457e+06
151,1.22173e+06,1.21538e+06,1.18457e+06
152,1.22173e+06,1.21842e+06,1.18457e+06
153,1.22173e+06,1.22173e+06,1.18457e+06
154,1.22173e+06,1.21378e+06,1.18457e+06
155,1.22173e+06,1.22144e+06,1.18457e+06
156,1.22173e+06,1.22165e+06,1.18457e+06
157,1.22173e+06,1.22173e+06,1.18457e+06
158,1.22173e+06,1.21911e+06,1.18457e+06
159,1.22173e+06,1.21952e+06,1.18457e+06
160,1.22173e+06,1.21632e+06,1.18457e+06
161,1.22173e+06,1.21911e+06,1.18457e+06
162,1.22173e+06,1.22173e+06,1.18457e+06
163,1.22173e+06,1.22086e+06,1.18457e+06
164,1.22173e+06,1.22173e+06,1.18457e+06
165,1.22173e+06,1.22165e+06,1.18457e+06
166,1.22173e+06,1.21804e+06,1.18457e+06
167,1.22173e+06,1.19489e+06,1.18457e+06
168,1.22173e+06,1.21972e+06,1.18457e+06
169,1.22173e+06,1.22173e+06,1.18457e+06
170,1.22173e+06,1.2205e+06,1.18457e+06
171,1.22173e+06,1.21315e+06,1.18457e+06
172,1.22173e+06,1.2205e+06,1.18457e+06
173,1.22173e+06,1.22065e+06,1.18457e+06
174,1.22173e+06,1.21762e+06,1.18457e+06
175,1.22173e+06,1.22173e+06,1.18457e+06
176,1.22173e+06,1.21283e+06,1.18457e+06
177,1.22173e+06,1.21632e+06,1.18457e+06
178,1.22173e+06,1.19884e+06,1.18457e+06
179,1.22173e+06,1.21279e+06,1.18457e+06
180,1.22173e+06,1.1912e+06,1.18457e+06
181,1.22173e+06,1.22165e+06,1.18457e+06
182,1.22173e+06,1.21455e+06,1.18457e+06
183,1.22173e+06,1.21632e+06,1.18457e+06
184,1.22173e+06,1.21739e+06,1.18457e+06
185,1.22173e+06,1.21729e+06,1.18457e+06
186,1.22173e+06,1.22173e+06,1.18457e+06
187,1.22173e+06,1.22173e+06,1.18457e+06
188,1.22173e+06,1.21714e+06,1.18457e+06
189,1.22173e+06,1.22173e+06,1.18457e+06
190,1.22173e+06,1.2137e+06,1.18457e+06
191,1.22173e+06,1.21661e+06,1.18457e+06
192,1.22173e+06,1.21585e+06,1.18457e+06
193,1.22173e+06,1.19498e+06,1.18457e+06
194,1.22173e+06,1.22173e+06,1.18457e+06
195,1.22173e+06,1.21487e+06,1.18457e+06
196,1.22173e+06,1.22046e+06,1.18457e+06
197,1.22173e+06,1.22173e+06,1.18457e+06
198,1.22173e+06,1.2091e+06,1.18457e+06
199,1.22173e+06,1.22173e+06,1.18457e+06
200,1.22173e+06,1.21331e+06,1.18457e+06
201,1.22173e+06,1.22165e+06,1.18457e+06
202,1.22173e+06,1.21105e+06,1.18457e+06
203,1.22173e+06,1.21293e+06,1.18457e+06
204,1.22173e+06,1.21189e+06,1.18457e+06
205,1.22173e+06,1.21632e+06,1.18457e+06
206,1.22173e+06,1.21017e+06,1.18457e+06
207,1.22173e+06,1.22173e+06,1.18457e+06
208,1.22173e+06,1.19884e+06,1.18457e+06
209,1.22173e+06,1.22173e+06,1.18457e+06
210,1.22173e+06,1.21034e+06,1.18457e+06
211,1.22173e+06,1.19192e+06,1.18457e+06
212,1.22173e+06,1.22002e+06,1.18457e+06
213,1.22173e+06,1.22173e+06,1.18457e+06
214,1.22173e+06,1.21661e+06,1.18457e+06
215,1.22173e+06,1.20993e+06,1.18457e+06
216,1.22173e+06,1.22173e+06,1.18457e+06
217,1.22173e+06,1.21746e+06,1.18457e+06
218,1.22173e+06,1.22173e+06,1.18457e+06
219,1.22173e+06,1.21315e+06,1.18457e+06
220,1.22173e+06,1.20313e+06,1.18457e+06
221,1.22173e+06,1.21588e+06,1.18457e+06
222,1.22173e+06,1.22098e+06,1.18457e+06
223,1.22173e+06,1.2205e+06,1.18457e+06
224,1.22173e+06,1.21926e+06,1.18457e+06
225,1.22173e+06,1.21303e+06,1.18457e+06
226,1.22173e+06,1.22043e+06,1.18457e+06
227,1.22173e+06,1.21623e+06,1.18457e+06
228,1.22173e+06,1.22173e+06,1.18457e+06
229,1.22173e+06,1.20962e+06,1.18457e+06
230,1.22173e+06,1.21958e+06,1.18457e+06
231,1.22173e+06,1.21661e+06,1.18457e+06
232,1.22173e+06,1.19419e+06,1.18457e+06
233,1.22173e+06,1.20927e+06,1.18457e+06
234,1.22173e+06,1.21652e+06,1.18457e+06
235,1.22173e+06,1.21873e+06,1.18457e+06
236,1.22173e+06,1.22173e+06,1.18457e+06
237,1.22173e+06,1.20338e+06,1.18457e+06
238,1.22173e+06,1.22173e+06,1.18457e+06
239,1.22173e+06,1.22173e+06,1.18457e+06
240,1.22173e+06,1.21657e+06,1.18457e+06
241,1.22173e+06,1.21414e+06,1.18457e+06
242,1.22173e+06,1.19209e+06,1.18457e+06
243,1.22173e+06,1.22026e+06,1.18457e+06
244,1.22173e+06,1.21399e+06,1.18457e+06
