iteration,constructed,improved,best
118,1.22173e+06,1.21344e+06,1.19197e+06
119,1.22173e+06,1.22173e+06,1.19197e+06
120,1.22173e+06,1.21911e+06,1.19197e+06
121,1.22173e+06,1.21746e+06,1.19197e+06
122,1.22173e+06,1.19251e+06,1.19197e+06
123,1.22173e+06,1.22043e+06,1.19197e+06
124,1.22173e+06,1.21468e+06,1.19197e+06
125,1.22173e+06,1.21632e+06,1.19197e+06
126,1.22173e+06,1.21943e+06,1.19197e+06
127,1.22173e+06,1.22173e+06,1.19197e+06
128,1.22173e+06,1.21661e+06,1.19197e+06
129,1.22173e+06,1.21632e+06,1.19197e+06
130,1.22173e+06,1.21863e+06,1.19197e+06
131,1.22173e+06,1.21408e+06,1.19197e+06
132,1.22173e+06,1.21453e+06,1.19197e+06
133,1.22173e+06,1.2205e+06,1.19197e+06
134,1.22173e+06,1.21234e+06,1.19197e+06
135,1.22173e+06,1.21538e+06,1.19197e+06
136,1.22173e+06,1.21632e+06,1.19197e+06
137,1.22173e+06,1.22173e+06,1.19197e+06
138,1.22173e+06,1.22173e+06,1.19197e+06
139,1.22173e+06,1.21661e+06,1.19197e+06
140,1.22173e+06,1.22173e+06,1.19197e+06
141,1.22173e+06,1.22173e+06,1.19197e+06
142,1.22173e+06,1.21199e+06,1.19197e+06
143,1.22173e+06,1.21569e+06,1.19197e+06
144,1.22173e+06,1.21746e+06,1.19197e+06
145,1.22173e+06,1.19733e+06,1.19197e+06
146,1.22173e+06,1.22173e+06,1.19197e+06
147,1.22173e+06,1.22065e+06,1.19197e+06
148,1.22173e+06,1.2199e+06,1.19197e+06
149,1.22173e+06,1.21473e+06,1.19197e+06
150,1.22173e+06,1.22173e+06,1.19197e+06
151,1.22173e+06,1.2205e+06,1.19197e+06
152,1.22173e+06,1.21285e+06,1.19197e+06
153,1.22173e+06,1.21234e+06,1.19197e+06
154,1.22173e+06,1.2205e+06,1.19197e+06
155,1.22173e+06,1.22173e+06,1.19197e+06
156,1.22173e+06,1.22173e+06,1.19197e+06
157,1.22173e+06,1.19457e+06,1.19197e+06
158,1.22173e+06,1.2103e+06,1.19197e+06
159,1.22173e+06,1.21661e+06,1.19197e+06
160,1.22173e+06,1.2205e+06,1.19197e+06
161,1.22173e+06,1.21911e+06,1.19197e+06
162,1.22173e+06,1.21981e+06,1.19197e+06
163,1.22173e+06,1.22165e+06,1.19197e+06
164,1.22173e+06,1.2182e+06,1.19197e+06
165,1.22173e+06,1.21569e+06,1.19197e+06
166,1.22173e+06,1.18869e+06,1.18869e+06
167,1.22173e+06,1.21272e+06,1.18869e+06
168,1.22173e+06,1.21709e+06,1.18869e+06
169,1.22173e+06,1.21661e+06,1.18869e+06
170,1.22173e+06,1.2112e+06,1.18869e+06
171,1.22173e+06,1.21455e+06,1.18869e+06
172,1.22173e+06,1.2205e+06,1.18869e+06
173,1.22173e+06,1.21661e+06,1.18869e+06
174,1.22173e+06,1.21461e+06,1.18869e+06
175,1.22173e+06,1.21863e+06,1.18869e+06
176,1.22173e+06,1.21531e+06,1.18869e+06
177,1.22173e+06,1.20904e+06,1.18869e+06
178,1.22173e+06,1.21661e+06,1.18869e+06
179,1.22173e+06,1.22173e+06,1.18869e+06
180,1.22173e+06,1.22173e+06,1.18869e+06
181,1.22173e+06,1.22173e+06,1.18869e+06
182,1.22173e+06,1.21399e+06,1.18869e+06
183,1.22173e+06,1.19427e+06,1.18869e+06
184,1.22173e+06,1.21565e+06,1.18869e+06
185,1.22173e+06,1.21424e+06,1.18869e+06
186,1.22173e+06,1.21218e+06,1.18869e+06
187,1.22173e+06,1.2182e+06,1.18869e+06
188,1.22173e+06,1.22173e+06,1.18869e+06
189,1.22173e+06,1.19427e+06,1.18869e+06
190,1.22173e+06,1.21565e+06,1.18869e+06
191,1.22173e+06,1.21824e+06,1.18869e+06
192,1.22173e+06,1.21661e+06,1.18869e+06
193,1.22173e+06,1.20975e+06,1.18869e+06
194,1.22173e+06,1.22089e+06,1.18869e+06
195,1.22173e+06,1.21705e+06,1.18869e+06
196,1.22173e+06,1.21863e+06,1.18869e+06
197,1.22173e+06,1.22173e+06,1.18869e+06
198,1.22173e+06,1.21947e+06,1.18869e+06
199,1.22173e+06,1.22173e+06,1.18869e+06
200,1.22173e+06,1.21237e+06,1.18869e+06
201,1.22173e+06,1.2208e+06,1.18869e+06
202,1.22173e+06,1.22173e+06,1.18869e+06
203,1.22173e+06,1.22173e+06,1.18869e+06
204,1.22173e+06,1.19999e+06,1.18869e+06
205,1.22173e+06,1.22173e+06,1.18869e+06
206,1.22173e+06,1.21632e+06,1.18869e+06
207,1.22173e+06,1.21376e+06,1.18869e+06
208,1.22173e+06,1.21283e+06,1.18869e+06
209,1.22173e+06,1.20099e+06,1.18869e+06
210,1.22173e+06,1.21958e+06,1.18869e+06
211,1.22173e+06,1.21661e+06,1.18869e+06
212,1.22173e+06,1.19457e+06,1.18869e+06
213,1.22173e+06,1.21714e+06,1.18869e+06
214,1.22173e+06,1.21661e+06,1.18869e+06
215,1.22173e+06,1.22173e+06,1.18869e+06
216,1.22173e+06,1.19181e+06,1.18869e+06
217,1.22173e+06,1.21661e+06,1.18869e+06
218,1.22173e+06,1.19151e+06,1.18869e+06
219,1.22173e+06,1.21863e+06,1.18869e+06
220,1.22173e+06,1.21919e+06,1.18869e+06
221,1.22173e+06,1.21956e+06,1.18869e+06
222,1.22173e+06,1.22173e+06,1.18869e+06
223,1.22173e+06,1.19845e+06,1.18869e+06
224,1.22173e+06,1.21028e+06,1.18869e+06
225,1.22173e+06,1.19838e+06,1.18869e+06
226,1.22173e+06,1.21456e+06,1.18869e+06
227,1.22173e+06,1.21455e+06,1.18869e+06
228,1.22173e+06,1.20969e+06,1.18869e+06
229,1.22173e+06,1.21399e+06,1.18869e+06
230,1.22173e+06,1.22173e+06,1.18869e+06
231,1.22173e+06,1.22082e+06,1.18869e+06
232,1.22173e+06,1.21509e+06,1.18869e+06
233,1.22173e+06,1.21509e+06,1.18869e+06
234,1.22173e+06,1.21696e+06,1.18869e+06
235,1.22173e+06,1.22173e+06,1.18869e+06
236,1.22173e+06,1.20207e+06,1.18869e+06
237,1.22173e+06,1.22173e+06,1.18869e+06
238,1.22173e+06,1.19427e+06,1.18869e+06
239,1.22173e+06,1.20963e+06,1.18869e+06
240,1.22173e+06,1.2098e+06,1.18869e+06
241,1.22173e+06,1.19009e+06,1.18869e+06
242,1.22173e+06,1.2205e+06,1.18869e+06
243,1.22173e+06,1.21746e+06,1.18869e+06
244,1.22173e+06,1.22173e+06,1.18869e+06
245,1.22173e+06,1.22173e+06,1.18869e+06
246,1.22173e+06,1.22173e+06,1.18869e+06
247,1.22173e+06,1.21792e+06,1.18869e+06
248,1.22173e+06,1.22173e+06,1.18869e+06
249,1.22173e+06,1.21283e+06,1.18869e+06
250,1.22173e+06,1.21531e+06,1.18869e+06
251,1.22173e+06,1.21509e+06,1.18869e+06
252,1.22173e+06,1.21922e+06,1.18869e+06
253,1.22173e+06,1.2112e+06,1.18869e+06
254,1.22173e+06,1.20001e+06,1.18869e+06
255,1.22173e+06,1.22173e+06,1.18869e+06
256,1.22173e+06,1.2205e+06,1.18869e+06
257,1.22173e+06,1.21378e+06,1.18869e+06
258,1.22173e+06,1.21911e+06,1.18869e+06
259,1.22173e+06,1.22022e+06,1.18869e+06
260,1.22173e+06,1.21538e+06,1.18869e+06
261,1.22173e+06,1.21462e+06,1.18869e+06
262,1.22173e+06,1.21469e+06,1.18869e+06
263,1.22173e+06,1.21943e+06,1.18869e+06
264,1.22173e+06,1.21632e+06,1.18869e+06
265,1.22173e+06,1.21485e+06,1.18869e+06
266,1.22173e+06,1.19432e+06,1.18869e+06
267,1.22173e+06,1.2112e+06,1.18869e+06
268,1.22173e+06,1.21708e+06,1.18869e+06
269,1.22173e+06,1.21795e+06,1.18869e+06
270,1.22173e+06,1.21521e+06,1.18869e+06
271,1.22173e+06,1.21549e+06,1.18869e+06
272,1.22173e+06,1.22096e+06,1.18869e+06
273,1.22173e+06,1.21455e+06,1.18869e+06
274,1.22173e+06,1.21455e+06,1.18869e+06
275,1.22173e+06,1.21077e+06,1.18869e+06
276,1.22173e+06,1.2205e+06,1.18869e+06
277,1.22173e+06,1.2185e+06,1.18869e+06
278,1.22173e+06,1.2112e+06,1.18869e+06
279,1.22173e+06,1.19343e+06,1.18869e+06
