iteration,shaken,after_local_search,best
53,1.81566e+06,1.81518e+06,1.64213e+06
54,1.71774e+06,1.71703e+06,1.64213e+06
55,1.80051e+06,1.79315e+06,1.64213e+06
56,2.05452e+06,2.05335e+06,1.64213e+06
57,1.85691e+06,1.85113e+06,1.64213e+06
58,1.65064e+06,1.64984e+06,1.64213e+06
59,1.84075e+06,1.8387e+06,1.64213e+06
60,1.84842e+06,1.84262e+06,1.64213e+06
61,1.64522e+06,1.6443e+06,1.64213e+06
62,1.70975e+06,1.7066e+06,1.64213e+06
63,1.7186e+06,1.68664e+06,1.64213e+06
64,1.7263e+06,1.72613e+06,1.64213e+06
65,2.19041e+06,2.15807e+06,1.64213e+06
66,2.19419e+06,1.66151e+06,1.64213e+06
67,1.67852e+06,1.67603e+06,1.64213e+06
68,1.65242e+06,1.64996e+06,1.64213e+06
69,1.81113e+06,1.81113e+06,1.64213e+06
70,1.65383e+06,1.65383e+06,1.64213e+06
71,2.11496e+06,2.06697e+06,1.64213e+06
72,2.14153e+06,2.06131e+06,1.64213e+06
73,1.79456e+06,1.78556e+06,1.64213e+06
74,1.80782e+06,1.75969e+06,1.64213e+06
75,1.66483e+06,1.66431e+06,1.64213e+06
76,1.67588e+06,1.64669e+06,1.64213e+06
77,1.82297e+06,1.68724e+06,1.64213e+06
78,1.66836e+06,1.6673e+06,1.64213e+06
79,1.68096e+06,1.68027e+06,1.64213e+06
80,1.71761e+06,1.71454e+06,1.64213e+06
81,1.69147e+06,1.68901e+06,1.64213e+06
82,1.78765e+06,1.65479e+06,1.64213e+06
83,1.82897e+06,1.72644e+06,1.64213e+06
84,1.82724e+06,1.79195e+06,1.64213e+06
85,1.66037e+06,1.64189e+06,1.64189e+06
86,1.65049e+06,1.63937e+06,1.63937e+06
87,1.67206e+06,1.67206e+06,1.63937e+06
88,1.7278e+06,1.7278e+06,1.63937e+06
89,2.11083e+06,2.10311e+06,1.63937e+06
90,1.64128e+06,1.64128e+06,1.63937e+06
91,1.69109e+06,1.65046e+06,1.63937e+06
92,1.6787e+06,1.6787e+06,1.63937e+06
93,1.76802e+06,1.69132e+06,1.63937e+06
94,1.74674e+06,1.74138e+06,1.63937e+06
95,1.66356e+06,1.66356e+06,1.63937e+06
96,1.64864e+06,1.64709e+06,1.63937e+06
97,1.66354e+06,1.65728e+06,1.63937e+06
98,1.70473e+06,1.70473e+06,1.63937e+06
99,1.71635e+06,1.6793e+06,1.63937e+06
100,2.1757e+06,1.86857e+06,1.63937e+06
101,1.74084e+06,1.69178e+06,1.63937e+06
102,2.17317e+06,2.08781e+06,1.63937e+06
103,2.00426e+06,1.96524e+06,1.63937e+06
104,1.64037e+06,1.64037e+06,1.63937e+06
105,1.65211e+06,1.59446e+06,1.59446e+06
106,1.64073e+06,1.63869e+06,1.59446e+06
107,2.10978e+06,2.06724e+06,1.59446e+06
108,1.61553e+06,1.609e+06,1.59446e+06
109,2.109e+06,2.05168e+06,1.59446e+06
110,1.84271e+06,1.80925e+06,1.59446e+06
111,1.61203e+06,1.60508e+06,1.59446e+06
112,1.59748e+06,1.59748e+06,1.59446e+06
113,1.65216e+06,1.64834e+06,1.59446e+06
114,1.74667e+06,1.74584e+06,1.59446e+06
115,1.59588e+06,1.59588e+06,1.59446e+06
116,1.86431e+06,1.81171e+06,1.59446e+06
117,1.91303e+06,1.86409e+06,1.59446e+06
118,1.59545e+06,1.59523e+06,1.59446e+06
119,1.80136e+06,1.76936e+06,1.59446e+06
120,1.62986e+06,1.59964e+06,1.59446e+06
121,2.06131e+06,1.93234e+06,1.59446e+06
122,1.72761e+06,1.72653e+06,1.59446e+06
123,1.66639e+06,1.62326e+06,1.59446e+06
124,1.60444e+06,1.60444e+06,1.59446e+06
125,1.64495e+06,1.62063e+06,1.59446e+06
126,2.15066e+06,2.14362e+06,1.59446e+06
127,1.62126e+06,1.62126e+06,1.59446e+06
128,1.83713e+06,1.7924e+06,1.59446e+06
129,1.63194e+06,1.62699e+06,1.59446e+06
130,1.69516e+06,1.69218e+06,1.59446e+06
131,1.5972e+06,1.59648e+06,1.59446e+06
132,2.18824e+06,2.14033e+06,1.59446e+06
133,1.9802e+06,1.97907e+06,1.59446e+06
134,1.92807e+06,1.92665e+06,1.59446e+06
135,1.65698e+06,1.65698e+06,1.59446e+06
136,1.61523e+06,1.61482e+06,1.59446e+06
137,2.13458e+06,1.60001e+06,1.59446e+06
138,1.64379e+06,1.63855e+06,1.59446e+06
139,1.59545e+06,1.59483e+06,1.59446e+06
140,1.66077e+06,1.65829e+06,1.59446e+06
141,1.64069e+06,1.63861e+06,1.59446e+06
142,1.75803e+06,1.74575e+06,1.59446e+06
143,2.14458e+06,2.06601e+06,1.59446e+06
144,1.66174e+06,1.66174e+06,1.59446e+06
145,1.65317e+06,1.59249e+06,1.59249e+06
146,1.64468e+06,1.63633e+06,1.59249e+06
147,1.69702e+06,1.68941e+06,1.59249e+06
148,2.14949e+06,2.12652e+06,1.59249e+06
149,1.78755e+06,1.77039e+06,1.59249e+06
150,1.91439e+06,1.88984e+06,1.59249e+06
151,1.64213e+06,1.64213e+06,1.59249e+06
152,2.12244e+06,2.09148e+06,1.59249e+06
153,1.65563e+06,1.65214e+06,1.59249e+06
154,1.67973e+06,1.63333e+06,1.59249e+06
155,1.60735e+06,1.60705e+06,1.59249e+06
156,1.6117e+06,1.59562e+06,1.59249e+06
157,1.61358e+06,1.61016e+06,1.59249e+06
158,1.6014e+06,1.58953e+06,1.58953e+06
159,1.59055e+06,1.59014e+06,1.58953e+06
160,1.81906e+06,1.81906e+06,1.58953e+06
161,1.63362e+06,1.62208e+06,1.58953e+06
162,1.66984e+06,1.59204e+06,1.58953e+06
163,1.81593e+06,1.79612e+06,1.58953e+06
164,1.59181e+06,1.58508e+06,1.58508e+06
165,1.587e+06,1.58508e+06,1.58508e+06
166,1.59528e+06,1.59487e+06,1.58508e+06
167,1.59511e+06,1.59258e+06,1.58508e+06
168,1.76834e+06,1.7626e+06,1.58508e+06
169,1.58969e+06,1.58809e+06,1.58508e+06
170,1.63385e+06,1.61536e+06,1.58508e+06
171,1.61563e+06,1.61549e+06,1.58508e+06
172,1.59506e+06,1.59305e+06,1.58508e+06
173,1.63032e+06,1.63032e+06,1.58508e+06
174,1.57934e+06,1.57934e+06,1.57934e+06
175,2.11287e+06,1.7371e+06,1.57934e+06
176,1.66127e+06,1.6596e+06,1.57934e+06
177,1.74638e+06,1.74638e+06,1.57934e+06
178,1.64268e+06,1.58613e+06,1.57934e+06
179,1.64035e+06,1.61882e+06,1.57934e+06
180,1.64561e+06,1.62516e+06,1.57934e+06
181,1.60851e+06,1.60637e+06,1.57934e+06
182,1.6846e+06,1.68446e+06,1.57934e+06
183,2.11162e+06,1.64984e+06,1.57934e+06
