iteration,shaken,after_local_search,best
76,1.61952e+06,1.60642e+06,1.60642e+06
77,1.60335e+06,1.60335e+06,1.60335e+06
78,1.61793e+06,1.61755e+06,1.60335e+06
79,1.7232e+06,1.60706e+06,1.60335e+06
80,1.67782e+06,1.67782e+06,1.60335e+06
81,1.70043e+06,1.69984e+06,1.60335e+06
82,1.61869e+06,1.61547e+06,1.60335e+06
83,1.63955e+06,1.62329e+06,1.60335e+06
84,1.79775e+06,1.77437e+06,1.60335e+06
85,1.78716e+06,1.77695e+06,1.60335e+06
86,1.63724e+06,1.63724e+06,1.60335e+06
87,1.96446e+06,1.65553e+06,1.60335e+06
88,1.60729e+06,1.60606e+06,1.60335e+06
89,1.7109e+06,1.67848e+06,1.60335e+06
90,1.68071e+06,1.6771e+06,1.60335e+06
91,1.64031e+06,1.6379e+06,1.60335e+06
92,1.98336e+06,1.72874e+06,1.60335e+06
93,1.68517e+06,1.64948e+06,1.60335e+06
94,1.62492e+06,1.61346e+06,1.60335e+06
95,1.6477e+06,1.64731e+06,1.60335e+06
96,1.60806e+06,1.60526e+06,1.60335e+06
97,1.63153e+06,1.63153e+06,1.60335e+06
98,1.61385e+06,1.61224e+06,1.60335e+06
99,1.60431e+06,1.59485e+06,1.59485e+06
100,1.61744e+06,1.61744e+06,1.59485e+06
101,2.01549e+06,1.70963e+06,1.59485e+06
102,1.62913e+06,1.62723e+06,1.59485e+06
103,1.61145e+06,1.61145e+06,1.59485e+06
104,1.97656e+06,1.97562e+06,1.59485e+06
105,1.60442e+06,1.60442e+06,1.59485e+06
106,1.67543e+06,1.67543e+06,1.59485e+06
107,1.63504e+06,1.63367e+06,1.59485e+06
108,1.76974e+06,1.74977e+06,1.59485e+06
109,1.5995e+06,1.5995e+06,1.59485e+06
110,1.76755e+06,1.7605e+06,1.59485e+06
111,1.60171e+06,1.60171e+06,1.59485e+06
112,1.75131e+06,1.70107e+06,1.59485e+06
113,1.93123e+06,1.93107e+06,1.59485e+06
114,1.71515e+06,1.6819e+06,1.59485e+06
115,2.07402e+06,1.74692e+06,1.59485e+06
116,1.95687e+06,1.95612e+06,1.59485e+06
117,1.6187e+06,1.6151e+06,1.59485e+06
118,1.61788e+06,1.61788e+06,1.59485e+06
119,1.66592e+06,1.66592e+06,1.59485e+06
120,1.64798e+06,1.64702e+06,1.59485e+06
121,1.62684e+06,1.62684e+06,1.59485e+06
122,1.61117e+06,1.61117e+06,1.59485e+06
123,1.77509e+06,1.75493e+06,1.59485e+06
124,1.64539e+06,1.62995e+06,1.59485e+06
125,1.60466e+06,1.59905e+06,1.59485e+06
126,1.99145e+06,1.9634e+06,1.59485e+06
127,1.61775e+06,1.617e+06,1.59485e+06
128,1.61527e+06,1.61527e+06,1.59485e+06
129,1.67959e+06,1.67598e+06,1.59485e+06
130,1.7499e+06,1.7499e+06,1.59485e+06
131,2.59072e+06,1.96578e+06,1.59485e+06
132,1.64928e+06,1.64928e+06,1.59485e+06
133,1.60678e+06,1.60678e+06,1.59485e+06
134,1.61837e+06,1.61569e+06,1.59485e+06
135,2.0946e+06,1.64148e+06,1.59485e+06
136,1.63568e+06,1.63568e+06,1.59485e+06
137,1.60984e+06,1.6077e+06,1.59485e+06
138,1.78557e+06,1.75389e+06,1.59485e+06
139,1.60102e+06,1.59372e+06,1.59372e+06
140,1.62284e+06,1.61914e+06,1.59372e+06
141,1.80954e+06,1.6519e+06,1.59372e+06
142,1.59654e+06,1.59654e+06,1.59372e+06
143,1.60268e+06,1.60045e+06,1.59372e+06
144,1.64195e+06,1.64195e+06,1.59372e+06
145,1.77799e+06,1.75674e+06,1.59372e+06
146,1.71827e+06,1.71772e+06,1.59372e+06
147,1.68635e+06,1.66925e+06,1.59372e+06
148,1.631e+06,1.62832e+06,1.59372e+06
149,1.72062e+06,1.71116e+06,1.59372e+06
150,1.6004e+06,1.58782e+06,1.58782e+06
151,1.59605e+06,1.59514e+06,1.58782e+06
152,1.69757e+06,1.64812e+06,1.58782e+06
153,1.63446e+06,1.63022e+06,1.58782e+06
154,1.68156e+06,1.68146e+06,1.58782e+06
155,1.60953e+06,1.6036e+06,1.58782e+06
156,1.60312e+06,1.60213e+06,1.58782e+06
157,1.60689e+06,1.60599e+06,1.58782e+06
158,1.66781e+06,1.6339e+06,1.58782e+06
159,1.97757e+06,1.97757e+06,1.58782e+06
160,1.67945e+06,1.67787e+06,1.58782e+06
161,1.60693e+06,1.60497e+06,1.58782e+06
162,1.59229e+06,1.58776e+06,1.58776e+06
163,1.5925e+06,1.58674e+06,1.58674e+06
164,1.97975e+06,1.96669e+06,1.58674e+06
165,1.58684e+06,1.58574e+06,1.58574e+06
166,1.59494e+06,1.59149e+06,1.58574e+06
167,1.61097e+06,1.6035e+06,1.58574e+06
168,1.68721e+06,1.66105e+06,1.58574e+06
169,1.59741e+06,1.59741e+06,1.58574e+06
170,1.94962e+06,1.82383e+06,1.58574e+06
171,1.7142e+06,1.61694e+06,1.58574e+06
172,1.62099e+06,1.62099e+06,1.58574e+06
173,1.5934e+06,1.59203e+06,1.58574e+06
174,1.70441e+06,1.70369e+06,1.58574e+06
175,1.73205e+06,1.73181e+06,1.58574e+06
176,1.68301e+06,1.68301e+06,1.58574e+06
177,1.79129e+06,1.78506e+06,1.58574e+06
178,1.61055e+06,1.6104e+06,1.58574e+06
179,1.8584e+06,1.75837e+06,1.58574e+06
180,1.61853e+06,1.61853e+06,1.58574e+06
181,1.62275e+06,1.5905e+06,1.58574e+06
182,1.59181e+06,1.59064e+06,1.58574e+06
183,1.94112e+06,1.92798e+06,1.58574e+06
184,1.62306e+06,1.62306e+06,1.58574e+06
185,1.61063e+06,1.60477e+06,1.58574e+06
186,1.95835e+06,1.93688e+06,1.58574e+06
187,1.59208e+06,1.59208e+06,1.58574e+06
188,1.59613e+06,1.59607e+06,1.58574e+06
189,1.67913e+06,1.5977e+06,1.58574e+06
190,1.61709e+06,1.61709e+06,1.58574e+06
191,1.61963e+06,1.61949e+06,1.58574e+06
192,2.17028e+06,1.82473e+06,1.58574e+06
193,1.58914e+06,1.58591e+06,1.58574e+06
194,1.7182e+06,1.66252e+06,1.58574e+06
195,1.62489e+06,1.61985e+06,1.58574e+06
196,1.74626e+06,1.70556e+06,1.58574e+06
197,1.78221e+06,1.77477e+06,1.58574e+06
198,1.6922e+06,1.66291e+06,1.58574e+06
