iteration,shaken,after_local_search,best
124,1.66348e+06,1.66282e+06,1.64139e+06
125,2.03984e+06,1.72539e+06,1.64139e+06
126,2.15167e+06,2.11081e+06,1.64139e+06
127,2.16508e+06,2.11753e+06,1.64139e+06
128,1.67009e+06,1.65542e+06,1.64139e+06
129,1.65904e+06,1.65838e+06,1.64139e+06
130,1.70144e+06,1.70055e+06,1.64139e+06
131,1.64777e+06,1.64711e+06,1.64139e+06
132,1.659e+06,1.65585e+06,1.64139e+06
133,1.68755e+06,1.68755e+06,1.64139e+06
134,1.90658e+06,1.88737e+06,1.64139e+06
135,1.64367e+06,1.64301e+06,1.64139e+06
136,1.69614e+06,1.69614e+06,1.64139e+06
137,1.89275e+06,1.8631e+06,1.64139e+06
138,1.87572e+06,1.84396e+06,1.64139e+06
139,1.86461e+06,1.86461e+06,1.64139e+06
140,1.65352e+06,1.65335e+06,1.64139e+06
141,1.6428e+06,1.62247e+06,1.62247e+06
142,1.65383e+06,1.65288e+06,1.62247e+06
143,1.6426e+06,1.63999e+06,1.62247e+06
144,1.8097e+06,1.72816e+06,1.62247e+06
145,2.13135e+06,1.73745e+06,1.62247e+06
146,1.62271e+06,1.62271e+06,1.62247e+06
147,1.62593e+06,1.62593e+06,1.62247e+06
148,1.62297e+06,1.61909e+06,1.61909e+06
149,1.61859e+06,1.61709e+06,1.61709e+06
150,2.05422e+06,2.03983e+06,1.61709e+06
151,1.61776e+06,1.61477e+06,1.61477e+06
152,2.04678e+06,2.04678e+06,1.61477e+06
153,1.6473e+06,1.64591e+06,1.61477e+06
154,1.7815e+06,1.7815e+06,1.61477e+06
155,1.67531e+06,1.66527e+06,1.61477e+06
156,1.74859e+06,1.74159e+06,1.61477e+06
157,1.70811e+06,1.68035e+06,1.61477e+06
158,1.62113e+06,1.62113e+06,1.61477e+06
159,2.10859e+06,2.10859e+06,1.61477e+06
160,1.70524e+06,1.69917e+06,1.61477e+06
161,1.62207e+06,1.61771e+06,1.61477e+06
162,1.67956e+06,1.67943e+06,1.61477e+06
163,1.64571e+06,1.64571e+06,1.61477e+06
164,1.62304e+06,1.61987e+06,1.61477e+06
165,1.62773e+06,1.61559e+06,1.61477e+06
166,1.68457e+06,1.66223e+06,1.61477e+06
167,1.86535e+06,1.85378e+06,1.61477e+06
168,1.61643e+06,1.61509e+06,1.61477e+06
169,1.69357e+06,1.69004e+06,1.61477e+06
170,1.65073e+06,1.64419e+06,1.61477e+06
171,1.70957e+06,1.70957e+06,1.61477e+06
172,1.62954e+06,1.62954e+06,1.61477e+06
173,1.64648e+06,1.64648e+06,1.61477e+06
174,1.61827e+06,1.61827e+06,1.61477e+06
175,1.63277e+06,1.63277e+06,1.61477e+06
176,1.62173e+06,1.62084e+06,1.61477e+06
177,1.62282e+06,1.6165e+06,1.61477e+06
178,1.70437e+06,1.70096e+06,1.61477e+06
179,1.62529e+06,1.62486e+06,1.61477e+06
180,2.05336e+06,2.0488e+06,1.61477e+06
181,1.97232e+06,1.90267e+06,1.61477e+06
182,1.61552e+06,1.61552e+06,1.61477e+06
183,2.13686e+06,2.13686e+06,1.61477e+06
184,2.07612e+06,2.03236e+06,1.61477e+06
185,1.62408e+06,1.62408e+06,1.61477e+06
186,2.08788e+06,2.00947e+06,1.61477e+06
187,1.62649e+06,1.62649e+06,1.61477e+06
188,1.61543e+06,1.61543e+06,1.61477e+06
189,1.63174e+06,1.62078e+06,1.61477e+06
190,2.09831e+06,1.71245e+06,1.61477e+06
191,1.6427e+06,1.63537e+06,1.61477e+06
192,1.62531e+06,1.61575e+06,1.61477e+06
193,2.21987e+06,1.87311e+06,1.61477e+06
194,1.63192e+06,1.63016e+06,1.61477e+06
195,2.0404e+06,2.01476e+06,1.61477e+06
196,1.63846e+06,1.62676e+06,1.61477e+06
