generation,best,avg,worst,std
1,2.81304e+06,3541865.649,4713764.425,474882.655
2,2286883.425,2867456.366,3586090.075,239166.659
3,2186887.425,2526591.704,3739117.375,221245.315
4,2023704.812,2294308.238,3304808.700,175131.463
5,1914950.287,2132302.953,2567873.787,111000.732
6,1853973.662,2078104.961,2628444.413,153274.755
7,1806604.287,1968491.934,2381053.138,105752.685
8,1780676.612,1906262.574,2322927.362,104751.256
9,1722863.938,1842216.928,2210455.875,69105.546
10,1709181.487,1815058.726,2126791.300,71915.027
11,1706189.250,1826593.630,3055805.150,164416.180
12,1663779.162,1787052.138,2202929.762,107840.832
13,1654308.225,1749616.878,2152229.962,85499.171
14,1642793.750,1730319.897,2204013.262,102530.952
15,1621318.450,1711935.955,2198467.850,99729.183
16,1620763.875,1717512.351,2097225.550,109872.490
17,1608886.962,1693628.635,2090117.012,105829.386
18,1599080.475,1645067.422,2002078.737,65492.617
19,1592236.325,1635177.615,1988004.337,62775.842
20,1591648.375,1613130.679,1748907.100,22267.717
21,1586343.037,1621798.538,2032702.587,69152.825
22,1580308.925,1612659.170,2052998.425,57221.219
23,1580308.925,1623213.714,2099189.800,99412.416
24,1580248.137,1612682.558,1964660.550,70901.908
25,1578676.650,1642834.005,2119512.175,138181.971
26,1578676.650,1622501.536,2179585.037,96199.683
27,1578290.900,1598684.998,1821576.475,43401.480
28,1577490.212,1627832.957,2247486.450,131965.545
29,1577490.212,1610286.209,2360727.425,110965.559
30,1577253.387,1617826.037,2222618.600,107376.029
31,1576634.287,1606638.308,2171247.487,91109.854
32,1576414.537,1602735.947,2096049.275,81151.157
33,1575855.250,1622806.561,2109804.662,122173.096
34,1573606.863,1627245.621,2245224.337,134652.977
35,1573547.050,1616300.360,2093929.337,108706.524
36,1573547.050,1610148.761,2083954.438,85238.899
37,1572984.013,1643584.418,2864511.700,186109.161
38,1572984.013,1634835.877,2820894.625,177608.305
39,1572430.125,1599355.251,2110608.487,85325.542
40,1572094.325,1630792.080,2180601.600,143540.433
41,1572094.325,1611891.013,2107346.637,116284.139
42,1572094.325,1630090.778,2112587.562,132666.773
43,1572094.325,1604329.430,2160786.912,104136.058
44,1572094.325,1608064.293,2107474.938,109954.433
45,1572094.325,1601062.384,2080895.725,85463.224
46,1572094.325,1606484.714,2008809.450,82827.401
47,1572094.325,1607118.534,2091895.213,90394.032
48,1572094.325,1605509.869,2085830.025,101294.089
49,1572094.325,1636698.065,2213691.475,142318.140
50,1572094.325,1608719.059,2092831.475,103759.820
51,1572094.325,1613699.944,2080001.125,106444.231
52,1572094.325,1613773.022,2100300.125,109757.780
53,1572094.325,1608833.397,2121847.375,110669.598
54,1572094.325,1628782.813,2354023.325,145528.851
55,1572094.325,1635057.259,2112587.562,138422.192
56,1572094.325,1626102.404,2137036.150,122718.857
57,1572094.325,1601645.116,2086467.738,79891.688
58,1572094.325,1603303.376,2078969.225,80677.465
59,1572094.325,1616638.560,2259452.650,124850.995
60,1572094.325,1620357.029,2820064.925,162469.553
61,1572094.325,1626094.455,2107548.087,137718.843
62,1572094.325,1614024.727,2091633.275,117009.673
63,1572094.325,1617224.419,2121847.375,116568.921
64,1572094.325,1620016.260,2240904.125,124959.279
65,1572094.325,1607851.784,2820064.925,149784.339
66,1572094.325,1615783.067,2095539.588,106842.771
67,1570434.813,1600074.560,2086565.525,79829.360
68,1570434.813,1615757.763,2137036.150,111805.364
69,1570434.813,1626528.011,2088683.088,106509.541
70,1570434.813,1631063.098,2819257.925,153045.483
71,1570434.813,1592083.576,1939940.963,55040.041
72,1570434.813,1628153.671,2257793.138,143553.380
73,1570434.813,1598356.736,2120215.525,92114.357
74,1570434.813,1624211.836,2117207.075,129024.288
75,1570434.813,1625173.490,2818405.412,170206.925
76,1570434.813,1617583.074,2117207.075,121205.552
77,1570434.813,1606713.362,2086863.013,101061.657
78,1570434.813,1624028.136,2817598.412,165214.727
79,1570434.813,1621023.190,2127333.700,128053.718
80,1570434.813,1606855.108,2102969.013,111051.244
81,1570434.813,1598475.243,2084975.913,87302.272
82,1570434.813,1621423.093,2089458.063,117905.725
83,1570434.813,1651178.551,2257793.138,162282.496
84,1570434.813,1619320.565,2107971.138,130302.656
85,1570434.813,1617227.744,2107982.712,116224.653
86,1569380.713,1602019.700,2178606.288,105322.875
87,1569380.713,1624769.833,2085347.113,128416.257
88,1569380.713,1615172.760,2125305.663,120950.491
89,1569380.713,1622925.118,2112609.438,134293.724
90,1569380.713,1605442.504,2104834.475,95447.718
91,1569380.713,1617122.522,2103557.712,113170.809
92,1569380.713,1593289.788,2110502.763,71355.838
93,1569380.713,1616122.286,2119739.750,113091.018
94,1569380.713,1612663.656,2119161.425,118262.914
95,1569380.713,1601616.051,2116152.975,91343.019
96,1569380.713,1610495.927,2218376.863,133165.224
97,1569380.713,1617630.436,2109873.950,124938.551
98,1569380.713,1615664.462,2099334.663,109637.379
99,1569380.713,1609897.338,2124251.562,108772.977
100,1569380.713,1602053.285,2104834.475,95389.562
101,1569380.713,1621948.063,2080650.313,124438.068
102,1569380.713,1596705.175,2085286.800,80322.448
103,1569380.713,1586756.841,1927499.750,51947.359
104,1569380.713,1601284.172,2119161.425,98863.993
105,1569380.713,1596576.142,2083116.413,95210.331
106,1569380.713,1612530.740,2086895.513,121124.992
107,1569380.713,1611759.915,2101914.913,121292.921
108,1569380.713,1608574.666,2103743.338,113915.407
109,1569380.713,1614095.376,2116152.975,127303.566
110,1569380.713,1606300.696,2157183.612,109390.221
111,1569380.713,1617791.139,2816544.312,163984.998
112,1569380.713,1617463.343,2119161.425,127188.288
113,1569380.713,1609801.967,2108372.213,118692.431
114,1569380.713,1598801.116,2085808.913,86504.058
115,1569380.713,1612066.051,2084736.725,107133.627
116,1569380.713,1631491.888,2238190.513,148904.532
117,1569380.713,1599008.114,2083921.813,96759.904
118,1569380.713,1601627.437,2119739.750,90951.271
119,1569380.713,1619165.339,2110502.763,129664.416
120,1569380.713,1605410.339,2075691.950,97847.970
121,1569380.713,1621000.031,2157183.612,120166.862
122,1569380.713,1604126.073,2128982.288,109576.712
123,1569380.713,1629969.922,2850675.312,172904.560
124,1569380.713,1617397.850,2108372.213,123040.196
125,1569380.713,1632926.612,2238190.513,152387.452
126,1569380.713,1617416.218,2124251.562,120958.756
127,1569380.713,1600300.286,2068906.813,91926.806
128,1569380.713,1626636.023,2126304.438,141667.110
129,1569380.713,1616219.985,2079836.313,119792.693
130,1569380.713,1610803.911,2817351.312,145084.838
131,1569380.713,1621387.131,2106928.612,136173.393
132,1569380.713,1614568.903,2850675.312,165025.296
133,1569380.713,1604835.810,2075691.950,92084.086
134,1569380.713,1596318.311,2089129.475,85353.757
135,1569380.713,1606822.541,2177552.188,115715.100
136,1569380.713,1622291.596,2177552.188,127519.202
137,1569380.713,1608964.986,2089121.413,100576.913
138,1569380.713,1613377.353,2162662.750,123596.338
139,1569380.713,1600762.443,2085537.588,84770.886
140,1569380.713,1613827.958,2089181.600,121232.181
