generation,best,avg,worst,std
1,2.34207e+06,3508293.316,4479930.825,438390.287
2,2190675.562,2747254.253,3536893.175,321749.373
3,2110277.500,2338544.122,3356967.812,176120.700
4,1974787.562,2218734.386,3404616.700,185286.668
5,1861787.237,2103434.573,3351513.925,173908.021
6,1851134.375,2029932.861,2739816.388,140700.873
7,1773726.987,1948132.248,2357912.250,122341.154
8,1714677.525,1887649.911,2300484.187,106915.630
9,1714677.525,1878829.804,2504681.138,161433.587
10,1691542.562,1809601.400,2315814.688,125266.162
11,1685750.375,1746882.058,2074098.025,64255.843
12,1669112.288,1730506.355,2071130.438,64118.133
13,1657977.450,1710853.866,2040327.363,54870.960
14,1650061.575,1703143.538,2126683.025,66182.993
15,1646923.488,1691139.870,2070269.700,69076.951
16,1637449.875,1698216.670,3069589.175,157226.368
17,1637449.875,1716607.269,3043293.312,171998.277
18,1637449.875,1673886.732,2030166.237,57851.135
19,1636390.650,1670124.063,2029206.575,63126.687
20,1634599.613,1675919.418,2122599.025,100483.939
21,1633748.100,1680591.515,3052551.075,168692.092
22,1625324.800,1672187.076,2196754.488,103128.271
23,1624786.450,1650432.555,2006844.313,53694.565
24,1618196.425,1653048.908,1996362.600,62620.880
25,1617392.900,1646277.775,2112798.775,71708.293
26,1609946.825,1647835.816,2071384.175,85670.254
27,1608313.625,1634951.242,2048173.925,63059.798
28,1607886.275,1648542.166,2187623.650,111609.298
29,1605879.013,1636665.563,2187283.900,92573.514
30,1605451.663,1628031.739,2024148.763,61390.449
31,1604926.400,1641822.611,2023350.588,85969.392
32,1604499.050,1645739.220,2907861.012,147406.481
33,1601704.213,1622641.399,2141244.837,65018.935
34,1600691.925,1633044.898,2157744.900,94752.318
35,1600665.763,1645390.776,2134238.412,118467.514
36,1599653.475,1715379.774,2208700.763,201532.877
37,1599653.475,1686654.178,2187456.375,170480.842
38,1599653.475,1678864.670,2151050.375,167845.827
39,1599653.475,1650052.820,2139605.512,135036.350
40,1597624.825,1639434.590,2287011.800,117646.789
41,1597624.825,1648232.345,2380426.700,146063.038
42,1597624.825,1642615.209,2207824.950,113877.056
43,1597624.825,1677104.200,2847624.075,189132.168
44,1597267.150,1687575.764,2296295.000,160865.242
45,1596496.475,1660196.640,2165958.350,121641.745
46,1596496.475,1678434.103,2195055.975,150473.605
47,1596496.475,1642072.807,2134952.525,108416.760
48,1596352.550,1629638.376,2162208.975,93523.875
49,1596352.550,1634566.216,2070646.775,108988.107
50,1596352.550,1627791.738,2102255.750,96183.177
51,1596352.550,1631717.131,2851160.075,147090.846
52,1596352.550,1618793.942,2062301.675,77528.719
53,1596352.550,1623584.188,2095562.750,85803.702
54,1596352.550,1631443.232,2046137.550,86088.767
55,1596352.550,1641916.330,2216890.250,127864.134
56,1596352.550,1633114.281,2226291.200,112415.964
57,1596352.550,1654318.935,2120918.825,120532.077
58,1596352.550,1612567.066,2054952.613,55437.262
59,1596352.550,1617504.569,2036192.613,58169.364
60,1596352.550,1646413.661,2220306.400,126496.308
61,1596352.550,1645914.395,2844323.150,160490.492
62,1596352.550,1642217.608,2050763.600,117243.496
63,1596352.550,1639128.943,2054512.038,112970.492
64,1596352.550,1617438.363,2102255.750,74910.785
65,1596352.550,1634077.584,2239583.150,105897.952
66,1596352.550,1660760.718,2120918.825,139546.304
67,1596352.550,1645709.521,2064614.050,121820.958
68,1596352.550,1631003.326,2239583.150,110369.135
69,1593835.288,1636438.514,2061310.500,105997.751
70,1593835.288,1630067.213,2062300.250,90253.462
71,1593835.288,1629349.774,2063064.900,90110.905
72,1593835.288,1656109.008,2121386.750,124236.056
73,1593835.288,1650727.871,2274618.175,123188.020
74,1593835.288,1637436.909,2067993.725,108311.214
75,1593835.288,1631477.196,2067163.025,98703.562
76,1593835.288,1637613.830,2134067.788,107085.435
77,1593835.288,1625240.833,2099738.488,86867.290
78,1593835.288,1630360.593,2841805.887,142909.329
79,1593835.288,1651013.479,2054231.663,119360.574
80,1593835.288,1630990.973,2047797.725,100063.923
81,1593835.288,1630914.445,2099738.488,102899.277
82,1593835.288,1638649.779,2052587.713,118509.606
83,1593835.288,1646830.867,2054454.563,119109.520
84,1593835.288,1637404.597,2061344.913,114764.990
